id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14208351,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03492,0.00317,0.00317,0.32063,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.00317,0.60635,0.00317,0.00317,0.00317,12,0,0,13,0,0,0,0,0,0,0,14,0,0,0,0,0,0,80.0,,7.0,,0,0,0,,,47,0.9149
14208590,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.24800,0.00800,0.00800,0.00800,0.00800,0.00800,0.56800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,13,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,30.0,,4.0,,0,0,0,17.0,,24,0.9583
14209453,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00645,0.00645,0.00645,0.07097,0.00645,0.00645,0.20000,0.00645,0.00645,0.00645,0.00645,0.20000,0.45806,0.00645,0.00645,0,0,0,11,0,0,12,0,0,0,0,12,14,0,0,0,0,0,70.0,,5.0,,0,0,0,,26.0,41,0.8293
14209474,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46977,0.05116,0.00465,0.00465,0.00465,0.00465,0.28372,0.00465,0.00465,0.09767,0.00465,0.00465,0.05116,0.00465,0.00465,14,10,0,0,0,0,13,0,0,12,0,0,10,0,0,0,0,0,50.0,,7.0,,0,0,0,0.0,,45,0.9556
14211135,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.26154,0,0,0,12,0,0,11,0,0,0,0,14,0,0,13,0,0,0,60.0,,,,1,0,0,46.0,,46,0.8043
14212834,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.36410,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.56923,0,0,0,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0,70.0,35.0,,,1,0,0,33.0,38.0,27,0.9259
14213276,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86667,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,25.0,,,1,0,0,,,17,1.0000
14215002,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800,0.72800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,,,,1,0,0,29.0,29.0,19,0.8947
14215488,0,2,4,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01053,0.01053,0.01053,0.32632,0.01053,0.43158,0.01053,0.01053,0.11579,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0,0,0,13,0,14,0,0,12,0,0,0,0,0,0,0,0,0,60.0,,4.0,,0,0,0,31.0,,14,1.0000
14216300,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02857,0.60000,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0.02857,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2.0,,0,0,0,,,13,1.0000
14219407,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.00339,0.81695,0.00339,0.00339,0.03729,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.10508,0,0,0,14,0,0,12,0,0,0,0,0,0,0,13,0,0,0,70.0,,3.0,,0,0,0,19.0,,39,0.8462
14220521,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71765,0.12941,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2.0,,0,0,0,4.0,,13,1.0000
14222469,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.63137,0.08235,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0,14,12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,40.0,,5.0,,0,0,0,11.0,,47,0.8085
14222548,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.85455,0.00606,0.00606,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,0,0,0,0,0,0,14,0,0,13,0,0,0,0,0,0,0,0,60.0,,3.0,,0,0,0,18.0,,44,0.9091
14223014,1,2,0,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00741,0.00741,0.67407,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.15556,0.00741,0,0,14,12,0,0,0,0,0,0,0,0,0,13,0,0,0,0,50.0,32.0,3.0,,0,0,0,,0.0,30,0.9333
14223345,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54595,0.00541,0.00541,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,14,0,0,13,0,0,0,0,0,0,0,0,0,12,0,0,0,0,90.0,26.0,4.0,,0,0,0,,0.0,47,0.8723
14223411,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00513,0.00513,0.05641,0.41538,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.00513,0.46667,0,0,12,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,60.0,,7.0,,0,0,0,11.0,,39,0.9487
14223770,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18222,0.27111,0.00444,0.18222,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.31556,0.00444,0.00444,0.00444,11,13,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,70.0,,4.0,,0,0,0,27.0,,43,0.9302
14224267,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.71556,0.00444,0.00444,0.04889,0.00444,0.18222,0.00444,0.00444,0.00444,0,0,0,0,0,0,14,0,0,12,0,13,0,0,0,0,0,0,70.0,,4.0,,0,0,0,59.0,,47,0.8723
14224280,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741,0.45185,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.00741,0,14,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,70.0,,5.0,,0,0,0,,22.0,24,0.9167
14225318,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.53208,0.00377,0.30566,0.00377,0.00377,0.00377,0.04151,0.00377,0.07925,0,0,0,0,0,0,14,0,13,0,0,0,11,0,12,0,0,0,70.0,26.0,6.0,,0,0,0,0.0,20.0,43,0.9070
14225824,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16735,0.61633,0.00408,0.00408,0.00408,0.00408,0.16735,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,12,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,50.0,,4.0,,0,0,0,,23.0,46,0.8913
14225856,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.55745,0.00426,0.00426,0.04681,0.21702,0.00426,0.00426,0.08936,0.00426,0,10,0,0,0,0,14,0,0,10,13,0,0,12,0,0,0,0,50.0,,,93.0,0,0,0,5.0,22.0,44,0.8182
14225861,1,2,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00800,0.00800,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.56800,0.00800,0.16800,0,0,12,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,50.0,20.0,,,1,0,0,55.0,15.0,27,0.9259
14228324,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00408,0.00408,0.00408,0.04490,0.00408,0.00408,0.20816,0.12653,0.00408,0.00408,0.00408,0.00408,0.20816,0.00408,0.37143,0,0,0,10,0,0,12,11,0,0,0,0,12,0,14,0,0,0,90.0,26.0,,92.0,0,0,0,10.0,,48,0.8333
14228753,1,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.07586,0.14483,0.14483,0.14483,0.00690,0.07586,0.00690,0.21379,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,8,10,10,10,0,8,0,14,0,10,0,0,0,0,0,0,0,0,50.0,26.0,4.0,,0,0,0,,20.0,37,0.9459
14228929,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00444,0.04889,0.00444,0.00444,0.00444,0.13778,0.53778,0.00444,0.00444,0.00444,0.00444,0.18222,0.04889,0.00444,0.00444,0,10,0,0,0,12,14,0,0,0,0,13,10,0,0,0,0,0,60.0,,4.0,,0,0,0,71.0,,39,0.9487
14229339,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.49333,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.18222,0.13778,0.13778,0.00444,0.00444,0,14,0,0,0,0,0,0,0,0,13,11,11,0,0,0,0,0,60.0,,3.0,,0,0,0,17.0,,46,0.8261
14229696,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67273,0.24848,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,27.0,3.0,,0,0,0,36.0,3.0,38,0.8947
14229732,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00645,0.52258,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.39355,0.00645,0.00645,0.00645,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,60.0,25.0,,,1,0,0,42.0,3.0,30,0.9333
14230785,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00339,0.24068,0.00339,0.00339,0.10508,0.00339,0.07119,0.00339,0.00339,0.00339,0.00339,0.27458,0.00339,0.17288,0.10508,0,13,0,0,10,0,9,0,0,0,0,14,0,12,10,0,0,0,60.0,,4.0,,0,0,0,,,46,0.9565
14232054,0,2,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,0.67059,0,0,0,0,0,0,0,12,0,0,0,0,0,13,14,0,0,0,60.0,,4.0,,0,0,0,3.0,,49,0.8980
14232936,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.82745,0.04314,0.04314,0.00392,0.00392,0.00392,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0,0,0,14,11,11,0,0,0,11,0,0,0,0,0,0,0,0,60.0,,4.0,,0,0,0,0.0,,48,0.9167
14233367,1,2,0,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04000,0.44000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0.04000,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,24.0,,,0,0,0,22.0,,2,1.0000
14233802,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.72800,13,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,90.0,33.0,4.0,,0,0,0,,22.0,34,0.8824
14234290,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04314,0.00392,0.00392,0.31765,0.00392,0.00392,0.39608,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.20000,11,0,0,13,0,0,14,0,0,0,0,0,0,0,12,0,0,0,60.0,,2.0,,0,0,0,0.0,,44,0.8182
14238718,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39608,0.00392,0.00392,0.27843,0.00392,0.00392,0.27843,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,14,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,70.0,27.0,5.0,,0,0,0,48.0,0.0,44,0.9318
14239613,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.01333,0.14667,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.28000,0.01333,0.01333,0.01333,0.41333,0.01333,0.01333,0,12,0,0,0,0,0,0,13,0,0,0,14,0,0,0,0,0,60.0,33.0,,94.0,0,0,0,18.0,,11,1.0000
14240976,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.61633,0.00408,0.00408,0.12653,0.08571,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0,0,0,14,0,0,12,11,0,0,0,0,12,0,0,0,0,0,70.0,33.0,3.0,,0,0,0,38.0,,50,0.9400
14240983,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70233,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,14,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,70.0,,5.0,,0,0,0,7.0,,47,0.9149
14241108,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.86667,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0.00952,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,70.0,,4.0,,0,0,0,36.0,,21,0.9524
14241530,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05641,0.00513,0.00513,0.10769,0.05641,0.00513,0.31282,0.00513,0.00513,0.00513,0.00513,0.41538,0.00513,0.00513,0.00513,10,0,0,12,10,0,13,0,0,0,0,14,0,0,0,0,0,0,60.0,,3.0,,0,0,0,,,31,0.9677
14241674,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12157,0.43529,0.00392,0.04314,0.00392,0.00392,0.31765,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,12,14,0,10,0,0,13,0,0,0,0,0,0,0,10,0,0,0,60.0,,5.0,,0,0,0,,,45,0.8222
14242157,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00800,0.40800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.48800,0.00800,0.00800,0.00800,0.00800,0,13,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,60.0,,3.0,,0,0,0,4.0,,18,1.0000
14242625,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08936,0.42979,0.04681,0.21702,0.00426,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,10,14,9,13,0,0,10,0,0,0,0,0,0,0,10,0,0,0,60.0,,4.0,,0,0,0,8.0,,43,0.9535
14243698,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0.08571,0.12653,0.45306,0.24898,0.00408,0,0,0,0,0,0,0,0,0,10,11,12,14,13,0,0,0,0,60.0,26.0,3.0,,0,0,0,0.0,8.0,47,0.8723
14243845,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10244,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.44390,0.00488,0.34634,12,0,0,0,0,0,11,0,0,0,0,0,14,0,13,0,0,0,80.0,,3.0,,0,0,0,42.0,,39,0.9487
14244034,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01538,0.78462,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,27.0,3.0,,0,0,0,0.0,,7,1.0000
14244984,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.28980,0.00408,0.00408,0.00408,0.00408,0.49388,0.00408,0.04490,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0,13,0,0,0,0,14,0,11,0,0,12,0,0,0,0,0,0,60.0,,2.0,,0,0,0,17.0,,49,0.8367
14245230,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.79394,0.00606,0.00606,0.00606,0.00606,0.12727,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0,14,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,60.0,26.0,4.0,,0,0,0,45.0,29.0,27,0.9630
14245293,1,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.81333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0.01333,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,40.0,27.0,,,1,0,0,16.0,3.0,11,0.9091
14245433,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.05641,0.00513,0.31282,0.00513,0.00513,0.26154,0.15897,0.00513,0.00513,0.15897,0.00513,0.00513,0.00513,0.00513,0,10,0,14,0,0,13,11,0,0,11,0,0,0,0,0,0,0,60.0,25.0,,,1,0,0,24.0,,43,0.9070
14245518,1,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47234,0.00426,0.00426,0.38723,0.00426,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.04681,0.00426,0.00426,0.00426,14,0,0,13,0,0,0,0,0,11,0,11,0,0,0,0,0,0,90.0,35.0,2.0,,0,0,0,47.0,6.0,47,0.9574
14245662,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00741,0.08148,0.00741,0.60000,0.00741,0.00741,0.15556,0.08148,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0,11,0,14,0,0,13,11,0,0,0,0,0,0,0,0,0,0,70.0,26.0,5.0,,0,0,0,20.0,,27,0.9259
14247564,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.42326,0.00465,0.00465,0.00465,0.23721,0.28372,0.00465,0.00465,0.00465,0,0,0,0,0,0,14,0,0,0,12,13,0,0,0,0,0,0,60.0,,4.0,,0,0,0,11.0,,43,0.9302
14247746,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.63429,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.06286,0.17714,0,0,0,14,0,0,0,0,0,0,0,0,11,11,13,0,0,0,60.0,,4.0,,0,0,0,20.0,,27,0.9259
14248120,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00408,0.37143,0.00408,0.00408,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.37143,0.00408,0.00408,0,13,0,0,0,11,0,0,0,0,0,12,13,0,0,0,0,0,60.0,,5.0,,0,0,0,0.0,,48,0.9167
14248154,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00317,0.06667,0.00317,0.28889,0.00317,0.06667,0.00317,0.00317,0.00317,0.00317,0.00317,0.06667,0.00317,0.00317,0.47937,0,10,0,13,0,10,0,0,0,0,0,10,0,0,14,0,0,0,60.0,26.0,,93.0,0,0,0,22.0,,50,0.8800
14248302,1,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.00426,0.47234,0.00426,0.00426,0.34468,11,0,0,0,0,0,0,0,12,0,0,14,0,0,13,0,0,0,80.0,25.0,,,1,0,0,15.0,22.0,47,0.8085
14248617,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08571,0.00408,0.00408,0.28980,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.57551,12,0,0,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,70.0,,3.0,,0,0,0,39.0,,44,0.9545
14251012,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09767,0.14419,0.00465,0.05116,0.00465,0.09767,0.09767,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.42326,10,13,0,8,0,10,10,8,0,0,0,0,0,0,14,0,0,0,70.0,,3.0,,0,0,0,27.0,,47,0.8936
14252341,1,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.42326,0.46977,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.00465,0.00465,0,0,13,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,60.0,27.0,3.0,,0,0,0,0.0,0.0,52,0.8077
14252713,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.26792,0.07925,0.07925,0.00377,0.00377,0.00377,0.49434,0.00377,0.04151,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,13,11,11,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,60.0,,4.0,,0,0,0,,,44,0.9545
14252916,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04314,0.63137,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0.00392,0.16078,11,14,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0,0,60.0,,5.0,,0,0,0,,,44,0.7727
14253229,1,2,4,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.24878,0.00488,0.29756,0.24878,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,0,0,0,0,0,12,0,14,12,0,0,11,0,0,0,0,0,0,60.0,28.0,4.0,,0,0,0,17.0,,34,0.9412
14253290,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01818,0.20000,0.01818,0.56364,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0.01818,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,,2.0,,0,0,0,0.0,8.0,11,0.8182
14253466,1,2,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00513,0.00513,0.00513,0.10769,0.00513,0.10769,0.00513,0.21026,0.00513,0.00513,0.00513,0.00513,0.46667,0.05641,0.00513,0,0,0,11,0,11,0,13,0,0,0,0,14,10,0,0,0,0,70.0,29.0,4.0,,0,0,0,50.0,,47,0.8723
14253978,1,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37674,0.46977,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,13,14,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,60.0,32.0,4.0,,0,0,0,0.0,0.0,48,0.7917
14254054,0,2,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.14419,0.14419,0.00465,0.09767,0.00465,0.00465,0.37674,0.00465,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.09767,12,12,0,9,0,0,14,0,0,0,0,0,9,0,9,0,0,0,70.0,,3.0,,0,0,0,0.0,,43,0.8837
14255119,0,2,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19070,0.00465,0.00465,0.00465,0.00465,0.00465,0.14419,0.00465,0.00465,0.00465,0.00465,0.60930,0.00465,0.00465,0.00465,13,0,0,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,80.0,,4.0,,0,0,0,27.0,,47,0.8723
14255197,1,2,4,2015,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.00741,0.15556,0.00741,0.00741,0.00741,0.00741,0.22963,0.00741,0.22963,0.08148,0.00741,0.00741,0.00741,0.00741,0.22963,0,11,0,0,0,0,12,0,12,10,0,0,0,0,12,0,0,0,60.0,34.0,,,1,0,0,0.0,,19,1.0000
14256225,0,2,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.26452,0.00645,0.00645,0.58710,0.00645,0.00645,0.07097,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,0.00645,13,0,0,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,60.0,,2.0,,0,0,0,0.0,,33,0.8788
14256639,0,2,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.85532,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0.08936,0,14,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,60.0,,3.0,,0,0,0,8.0,,49,0.9184
14256763,0,2,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33023,0.28372,0.00465,0.00465,0.05116,0.05116,0.00465,0.00465,0.00465,0.00465,0.23721,0.00465,0.00465,0.00465,0.00465,14,13,0,0,10,10,0,0,0,0,12,0,0,0,0,0,0,0,70.0,,5.0,,0,0,0,0.0,,45,0.9333
