id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14287360,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33061,0.00408,0.00408,0.00408,0.0449,0.37143,0.08571,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.0449,0.00408,13,0,0,0,9,14,11,0,0,0,0,0,11,9,0,0,0,0,50,,5,,0,0,0,12,,46,0.9565
14287862,1,1,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48235,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.12941,0.01176,0.01176,0.01176,0.01176,0.01176,0.24706,0.01176,14,0,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,70,24,4,,0,0,0,,,25,0.96
14288360,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.17288,0.00339,0.00339,0.00339,0.00339,0.13898,0.00339,0.00339,0.00339,0.17288,0.37627,0.00339,0.00339,0.10508,0.00339,12,0,0,0,0,11,0,0,0,12,14,0,0,10,0,0,0,0,60,,3,,0,0,0,,,47,0.9362
14288569,1,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.67018,0.00351,0.00351,0.00351,0.00351,0.10877,0.00351,0.00351,0.00351,0.00351,0.00351,0.0386,0.14386,0,0,14,0,0,0,0,12,0,0,0,0,0,11,13,0,0,0,90,32,,,1,0,0,8,,48,0.9167
14288678,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.22667,0.00444,0.00444,0.00444,0.00444,0.49333,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.22667,0.00444,0.00444,12,0,0,0,0,14,0,0,0,0,0,0,12,0,0,0,0,0,60,,3,,0,0,0,,,51,0.9216
14289841,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00513,0.05641,0.15897,0.00513,0.00513,0.00513,0.00513,0.15897,0.51795,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0,10,12,0,0,0,0,12,14,0,0,10,0,0,0,0,0,0,90,,,94,0,0,0,38,,41,0.9268
14290645,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.56981,0.00377,0.04151,0.00377,0.26792,0.00377,0.00377,0.00377,0.00377,0.00377,0.04151,0.04151,0.00377,0.00377,0,14,0,10,0,13,0,0,0,0,0,10,10,0,0,0,0,0,70,,4,,0,0,0,18,,47,0.8298
14290722,0,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.41538,0.00513,0.05641,0.00513,0.00513,0.3641,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.00513,0.05641,0,14,0,10,0,0,13,0,0,10,0,0,0,0,10,0,0,0,60,,2,,0,0,0,11,,45,0.8667
14292656,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00465,0.00465,0.28372,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.00465,0.56279,0.00465,0.09767,0.00465,0,0,13,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,80,,4,,0,0,0,,,50,0.96
14293566,1,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00408,0.0449,0.00408,0.08571,0.00408,0.00408,0.00408,0.00408,0.24898,0.00408,0.00408,0.12653,0.16735,0.12653,0.16735,0,8,0,9,0,0,0,0,14,0,0,10,12,10,12,0,0,0,90,30,,94,0,0,0,11,,47,0.9149
14293895,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.01176,0.83529,0.01176,0.01176,0.01176,0.01176,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,80,25,,92,0,0,0,17,,17,0.8824
14294038,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23429,0.34857,0.00571,0.00571,0.00571,0.06286,0.17714,0.00571,0.00571,0.00571,0.12,0.00571,0.00571,0.00571,0.00571,13,14,0,0,0,10,12,0,0,0,11,0,0,0,0,0,0,0,60,,,,1,0,0,28,,46,0.9348
14294548,1,1,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00541,0.22162,0.00541,0.00541,0.00541,0.00541,0.49189,0.00541,0.22162,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0,12,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,90,30,,93,0,0,0,64,,36,0.8333
14294922,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04151,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.15472,0.19245,0.04151,0.19245,0.04151,0.00377,0.00377,0.30566,8,0,0,0,0,0,0,11,12,8,12,8,0,0,14,0,0,0,70,,4,,0,0,0,,,47,0.8723
14294995,1,1,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.39512,0.00488,0.34634,0.00488,0.00488,0.00488,12,0,0,0,0,0,0,0,0,14,0,13,0,0,0,0,0,0,60,26,,,1,0,0,40,17,42,0.9048
14296286,1,1,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.49091,0.00606,0.00606,0.00606,0.00606,0.24848,0.00606,0.12727,0.00606,0.00606,0.00606,0.06667,0.00606,0.00606,0,14,0,0,0,0,13,0,12,0,0,0,11,0,0,0,0,0,90,25,,93,0,0,0,0,,32,0.9688
14296368,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.07368,0.24912,0.28421,0.00351,0.00351,0.00351,0.00351,0.35439,0.00351,0,0,0,0,0,0,11,12,13,0,0,0,0,14,0,0,0,0,90,24,,,1,0,0,,,46,0.8696
14296675,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40364,0.00364,0.00364,0.00364,0.36727,0.00364,0.00364,0.00364,0.07636,0.00364,0.11273,0.00364,0.00364,0.00364,0.00364,14,0,0,0,13,0,0,0,11,0,12,0,0,0,0,0,0,0,90,29,,93,0,0,0,,,47,0.8936
14297162,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.04889,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.36,0.00444,0.40444,0.00444,11,0,0,12,0,0,0,0,0,0,0,13,0,14,0,0,0,0,80,,,,1,0,0,,,48,0.8542
14297171,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.6,0.00541,0.05946,0.00541,0.00541,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.11351,0,0,0,14,0,11,0,0,13,0,0,0,0,0,12,0,0,0,80,26,3,,0,0,0,3,0,48,0.8542
14297349,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.33091,0.00364,0.00364,0.40364,0.22182,0.00364,0.00364,0.00364,0.00364,0,0,0,0,0,0,13,0,0,14,12,0,0,0,0,0,0,0,70,,5,,0,0,0,6,24,44,0.8864
14298141,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21702,0.00426,0.00426,0.00426,0.00426,0.55745,0.00426,0.00426,0.00426,0.00426,0.00426,0.17447,0.00426,0.00426,0.00426,13,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,60,,,,1,0,0,45,,44,0.9091
14298664,1,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.52982,0.07368,0.10877,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.24912,0,14,11,12,0,0,0,0,0,0,0,0,0,0,13,0,0,0,70,27,3,,0,0,0,23,,47,0.9362
14298805,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00392,0.04314,0.00392,0.00392,0.00392,0.12157,0.23922,0.00392,0.00392,0.00392,0.00392,0.04314,0.51373,0.00392,0.00392,0,10,0,0,0,12,13,0,0,0,0,10,14,0,0,0,0,0,60,,2,,0,0,0,10,,49,0.8571
14299113,0,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02222,0.46667,0.02222,0.02222,0.02222,0.02222,0.02222,0.24444,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0.02222,0,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,70,,4,,0,0,0,9,,8,1
14299161,1,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.14909,0.65818,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.11273,0.00364,0.04,0.00364,0,0,13,14,0,0,0,0,0,0,0,12,0,11,0,0,0,0,60,35,5,,0,0,0,5,,54,0.8148
14299365,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10244,0.10244,0.00488,0.00488,0.00488,0.54146,0.05366,0.00488,0.00488,0.00488,0.15122,0.00488,0.00488,0.00488,0.00488,11,11,0,0,0,14,10,0,0,0,13,0,0,0,0,0,0,0,80,,5,,0,0,0,53,46,44,0.7727
14299954,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.00465,0.6093,0.00465,0.00465,0.00465,0.00465,0.00465,0.05116,0.09767,0.00465,0.00465,0.00465,0.1907,0,0,0,14,0,0,0,0,0,11,12,0,0,0,13,0,0,0,60,,4,,0,0,0,73,42,49,0.8571
14299993,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.49268,0.00488,0.00488,0.00488,0.15122,0.00488,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,13,14,0,0,0,12,0,10,0,0,0,0,0,0,10,0,0,0,90,26,4,,0,0,0,31,24,47,0.8936
14300330,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.05366,0.00488,0.00488,0.00488,0.4439,0.24878,0.10244,0.00488,0.00488,0.00488,0.00488,0.10244,0.00488,0.00488,0,10,0,0,0,14,13,11,0,0,0,0,11,0,0,0,0,0,90,,4,,0,0,0,31,,47,0.8936
14300400,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.14483,0.0069,0.0069,0.0069,0.0069,0.21379,0.0069,0.0069,0.0069,0.0069,0.21379,0.14483,0.21379,0.0069,0.0069,10,0,0,0,0,12,0,0,0,0,12,10,12,0,0,0,0,0,70,29,4,,0,0,0,36,,29,0.931
14300436,1,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00317,0.00317,0.06667,0.00317,0.03492,0.00317,0.00317,0.60635,0.06667,0.00317,0.00317,0.03492,0.00317,0.1619,0.00317,0,0,11,0,9,0,0,14,11,0,0,9,0,13,0,0,0,0,80,32,3,,0,0,0,22,17,53,0.8679
14300579,0,1,4,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47636,0.00364,0.00364,0.00364,0.00364,0.00364,0.22182,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.25818,14,0,0,0,0,0,12,0,0,0,0,0,0,0,13,0,0,0,70,,3,,0,0,0,8,,47,0.9574
14300679,0,1,4,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.18222,0.44889,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.22667,0,12,14,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,70,,4,,0,0,0,13,,39,0.7949
14300698,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0.008,0.568,0.008,0.008,0.008,0.088,0.008,0.008,0.008,0.008,0.008,0.008,0.248,0,0,0,14,0,0,0,12,0,0,0,0,0,0,13,0,0,0,70,,6,,0,0,0,0,,26,0.9615
14300738,1,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61739,0.0087,0.0087,0.0087,0.0087,0.0087,0.26957,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,0.0087,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,50,21,,,1,0,0,,,22,0.8636
14300888,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.00488,0.2,0.00488,0.00488,0.39512,0.00488,0.10244,0.00488,0.00488,0.10244,0.15122,0.00488,0.00488,0.00488,0,0,13,0,0,14,0,10,0,0,10,12,0,0,0,0,0,0,80,,5,,0,0,0,78,,48,0.8333
14301474,1,1,2,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.73333,0.06667,0.06667,0.00606,0.00606,0.06667,0.00606,0.00606,0.00606,0.00606,0.00606,0,0,0,0,14,11,11,0,0,11,0,0,0,0,0,0,0,0,60,24,3,,0,0,0,,,40,0.825
14301509,0,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377,0.23019,0.04151,0.00377,0.00377,0.00377,0.15472,0.04151,0.07925,0.00377,0.04151,0.19245,0.00377,0.19245,0.00377,0,14,7,0,0,0,11,7,10,0,7,12,0,12,0,0,0,0,60,,4,,0,0,0,0,,45,1
14301788,0,1,2,2015,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00606,0.24848,0.00606,0.24848,0.00606,0.24848,0.00606,0.00606,0.00606,0.06667,0.06667,0.00606,0.00606,0.00606,0.06667,0,12,0,12,0,12,0,0,0,9,9,0,0,0,9,0,0,0,40,,5,,0,0,0,29,,29,0.8966
14301884,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.62667,0.04889,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.22667,11,0,0,0,0,0,14,11,0,0,0,0,0,0,13,0,0,0,90,24,4,,0,0,0,24,,48,0.9583
14302076,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541,0.38378,0.16757,0.05946,0.00541,0.11351,0.16757,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,0.00541,0.00541,0,14,12,9,0,11,12,0,0,0,9,0,0,0,0,0,0,0,70,,4,,0,0,0,,,46,0.8913
14302093,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.08936,0.00426,0.00426,0.00426,0.25957,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.17447,0.00426,0.38723,0.00426,11,0,0,0,13,0,0,10,0,0,0,12,0,14,0,0,0,0,70,24,2,,0,0,0,,,41,0.9268
14302096,1,1,4,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00392,0.00392,0.00392,0.00392,0.04314,0.04314,0.00392,0.27843,0.00392,0.00392,0.00392,0.59216,0.00392,0.00392,0.00392,0,0,0,0,11,11,0,13,0,0,0,14,0,0,0,0,0,0,90,27,,,1,0,0,,,54,0.7963
14302194,0,1,2,2015,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32973,0.22162,0.00541,0.00541,0.00541,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.00541,0.00541,13,12,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,80,,5,,0,0,0,0,,47,0.8936
14302226,0,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05116,0.00465,0.42326,0.00465,0.00465,0.23721,0.05116,0.00465,0.05116,0.14419,0.00465,0.00465,0.00465,0.00465,0.00465,9,0,14,0,0,13,9,0,9,12,0,0,0,0,0,0,0,0,60,,6,,0,0,0,68,55,48,0.9167
14302695,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05946,0.00541,0.00541,0.00541,0.00541,0.00541,0.16757,0.00541,0.00541,0.54595,0.00541,0.00541,0.00541,0.00541,0.16757,11,0,0,0,0,0,12,0,0,14,0,0,0,0,12,0,0,0,60,,,93,0,0,0,33,29,41,0.8293
14305182,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.15897,0.00513,0.41538,0.00513,0.00513,0.00513,0.31282,0.00513,0.00513,0.00513,0.00513,0.05641,0,0,0,12,0,14,0,0,0,13,0,0,0,0,11,0,0,0,50,28,,,1,0,0,16,,37,0.8919
14305220,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00488,0.24878,0.00488,0.00488,0.00488,0.34634,0.05366,0.00488,0.00488,0.00488,0.00488,0.15122,0.15122,0.00488,0.00488,0,13,0,0,0,14,10,0,0,0,0,11,11,0,0,0,0,0,90,27,,,1,0,0,22,,46,0.913
14306671,1,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01053,0.53684,0.01053,0.01053,0.11579,0.22105,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0.01053,0,14,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,60,26,,,1,0,0,10,,22,0.9091
14306892,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00351,0.00351,0.00351,0.00351,0.17895,0.00351,0.10877,0.07368,0.10877,0.00351,0.00351,0.07368,0.00351,0.28421,0.14386,0,0,0,0,13,0,10,8,10,0,0,8,0,14,12,0,0,0,70,,,,1,0,0,11,,45,0.9556
14306916,0,1,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00299,0.12239,0.00299,0.00299,0.00299,0.03284,0.00299,0.36119,0.00299,0.00299,0.06269,0.27164,0.06269,0.06269,0.00299,0,12,0,0,0,8,0,14,0,0,9,13,9,9,0,0,0,0,90,,4,,0,0,0,8,,48,0.9375
14306958,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04681,0.00426,0.00426,0.00426,0.04681,0.51489,0.00426,0.00426,0.13191,0.00426,0.04681,0.00426,0.17447,0.00426,0.00426,9,0,0,0,9,14,0,0,12,0,9,0,13,0,0,0,0,0,60,,3,,0,0,0,0,,48,0.9583
14307080,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.00513,0.62051,0.00513,0.05641,0.00513,0.21026,0.00513,0.00513,0,0,0,0,11,0,0,0,14,0,11,0,13,0,0,0,0,0,70,,4,,0,0,0,9,,46,0.8913
14307231,0,1,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.17447,0.00426,0.08936,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,0.00426,0.04681,0.00426,0.00426,0.42979,0,12,0,11,0,0,0,0,13,0,0,10,0,0,14,0,0,0,60,,4,,0,0,0,69,,44,0.9318
14307372,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.11273,0.00364,0.00364,0.76727,0.00364,0.00364,0.00364,0.00364,0.00364,0.04,0.04,0.00364,0.00364,0,0,13,0,0,14,0,0,0,0,0,11,11,0,0,0,0,0,60,30,3,,0,0,0,,0,44,0.8409
14307579,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.06286,0.00571,0.00571,0.00571,0.00571,0.23429,0.34857,0,0,0,0,0,0,13,0,11,0,0,0,0,12,14,0,0,0,80,,,,1,0,0,25,,47,0.8511
14307667,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30213,0.00426,0.04681,0.00426,0.00426,0.00426,0.13191,0.00426,0.25957,0.00426,0.00426,0.00426,0.00426,0.21702,0.00426,14,0,10,0,0,0,11,0,13,0,0,0,0,12,0,0,0,0,80,,2,,0,0,0,,,43,0.9535
14307963,0,1,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00351,0.35439,0.10877,0.00351,0.00351,0.0386,0.00351,0.00351,0.45965,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0,13,12,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,90,,5,,0,0,0,,,45,0.9111
14308889,0,1,3,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.39608,0.04314,0.00392,0.00392,0.00392,0.16078,0.16078,0.00392,0.00392,0.08235,0.12157,0.00392,0.00392,0.00392,0,14,9,0,0,0,12,12,0,0,10,11,0,0,0,0,0,0,70,,3,,0,0,0,,,50,0.88
14309498,1,1,3,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00465,0.00465,0.42326,0.05116,0.14419,0.00465,0.00465,0.05116,0.00465,0.14419,0.14419,0.00465,0.00465,0.00465,0.00465,0,0,14,9,11,0,0,9,0,11,11,0,0,0,0,0,0,0,90,27,,93,0,0,0,0,,44,0.8182
14309642,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.29455,0.00364,0.51273,0.00364,0.00364,0.00364,0.00364,0.11273,11,0,0,0,0,0,0,13,0,14,0,0,0,0,12,0,0,0,70,26,3,,0,0,0,,0,47,0.8723
14309878,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00426,0.00426,0.00426,0.00426,0.08936,0.00426,0.04681,0.00426,0.00426,0.00426,0.21702,0.17447,0.17447,0.00426,0.25957,0,0,0,0,10,0,9,0,0,0,13,11,11,0,14,0,0,0,60,,3,,0,0,0,50,,47,0.8936
14309966,1,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53469,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,0.00408,0.0449,0.00408,0.00408,0.00408,0.08571,0.08571,14,0,0,0,13,0,0,0,0,10,0,0,0,11,11,0,0,0,70,23,4,,0,0,0,,,36,0.9444
14312149,1,1,2,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.04889,0.40444,0.04889,0.22667,0.00444,0.00444,0.00444,0.00444,0.00444,0.22667,0.00444,0.00444,0.00444,0.00444,0,10,14,10,12,0,0,0,0,0,12,0,0,0,0,0,0,0,60,35,7,,0,0,0,31,20,46,0.8696
14312163,0,1,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12653,0.00408,0.00408,0.37143,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0.20816,0.00408,0.00408,0.00408,11,0,0,14,0,0,13,0,0,0,0,12,0,0,0,0,0,0,60,,6,,0,0,0,27,,48,0.7708
14312238,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00364,0.00364,0.00364,0.00364,0.18545,0.11273,0.00364,0.00364,0.11273,0.00364,0.00364,0.07636,0.25818,0.22182,0.00364,0,0,0,0,12,10,0,0,10,0,0,9,14,13,0,0,0,0,80,28,,,1,0,0,,,45,0.9556
14313806,1,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.16078,0.00392,0.00392,0.00392,0.08235,0.00392,0.00392,0.31765,0.35686,0,0,0,0,0,10,12,0,0,0,11,0,0,13,14,0,0,0,80,26,3,,0,0,0,27,,43,0.9767
14313813,0,1,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42069,0.28276,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.21379,0.0069,0.0069,0.0069,0.0069,14,13,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,60,,5,,0,0,0,37,,29,1
14313818,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00364,0.00364,0.00364,0.00364,0.00364,0.18545,0.00364,0.04,0.11273,0.00364,0.62182,0.00364,0.00364,0.00364,0.00364,0,0,0,0,0,13,0,11,12,0,14,0,0,0,0,0,0,0,50,,5,,0,0,0,0,,46,0.9348
14314070,1,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00488,0.00488,0.2,0.15122,0.15122,0.00488,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.39512,0.00488,0,0,13,11,11,0,0,0,0,0,0,10,0,14,0,0,0,0,90,26,,92,0,0,0,17,,46,0.8261
14314140,0,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.55294,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.04314,0.00392,0.00392,0.31765,0.00392,0.00392,0.00392,0,14,0,0,0,0,0,11,11,0,0,13,0,0,0,0,0,0,60,,5,,0,0,0,33,55,47,0.8936
14317630,1,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0087,0.09565,0.0087,0.0087,0.0087,0.0087,0.35652,0.0087,0.18261,0.26957,0.0087,0.0087,0.0087,0.0087,0.0087,0,11,0,0,0,0,14,0,12,13,0,0,0,0,0,0,0,0,60,22,4,,0,0,0,24,,18,1
14317658,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.3641,0.00513,0.00513,0.05641,0.21026,0.00513,0.00513,0.00513,0.00513,0.05641,0.05641,0.05641,0.05641,0.10769,0,14,0,0,7,13,0,0,0,0,7,7,7,7,12,0,0,0,60,,5,,0,0,0,56,,39,0.8974
14317666,1,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.26452,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,0.52258,0.00645,0.00645,0.00645,0.00645,0.00645,13,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,50,27,5,,0,0,0,36,7,35,0.9143
14317696,1,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00392,0.39608,0.00392,0.00392,0.00392,0.43529,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.12157,0.00392,0,13,0,0,0,14,0,0,0,0,0,0,0,12,0,0,0,0,60,31,5,,0,0,0,24,31,45,0.9111
14317761,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28276,0.0069,0.0069,0.0069,0.07586,0.0069,0.21379,0.0069,0.07586,0.0069,0.21379,0.0069,0.0069,0.0069,0.07586,14,0,0,0,9,0,12,0,9,0,12,0,0,0,9,0,0,0,60,,3,,0,0,0,,,38,0.8421
14317875,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.18222,0.00444,0.00444,0.58222,0.00444,0.00444,0.04889,0.00444,0.00444,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,13,0,0,14,0,0,11,0,0,0,12,0,0,0,0,0,0,0,40,,4,,0,0,0,37,,46,0.913
