id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14305320,0,2015,0.00785,0.00796,0.63678,0.05673,0.29068,2,1,0.63678,1,3,1,80.0,,5.0,,0,0,84,23.0,
14305439,0,2015,0.31723,0.00961,0.17078,0.00955,0.49283,3,2,0.49283,1,3,1,70.0,,4.0,,0,0,82,20.0,
14305479,1,2015,0.09345,0.00915,0.29388,0.11364,0.48988,3,1,0.48988,1,3,1,80.0,27.0,4.0,,0,0,79,41.0,
14305614,1,2015,0.00957,0.11300,0.23644,0.12007,0.52092,4,1,0.52092,1,3,1,70.0,32.0,5.0,,0,0,84,73.0,
14305762,0,2015,0.62526,0.05732,0.25107,0.00886,0.05749,2,1,0.62526,1,3,1,60.0,,5.0,,0,0,82,27.0,
14305993,0,2015,0.30999,0.00859,0.38447,0.22341,0.07354,3,2,0.38447,1,3,1,50.0,,5.0,,0,0,85,41.0,
14306320,0,2015,0.15008,0.38981,0.21180,0.00763,0.24067,4,1,0.38981,1,3,1,60.0,,7.0,,0,0,84,23.0,
14306442,0,2015,0.08348,0.36838,0.00734,0.28832,0.25248,3,1,0.36838,1,3,1,70.0,,5.0,,0,0,81,60.0,
14306667,0,2015,0.57601,0.00837,0.00840,0.39866,0.00856,2,2,0.57601,1,3,1,60.0,,4.0,,0,0,73,,
14306688,1,2015,0.08216,0.01011,0.40934,0.25705,0.24133,3,1,0.40934,1,3,1,90.0,28.0,,93.0,0,0,78,,
14306689,0,2015,0.08156,0.18880,0.41088,0.01113,0.30764,3,2,0.41088,1,3,1,90.0,,5.0,,0,0,86,7.0,
14306727,0,2015,0.45476,0.00982,0.28785,0.23786,0.00971,3,1,0.45476,1,3,1,70.0,,5.0,,0,0,84,45.0,
14306731,1,2015,0.01543,0.01556,0.61392,0.01546,0.33963,2,2,0.61392,1,3,1,70.0,24.0,3.0,,0,0,79,0.0,6.0
14306756,0,2015,0.76826,0.01065,0.01070,0.13615,0.07424,2,1,0.76826,1,3,1,60.0,,4.0,,0,0,82,,
14306774,0,2015,0.49679,0.00772,0.00784,0.14036,0.34728,3,2,0.49679,1,3,1,90.0,,4.0,,0,0,85,2.0,
14306806,0,2015,0.00921,0.28218,0.00914,0.10102,0.59846,3,1,0.59846,1,3,1,60.0,,3.0,,0,0,81,50.0,
14306868,0,2015,0.28721,0.31164,0.11307,0.14815,0.13993,5,1,0.31164,1,3,1,60.0,,4.0,,0,0,85,20.0,
14306887,1,2015,0.15848,0.00729,0.10590,0.04372,0.68462,3,1,0.68462,1,3,1,80.0,32.0,3.0,,0,0,83,0.0,
14306908,1,2015,0.33674,0.24437,0.17201,0.00748,0.23940,4,1,0.33674,1,3,1,90.0,34.0,6.0,,0,0,75,17.0,
14306959,0,2015,0.25252,0.10677,0.12397,0.34172,0.17503,5,1,0.34172,1,3,1,90.0,,5.0,,0,0,79,25.0,
14306968,0,2015,0.09345,0.06647,0.05328,0.44701,0.33978,2,2,0.44701,1,3,1,80.0,,4.0,,0,0,73,,
14306991,0,2015,0.53839,0.00911,0.00918,0.31228,0.13105,3,2,0.53839,1,3,1,80.0,,,94.0,0,0,85,,
14307059,0,2015,0.11734,0.14185,0.01020,0.05990,0.67071,3,1,0.67071,1,3,1,60.0,,5.0,,0,0,75,50.0,
14307184,1,2015,0.25437,0.02225,0.41938,0.15075,0.15325,4,1,0.41938,1,3,1,90.0,26.0,,93.0,0,0,84,,
14307293,0,2015,0.00708,0.13432,0.13036,0.00697,0.72128,3,1,0.72128,1,3,1,70.0,,5.0,,0,0,85,,
14307320,1,2015,0.08554,0.31808,0.01132,0.12383,0.46123,3,2,0.46123,1,3,1,90.0,27.0,4.0,,0,0,85,0.0,
14307656,0,2015,0.22515,0.21213,0.23006,0.00668,0.32598,4,1,0.32598,1,3,1,60.0,,4.0,,0,0,74,41.0,
14307705,0,2015,0.61556,0.00958,0.10219,0.00955,0.26313,3,1,0.61556,1,3,0,50.0,,6.0,,0,0,0,0.0,
14307715,0,2015,0.17275,0.01009,0.01005,0.64779,0.15932,3,1,0.64779,1,3,1,80.0,,3.0,,0,0,78,7.0,
14307718,1,2015,0.34424,0.00673,0.26376,0.05120,0.33406,3,2,0.34424,1,3,1,90.0,26.0,,93.0,0,0,81,0.0,
14307831,1,2015,0.22197,0.20363,0.37171,0.00612,0.19657,4,1,0.37171,1,3,1,70.0,26.0,,94.0,0,1,82,22.0,
14308575,1,2015,0.30448,0.08020,0.11421,0.06332,0.43779,3,2,0.43779,1,3,1,90.0,30.0,,93.0,0,0,78,,
14308598,0,2015,0.32029,0.09030,0.32186,0.15475,0.11281,4,2,0.32186,1,3,1,80.0,,5.0,,0,0,72,29.0,
14308709,0,2015,0.15519,0.00724,0.58079,0.06649,0.19029,3,1,0.58079,1,3,1,70.0,,4.0,,0,0,86,23.0,
14309010,0,2015,0.31231,0.01335,0.15111,0.37887,0.14437,4,2,0.37887,1,3,1,80.0,,8.0,,0,0,79,40.0,
14309013,0,2015,0.13861,0.12741,0.16125,0.01054,0.56219,4,1,0.56219,1,3,1,60.0,,5.0,,0,0,77,18.0,
14309093,0,2015,0.25003,0.58040,0.08593,0.00922,0.07442,2,1,0.58040,1,3,0,70.0,,4.0,,0,0,0,13.0,
14309136,0,2015,0.23372,0.01015,0.12073,0.06571,0.56969,3,1,0.56969,1,3,1,60.0,,4.0,,0,0,83,38.0,
14309437,0,2015,0.21666,0.05006,0.06137,0.00834,0.66356,2,1,0.66356,1,3,1,80.0,,5.0,,0,0,80,58.0,
14309646,1,2015,0.18637,0.01145,0.01132,0.01137,0.77949,2,1,0.77949,1,3,1,80.0,25.0,4.0,,0,0,82,22.0,
14309659,0,2015,0.00753,0.05842,0.44802,0.10452,0.38151,3,2,0.44802,1,3,1,60.0,,4.0,,0,0,77,15.0,
14309742,0,2015,0.38789,0.02899,0.02907,0.02858,0.52546,2,2,0.52546,1,3,1,60.0,,4.0,,0,0,78,66.0,
14309761,1,2015,0.31601,0.12185,0.54801,0.00708,0.00705,3,2,0.54801,1,3,1,90.0,25.0,,95.0,0,0,81,,
14309944,0,2015,0.45074,0.27325,0.13855,0.01839,0.11907,4,1,0.45074,1,3,1,70.0,,5.0,,0,0,77,,
14310762,0,2015,0.22330,0.00786,0.04991,0.05903,0.65991,2,1,0.65991,1,3,1,70.0,,2.0,,0,0,79,8.0,
14311129,0,2015,0.01082,0.25836,0.28402,0.06727,0.37954,3,1,0.37954,1,3,1,60.0,,4.0,,0,0,80,,
14311220,0,2015,0.21397,0.09548,0.05057,0.00801,0.63197,2,1,0.63197,1,3,1,60.0,,5.0,,0,0,79,73.0,
14311259,0,2015,0.54932,0.16780,0.00702,0.00697,0.26889,3,1,0.54932,1,3,1,90.0,,5.0,,0,0,86,15.0,
14311385,1,2015,0.00815,0.14233,0.36590,0.27831,0.20531,4,1,0.36590,1,3,0,60.0,26.0,,93.0,0,0,0,,
14311574,0,2015,0.00776,0.25840,0.17093,0.04914,0.51377,3,1,0.51377,1,3,1,80.0,,6.0,,0,0,84,22.0,
14311579,0,2015,0.01286,0.01260,0.15248,0.14040,0.68166,3,1,0.68166,1,3,1,60.0,,4.0,,0,0,77,11.0,
14312550,0,2015,0.00760,0.05560,0.56579,0.05033,0.32069,2,2,0.56579,1,3,1,90.0,,6.0,,0,0,86,14.0,
14312598,0,2015,0.26179,0.11713,0.14346,0.18832,0.28931,5,0,0.28931,1,3,1,60.0,,5.0,,0,0,85,0.0,
14312599,0,2015,0.25287,0.07654,0.27609,0.01113,0.38337,3,1,0.38337,1,3,1,80.0,,5.0,,0,0,83,63.0,
14313336,0,2015,0.33819,0.01059,0.07068,0.12425,0.45629,3,2,0.45629,1,3,1,50.0,,3.0,,0,0,76,64.0,
14313337,0,2015,0.01361,0.64670,0.31275,0.01339,0.01355,2,2,0.64670,1,3,1,70.0,,3.0,,0,0,82,0.0,
14313380,1,2015,0.55715,0.11874,0.01004,0.06663,0.24743,3,1,0.55715,1,3,0,60.0,26.0,5.0,,0,0,0,22.0,
14313476,0,2015,0.00930,0.20358,0.26353,0.10229,0.42130,4,1,0.42130,1,3,1,80.0,,,94.0,0,0,87,,
14313636,1,2015,0.25744,0.15095,0.32145,0.01003,0.26014,4,1,0.32145,1,3,1,90.0,31.0,,94.0,0,0,86,0.0,
14313820,1,2015,0.01184,0.21580,0.32631,0.01187,0.43418,3,2,0.43418,1,3,1,90.0,24.0,4.0,,0,0,87,,
14314009,0,2015,0.23030,0.00780,0.06831,0.07536,0.61824,2,1,0.61824,1,3,1,60.0,,4.0,,0,0,79,,
14314193,1,2015,0.01678,0.13337,0.27439,0.01670,0.55877,3,1,0.55877,1,3,1,90.0,30.0,,93.0,0,0,80,,
14314263,0,2015,0.00849,0.25465,0.16706,0.00849,0.56131,3,1,0.56131,1,3,1,80.0,,4.0,,0,0,79,8.0,
14314771,1,2015,0.24679,0.12000,0.02007,0.13584,0.47730,4,1,0.47730,1,3,1,90.0,24.0,,92.0,0,0,87,,
14315288,0,2015,0.18938,0.14604,0.07632,0.37684,0.21143,4,1,0.37684,1,3,1,60.0,,6.0,,0,0,83,80.0,
14315384,0,2015,0.71842,0.24336,0.01296,0.01261,0.01265,2,1,0.71842,1,3,1,70.0,,4.0,,0,0,69,8.0,
14315404,0,2015,0.29167,0.13166,0.27858,0.09215,0.20594,4,0,0.29167,1,3,1,60.0,,3.0,,0,0,81,30.0,
14315818,0,2015,0.50114,0.01432,0.24021,0.01429,0.23004,3,1,0.50114,1,3,1,70.0,,6.0,,0,0,84,38.0,
14318175,0,2015,0.16672,0.17713,0.06125,0.05466,0.54025,3,1,0.54025,1,3,1,70.0,,5.0,,0,0,80,50.0,
14318186,0,2015,0.41416,0.27904,0.01017,0.01006,0.28658,3,1,0.41416,1,3,1,80.0,,,94.0,0,0,82,14.0,
14318487,0,2015,0.15125,0.12954,0.05630,0.05365,0.60926,3,1,0.60926,1,3,1,70.0,,3.0,,0,0,85,,
14318533,1,2015,0.32824,0.00816,0.05990,0.31762,0.28609,3,2,0.32824,1,3,1,90.0,25.0,,93.0,0,0,81,,
14318868,1,2015,0.13942,0.38965,0.01277,0.10504,0.35312,4,2,0.38965,1,3,1,70.0,32.0,6.0,,0,0,75,0.0,
14318902,0,2015,0.01125,0.35079,0.09087,0.07083,0.47626,2,2,0.47626,1,3,1,70.0,,6.0,,0,0,77,24.0,
14319037,1,2015,0.22500,0.00723,0.00719,0.14391,0.61667,3,1,0.61667,1,3,1,80.0,28.0,6.0,,0,0,79,,
14319085,0,2015,0.33472,0.01334,0.09768,0.21731,0.33695,3,2,0.33695,1,3,1,70.0,,4.0,,0,0,74,65.0,
14319089,1,2015,0.00659,0.24087,0.26308,0.07199,0.41748,3,1,0.41748,1,3,1,70.0,32.0,4.0,,0,0,81,30.0,
14319412,0,2015,0.12271,0.00975,0.00955,0.00956,0.84843,2,1,0.84843,1,3,1,60.0,,4.0,,0,0,81,,
14319449,1,2015,0.00826,0.05722,0.36419,0.19235,0.37798,3,2,0.37798,1,3,1,50.0,34.0,5.0,,0,0,87,33.0,
14319727,0,2015,0.64102,0.07495,0.17640,0.09884,0.00879,2,1,0.64102,1,3,1,80.0,,6.0,,0,0,85,14.0,
14320358,0,2015,0.21685,0.20331,0.29255,0.07801,0.20927,4,0,0.29255,1,3,1,70.0,,4.0,,0,0,79,19.0,
14320390,0,2015,0.32230,0.24983,0.20390,0.15492,0.06904,4,1,0.32230,1,3,1,70.0,,4.0,,0,0,83,,
14320529,0,2015,0.14863,0.01120,0.01167,0.08624,0.74226,2,1,0.74226,1,3,1,60.0,,5.0,,0,0,72,73.0,
14320571,0,2015,0.00849,0.25729,0.39968,0.11369,0.22085,4,1,0.39968,1,3,1,90.0,,,93.0,0,0,81,,
14320684,0,2015,0.09116,0.17655,0.01260,0.01264,0.70705,2,1,0.70705,1,3,1,70.0,,3.0,,0,0,79,43.0,
14320720,0,2015,0.15884,0.15734,0.00801,0.00814,0.66767,3,1,0.66767,1,3,0,70.0,,4.0,,0,0,0,0.0,
14321247,1,2015,0.05837,0.05065,0.15493,0.08544,0.65061,2,1,0.65061,1,3,1,60.0,32.0,3.0,,0,0,74,,
14321341,0,2015,0.01264,0.01252,0.25010,0.09216,0.63257,2,1,0.63257,1,3,1,60.0,,4.0,,0,0,85,57.0,
14321509,0,2015,0.54991,0.00699,0.00697,0.00694,0.42919,2,2,0.54991,1,3,1,60.0,,5.0,,0,0,77,67.0,
14321792,0,2015,0.01604,0.01549,0.01553,0.17614,0.77681,2,1,0.77681,1,3,0,60.0,,2.0,,0,0,0,18.0,
14321858,0,2015,0.36283,0.25962,0.10733,0.00756,0.26266,4,1,0.36283,1,3,1,80.0,,4.0,,0,0,77,64.0,
14321933,0,2015,0.13498,0.39030,0.11473,0.16567,0.19432,5,1,0.39030,1,3,1,60.0,,3.0,,0,0,83,27.0,
14322004,1,2015,0.19665,0.36286,0.20650,0.00694,0.22706,4,1,0.36286,1,3,1,90.0,34.0,4.0,,0,0,77,,
14322170,0,2015,0.57046,0.21351,0.01336,0.08901,0.11366,3,1,0.57046,1,3,1,60.0,,3.0,,0,0,75,,
14322229,1,2015,0.37267,0.13657,0.38939,0.00883,0.09254,3,2,0.38939,1,3,1,70.0,26.0,3.0,,0,0,79,6.0,0.0
14322246,0,2015,0.01057,0.01068,0.45614,0.14039,0.38222,3,2,0.45614,1,3,1,90.0,,5.0,,0,0,83,9.0,
14322284,0,2015,0.00977,0.31508,0.54799,0.00962,0.11754,3,2,0.54799,1,3,1,50.0,,5.0,,0,0,70,45.0,
14322314,0,2015,0.33662,0.06003,0.33919,0.17533,0.08883,3,2,0.33919,1,3,1,70.0,,6.0,,0,0,88,17.0,
14322320,1,2015,0.19386,0.11833,0.32983,0.17266,0.18532,5,1,0.32983,1,3,1,80.0,32.0,5.0,,0,0,77,9.0,
14322428,0,2015,0.46611,0.01854,0.20269,0.01827,0.29441,3,1,0.46611,1,3,1,60.0,,5.0,,0,0,81,63.0,
14322479,0,2015,0.55287,0.01005,0.25291,0.17399,0.01018,3,1,0.55287,1,3,1,70.0,,5.0,,0,0,76,21.0,
14322509,0,2015,0.01707,0.75590,0.01681,0.19311,0.01711,2,1,0.75590,1,3,1,60.0,,4.0,,0,0,79,27.0,
14322697,0,2015,0.49405,0.26166,0.16720,0.00959,0.06749,3,1,0.49405,1,3,1,80.0,,5.0,,0,0,86,,
14322808,0,2015,0.59532,0.12952,0.12335,0.08792,0.06389,3,1,0.59532,1,3,1,60.0,,4.0,,0,0,87,33.0,
14322851,0,2015,0.65634,0.00846,0.05455,0.00845,0.27220,2,1,0.65634,1,3,1,90.0,,6.0,,0,0,72,71.0,
14322935,0,2015,0.27954,0.00888,0.22477,0.08800,0.39881,3,1,0.39881,1,3,1,60.0,,,94.0,0,0,80,36.0,
14323003,0,2015,0.35973,0.08836,0.21080,0.01078,0.33033,3,2,0.35973,1,3,1,60.0,,5.0,,0,0,77,44.0,
14323062,0,2015,0.29319,0.06913,0.00806,0.05640,0.57322,2,1,0.57322,1,3,1,60.0,,6.0,,0,0,81,0.0,
14323469,1,2015,0.14427,0.01195,0.11067,0.41489,0.31822,4,2,0.41489,1,3,1,80.0,31.0,,94.0,0,1,82,,
14323701,1,2015,0.27467,0.25738,0.16401,0.06740,0.23653,4,0,0.27467,1,3,1,80.0,26.0,3.0,,0,0,80,8.0,
14323845,0,2015,0.61120,0.20686,0.10044,0.07004,0.01146,3,1,0.61120,1,3,1,60.0,,5.0,,0,0,78,46.0,
14323954,0,2015,0.00719,0.32746,0.00705,0.52739,0.13092,3,2,0.52739,1,3,1,60.0,,5.0,,0,0,83,45.0,
14324495,1,2015,0.26658,0.41216,0.00928,0.10848,0.20350,4,1,0.41216,1,3,1,80.0,32.0,5.0,,0,0,80,82.0,
14324652,0,2015,0.22634,0.14673,0.32280,0.00928,0.29484,4,1,0.32280,1,3,1,80.0,,3.0,,0,0,76,0.0,
14324716,1,2015,0.19364,0.00849,0.50926,0.07474,0.21386,3,1,0.50926,1,3,1,90.0,26.0,4.0,,0,0,75,44.0,
14324799,0,2015,0.41795,0.13971,0.14695,0.00961,0.28578,4,1,0.41795,1,3,1,60.0,,4.0,,0,0,78,,
14324859,0,2015,0.41942,0.33939,0.22144,0.00994,0.00982,3,2,0.41942,1,3,1,70.0,,4.0,,0,0,79,75.0,
14324871,0,2015,0.02557,0.02513,0.02543,0.42686,0.49702,2,2,0.49702,1,3,1,60.0,,4.0,,0,0,76,25.0,
14324894,1,2015,0.37310,0.00811,0.49940,0.04941,0.06998,2,2,0.49940,1,3,1,90.0,33.0,,93.0,0,0,81,,
14325045,1,2015,0.18295,0.16472,0.18405,0.02002,0.44827,4,1,0.44827,1,3,0,90.0,27.0,,94.0,0,0,0,,
14325208,0,2015,0.28722,0.00761,0.07265,0.04886,0.58367,2,1,0.58367,1,3,1,60.0,,4.0,,0,0,74,,
14325312,0,2015,0.37217,0.20259,0.01079,0.06835,0.34610,3,2,0.37217,1,3,1,60.0,,5.0,,0,0,83,14.0,
14325550,1,2015,0.07420,0.33107,0.26819,0.13029,0.19624,4,1,0.33107,1,3,1,90.0,29.0,,93.0,0,0,82,21.0,
14326381,0,2015,0.37443,0.29073,0.15980,0.16384,0.01120,4,1,0.37443,1,3,1,70.0,,4.0,,0,0,86,0.0,
14326412,0,2015,0.13812,0.09092,0.06321,0.09719,0.61056,2,1,0.61056,1,3,1,70.0,,5.0,,0,0,77,18.0,
14326420,0,2015,0.11279,0.06540,0.19171,0.31124,0.31885,4,2,0.31885,1,3,1,70.0,,6.0,,0,0,89,44.0,
14326429,0,2015,0.36206,0.29112,0.01010,0.18206,0.15467,4,1,0.36206,1,3,1,70.0,,3.0,,0,0,82,,
14326636,0,2015,0.00916,0.23031,0.42852,0.20798,0.12404,4,1,0.42852,1,3,1,60.0,,4.0,,0,0,85,,
14326757,0,2015,0.46368,0.06807,0.00915,0.17135,0.28775,3,1,0.46368,1,3,1,70.0,,4.0,,0,0,80,49.0,
14326895,0,2015,0.00634,0.03842,0.24221,0.17960,0.53343,3,1,0.53343,1,3,1,70.0,,7.0,,0,0,73,57.0,
14327236,1,2015,0.63631,0.15461,0.02505,0.15900,0.02503,3,1,0.63631,1,3,1,60.0,18.0,3.0,,0,0,81,21.0,
14327519,0,2015,0.01668,0.01671,0.19678,0.10262,0.66722,3,1,0.66722,1,3,1,70.0,,4.0,,0,0,78,90.0,
14327659,0,2015,0.01292,0.12849,0.28475,0.01261,0.56123,3,1,0.56123,1,3,0,40.0,,6.0,,0,0,0,11.0,
14327770,0,2015,0.05915,0.18761,0.12294,0.21136,0.41895,4,1,0.41895,1,3,1,70.0,,5.0,,0,0,76,3.0,
14328235,1,2015,0.00887,0.35884,0.13946,0.00890,0.48392,3,2,0.48392,1,3,1,90.0,26.0,,93.0,0,0,84,,
14328342,0,2015,0.36087,0.30308,0.31362,0.01122,0.01121,3,3,0.36087,1,3,0,80.0,,4.0,,0,0,0,7.0,
14328400,0,2015,0.07808,0.15448,0.09155,0.17657,0.49932,3,1,0.49932,1,3,1,70.0,,3.0,,0,0,74,33.0,
14329193,0,2015,0.27312,0.08944,0.37214,0.06124,0.20407,3,1,0.37214,1,3,1,50.0,,,92.0,0,0,76,22.0,
14329318,0,2015,0.14315,0.01062,0.07766,0.23750,0.53108,3,1,0.53108,1,3,1,50.0,,,93.0,0,0,84,8.0,
14329518,0,2015,0.29275,0.00914,0.10884,0.10793,0.48134,4,1,0.48134,1,3,0,70.0,,5.0,,0,0,0,,
14329892,0,2015,0.25838,0.29867,0.00890,0.21741,0.21663,4,0,0.29867,1,3,1,60.0,,5.0,,0,0,81,15.0,
14330279,0,2015,0.01132,0.38472,0.32370,0.01124,0.26902,3,2,0.38472,1,3,1,60.0,,4.0,,0,0,83,22.0,
14331082,0,2015,0.26145,0.05747,0.48020,0.00875,0.19212,3,1,0.48020,1,3,1,80.0,,,93.0,0,0,87,89.0,
14331449,1,2015,0.44215,0.01544,0.09757,0.16943,0.27541,3,1,0.44215,1,3,1,90.0,25.0,,93.0,0,0,84,,
14332931,0,2015,0.15327,0.00780,0.57232,0.13285,0.13376,4,1,0.57232,1,3,1,80.0,,,93.0,0,0,77,38.0,
14332979,0,2015,0.26117,0.01679,0.01672,0.30213,0.40319,3,2,0.40319,1,3,0,60.0,,3.0,,0,0,0,,15.0
14334288,0,2015,0.45621,0.00760,0.00744,0.04545,0.48329,2,2,0.48329,1,3,1,40.0,,7.0,,0,0,76,65.0,
14335778,0,2015,0.46918,0.14451,0.01148,0.12693,0.24790,4,1,0.46918,1,3,1,80.0,,6.0,,0,0,80,,
14335853,0,2015,0.28875,0.15937,0.17720,0.16853,0.20615,5,0,0.28875,1,3,1,70.0,,,94.0,0,0,74,,
14336030,1,2015,0.04151,0.04003,0.83680,0.04002,0.04165,1,1,0.83680,1,3,0,40.0,27.0,2.0,,0,0,0,80.0,
14336103,1,2015,0.22777,0.12291,0.12021,0.06797,0.46114,4,1,0.46114,1,3,1,90.0,29.0,,93.0,0,0,80,2.0,
14336616,1,2015,0.44106,0.00747,0.32897,0.15502,0.06748,3,2,0.44106,1,3,1,90.0,24.0,,94.0,0,0,81,,
14336633,1,2015,0.55553,0.00777,0.10994,0.16163,0.16513,4,1,0.55553,1,3,1,90.0,30.0,,93.0,0,0,80,,
14337552,0,2015,0.29209,0.27686,0.00844,0.00835,0.41427,3,1,0.41427,1,3,1,60.0,,5.0,,0,0,82,0.0,
14337802,0,2015,0.01030,0.28279,0.21733,0.01011,0.47947,3,1,0.47947,1,3,1,80.0,,5.0,,0,0,83,,
14338441,1,2015,0.00882,0.13732,0.33036,0.13067,0.39283,4,2,0.39283,1,3,1,80.0,26.0,,94.0,0,0,81,2.0,
14339086,0,2015,0.00971,0.08499,0.06458,0.30739,0.53333,2,2,0.53333,1,3,1,70.0,,4.0,,0,0,78,28.0,
14339597,0,2015,0.12471,0.22363,0.52296,0.00862,0.12008,4,1,0.52296,1,3,1,80.0,,6.0,,0,0,82,19.0,
14339632,0,2015,0.60708,0.13719,0.00890,0.05247,0.19436,3,1,0.60708,1,3,1,90.0,,6.0,,0,0,82,44.0,
14339951,1,2015,0.18535,0.16087,0.00969,0.00960,0.63449,3,1,0.63449,1,3,1,90.0,27.0,,93.0,0,0,82,0.0,
14340400,0,2015,0.37672,0.20402,0.18156,0.05257,0.18513,4,1,0.37672,1,3,1,70.0,,3.0,,0,0,75,,
14340449,1,2015,0.18933,0.00803,0.45902,0.29219,0.05143,3,1,0.45902,1,3,1,80.0,27.0,,93.0,0,0,72,0.0,
14340949,0,2015,0.00763,0.25795,0.41604,0.00749,0.31088,3,2,0.41604,1,3,1,80.0,,,93.0,0,0,82,,
14341138,1,2015,0.09498,0.14659,0.29964,0.09101,0.36778,3,1,0.36778,1,3,1,90.0,26.0,,93.0,0,0,92,,
14344814,1,2015,0.16247,0.05635,0.00914,0.17990,0.59214,3,1,0.59214,1,3,1,90.0,24.0,,94.0,0,0,85,,
14344962,0,2015,0.17039,0.07545,0.01064,0.34479,0.39872,3,2,0.39872,1,3,1,60.0,,5.0,,0,0,81,,
14345026,0,2015,0.01350,0.48609,0.23249,0.01350,0.25441,3,1,0.48609,1,3,1,90.0,,5.0,,0,0,83,15.0,
14345846,0,2015,0.13951,0.28217,0.11273,0.00876,0.45683,4,1,0.45683,1,3,1,60.0,,6.0,,0,0,85,25.0,
14345925,0,2015,0.45870,0.00923,0.18777,0.33489,0.00941,3,2,0.45870,1,3,1,70.0,,4.0,,0,0,77,3.0,
14347033,0,2015,0.01011,0.12107,0.22245,0.11713,0.52923,4,1,0.52923,1,3,1,80.0,,6.0,,0,0,85,,
14347631,0,2015,0.27075,0.07157,0.09041,0.00837,0.55890,2,1,0.55890,1,3,1,70.0,,5.0,,0,0,82,,
14347663,0,2015,0.00976,0.21132,0.41858,0.09000,0.27035,3,1,0.41858,1,3,1,70.0,,4.0,,0,0,85,45.0,
14347892,1,2015,0.14737,0.14946,0.45191,0.12472,0.12654,5,1,0.45191,1,3,1,90.0,25.0,2.0,,0,0,79,8.0,
14347897,1,2015,0.20731,0.07302,0.23887,0.00745,0.47335,3,1,0.47335,1,3,1,90.0,26.0,,95.0,0,0,85,,
14349416,0,2015,0.12298,0.11627,0.04829,0.00772,0.70474,3,1,0.70474,1,3,1,80.0,,4.0,,0,0,77,22.0,
14349556,1,2015,0.70870,0.00783,0.14243,0.13323,0.00781,3,1,0.70870,1,3,1,90.0,25.0,,94.0,0,0,83,,
14349872,1,2015,0.22974,0.25741,0.01088,0.06161,0.44036,3,1,0.44036,1,3,1,90.0,28.0,,93.0,0,0,80,17.0,
14349892,1,2015,0.14546,0.18830,0.15925,0.00806,0.49893,4,1,0.49893,1,3,1,70.0,26.0,4.0,,0,0,78,5.0,
14350527,0,2015,0.38050,0.13589,0.01012,0.16530,0.30818,4,2,0.38050,1,3,1,80.0,,5.0,,0,0,81,,
14351193,1,2015,0.32739,0.00693,0.04788,0.14240,0.47540,3,2,0.47540,1,3,1,90.0,26.0,6.0,,0,0,91,25.0,
14351391,0,2015,0.33150,0.36376,0.00668,0.00669,0.29138,3,2,0.36376,1,3,1,70.0,,6.0,,0,0,69,,
14351410,0,2015,0.60518,0.18947,0.09498,0.09489,0.01548,2,1,0.60518,1,3,1,60.0,,7.0,,0,0,82,17.0,
14351457,0,2015,0.13169,0.04685,0.00720,0.17965,0.63460,3,1,0.63460,1,3,1,70.0,,5.0,,0,0,78,22.0,
14352740,0,2015,0.69642,0.13001,0.10598,0.05836,0.00923,3,1,0.69642,1,3,1,70.0,,4.0,,0,0,65,51.0,
14353701,0,2015,0.39873,0.00693,0.00703,0.14307,0.44425,3,2,0.44425,1,3,1,70.0,,3.0,,0,0,73,,
14353778,1,2015,0.00608,0.10344,0.10188,0.00609,0.78250,3,1,0.78250,1,3,1,90.0,26.0,,94.0,0,0,84,,
14353807,0,2015,0.17090,0.00837,0.06771,0.20873,0.54429,3,1,0.54429,1,3,0,70.0,,4.0,,0,0,0,0.0,
14354007,1,2015,0.38128,0.08235,0.11245,0.06820,0.35573,3,2,0.38128,1,3,1,90.0,25.0,4.0,,0,0,81,83.0,
14354031,0,2015,0.00811,0.06551,0.24137,0.16869,0.51632,3,1,0.51632,1,3,1,60.0,,4.0,,0,0,81,,
14354432,0,2015,0.16087,0.24169,0.11758,0.00841,0.47146,4,1,0.47146,1,3,1,70.0,,5.0,,0,0,83,46.0,
14354655,0,2015,0.16277,0.00821,0.35809,0.00809,0.46284,3,2,0.46284,1,3,0,70.0,,4.0,,0,0,0,5.0,
14355030,1,2015,0.00958,0.00953,0.11983,0.00954,0.85152,2,1,0.85152,1,3,1,60.0,25.0,4.0,,0,0,83,10.0,
14355573,1,2015,0.22502,0.31815,0.21672,0.01676,0.22335,4,1,0.31815,1,3,1,90.0,26.0,,93.0,0,0,81,,
14357377,0,2015,0.14466,0.49619,0.00721,0.00717,0.34477,3,2,0.49619,1,3,1,90.0,,,94.0,0,0,86,5.0,
14357715,0,2015,0.32951,0.06900,0.01013,0.06687,0.52448,2,2,0.52448,1,3,1,70.0,,4.0,,0,0,78,,
14358126,0,2015,0.38782,0.13648,0.10286,0.22670,0.14614,5,1,0.38782,1,3,1,90.0,,,95.0,0,0,85,12.0,
14358358,1,2015,0.00930,0.35863,0.37473,0.18893,0.06841,3,2,0.37473,1,3,1,90.0,30.0,5.0,,0,0,88,80.0,
14359487,0,2015,0.16330,0.01361,0.01335,0.08266,0.72708,2,1,0.72708,1,3,1,60.0,,4.0,,0,0,80,,
