id, t0, t1, t2, t3, t4, t5, t6, t7, t8, t9, Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, COMPLETED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14267384, 0.003, 0.270, 0.003, 0.003, 0.003, 0.170, 0.070, 0.270, 0.203, 0.003, 60.0, 35.0, 4.0, , 1, 0, , 25.0, 20.0
14267437, 0.031, 0.003, 0.003, 0.117, 0.031, 0.746, 0.003, 0.060, 0.003, 0.003, 70.0, , 4.0, , 1, 0, , 8.0, 
14267592, 0.003, 0.003, 0.203, 0.403, 0.003, 0.031, 0.003, 0.060, 0.289, 0.003, 50.0, , 5.0, , 1, 0, , , 
14267611, 0.452, 0.003, 0.003, 0.003, 0.003, 0.383, 0.038, 0.107, 0.003, 0.003, 80.0, , 4.0, , 1, 0, , 31.0, 
14267640, 0.048, 0.004, 0.004, 0.830, 0.048, 0.004, 0.004, 0.048, 0.004, 0.004, 60.0, , 2.0, , 1, 0, , 13.0, 
14267715, 0.041, 0.004, 0.004, 0.263, 0.004, 0.004, 0.004, 0.300, 0.078, 0.300, 50.0, 35.0, 3.0, , 1, 0, , 26.0, 15.0
14267800, 0.004, 0.004, 0.004, 0.004, 0.309, 0.004, 0.396, 0.265, 0.004, 0.004, 50.0, , 5.0, , 1, 0, , 24.0, 
14267846, 0.148, 0.576, 0.005, 0.005, 0.005, 0.052, 0.005, 0.005, 0.005, 0.195, 80.0, 31.0, 5.0, , 1, 0, , 35.0, 
14267883, 0.003, 0.037, 0.003, 0.003, 0.037, 0.703, 0.003, 0.170, 0.003, 0.037, 90.0, , 5.0, , 1, 0, , 70.0, 
14267897, 0.003, 0.192, 0.219, 0.003, 0.084, 0.003, 0.003, 0.408, 0.030, 0.057, 80.0, 29.0, 5.0, , 1, 0, , 29.0, 
14267987, 0.100, 0.165, 0.616, 0.003, 0.003, 0.003, 0.003, 0.068, 0.035, 0.003, 60.0, 28.0, 3.0, , 1, 0, , 25.0, 22.0
14268107, 0.003, 0.650, 0.003, 0.003, 0.003, 0.297, 0.003, 0.003, 0.003, 0.032, 60.0, , , , 1, 0, , 7.0, 
14268169, 0.346, 0.003, 0.003, 0.003, 0.003, 0.003, 0.060, 0.260, 0.003, 0.317, 70.0, , , , 1, 0, , 27.0, 
14268248, 0.231, 0.146, 0.003, 0.003, 0.431, 0.146, 0.031, 0.003, 0.003, 0.003, 90.0, , , , 1, 0, , , 
14268282, 0.005, 0.255, 0.005, 0.005, 0.055, 0.005, 0.405, 0.255, 0.005, 0.005, 70.0, 33.0, , , 1, 0, , 17.0, 
14268411, 0.004, 0.042, 0.696, 0.004, 0.004, 0.004, 0.004, 0.119, 0.119, 0.004, 70.0, 29.0, 3.0, , 1, 0, , 0.0, 0.0
14268570, 0.003, 0.378, 0.003, 0.253, 0.284, 0.003, 0.003, 0.003, 0.066, 0.003, 60.0, , 2.0, , 1, 0, , 45.0, 
14268633, 0.002, 0.077, 0.052, 0.002, 0.552, 0.002, 0.252, 0.002, 0.027, 0.027, 70.0, , 6.0, , 1, 0, , 11.0, 
14268671, 0.003, 0.003, 0.114, 0.003, 0.003, 0.697, 0.003, 0.169, 0.003, 0.003, 60.0, , 4.0, , 1, 0, , 29.0, 28.0
14268727, 0.245, 0.185, 0.124, 0.003, 0.033, 0.003, 0.397, 0.003, 0.003, 0.003, 90.0, 27.0, 3.0, , 1, 0, , 14.0, 
14268907, 0.003, 0.003, 0.003, 0.197, 0.035, 0.003, 0.326, 0.423, 0.003, 0.003, 40.0, , 4.0, , 1, 0, , 9.0, 36.0
14269185, 0.003, 0.174, 0.003, 0.003, 0.289, 0.174, 0.031, 0.089, 0.231, 0.003, 70.0, , 3.0, , 1, 0, , , 
14269201, 0.004, 0.004, 0.158, 0.812, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 60.0, , 4.0, , 1, 0, , 0.0, 
14269401, 0.003, 0.003, 0.003, 0.003, 0.003, 0.864, 0.003, 0.086, 0.003, 0.031, 60.0, , 4.0, , 1, 0, , 54.0, 
14269964, 0.004, 0.004, 0.004, 0.379, 0.004, 0.212, 0.004, 0.004, 0.379, 0.004, 60.0, 25.0, , , 1, 0, , , 
14270068, 0.003, 0.146, 0.003, 0.003, 0.031, 0.003, 0.003, 0.060, 0.746, 0.003, 60.0, , 5.0, , 1, 0, , 53.0, 5.0
14270167, 0.003, 0.003, 0.060, 0.146, 0.003, 0.374, 0.003, 0.089, 0.003, 0.317, 50.0, , 5.0, , 1, 0, , 64.0, 
14270270, 0.006, 0.006, 0.006, 0.006, 0.006, 0.653, 0.006, 0.300, 0.006, 0.006, 60.0, 27.0, 3.0, , 1, 0, , 10.0, 3.0
14270374, 0.117, 0.031, 0.060, 0.346, 0.003, 0.346, 0.003, 0.003, 0.003, 0.089, 80.0, , 4.0, , 1, 0, , 9.0, 
14270447, 0.035, 0.003, 0.003, 0.132, 0.358, 0.100, 0.358, 0.003, 0.003, 0.003, 70.0, 26.0, 2.0, , 1, 0, , 19.0, 12.0
14270992, 0.003, 0.003, 0.276, 0.003, 0.003, 0.639, 0.003, 0.064, 0.003, 0.003, 70.0, 25.0, 2.0, , 1, 0, , 25.0, 10.0
14271060, 0.003, 0.108, 0.003, 0.345, 0.292, 0.029, 0.003, 0.082, 0.055, 0.082, 70.0, , 4.0, , 1, 0, , 3.0, 3.0
14271064, 0.094, 0.185, 0.003, 0.215, 0.003, 0.003, 0.003, 0.003, 0.003, 0.488, 80.0, , 8.0, , 1, 0, , , 25.0
14271093, 0.003, 0.203, 0.003, 0.003, 0.003, 0.037, 0.003, 0.303, 0.003, 0.437, 60.0, 27.0, 5.0, , 1, 0, , , 69.0
14271145, 0.009, 0.009, 0.009, 0.736, 0.009, 0.009, 0.009, 0.009, 0.191, 0.009, 40.0, 26.0, 5.0, , 1, 0, , 11.0, 0.0
14271410, 0.003, 0.261, 0.003, 0.003, 0.423, 0.003, 0.035, 0.003, 0.003, 0.261, 70.0, , 3.0, , 1, 0, , 43.0, 
14271449, 0.721, 0.003, 0.003, 0.028, 0.003, 0.003, 0.131, 0.028, 0.003, 0.079, 70.0, 27.0, 4.0, , 1, 0, , 50.0, 0.0
14271523, 0.004, 0.324, 0.004, 0.044, 0.124, 0.404, 0.004, 0.084, 0.004, 0.004, 90.0, 25.0, 5.0, , 1, 0, , 39.0, 
14271682, 0.004, 0.088, 0.129, 0.046, 0.004, 0.004, 0.421, 0.004, 0.296, 0.004, 70.0, 26.0, 3.0, , 1, 0, , 25.0, 
14271963, 0.210, 0.003, 0.003, 0.452, 0.003, 0.003, 0.107, 0.210, 0.003, 0.003, 60.0, , 4.0, , 1, 0, , 13.0, 25.0
14272018, 0.007, 0.007, 0.007, 0.007, 0.079, 0.007, 0.007, 0.864, 0.007, 0.007, 60.0, , 5.0, , 1, 0, , 0.0, 
14272029, 0.003, 0.003, 0.003, 0.387, 0.003, 0.028, 0.003, 0.567, 0.003, 0.003, 70.0, , 5.0, , 1, 0, , 7.0, 
14272049, 0.003, 0.003, 0.033, 0.003, 0.003, 0.882, 0.033, 0.033, 0.003, 0.003, 70.0, , 3.0, , 1, 0, , , 
14272128, 0.003, 0.270, 0.037, 0.437, 0.070, 0.003, 0.003, 0.003, 0.170, 0.003, 60.0, 24.0, 3.0, , 1, 0, , 17.0, 29.0
14272140, 0.337, 0.003, 0.003, 0.603, 0.003, 0.003, 0.003, 0.037, 0.003, 0.003, 80.0, 28.0, , 93.0, 1, 0, , , 
14272192, 0.548, 0.003, 0.185, 0.003, 0.003, 0.124, 0.003, 0.003, 0.003, 0.124, 60.0, 22.0, 3.0, , 1, 0, , 73.0, 9.0
14272283, 0.003, 0.777, 0.003, 0.197, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 60.0, , 2.0, , 1, 0, , 15.0, 
14272292, 0.008, 0.623, 0.008, 0.008, 0.315, 0.008, 0.008, 0.008, 0.008, 0.008, 70.0, 28.0, 3.0, , 1, 0, , , 
14272369, 0.033, 0.003, 0.003, 0.003, 0.003, 0.003, 0.882, 0.003, 0.003, 0.064, 60.0, 27.0, 3.0, , 1, 0, , 26.0, 
14272398, 0.003, 0.003, 0.003, 0.003, 0.003, 0.946, 0.003, 0.003, 0.003, 0.031, 60.0, , 5.0, , 1, 0, , 0.0, 
14272813, 0.003, 0.003, 0.003, 0.003, 0.003, 0.969, 0.003, 0.003, 0.003, 0.003, 70.0, 25.0, 3.0, , 1, 0, , , 
14272879, 0.003, 0.057, 0.003, 0.003, 0.138, 0.786, 0.003, 0.003, 0.003, 0.003, 60.0, , 4.0, , 1, 0, , , 
14272890, 0.003, 0.441, 0.003, 0.003, 0.003, 0.003, 0.003, 0.128, 0.003, 0.409, 90.0, 25.0, , , 1, 0, , 0.0, 13.0
14272901, 0.003, 0.003, 0.003, 0.003, 0.722, 0.003, 0.003, 0.003, 0.253, 0.003, 80.0, , 3.0, , 1, 0, , , 
14272921, 0.003, 0.003, 0.003, 0.082, 0.187, 0.003, 0.003, 0.634, 0.082, 0.003, 60.0, , 3.0, , 1, 0, , 12.0, 0.0
14272942, 0.006, 0.006, 0.006, 0.672, 0.006, 0.283, 0.006, 0.006, 0.006, 0.006, 70.0, 24.0, 3.0, , 1, 0, , , 
14272953, 0.003, 0.003, 0.003, 0.003, 0.124, 0.579, 0.003, 0.276, 0.003, 0.003, 40.0, , 6.0, , 1, 0, , , 
14272963, 0.660, 0.003, 0.003, 0.231, 0.060, 0.003, 0.003, 0.003, 0.003, 0.031, 90.0, 26.0, , 94.0, 1, 0, , , 
14273214, 0.003, 0.033, 0.033, 0.003, 0.003, 0.003, 0.003, 0.276, 0.609, 0.033, 60.0, , 3.0, , 1, 0, , 14.0, 
14273246, 0.003, 0.003, 0.003, 0.003, 0.385, 0.062, 0.238, 0.062, 0.032, 0.209, 60.0, , 3.0, , 1, 0, , 0.0, 
14273293, 0.003, 0.003, 0.003, 0.032, 0.562, 0.003, 0.003, 0.209, 0.121, 0.062, 70.0, , 5.0, , 1, 0, , 0.0, 
14273330, 0.383, 0.003, 0.003, 0.245, 0.003, 0.348, 0.003, 0.003, 0.003, 0.003, 50.0, , 4.0, , 1, 0, , 16.0, 
14273557, 0.203, 0.337, 0.003, 0.003, 0.103, 0.003, 0.003, 0.337, 0.003, 0.003, 70.0, 25.0, , , 1, 0, , 27.0, 
14273708, 0.007, 0.007, 0.436, 0.221, 0.007, 0.007, 0.293, 0.007, 0.007, 0.007, 70.0, 26.0, 3.0, , 1, 0, , 58.0, 11.0
14273791, 0.046, 0.046, 0.004, 0.046, 0.129, 0.671, 0.046, 0.004, 0.004, 0.004, 60.0, , 4.0, , 1, 0, , , 
14274001, 0.003, 0.637, 0.003, 0.003, 0.037, 0.037, 0.270, 0.003, 0.003, 0.003, 60.0, , 3.0, , 1, 0, , 46.0, 
14274026, 0.003, 0.003, 0.003, 0.003, 0.097, 0.003, 0.066, 0.659, 0.159, 0.003, 70.0, , 4.0, , 1, 0, , 10.0, 
14274105, 0.003, 0.124, 0.003, 0.003, 0.003, 0.821, 0.003, 0.003, 0.003, 0.033, 60.0, , , , 1, 0, , 91.0, 
14274118, 0.004, 0.171, 0.004, 0.004, 0.129, 0.296, 0.004, 0.379, 0.004, 0.004, 70.0, 26.0, , , 1, 0, , , 
14274144, 0.003, 0.084, 0.003, 0.003, 0.003, 0.786, 0.084, 0.030, 0.003, 0.003, 70.0, , 6.0, , 1, 0, , 18.0, 58.0
14274283, 0.003, 0.003, 0.179, 0.003, 0.444, 0.003, 0.326, 0.003, 0.032, 0.003, 60.0, , 5.0, , 1, 0, , 18.0, 
14274293, 0.062, 0.003, 0.003, 0.209, 0.003, 0.238, 0.003, 0.209, 0.268, 0.003, 70.0, , 5.0, , 1, 0, , 27.0, 
14274325, 0.003, 0.003, 0.003, 0.070, 0.003, 0.003, 0.003, 0.903, 0.003, 0.003, 70.0, , 2.0, , 1, 0, , 13.0, 
14274327, 0.003, 0.003, 0.003, 0.165, 0.003, 0.408, 0.111, 0.246, 0.057, 0.003, 70.0, 26.0, 3.0, , 1, 0, , 41.0, 25.0
14274393, 0.003, 0.003, 0.003, 0.174, 0.060, 0.146, 0.231, 0.117, 0.260, 0.003, 90.0, 27.0, , , 1, 0, , 60.0, 12.0
14274396, 0.003, 0.003, 0.003, 0.003, 0.460, 0.031, 0.489, 0.003, 0.003, 0.003, 50.0, , 4.0, , 1, 0, , 3.0, 
14274414, 0.489, 0.003, 0.003, 0.003, 0.374, 0.003, 0.003, 0.089, 0.003, 0.031, 60.0, 24.0, 3.0, , 1, 0, , 0.0, 0.0
14274467, 0.003, 0.003, 0.003, 0.003, 0.003, 0.383, 0.555, 0.003, 0.038, 0.003, 60.0, , 4.0, , 1, 0, , 5.0, 
14274496, 0.031, 0.631, 0.003, 0.003, 0.174, 0.003, 0.003, 0.003, 0.089, 0.060, 60.0, , 3.0, , 1, 0, , 0.0, 
14274540, 0.066, 0.003, 0.003, 0.691, 0.003, 0.191, 0.003, 0.003, 0.003, 0.034, 50.0, , 4.0, , 1, 0, , , 20.0
14274621, 0.003, 0.003, 0.003, 0.003, 0.306, 0.003, 0.276, 0.397, 0.003, 0.003, 60.0, , 4.0, , 1, 0, , 19.0, 
14274648, 0.006, 0.006, 0.006, 0.006, 0.006, 0.888, 0.006, 0.006, 0.006, 0.065, 70.0, 23.0, , , 1, 0, , 0.0, 
14274737, 0.003, 0.003, 0.003, 0.303, 0.070, 0.003, 0.003, 0.270, 0.337, 0.003, 80.0, , 3.0, , 1, 0, , 27.0, 
14274844, 0.003, 0.973, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 50.0, , 4.0, , 1, 0, , , 0.0
14274892, 0.003, 0.003, 0.003, 0.346, 0.003, 0.374, 0.003, 0.260, 0.003, 0.003, 50.0, 22.0, 5.0, , 1, 0, , 15.0, 0.0
14274916, 0.276, 0.003, 0.003, 0.124, 0.003, 0.336, 0.003, 0.245, 0.003, 0.003, 70.0, , 5.0, , 1, 0, , , 
14274918, 0.524, 0.004, 0.004, 0.364, 0.004, 0.044, 0.004, 0.044, 0.004, 0.004, 60.0, , , 94.0, 1, 0, , 18.0, 
14274949, 0.003, 0.003, 0.003, 0.003, 0.582, 0.003, 0.239, 0.161, 0.003, 0.003, 60.0, , , , 1, 0, , 40.0, 
14274973, 0.003, 0.597, 0.003, 0.003, 0.003, 0.222, 0.003, 0.003, 0.003, 0.159, 80.0, , 4.0, , 1, 0, , 36.0, 
14275309, 0.588, 0.004, 0.004, 0.004, 0.046, 0.004, 0.337, 0.004, 0.004, 0.004, 60.0, 25.0, 3.0, , 1, 0, , 0.0, 
14275678, 0.141, 0.005, 0.050, 0.686, 0.005, 0.095, 0.005, 0.005, 0.005, 0.005, 60.0, 31.0, 4.0, , 1, 0, , 5.0, 
14275683, 0.004, 0.004, 0.004, 0.658, 0.004, 0.273, 0.004, 0.042, 0.004, 0.004, 60.0, , 4.0, , 1, 0, , 15.0, 
14275688, 0.276, 0.003, 0.003, 0.003, 0.033, 0.518, 0.003, 0.155, 0.003, 0.003, 60.0, , 3.0, , 1, 0, , 20.0, 
14275859, 0.003, 0.003, 0.317, 0.089, 0.003, 0.489, 0.003, 0.089, 0.003, 0.003, 70.0, 31.0, 6.0, , 1, 0, , 0.0, 
14275895, 0.058, 0.003, 0.003, 0.003, 0.003, 0.447, 0.225, 0.253, 0.003, 0.003, 70.0, , 5.0, , 1, 0, , 40.0, 
14275952, 0.044, 0.004, 0.204, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.724, 80.0, 27.0, 4.0, , 1, 0, , 0.0, 2.0
14276002, 0.003, 0.642, 0.003, 0.114, 0.142, 0.003, 0.003, 0.003, 0.086, 0.003, 60.0, , 6.0, , 1, 0, , 0.0, 
14276028, 0.245, 0.155, 0.003, 0.306, 0.155, 0.003, 0.003, 0.003, 0.033, 0.094, 90.0, , , , 1, 0, , 57.0, 13.0
14276067, 0.124, 0.064, 0.003, 0.003, 0.003, 0.245, 0.003, 0.064, 0.488, 0.003, 90.0, 26.0, , , 1, 0, , 44.0, 17.0
14276085, 0.003, 0.003, 0.034, 0.003, 0.316, 0.003, 0.003, 0.253, 0.378, 0.003, 90.0, 25.0, 3.0, , 1, 0, , 13.0, 25.0
14276086, 0.004, 0.124, 0.004, 0.004, 0.004, 0.044, 0.004, 0.484, 0.324, 0.004, 60.0, , 5.0, , 1, 0, , , 
14276155, 0.004, 0.004, 0.004, 0.004, 0.004, 0.619, 0.004, 0.350, 0.004, 0.004, 60.0, 26.0, 5.0, , 1, 0, , 0.0, 0.0
14276257, 0.172, 0.006, 0.006, 0.617, 0.006, 0.006, 0.006, 0.006, 0.006, 0.172, 60.0, 25.0, , , 1, 0, , 0.0, 0.0
14276280, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.066, 0.909, 0.003, 0.003, 60.0, , , , 1, 0, , 64.0, 
14276392, 0.011, 0.011, 0.011, 0.011, 0.567, 0.344, 0.011, 0.011, 0.011, 0.011, 80.0, , 4.0, , 1, 0, , 0.0, 
14276407, 0.004, 0.004, 0.004, 0.048, 0.004, 0.657, 0.004, 0.004, 0.265, 0.004, 90.0, 26.0, 3.0, , 1, 0, , , 8.0
14276661, 0.003, 0.003, 0.032, 0.209, 0.003, 0.709, 0.003, 0.032, 0.003, 0.003, 70.0, , 3.0, , 1, 0, , 6.0, 
14276835, 0.209, 0.297, 0.003, 0.356, 0.003, 0.003, 0.062, 0.003, 0.062, 0.003, 80.0, , 3.0, , 1, 0, , , 
14276847, 0.114, 0.003, 0.086, 0.392, 0.003, 0.197, 0.031, 0.169, 0.003, 0.003, 90.0, , 6.0, , 1, 0, , 37.0, 
14276937, 0.452, 0.003, 0.003, 0.417, 0.003, 0.072, 0.003, 0.038, 0.003, 0.003, 70.0, , 3.0, , 1, 0, , 64.0, 
14277224, 0.007, 0.007, 0.007, 0.007, 0.673, 0.007, 0.007, 0.207, 0.073, 0.007, 50.0, 25.0, 3.0, , 1, 0, , , 0.0
14277281, 0.004, 0.004, 0.004, 0.004, 0.226, 0.707, 0.004, 0.041, 0.004, 0.004, 50.0, , 4.0, , 1, 0, , 14.0, 
14277325, 0.006, 0.006, 0.006, 0.881, 0.006, 0.069, 0.006, 0.006, 0.006, 0.006, 60.0, 25.0, 5.0, , 1, 0, , 5.0, 0.0
14277477, 0.155, 0.003, 0.003, 0.397, 0.003, 0.003, 0.003, 0.033, 0.003, 0.397, 60.0, 27.0, 4.0, , 1, 0, , 19.0, 27.0
14277519, 0.003, 0.003, 0.003, 0.519, 0.068, 0.390, 0.003, 0.003, 0.003, 0.003, 60.0, , 5.0, , 1, 0, , , 
14277547, 0.003, 0.003, 0.003, 0.294, 0.165, 0.261, 0.003, 0.003, 0.261, 0.003, 50.0, 27.0, 2.0, , 1, 0, , 5.0, 0.0
14277681, 0.007, 0.007, 0.007, 0.007, 0.007, 0.940, 0.007, 0.007, 0.007, 0.007, 60.0, , 4.0, , 1, 0, , 15.0, 
14277749, 0.245, 0.700, 0.003, 0.003, 0.003, 0.003, 0.003, 0.033, 0.003, 0.003, 70.0, 26.0, 3.0, , 1, 0, , 8.0, 
14277842, 0.004, 0.004, 0.004, 0.004, 0.004, 0.337, 0.046, 0.004, 0.004, 0.588, 60.0, , 5.0, , 1, 0, , 52.0, 
14277844, 0.003, 0.094, 0.003, 0.003, 0.003, 0.639, 0.064, 0.124, 0.003, 0.064, 70.0, , 2.0, , 1, 0, , 0.0, 
14278192, 0.003, 0.253, 0.034, 0.066, 0.409, 0.003, 0.191, 0.003, 0.034, 0.003, 60.0, , 6.0, , 1, 0, , 7.0, 
14278446, 0.003, 0.003, 0.030, 0.084, 0.003, 0.381, 0.057, 0.219, 0.219, 0.003, 60.0, 30.0, 4.0, , 1, 0, , , 0.0
14278537, 0.003, 0.326, 0.003, 0.003, 0.003, 0.121, 0.062, 0.003, 0.003, 0.474, 60.0, , 4.0, , 1, 0, , 0.0, 
14278583, 0.003, 0.003, 0.003, 0.003, 0.003, 0.487, 0.068, 0.326, 0.100, 0.003, 50.0, , 4.0, , 1, 0, , 50.0, 
14279188, 0.009, 0.009, 0.009, 0.009, 0.282, 0.009, 0.191, 0.464, 0.009, 0.009, 60.0, , 3.0, , 1, 0, , 25.0, 
14279402, 0.005, 0.216, 0.005, 0.058, 0.479, 0.005, 0.005, 0.005, 0.216, 0.005, 60.0, 25.0, 3.0, , 1, 0, , , 
14279447, 0.003, 0.003, 0.003, 0.003, 0.225, 0.447, 0.003, 0.308, 0.003, 0.003, 50.0, , 4.0, , 1, 0, , 15.0, 
14279532, 0.003, 0.003, 0.003, 0.239, 0.187, 0.371, 0.187, 0.003, 0.003, 0.003, 80.0, 26.0, , , 1, 0, , 20.0, 
14280304, 0.245, 0.155, 0.094, 0.155, 0.003, 0.003, 0.336, 0.003, 0.003, 0.003, 60.0, , 4.0, , 1, 0, , 0.0, 
14280770, 0.537, 0.003, 0.037, 0.003, 0.170, 0.003, 0.003, 0.237, 0.003, 0.003, 70.0, , , , 1, 0, , 0.0, 0.0
14280866, 0.364, 0.003, 0.003, 0.003, 0.114, 0.031, 0.308, 0.169, 0.003, 0.003, 70.0, , 5.0, , 1, 0, , 27.0, 
14281184, 0.121, 0.003, 0.326, 0.003, 0.003, 0.003, 0.062, 0.474, 0.003, 0.003, 50.0, 35.0, 7.0, , 1, 0, , 50.0, 29.0
14282757, 0.039, 0.146, 0.039, 0.004, 0.004, 0.004, 0.004, 0.004, 0.396, 0.361, 60.0, 27.0, , , 1, 0, , 13.0, 
14282797, 0.066, 0.003, 0.222, 0.034, 0.003, 0.003, 0.378, 0.284, 0.003, 0.003, 80.0, , 3.0, , 1, 0, , 0.0, 
14284880, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.152, 0.004, 0.189, 0.633, 60.0, 26.0, 3.0, , 1, 0, , 15.0, 
14286279, 0.517, 0.203, 0.003, 0.003, 0.003, 0.003, 0.003, 0.146, 0.117, 0.003, 70.0, 37.0, 6.0, , 1, 0, , , 30.0
14286380, 0.189, 0.004, 0.115, 0.633, 0.004, 0.004, 0.004, 0.004, 0.004, 0.041, 90.0, 27.0, , 95.0, 1, 0, , 0.0, 
14286578, 0.142, 0.614, 0.003, 0.031, 0.003, 0.003, 0.003, 0.058, 0.003, 0.142, 80.0, 35.0, 6.0, , 1, 0, , 20.0, 
14286609, 0.003, 0.003, 0.003, 0.003, 0.435, 0.003, 0.111, 0.084, 0.300, 0.057, 70.0, 25.0, 6.0, , 1, 0, , 25.0, 17.0
14286790, 0.044, 0.284, 0.044, 0.484, 0.084, 0.004, 0.004, 0.044, 0.004, 0.004, 80.0, , 4.0, , 1, 0, , , 
14286804, 0.003, 0.885, 0.003, 0.003, 0.003, 0.003, 0.003, 0.091, 0.003, 0.003, 80.0, 25.0, , 92.0, 1, 0, , 25.0, 
14287185, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.114, 0.197, 0.003, 0.669, 70.0, , , , 1, 0, , 33.0, 
14287294, 0.637, 0.005, 0.058, 0.005, 0.005, 0.005, 0.005, 0.005, 0.268, 0.005, 60.0, , 5.0, , 1, 0, , , 
14287360, 0.003, 0.003, 0.003, 0.260, 0.117, 0.003, 0.003, 0.003, 0.146, 0.460, 50.0, , 5.0, , 1, 0, , 12.0, 
14287862, 0.005, 0.005, 0.005, 0.268, 0.689, 0.005, 0.005, 0.005, 0.005, 0.005, 70.0, 24.0, 4.0, , 1, 0, , , 
14287933, 0.003, 0.003, 0.003, 0.003, 0.003, 0.631, 0.003, 0.317, 0.031, 0.003, 60.0, , 3.0, , 1, 0, , 24.0, 
14287950, 0.008, 0.162, 0.008, 0.008, 0.085, 0.008, 0.008, 0.700, 0.008, 0.008, 60.0, , 6.0, , 1, 0, , , 
14288360, 0.003, 0.354, 0.273, 0.300, 0.057, 0.003, 0.003, 0.003, 0.003, 0.003, 60.0, , 3.0, , 1, 0, , , 
14288381, 0.004, 0.004, 0.004, 0.559, 0.004, 0.411, 0.004, 0.004, 0.004, 0.004, 70.0, , 3.0, , 1, 0, , 0.0, 
14288569, 0.003, 0.003, 0.003, 0.003, 0.678, 0.003, 0.219, 0.003, 0.003, 0.084, 90.0, 32.0, , , 1, 0, , 8.0, 
14288600, 0.004, 0.046, 0.004, 0.004, 0.004, 0.921, 0.004, 0.004, 0.004, 0.004, 60.0, 25.0, 4.0, , 1, 0, , 42.0, 
14288678, 0.003, 0.603, 0.003, 0.103, 0.003, 0.003, 0.003, 0.003, 0.003, 0.270, 60.0, , 3.0, , 1, 0, , , 
14289379, 0.094, 0.003, 0.003, 0.003, 0.003, 0.882, 0.003, 0.003, 0.003, 0.003, 60.0, , 6.0, , 1, 0, , , 
14289841, 0.203, 0.470, 0.003, 0.103, 0.003, 0.003, 0.203, 0.003, 0.003, 0.003, 90.0, , , 94.0, 1, 0, , 38.0, 
14289939, 0.100, 0.003, 0.003, 0.003, 0.003, 0.423, 0.003, 0.455, 0.003, 0.003, 60.0, , 5.0, , 1, 0, , 8.0, 20.0
14290055, 0.004, 0.048, 0.048, 0.874, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 60.0, , 3.0, , 1, 0, , 62.0, 
14290645, 0.142, 0.003, 0.003, 0.003, 0.003, 0.669, 0.003, 0.003, 0.003, 0.169, 70.0, , 4.0, , 1, 0, , 18.0, 
14290722, 0.003, 0.003, 0.003, 0.003, 0.003, 0.423, 0.003, 0.552, 0.003, 0.003, 60.0, , 2.0, , 1, 0, , 11.0, 
14290781, 0.004, 0.004, 0.046, 0.212, 0.337, 0.004, 0.004, 0.379, 0.004, 0.004, 70.0, , 5.0, , 1, 0, , , 
14290891, 0.005, 0.050, 0.005, 0.368, 0.005, 0.232, 0.005, 0.141, 0.186, 0.005, 60.0, , 3.0, , 1, 0, , 18.0, 
14291081, 0.003, 0.003, 0.003, 0.003, 0.003, 0.356, 0.268, 0.238, 0.121, 0.003, 80.0, , 5.0, , 1, 0, , 44.0, 
14291633, 0.003, 0.003, 0.003, 0.770, 0.203, 0.003, 0.003, 0.003, 0.003, 0.003, 70.0, , , , 1, 0, , , 
14291710, 0.003, 0.003, 0.003, 0.003, 0.132, 0.519, 0.165, 0.165, 0.003, 0.003, 60.0, , 4.0, , 1, 0, , 3.0, 
14292271, 0.003, 0.003, 0.003, 0.197, 0.003, 0.558, 0.003, 0.225, 0.003, 0.003, 60.0, , , , 1, 0, , 50.0, 
14292656, 0.003, 0.003, 0.003, 0.003, 0.534, 0.003, 0.003, 0.441, 0.003, 0.003, 80.0, , 4.0, , 1, 0, , , 
14292710, 0.003, 0.003, 0.003, 0.146, 0.260, 0.003, 0.231, 0.346, 0.003, 0.003, 60.0, , 3.0, , 1, 0, , , 
14292786, 0.007, 0.079, 0.007, 0.007, 0.507, 0.221, 0.150, 0.007, 0.007, 0.007, 60.0, , 3.0, , 1, 0, , 17.0, 
14292981, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.588, 0.296, 0.088, 70.0, , 2.0, , 1, 0, , 0.0, 
14293561, 0.489, 0.031, 0.003, 0.003, 0.003, 0.231, 0.031, 0.003, 0.003, 0.203, 50.0, , 3.0, , 1, 0, , 64.0, 
14293566, 0.058, 0.003, 0.003, 0.031, 0.336, 0.169, 0.281, 0.003, 0.114, 0.003, 90.0, 30.0, , 94.0, 1, 0, , 11.0, 
14293652, 0.152, 0.189, 0.004, 0.448, 0.041, 0.078, 0.004, 0.004, 0.078, 0.004, 60.0, , , , 1, 0, , 30.0, 
