id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14241622,0.16125,0.66827,0.00629,0.00537,0.00469,0.00416,0.00374,0.06594,0.00311,0.00287,0.00266,0.00248,0.00233,0.06475,0.00207,1,90.0,26.0,5.0,,0,0,86.0,,0.0
14241690,0.06664,0.77853,0.06451,0.00478,0.00417,0.00370,0.05890,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,90.0,34.0,6.0,,0,0,86.0,51.0,23.0
14241943,0.50824,0.35873,0.06236,0.00374,0.04675,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,60.0,,6.0,,0,0,88.0,50.0,24.0
14242263,0.01094,0.26493,0.32197,0.07761,0.14848,0.07622,0.00427,0.00388,0.07505,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,27.0,4.0,,0,0,82.0,5.0,0.0
14242337,0.11520,0.81879,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,1,60.0,34.0,,,0,0,86.0,0.0,52.0
14243013,0.07145,0.48087,0.05851,0.10986,0.05661,0.00351,0.05579,0.00286,0.09556,0.00242,0.00224,0.00209,0.00196,0.05452,0.00174,0,80.0,25.0,5.0,,0,0,,,13.0
14243560,0.00637,0.83833,0.00419,0.04526,0.00313,0.00278,0.00249,0.04395,0.00207,0.00191,0.04346,0.00166,0.00155,0.00146,0.00138,1,60.0,28.0,3.0,,0,0,82.0,,
14243629,0.11531,0.77980,0.00387,0.00331,0.00289,0.00256,0.00230,0.04057,0.00191,0.04025,0.00164,0.00153,0.00143,0.00135,0.00127,1,60.0,34.0,4.0,,0,0,82.0,25.0,0.0
14243720,0.01528,0.71212,0.21006,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,60.0,26.0,4.0,,0,0,,,0.0
14243981,0.00694,0.62231,0.24691,0.00391,0.00341,0.09844,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,70.0,28.0,5.0,,0,0,82.0,23.0,13.0
14244287,0.39420,0.38990,0.01259,0.01074,0.00938,0.00832,0.13266,0.00679,0.00622,0.00574,0.00532,0.00497,0.00465,0.00438,0.00413,1,60.0,25.0,3.0,,0,0,77.0,38.0,45.0
14244298,0.11493,0.74734,0.10646,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,50.0,32.0,4.0,,0,0,81.0,52.0,30.0
14244352,0.00636,0.83836,0.00419,0.00358,0.00313,0.00278,0.00249,0.00227,0.00207,0.00191,0.04345,0.04333,0.00155,0.04314,0.00138,0,80.0,31.0,4.0,,0,0,,38.0,12.0
14244476,0.12927,0.59804,0.01006,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.20406,0.00372,0.00350,0.00331,1,30.0,15.0,5.0,,0,0,72.0,30.0,24.0
14244745,0.01696,0.90237,0.01118,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,0,90.0,29.0,6.0,,0,0,,,0.0
14244767,0.20344,0.64508,0.06115,0.00478,0.00417,0.00370,0.00333,0.00302,0.05836,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,25.0,5.0,,0,0,77.0,4.0,29.0
14244879,0.00611,0.52393,0.09768,0.04344,0.00300,0.00266,0.00239,0.00217,0.18925,0.04185,0.04171,0.04159,0.00149,0.00140,0.00132,1,60.0,27.0,5.0,,0,0,76.0,37.0,45.0
14245057,0.41974,0.24322,0.00592,0.00506,0.06329,0.00392,0.06235,0.06207,0.00293,0.00270,0.00251,0.06120,0.06110,0.00206,0.00194,1,60.0,27.0,5.0,,0,0,72.0,15.0,73.0
14245578,0.06670,0.60148,0.10048,0.00430,0.05378,0.05333,0.00299,0.00272,0.00249,0.00230,0.00213,0.05201,0.05189,0.00175,0.00165,1,90.0,28.0,,94.0,0,0,80.0,,
14246198,0.01175,0.85546,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.08001,0.00286,0.00269,0.00254,1,80.0,28.0,3.0,,0,0,76.0,14.0,31.0
14246337,0.00853,0.61505,0.06376,0.06033,0.05975,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.05778,0.00207,0.11316,0.00184,1,60.0,27.0,5.0,,0,0,74.0,85.0,50.0
14247013,0.52005,0.22881,0.09664,0.00506,0.06328,0.00392,0.00352,0.00320,0.00293,0.00270,0.06136,0.00234,0.00219,0.00206,0.00195,1,90.0,25.0,4.0,,0,0,82.0,4.0,0.0
14247439,0.52246,0.42568,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,70.0,32.0,3.0,,0,0,,,5.0
14247506,0.37591,0.23940,0.08848,0.00453,0.05661,0.00351,0.16113,0.00286,0.00262,0.05508,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,26.0,4.0,,0,0,83.0,73.0,27.0
14247520,0.01697,0.79122,0.01118,0.00956,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.11587,0.00442,0.00414,0.00389,0.00367,1,70.0,31.0,4.0,,0,0,78.0,67.0,67.0
14247849,0.33354,0.30026,0.28066,0.05716,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,50.0,29.0,6.0,,0,0,78.0,29.0,44.0
14248221,0.00954,0.50732,0.00629,0.06789,0.06722,0.00416,0.00374,0.12852,0.00311,0.00287,0.06518,0.12758,0.00233,0.00219,0.00207,1,70.0,25.0,5.0,,0,0,82.0,80.0,52.0
14248285,0.47016,0.25020,0.05714,0.00391,0.00341,0.00303,0.10587,0.00247,0.00226,0.00209,0.00194,0.00181,0.04716,0.00159,0.04697,1,80.0,27.0,5.0,,0,0,73.0,,48.0
14248291,0.07133,0.54462,0.34727,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,31.0,4.0,,0,0,75.0,7.0,0.0
14249819,0.18301,0.72611,0.00530,0.00453,0.05662,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,80.0,26.0,6.0,,0,0,78.0,0.0,5.0
14250130,0.21182,0.63670,0.00559,0.00478,0.00417,0.00370,0.05890,0.00302,0.00277,0.00255,0.00237,0.05779,0.00207,0.00195,0.00184,1,60.0,,4.0,,0,0,74.0,0.0,0.0
14250697,0.05907,0.59944,0.06012,0.05431,0.00375,0.00333,0.00299,0.05274,0.05251,0.00230,0.00213,0.05200,0.00186,0.00175,0.05169,1,60.0,27.0,4.0,,0,0,78.0,32.0,40.0
14250741,0.11215,0.64049,0.00719,0.00614,0.00536,0.00476,0.12825,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.07390,1,60.0,27.0,4.0,,0,0,82.0,50.0,18.0
14250799,0.07391,0.88787,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,70.0,25.0,6.0,,0,0,71.0,20.0,30.0
14251526,0.02182,0.56346,0.32538,0.01229,0.01073,0.00952,0.00855,0.00777,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,1,70.0,,4.0,,0,0,84.0,12.0,35.0
14252087,0.00727,0.86291,0.00479,0.00410,0.00358,0.00317,0.00285,0.05022,0.00237,0.00219,0.04965,0.00189,0.00177,0.00167,0.00157,1,70.0,32.0,4.0,,0,0,79.0,23.0,26.0
14252581,0.06848,0.41227,0.12933,0.06390,0.06327,0.06277,0.06236,0.00320,0.00293,0.00270,0.12026,0.00234,0.00219,0.00206,0.00195,1,70.0,34.0,3.0,,0,0,81.0,63.0,58.0
14252672,0.02188,0.41480,0.18803,0.01228,0.01072,0.00951,0.00855,0.15077,0.00711,0.00656,0.00608,0.14866,0.00532,0.00500,0.00472,1,70.0,29.0,3.0,,0,0,81.0,28.0,8.0
14252902,0.00899,0.65393,0.00592,0.12280,0.00441,0.00392,0.00352,0.00320,0.12073,0.00270,0.00251,0.06119,0.00219,0.00206,0.00194,0,50.0,26.0,3.0,,0,0,,35.0,36.0
14253717,0.09669,0.84281,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,80.0,32.0,4.0,,0,0,78.0,29.0,0.0
14253823,0.22714,0.37121,0.00774,0.21259,0.00577,0.00512,0.00460,0.00418,0.14368,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,70.0,28.0,3.0,,0,0,72.0,95.0,76.0
14253824,0.20447,0.58685,0.00559,0.00478,0.00417,0.00370,0.06047,0.00302,0.00277,0.05816,0.00237,0.05780,0.00207,0.00195,0.00184,1,50.0,29.0,3.0,,0,0,77.0,22.0,22.0
14253923,0.21017,0.60807,0.00671,0.00573,0.00501,0.07112,0.07067,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,70.0,28.0,5.0,,0,0,75.0,44.0,44.0
14253940,0.18027,0.45220,0.06235,0.00344,0.08304,0.12272,0.00239,0.00217,0.00199,0.08190,0.00170,0.00159,0.00149,0.00140,0.00132,1,70.0,28.0,5.0,,0,0,73.0,22.0,33.0
14253965,0.01532,0.71198,0.01006,0.10865,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.10432,0.00397,0.00372,0.00350,0.00331,1,60.0,26.0,3.0,,0,0,83.0,53.0,82.0
14254814,0.00955,0.31860,0.47360,0.00537,0.00469,0.08487,0.00374,0.00340,0.00311,0.00287,0.08112,0.00248,0.00233,0.00219,0.00207,1,80.0,29.0,3.0,,0,0,64.0,,35.0
14254941,0.05415,0.68052,0.04428,0.15946,0.00300,0.00266,0.00239,0.00217,0.00199,0.00184,0.04173,0.00159,0.00149,0.00140,0.00132,1,80.0,32.0,6.0,,0,0,86.0,,53.0
14254955,0.05637,0.70093,0.11762,0.09940,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,80.0,28.0,5.0,,0,0,81.0,0.0,8.0
14255076,0.00729,0.72003,0.00479,0.14698,0.05117,0.00317,0.05046,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,70.0,30.0,5.0,,0,0,72.0,43.0,76.0
14255432,0.00804,0.79417,0.05957,0.00453,0.00395,0.05616,0.00315,0.00286,0.00262,0.00242,0.00224,0.05475,0.00196,0.00184,0.00174,0,60.0,24.0,4.0,,0,0,,11.0,0.0
14255517,0.00664,0.78043,0.09874,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.04535,0.04523,0.00162,0.00152,0.00144,1,70.0,23.0,3.0,,0,0,80.0,0.0,0.0
14255894,0.02563,0.52001,0.01679,0.01434,0.01251,0.34444,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,1,50.0,27.0,5.0,,0,0,76.0,48.0,85.0
14256022,0.18500,0.59574,0.00592,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.06135,0.12005,0.00219,0.00206,0.00195,1,70.0,28.0,2.0,,0,0,80.0,19.0,0.0
14256038,0.09241,0.66689,0.07018,0.07429,0.00469,0.00416,0.06626,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,70.0,30.0,4.0,,0,0,85.0,16.0,22.0
14256046,0.06833,0.84407,0.05781,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,60.0,26.0,3.0,,0,0,78.0,6.0,0.0
14256954,0.12323,0.52267,0.00530,0.00453,0.00395,0.00351,0.10844,0.05551,0.05527,0.00242,0.05489,0.05474,0.00196,0.00184,0.00174,1,60.0,33.0,5.0,,0,0,84.0,23.0,46.0
14256984,0.01526,0.57592,0.14619,0.00860,0.00751,0.00666,0.10602,0.00544,0.00498,0.00459,0.00426,0.10403,0.00372,0.00350,0.00331,1,70.0,25.0,3.0,,0,0,82.0,,0.0
14257046,0.34997,0.46824,0.00671,0.00573,0.07170,0.00444,0.07068,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,1,90.0,30.0,5.0,,0,0,86.0,70.0,46.0
14257484,0.23484,0.52811,0.12093,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.07449,0.00284,0.00266,0.00250,0.00236,1,60.0,28.0,4.0,,0,0,81.0,67.0,84.0
14257704,0.07318,0.63123,0.00629,0.00537,0.06724,0.00416,0.06627,0.00340,0.00311,0.00287,0.00266,0.06503,0.06493,0.00219,0.00207,0,60.0,28.0,4.0,,0,0,,0.0,0.0
14257870,0.09698,0.70056,0.00592,0.10597,0.06326,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,50.0,29.0,4.0,,0,0,80.0,23.0,27.0
14257873,0.00954,0.67817,0.08555,0.00537,0.00469,0.00416,0.00374,0.00340,0.06565,0.06545,0.00266,0.06502,0.00233,0.00219,0.00207,1,60.0,25.0,5.0,,0,0,74.0,6.0,15.0
14258153,0.39409,0.57435,0.00438,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,70.0,33.0,4.0,,0,0,77.0,29.0,58.0
14258191,0.17295,0.63087,0.00530,0.05717,0.00395,0.00351,0.00315,0.05552,0.00262,0.00242,0.00224,0.00209,0.00196,0.05451,0.00174,1,70.0,30.0,3.0,,0,0,81.0,35.0,25.0
14258618,0.00727,0.81526,0.00479,0.00410,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.09730,0.04952,0.00177,0.00167,0.00157,1,60.0,25.0,5.0,,0,0,77.0,67.0,67.0
14258854,0.20825,0.54239,0.05849,0.05717,0.05661,0.00351,0.00315,0.00286,0.00262,0.05508,0.00224,0.00209,0.00196,0.00184,0.00174,1,50.0,24.0,4.0,,0,0,75.0,7.0,11.0
14258982,0.01093,0.72285,0.00719,0.00614,0.00536,0.00476,0.14718,0.07535,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,28.0,5.0,,0,0,85.0,42.0,99.0
14259029,0.17004,0.53318,0.07011,0.06791,0.00469,0.00416,0.06626,0.00340,0.00311,0.00287,0.00266,0.06502,0.00233,0.00219,0.00207,1,80.0,25.0,4.0,,0,0,81.0,,70.0
14259234,0.01174,0.77853,0.00774,0.00662,0.00578,0.15901,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,1,80.0,34.0,6.0,,0,0,85.0,,
14259370,0.01090,0.79431,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.07503,0.00328,0.07450,0.00284,0.00266,0.00250,0.00236,1,80.0,,5.0,,0,0,80.0,0.0,8.0
14259413,0.01092,0.72278,0.00719,0.07761,0.00536,0.00476,0.07573,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.07403,0.00236,1,50.0,21.0,5.0,,0,0,66.0,23.0,8.0
14259418,0.01091,0.79424,0.00719,0.00614,0.07687,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.07433,0.00266,0.00250,0.00236,1,80.0,29.0,4.0,,0,0,80.0,7.0,13.0
14259460,0.07739,0.54944,0.16287,0.04937,0.00341,0.00303,0.00272,0.00247,0.00226,0.04756,0.04740,0.00181,0.00169,0.00159,0.04698,1,80.0,26.0,4.0,,0,0,87.0,,0.0
14259530,0.08072,0.65559,0.06218,0.00478,0.00417,0.00370,0.11449,0.00302,0.05837,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,30.0,4.0,,0,0,83.0,29.0,59.0
14259821,0.10752,0.28075,0.10002,0.00781,0.09780,0.00605,0.18737,0.00494,0.00452,0.00417,0.09483,0.00361,0.00338,0.09422,0.00300,1,60.0,26.0,4.0,,0,0,83.0,29.0,60.0
14259891,0.25460,0.61254,0.00774,0.00661,0.08280,0.00512,0.00460,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,70.0,26.0,4.0,,0,0,,36.0,0.0
14260538,0.07632,0.06066,0.05036,0.54297,0.03754,0.03331,0.02994,0.02718,0.02490,0.02296,0.02131,0.01987,0.01862,0.01752,0.01654,1,70.0,31.0,5.0,,0,0,79.0,39.0,35.0
14261137,0.22959,0.66248,0.00629,0.00537,0.06726,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,50.0,29.0,4.0,,0,0,74.0,50.0,
14261202,0.03819,0.53002,0.02515,0.27187,0.01876,0.01665,0.01496,0.01358,0.01244,0.01147,0.01065,0.00993,0.00931,0.00875,0.00826,1,60.0,30.0,6.0,,0,0,84.0,32.0,33.0
14261482,0.01910,0.63972,0.01258,0.01075,0.00938,0.00832,0.13258,0.00679,0.00622,0.00574,0.00532,0.00497,0.13002,0.00438,0.00413,1,50.0,34.0,7.0,,0,0,84.0,,19.0
14261975,0.00954,0.75753,0.00629,0.00538,0.00469,0.00416,0.00374,0.06591,0.00311,0.00287,0.00266,0.06500,0.00233,0.00219,0.06459,1,70.0,32.0,5.0,,0,0,76.0,,19.0
14264542,0.14198,0.69763,0.00592,0.00506,0.00442,0.00392,0.06235,0.00320,0.00293,0.06155,0.00251,0.00234,0.00219,0.00206,0.00195,1,80.0,23.0,5.0,,0,0,81.0,50.0,33.0
14264688,0.61160,0.19359,0.00719,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.07450,0.00284,0.00266,0.00250,0.07387,1,60.0,30.0,5.0,,0,0,79.0,25.0,17.0
14264797,0.18543,0.46935,0.07298,0.06392,0.06328,0.00392,0.12125,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,60.0,32.0,5.0,,0,0,82.0,23.0,38.0
14265273,0.07723,0.57465,0.17910,0.14558,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,70.0,34.0,2.0,,0,0,75.0,,29.0
14265388,0.11350,0.65792,0.05589,0.09939,0.00358,0.00317,0.00285,0.05021,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,27.0,4.0,,0,0,83.0,10.0,
14265568,0.21292,0.62671,0.00592,0.00506,0.00442,0.12158,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,60.0,28.0,4.0,,0,0,,41.0,7.0
14265679,0.30929,0.52868,0.00438,0.00374,0.04675,0.00290,0.00260,0.04585,0.00216,0.00200,0.00185,0.00173,0.00162,0.04502,0.00144,0,70.0,30.0,4.0,,0,0,,10.0,4.0
14265947,0.00612,0.80308,0.12579,0.00344,0.00300,0.00266,0.04240,0.00217,0.00199,0.00184,0.00170,0.00159,0.00149,0.00140,0.00132,1,70.0,,2.0,,0,0,72.0,13.0,10.0
14265973,0.00764,0.70134,0.10974,0.00430,0.00375,0.05333,0.05299,0.00272,0.00249,0.00230,0.00213,0.05199,0.00186,0.00175,0.00165,1,60.0,26.0,4.0,,0,0,71.0,63.0,22.0
14266063,0.07228,0.62041,0.14316,0.00538,0.00469,0.00416,0.00374,0.00340,0.06565,0.00287,0.00266,0.06501,0.00233,0.00219,0.00207,1,60.0,,3.0,,0,0,75.0,11.0,56.0
14267341,0.06830,0.74227,0.04097,0.00344,0.00300,0.00267,0.08583,0.00217,0.04200,0.00184,0.00170,0.00159,0.00149,0.00140,0.00132,1,80.0,31.0,5.0,,0,0,81.0,44.0,
14267455,0.06953,0.71123,0.00592,0.00506,0.00442,0.06277,0.06236,0.00320,0.00293,0.00270,0.06135,0.00234,0.00219,0.00206,0.00195,1,80.0,31.0,5.0,,0,0,88.0,12.0,56.0
14268166,0.11875,0.84304,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,80.0,,5.0,,0,0,73.0,39.0,12.0
14268191,0.05324,0.68480,0.05160,0.00391,0.00341,0.09401,0.04819,0.04796,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,80.0,30.0,2.0,,0,0,,18.0,5.0
14268231,0.18268,0.67347,0.00839,0.00717,0.00626,0.00555,0.08833,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,33.0,3.0,,0,0,75.0,25.0,35.0
14268258,0.16119,0.42248,0.29131,0.05172,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.04952,0.00177,0.00167,0.00158,1,80.0,27.0,4.0,,0,0,72.0,18.0,8.0
14268309,0.28341,0.52034,0.00530,0.00453,0.00395,0.00351,0.05580,0.00286,0.00262,0.00242,0.00224,0.00209,0.05465,0.00184,0.05445,1,80.0,29.0,3.0,,0,0,83.0,55.0,86.0
14268414,0.01176,0.68517,0.00774,0.00662,0.00578,0.00512,0.00461,0.17446,0.00383,0.00353,0.00328,0.08000,0.00286,0.00269,0.00254,1,80.0,34.0,5.0,,0,0,85.0,26.0,67.0
14268429,0.25249,0.60232,0.02013,0.01720,0.01502,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,1,70.0,27.0,3.0,,0,0,70.0,36.0,0.0
14268607,0.28828,0.68015,0.00438,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,70.0,34.0,6.0,,0,0,80.0,59.0,86.0
14268623,0.17205,0.44052,0.18545,0.00662,0.08272,0.08207,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00270,0.00254,1,70.0,34.0,5.0,,0,0,79.0,14.0,55.0
14269173,0.27297,0.56439,0.05759,0.00344,0.00300,0.00266,0.04240,0.00217,0.00199,0.00184,0.00170,0.00159,0.00149,0.00140,0.04135,1,90.0,27.0,4.0,,0,0,72.0,,0.0
14269846,0.06207,0.72831,0.07137,0.05719,0.05662,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,50.0,27.0,4.0,,0,0,85.0,47.0,10.0
14270343,0.01912,0.38999,0.01258,0.01075,0.13444,0.13336,0.13250,0.00679,0.00622,0.00574,0.00532,0.13001,0.00465,0.00438,0.00413,0,40.0,25.0,6.0,,0,0,,43.0,56.0
14270422,0.06866,0.76890,0.07211,0.00478,0.00417,0.00370,0.05891,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,33.0,5.0,,0,0,80.0,,33.0
14271013,0.00899,0.76806,0.18616,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,80.0,35.0,6.0,,0,0,88.0,5.0,52.0
14271544,0.10015,0.79196,0.00629,0.00538,0.00469,0.00416,0.06626,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,1,60.0,33.0,4.0,,0,0,79.0,29.0,31.0
14271611,0.05708,0.66972,0.19049,0.00344,0.00300,0.06036,0.00239,0.00217,0.00199,0.00184,0.00170,0.00159,0.00149,0.00140,0.00132,1,60.0,26.0,3.0,,0,0,75.0,15.0,13.0
14271667,0.00851,0.89557,0.00559,0.00478,0.00417,0.00370,0.00333,0.05861,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,1,60.0,28.0,5.0,,0,0,77.0,29.0,31.0
14271886,0.06523,0.61449,0.00479,0.05171,0.00358,0.00317,0.09809,0.09783,0.00237,0.00219,0.04964,0.00189,0.00177,0.00167,0.00158,1,70.0,29.0,4.0,,0,0,81.0,2.0,6.0
14272150,0.01275,0.59116,0.09389,0.00717,0.00626,0.00555,0.08831,0.00453,0.00415,0.00383,0.00355,0.17009,0.00310,0.00292,0.00276,1,80.0,31.0,3.0,,0,0,78.0,,22.0
14272490,0.01275,0.66122,0.10708,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.17015,0.00310,0.00292,0.00276,1,60.0,31.0,4.0,,0,0,77.0,37.0,73.0
14272643,0.11053,0.64115,0.17091,0.00410,0.00358,0.00317,0.05048,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,50.0,29.0,3.0,,0,0,82.0,27.0,6.0
14272789,0.22144,0.53373,0.12546,0.00391,0.09436,0.00303,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,50.0,26.0,5.0,,0,0,,6.0,8.0
14272948,0.00957,0.66096,0.16521,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.06504,0.06495,0.00219,0.00207,1,70.0,28.0,5.0,,0,0,77.0,10.0,6.0
14272960,0.40535,0.48673,0.00629,0.00537,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.06521,0.00248,0.00233,0.00219,0.00207,1,60.0,34.0,4.0,,0,0,81.0,,
14273000,0.14743,0.63332,0.00592,0.06390,0.00442,0.00392,0.00352,0.00320,0.00293,0.06155,0.06135,0.00234,0.00219,0.00206,0.00195,1,40.0,30.0,4.0,,0,0,81.0,15.0,36.0
14273189,0.01276,0.67642,0.00839,0.00716,0.00625,0.00555,0.08837,0.00453,0.00415,0.00383,0.08698,0.00331,0.08664,0.00292,0.00275,1,60.0,33.0,6.0,,0,0,79.0,33.0,14.0
14273320,0.15036,0.42297,0.07497,0.00538,0.00469,0.06668,0.00374,0.06592,0.00311,0.06540,0.00266,0.06500,0.00233,0.06472,0.00207,1,70.0,29.0,5.0,,0,0,79.0,13.0,62.0
14273497,0.38395,0.04039,0.03351,0.02864,0.02500,0.02218,0.01994,0.01810,0.01658,0.01529,0.34811,0.01323,0.01240,0.01167,0.01101,0,70.0,38.0,4.0,,0,0,,70.0,62.0
14274408,0.12181,0.51757,0.06449,0.10982,0.00395,0.05613,0.10844,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,50.0,,3.0,,0,0,72.0,21.0,0.0
14276010,0.23609,0.60185,0.00438,0.00374,0.00326,0.00290,0.08959,0.00236,0.00216,0.04550,0.00185,0.00173,0.00162,0.00152,0.00144,1,50.0,28.0,5.0,,0,0,75.0,33.0,24.0
14276269,0.16223,0.67301,0.06913,0.00506,0.00442,0.00392,0.06236,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,70.0,28.0,5.0,,0,0,73.0,20.0,0.0
14276310,0.16989,0.68662,0.00530,0.00453,0.05659,0.00351,0.05579,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,80.0,29.0,3.0,,0,0,,0.0,5.0
14276590,0.00899,0.82675,0.06863,0.00506,0.00442,0.00392,0.00352,0.06204,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,1,80.0,29.0,6.0,,0,0,78.0,50.0,33.0
14276672,0.43049,0.22418,0.02013,0.01720,0.01501,0.01332,0.01197,0.01087,0.21011,0.00918,0.00852,0.00795,0.00745,0.00701,0.00661,1,60.0,24.0,4.0,,0,0,81.0,,0.0
