id,gender,char_g, char_t,year,t0F,t1F,t2F,t3F,t4F,t5F,t6F,t7F,t8F,t9F,t10F,t11F,t12F,t13F,t14F,t0V,t1V,t2V,t3V,t4V,t5V,t6V,t7V,t8V,t9V,t10V,t11V,t12V,t13V,t14V,t0L,t1L,t2L,t3L,t4L,t5L,t6L,t7L,t8L,t9L,t10L,t11L,t12L,t13L,t14L,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD,WORDS_N,UNIQUE_R
14225265,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.10877,0.52982,0.00351,0.00351,0.03860,0.14386,0.00351,0.03860,0.10877,0.00351,0.00351,0.00351,0.00351,0.00351,0,11,14,0,0,9,13,0,9,11,0,0,0,0,0,0,0,0,60.0,,3.0,,0,0,0,15.0,,54,0.7963
14225397,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.05366,0.00488,0.00488,0.00488,0.00488,0.00488,0.34634,0.00488,0.00488,0.00488,0.10244,0.39512,0.00488,0.05366,0.00488,10,0,0,0,0,0,13,0,0,0,12,14,0,10,0,0,0,0,60.0,,3.0,,0,0,0,73.0,,48,0.7708
14225552,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00426,0.13191,0.17447,0.60000,0.00426,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,0.00426,0,12,13,14,0,0,0,0,11,0,0,0,0,0,0,0,0,0,50.0,,4.0,,0,0,0,32.0,,46,0.8913
14225586,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.00741,0.67407,0.00741,0.22963,0.00741,0.00741,0,0,0,0,0,0,0,0,0,0,14,0,13,0,0,0,0,0,60.0,,3.0,,0,0,0,16.0,,49,0.8571
14225831,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00364,0.00364,0.04000,0.00364,0.00364,0.00364,0.40364,0.00364,0.14909,0.00364,0.00364,0.00364,0.00364,0.14909,0.22182,0,0,10,0,0,0,14,0,11,0,0,0,0,11,13,0,0,0,60.0,,5.0,,0,0,0,94.0,,47,0.8936
14225899,0,1,2,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00800,0.24800,0.08800,0.00800,0.00800,0.00800,0.00800,0.00800,0.40800,0.00800,0.08800,0.00800,0.08800,0.00800,0.00800,0,13,10,0,0,0,0,0,14,0,10,0,10,0,0,0,0,0,60.0,,4.0,,0,0,0,70.0,,25,0.8800
14226418,0,1,2,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00571,0.00571,0.00571,0.00571,0.00571,0.06286,0.57714,0.00571,0.00571,0.00571,0.29143,0.00571,0.00571,0.00571,0.00571,0,0,0,0,0,12,14,0,0,0,13,0,0,0,0,0,0,0,60.0,,4.0,,0,0,0,15.0,,34,0.8529
14226560,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.43030,0.00606,0.00606,0.00606,0.00606,0.49091,0.00606,0.00606,0.00606,0.00606,0,0,0,0,0,13,0,0,0,0,14,0,0,0,0,0,0,0,60.0,,2.0,,0,0,0,35.0,,48,0.8958
14227030,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.09767,0.00465,0.00465,0.00465,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.56279,0.00465,0.00465,0.19070,0.00465,11,0,0,0,0,11,0,0,0,0,14,0,0,13,0,0,0,0,70.0,,4.0,,0,0,0,0.0,,48,0.9167
14227700,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.32308,0.01538,0.01538,0.47692,0.01538,0.01538,0.01538,0.01538,0.01538,0,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,0,0,70.0,,3.0,,0,0,0,33.0,3.0,13,0.9231
14227729,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13548,0.00645,0.00645,0.39355,0.13548,0.13548,0.00645,0.00645,0.00645,0.00645,0.00645,0.13548,0.00645,0.00645,0.00645,10,0,0,14,10,10,0,0,0,0,0,10,0,0,0,0,0,0,60.0,,4.0,,0,0,0,0.0,,35,0.9429
14227960,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.07586,0.00690,0.48966,0.00690,0.35172,0,0,0,0,0,0,0,0,0,0,12,0,14,0,13,0,0,0,70.0,,2.0,,0,0,0,11.0,,21,0.9524
14228278,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.39608,0.00392,0.31765,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0,14,0,13,0,0,12,0,0,0,0,0,0,0,0,0,0,0,80.0,,,,1,0,0,9.0,10.0,42,0.9524
14228419,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00465,0.09767,0.28372,0.00465,0.09767,0.00465,0.00465,0.00465,0.00465,0.00465,0.33023,0.00465,0.00465,0.00465,0.14419,0,10,13,0,10,0,0,0,0,0,14,0,0,0,12,0,0,0,50.0,,5.0,,0,0,0,33.0,4.0,41,0.9512
14228501,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.00408,0.90204,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.04490,0.00408,0,0,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,50.0,,4.0,,0,0,0,8.0,38.0,45,0.8667
14228650,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.00606,0.00606,0.49091,0.00606,0.00606,0.00606,0.00606,0.06667,0.36970,0.00606,0.00606,0.00606,0,0,0,0,0,14,0,0,0,0,12,13,0,0,0,0,0,0,60.0,,3.0,,0,0,0,,,38,1.0000
14228955,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.07119,0.00339,0.00339,0.44407,0.00339,0.00339,0.03729,0.03729,0.07119,0.30847,0.00339,0.00339,0.00339,0,0,11,0,0,14,0,0,9,9,11,13,0,0,0,0,0,0,90.0,,4.0,,0,0,0,46.0,,48,0.8333
14228972,0,0,4,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00690,0.00690,0.00690,0.62759,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,0.00690,0.14483,0.00690,0,0,0,14,0,0,12,0,0,0,0,0,0,12,0,0,0,0,60.0,,2.0,,0,0,0,20.0,,25,0.9200
14229112,0,0,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.10769,0.15897,0.26154,0.00513,0.15897,0.00513,0.00513,0.21026,0.00513,0,0,0,9,0,0,10,11,14,0,11,0,0,13,0,0,0,0,80.0,,4.0,,0,0,0,30.0,,34,0.9412
14229569,0,1,2,2015,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00571,0.17714,0.00571,0.29143,0.17714,0.00571,0.00571,0.00571,0.00571,0.29143,0.00571,0.00571,0.00571,0.00571,0.00571,0,11,0,13,11,0,0,0,0,13,0,0,0,0,0,0,0,0,50.0,,6.0,,0,0,0,14.0,9.0,51,0.9804
14230068,0,0,3,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.26792,0.00377,0.30566,0.00377,0.00377,0.00377,0.00377,0.00377,0.00377,0.34340,0.00377,0.00377,0.00377,0.00377,0.04151,12,0,13,0,0,0,0,0,0,14,0,0,0,0,11,0,0,0,50.0,,6.0,,0,0,0,54.0,30.0,44,0.8409
14230497,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09767,0.00465,0.23721,0.05116,0.00465,0.00465,0.05116,0.05116,0.00465,0.00465,0.00465,0.00465,0.00465,0.46977,0.00465,12,0,13,9,0,0,9,9,0,0,0,0,0,14,0,0,0,0,60.0,,2.0,,0,0,0,15.0,,34,0.9706
14230841,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15122,0.00488,0.00488,0.00488,0.00488,0.34634,0.24878,0.00488,0.00488,0.00488,0.00488,0.00488,0.20000,0.00488,0.00488,11,0,0,0,0,14,13,0,0,0,0,0,12,0,0,0,0,0,50.0,,4.0,,0,0,0,0.0,,40,0.8750
14230853,0,0,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00339,0.00339,0.07119,0.37627,0.07119,0.00339,0.13898,0.00339,0.03729,0.00339,0.00339,0.00339,0.00339,0.27458,0.00339,0,0,10,14,10,0,12,0,9,0,0,0,0,13,0,0,0,0,70.0,,5.0,,0,0,0,64.0,32.0,48,0.8958
14231039,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.21026,0.00513,0.00513,0.00513,0.00513,0.10769,0.15897,0.00513,0.26154,0,0,0,12,0,0,12,0,0,0,0,10,11,0,14,0,0,0,80.0,,4.0,,0,0,0,0.0,,32,0.9375
14231080,0,0,3,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04490,0.08571,0.12653,0.00408,0.12653,0.12653,0.04490,0.41224,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,8,10,11,0,11,11,8,14,0,0,0,0,0,0,0,0,0,0,70.0,,4.0,,0,0,0,8.0,,46,0.9130
14231158,0,0,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.08235,0.16078,0.00392,0.00392,0.04314,0.39608,0.00392,0.20000,0.08235,0.00392,0.00392,0.00392,0,0,0,10,12,0,0,9,14,0,13,10,0,0,0,0,0,0,70.0,,5.0,,0,0,0,8.0,,48,0.9167
14231252,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.43529,0.20000,0.04314,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.04314,0.00392,0.23922,0.00392,0.00392,0,14,12,10,0,0,0,0,0,0,10,0,13,0,0,0,0,0,60.0,,4.0,,0,0,0,12.0,19.0,48,0.8958
14231496,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.07925,0.00377,0.00377,0.00377,0.00377,0.19245,0.19245,0.00377,0.19245,0.00377,0.00377,0.00377,0.26792,0.04151,0.00377,10,0,0,0,0,11,11,0,11,0,0,0,14,9,0,0,0,0,60.0,,4.0,,0,0,0,0.0,,45,0.8889
14231583,0,0,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00377,0.00377,0.00377,0.00377,0.00377,0.19245,0.00377,0.00377,0.00377,0.00377,0.30566,0.00377,0.19245,0.26792,0.00377,0,0,0,0,0,11,0,0,0,0,14,0,11,13,0,0,0,0,80.0,,5.0,,0,0,0,0.0,,48,0.9167
14231658,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.00392,0.00392,0.08235,0.08235,0.00392,0.00392,0.16078,0.00392,0.00392,0.12157,0.00392,0.51373,0.00392,0,0,0,0,10,10,0,0,13,0,0,12,0,14,0,0,0,0,60.0,,5.0,,0,0,0,40.0,,46,0.9130
14231890,0,1,2,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15897,0.00513,0.05641,0.00513,0.00513,0.10769,0.00513,0.00513,0.00513,0.26154,0.21026,0.00513,0.10769,0.00513,0.05641,12,0,8,0,0,10,0,0,0,14,13,0,10,0,8,0,0,0,60.0,,5.0,,0,0,0,19.0,19.0,37,0.9730
14231954,0,1,3,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00351,0.00351,0.00351,0.74035,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.10877,0.10877,0,0,0,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,70.0,,3.0,,0,0,0,9.0,,51,0.8824
14231962,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29455,0.33091,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.00364,0.18545,0.14909,0.00364,0.00364,13,14,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,50.0,,3.0,,0,0,0,51.0,28.0,48,0.9167
14231999,0,0,3,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45660,0.00377,0.00377,0.00377,0.26792,0.00377,0.00377,0.04151,0.00377,0.00377,0.00377,0.00377,0.19245,0.00377,0.00377,14,0,0,0,13,0,0,11,0,0,0,0,12,0,0,0,0,0,60.0,,5.0,,0,0,0,8.0,,40,0.8750
14232252,0,0,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00364,0.00364,0.00364,0.11273,0.04000,0.36727,0.00364,0.25818,0.00364,0.00364,0.00364,0.04000,0.00364,0.14909,0.00364,0,0,0,11,9,14,0,13,0,0,0,9,0,12,0,0,0,0,70.0,,7.0,,0,0,0,3.0,0.0,48,0.8542
14232269,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23922,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.70980,0.00392,0.00392,0.00392,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,70.0,,2.0,,0,0,0,25.0,,45,0.8444
14233315,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00488,0.00488,0.00488,0.00488,0.00488,0.05366,0.00488,0.00488,0.05366,0.05366,0.00488,0.59024,0.00488,0.15122,0.05366,0,0,0,0,0,9,0,0,9,9,0,14,0,13,9,0,0,0,50.0,,4.0,,0,0,0,67.0,,42,0.8571
14233966,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00408,0.20816,0.00408,0.00408,0.08571,0.41224,0.00408,0.00408,0.00408,0.00408,0.24898,0.00408,0.00408,0.00408,0.00408,0,12,0,0,11,14,0,0,0,0,13,0,0,0,0,0,0,0,40.0,,,93.0,0,0,0,0.0,,33,0.9091
14234019,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.00392,0.43529,0.08235,0.00392,0.20000,0.00392,0.00392,0.08235,0.16078,0.00392,0.00392,0.00392,0.00392,0,0,0,14,10,0,13,0,0,10,12,0,0,0,0,0,0,0,70.0,,4.0,,0,0,0,23.0,,46,0.9565
14234270,0,0,4,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.64800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.08800,0.16800,0,0,0,0,0,0,14,0,0,0,0,0,0,12,13,0,0,0,80.0,,,,1,0,0,13.0,,18,0.9444
14234306,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.14909,0.00364,0.00364,0.00364,0.00364,0.04000,0.00364,0.00364,0.04000,0.00364,0.22182,0.00364,0.00364,0.25818,0.25818,11,0,0,0,0,9,0,0,9,0,12,0,0,13,13,0,0,0,80.0,,4.0,,0,0,0,19.0,46.0,47,0.9574
14234824,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00444,0.13778,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.00444,0.67111,0.00444,0.13778,0.00444,0.00444,0,12,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,0,80.0,,3.0,,0,0,0,,,43,0.9070
14238113,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42979,0.08936,0.00426,0.00426,0.13191,0.25957,0.00426,0.00426,0.00426,0.04681,0.00426,0.00426,0.00426,0.00426,0.00426,14,11,0,0,12,13,0,0,0,10,0,0,0,0,0,0,0,0,80.0,,5.0,,0,0,0,10.0,,46,0.8696
14238579,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00513,0.05641,0.00513,0.41538,0.00513,0.00513,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.26154,0.00513,0.00513,0,11,0,14,0,0,0,0,0,12,0,0,13,0,0,0,0,0,80.0,,7.0,,0,0,0,0.0,,34,0.9706
14238941,0,0,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07636,0.11273,0.58545,0.00364,0.00364,0.00364,0.00364,0.14909,0.00364,0.00364,0.00364,0.00364,0.04000,0.00364,0.00364,11,12,14,0,0,0,0,13,0,0,0,0,10,0,0,0,0,0,70.0,,3.0,,0,0,0,16.0,,45,0.9333
14239011,0,1,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.57551,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.00408,0.00408,0.00408,0.08571,0.04490,0.12653,0,14,0,0,0,0,12,0,0,0,0,0,11,10,12,0,0,0,60.0,,4.0,,0,0,0,10.0,,35,0.8857
14239204,0,0,1,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16757,0.38378,0.00541,0.05946,0.05946,0.00541,0.16757,0.00541,0.00541,0.00541,0.00541,0.00541,0.11351,0.00541,0.00541,12,14,0,9,9,0,12,0,0,0,0,0,11,0,0,0,0,0,60.0,,,,1,0,0,,,34,0.8235
14239309,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.00800,0.00800,0.08800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.40800,0.00800,0.40800,0.00800,0.00800,0,0,12,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,70.0,,4.0,,0,0,0,45.0,,23,0.9565
14239426,0,1,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.49333,0.00444,0.00444,0.04889,0.31556,0.00444,0.00444,0.00444,0.00444,0.09333,0.00444,0.00444,0.00444,0.00444,0,14,0,0,11,13,0,0,0,0,12,0,0,0,0,0,0,0,70.0,,,,1,0,0,0.0,,50,0.8200
14239439,0,1,2,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41538,0.00513,0.00513,0.00513,0.00513,0.26154,0.00513,0.00513,0.00513,0.00513,0.21026,0.00513,0.00513,0.05641,0.00513,14,0,0,0,0,13,0,0,0,0,12,0,0,11,0,0,0,0,60.0,,4.0,,0,0,0,,,47,0.8723
14239449,0,1,3,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05641,0.26154,0.00513,0.00513,0.00513,0.05641,0.00513,0.00513,0.31282,0.00513,0.05641,0.21026,0.00513,0.00513,0.00513,9,13,0,0,0,9,0,0,14,0,9,12,0,0,0,0,0,0,80.0,,4.0,,0,0,0,,,46,0.9565
14239509,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.47692,0.01538,0.32308,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0,0,0,0,0,0,14,0,13,0,0,0,0,0,0,0,0,0,50.0,,5.0,,0,0,0,21.0,,13,1.0000
14239685,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07586,0.07586,0.00690,0.00690,0.00690,0.00690,0.62759,0.00690,0.00690,0.14483,0.00690,0.00690,0.00690,0.00690,0.00690,11,11,0,0,0,0,14,0,0,13,0,0,0,0,0,0,0,0,70.0,,5.0,,0,0,0,8.0,,30,0.9667
14239913,0,0,2,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16735,0.41224,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.12653,0.00408,0.00408,0.16735,0.08571,0.00408,12,14,0,0,0,0,0,0,0,11,0,0,12,10,0,0,0,0,50.0,,4.0,,0,0,0,64.0,,45,0.9556
14240199,0,0,3,2015,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.33091,0.00364,0.33091,0.00364,0.00364,0.00364,0.00364,0.00364,0.07636,0.00364,0.00364,0.00364,0.00364,0.22182,0.00364,13,0,13,0,0,0,0,0,11,0,0,0,0,12,0,0,0,0,60.0,,4.0,,0,0,0,7.0,,43,0.9535
14240293,0,0,1,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000,0.00571,0.00571,0.29143,0.00571,0.00571,0.00571,0.00571,0.12000,0.00571,0.00571,0.00571,0.00571,0.00571,0.00571,14,0,0,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,70.0,,6.0,,0,0,0,3.0,,39,0.8974
14240429,0,1,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.21026,0.00513,0.00513,0.15897,0.00513,0.00513,0.10769,0.00513,0.10769,0.00513,0.10769,0.00513,0.26154,0.00513,0.00513,13,0,0,12,0,0,9,0,9,0,9,0,14,0,0,0,0,0,60.0,,3.0,,0,0,0,39.0,,48,0.8958
14240636,0,0,4,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444,0.67111,0.00444,0.00444,0.00444,0.00444,0.13778,0.04889,0.00444,0.00444,0.00444,0.00444,0.04889,0.00444,0.04889,0,14,0,0,0,0,13,10,0,0,0,0,10,0,10,0,0,0,60.0,,4.0,,0,0,0,6.0,,41,0.9512
14240793,0,0,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00364,0.00364,0.04000,0.00364,0.00364,0.00364,0.36727,0.00364,0.00364,0.00364,0.00364,0.07636,0.04000,0.00364,0.44000,0,0,10,0,0,0,13,0,0,0,0,12,10,0,14,0,0,0,70.0,,4.0,,0,0,0,,,49,0.8571
14240882,0,0,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00392,0.00392,0.23922,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.27843,0.35686,0.08235,0,0,12,0,0,0,0,0,0,0,0,0,13,14,11,0,0,0,60.0,,3.0,,0,0,0,,,46,0.8913
14240969,0,1,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00408,0.00408,0.33061,0.61633,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,,4.0,,0,0,0,13.0,,52,0.7308
14241030,0,0,2,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00606,0.00606,0.00606,0.67273,0.00606,0.00606,0.24848,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0.00606,0,0,0,14,0,0,13,0,0,0,0,0,0,0,0,0,0,0,60.0,,6.0,,0,0,0,16.0,,28,0.9286
14241158,0,0,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00408,0.00408,0.20816,0.00408,0.04490,0.00408,0.69796,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0.00408,0,0,13,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,70.0,,3.0,,0,0,0,3.0,,48,0.8750
14241588,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01538,0.32308,0.01538,0.01538,0.01538,0.47692,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0.01538,0,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,60.0,,4.0,,0,0,0,,,8,1.0000
14241608,0,0,1,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.12157,0.04314,0.00392,0.63137,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.00392,0.16078,12,11,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,70.0,,3.0,,0,0,0,0.0,,45,0.8667
14241611,0,1,1,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22162,0.05946,0.00541,0.00541,0.00541,0.00541,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.16757,0.00541,0.16757,13,10,0,0,0,0,14,0,0,0,0,0,11,0,11,0,0,0,70.0,,,,1,0,0,60.0,,45,0.8444
14241727,0,0,1,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00513,0.00513,0.05641,0.00513,0.00513,0.10769,0.31282,0.00513,0.00513,0.46667,0.00513,0.00513,0.00513,0.00513,0.00513,0,0,11,0,0,12,13,0,0,14,0,0,0,0,0,0,0,0,70.0,,5.0,,0,0,0,8.0,,30,0.9667
14241791,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.28421,0.00351,0.03860,0.07368,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.00351,0.56491,0.00351,13,0,11,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,60.0,,6.0,,0,0,0,8.0,,48,0.8958
14242016,0,1,4,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21404,0.00351,0.00351,0.00351,0.00351,0.21404,0.03860,0.03860,0.24912,0.03860,0.00351,0.07368,0.00351,0.10877,0.00351,12,0,0,0,0,12,7,7,14,7,0,10,0,11,0,0,0,0,80.0,,3.0,,0,0,0,29.0,,43,0.9070
14242194,0,1,2,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00800,0.00800,0.00800,0.00800,0.00800,0.80800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.00800,0.08800,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,0,60.0,,3.0,,0,0,0,0.0,,21,0.9048
14242346,0,1,1,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00392,0.00392,0.31765,0.00392,0.00392,0.04314,0.00392,0.23922,0.23922,0.12157,0.00392,0.00392,0.00392,0.00392,0.00392,0,0,14,0,0,10,0,12,12,11,0,0,0,0,0,0,0,0,60.0,,7.0,,0,0,0,7.0,,52,0.8654
14242517,0,1,2,2015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00339,0.00339,0.00339,0.07119,0.00339,0.07119,0.00339,0.27458,0.00339,0.00339,0.00339,0.13898,0.41017,0.00339,0.00339,0,0,0,10,0,10,0,13,0,0,0,12,14,0,0,0,0,0,70.0,,3.0,,0,0,0,21.0,,52,0.9231
14242855,0,1,3,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00541,0.00541,0.27568,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0.05946,0.60000,0.00541,0,0,13,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,60.0,,5.0,,0,0,0,,,45,0.8444
14242955,0,1,2,2015,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.00541,0.00541,0.00541,0.00541,0.00541,0.27568,0.32973,0.00541,0.32973,0.00541,0.00541,0.00541,0.00541,0.00541,0.00541,0,0,0,0,0,12,13,0,13,0,0,0,0,0,0,0,0,0,60.0,,4.0,,0,0,0,8.0,,41,0.8293
