id,sex,year,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14296368,1,2015,0.00771,0.13724,0.09294,0.33020,0.43191,3,2,0.43191,0,0,0,90.0,24.0,,,1,0,0,,
14296675,1,2015,0.08635,0.36532,0.05100,0.10592,0.39142,3,2,0.39142,0,0,0,90.0,29.0,,93.0,0,0,0,,
14297162,0,2015,0.09701,0.33703,0.49342,0.00850,0.06405,2,2,0.49342,0,0,0,80.0,,,,1,0,0,,
14297171,1,2015,0.01125,0.14316,0.01131,0.69235,0.14194,3,1,0.69235,0,0,0,80.0,26.0,3.0,,0,0,0,3.0,0.0
14297349,0,2015,0.00860,0.21177,0.16817,0.31048,0.30097,4,2,0.31048,0,0,0,70.0,,5.0,,0,0,0,6.0,24.0
14298141,0,2015,0.41461,0.34802,0.16453,0.00807,0.06476,3,2,0.41461,0,0,0,60.0,,,,1,0,0,45.0,
14298664,1,2015,0.16290,0.16284,0.12406,0.32787,0.22233,5,1,0.32787,0,0,0,70.0,27.0,3.0,,0,0,0,23.0,
14298805,0,2015,0.14814,0.52575,0.12665,0.19154,0.00792,4,1,0.52575,0,0,0,60.0,,2.0,,0,0,0,10.0,
14299113,0,2015,0.05016,0.05041,0.05002,0.79939,0.05002,1,1,0.79939,0,0,0,70.0,,4.0,,0,0,0,9.0,
14299161,1,2015,0.06097,0.10699,0.04488,0.59275,0.19441,3,1,0.59275,0,0,0,60.0,35.0,5.0,,0,0,0,5.0,
14299365,0,2015,0.11736,0.72606,0.01001,0.08395,0.06263,2,1,0.72606,0,0,0,80.0,,5.0,,0,0,0,53.0,46.0
14299449,0,2015,0.40699,0.32884,0.00903,0.10721,0.14792,4,2,0.40699,0,0,0,60.0,,,,1,0,0,42.0,
14299912,0,2015,0.00737,0.21357,0.00719,0.72410,0.04777,2,1,0.72410,0,0,0,60.0,,4.0,,0,0,0,,
14299954,0,2015,0.00918,0.03977,0.00914,0.93267,0.00924,1,1,0.93267,0,0,0,60.0,,4.0,,0,0,0,73.0,42.0
14299993,1,2015,0.01002,0.72019,0.06283,0.19741,0.00955,2,1,0.72019,0,0,0,90.0,26.0,4.0,,0,0,0,31.0,24.0
14300330,0,2015,0.32783,0.46958,0.08325,0.11014,0.00920,3,2,0.46958,0,0,0,90.0,,4.0,,0,0,0,31.0,
14300386,0,2015,0.09726,0.08830,0.04123,0.57482,0.19839,2,1,0.57482,0,0,0,60.0,,5.0,,0,0,0,14.0,
14300400,1,2015,0.41482,0.34551,0.01450,0.21087,0.01430,3,2,0.41482,0,0,0,70.0,29.0,4.0,,0,0,0,36.0,
14300402,1,2015,0.14884,0.02557,0.02501,0.65057,0.15000,3,1,0.65057,0,0,0,90.0,19.0,,,1,0,0,3.0,0.0
14300436,1,2015,0.35834,0.16971,0.00649,0.30194,0.16352,4,2,0.35834,0,0,0,80.0,32.0,3.0,,0,0,0,22.0,17.0
14300579,0,2015,0.00692,0.08537,0.24385,0.45721,0.20665,3,1,0.45721,0,0,0,70.0,,3.0,,0,0,0,8.0,
14300679,0,2015,0.00805,0.40011,0.09192,0.49178,0.00814,2,2,0.49178,0,0,0,70.0,,4.0,,0,0,0,13.0,
14300690,0,2015,0.35119,0.27944,0.11422,0.10423,0.15091,5,1,0.35119,0,0,0,70.0,,3.0,,0,0,0,11.0,
14300698,0,2015,0.01679,0.23423,0.01674,0.34298,0.38926,3,2,0.38926,0,0,0,70.0,,6.0,,0,0,0,0.0,
14300738,1,2015,0.10895,0.01860,0.01823,0.83599,0.01823,2,1,0.83599,0,0,0,50.0,21.0,,,1,0,0,,
14300888,0,2015,0.01028,0.59694,0.12187,0.26087,0.01005,3,1,0.59694,0,0,0,80.0,,5.0,,0,0,0,78.0,
14300968,0,2015,0.07169,0.15554,0.05123,0.37098,0.35057,3,2,0.37098,0,0,0,60.0,,3.0,,0,0,0,,
14301474,1,2015,0.01255,0.78570,0.10350,0.08574,0.01251,2,1,0.78570,0,0,0,60.0,24.0,3.0,,0,0,0,,
14301509,0,2015,0.00775,0.39497,0.19070,0.06284,0.34375,3,2,0.39497,0,0,0,60.0,,4.0,,0,0,0,0.0,
14301580,0,2015,0.02228,0.29723,0.45356,0.02320,0.20373,3,1,0.45356,0,0,0,60.0,,3.0,,0,0,0,10.0,5.0
14301788,0,2015,0.01252,0.52422,0.01250,0.34278,0.10798,3,2,0.52422,0,0,0,40.0,,5.0,,0,0,0,29.0,
14301884,1,2015,0.05577,0.11074,0.00911,0.59102,0.23336,3,1,0.59102,0,0,0,90.0,24.0,4.0,,0,0,0,24.0,
14302076,0,2015,0.01054,0.58392,0.01053,0.25385,0.14115,3,1,0.58392,0,0,0,70.0,,4.0,,0,0,0,,
14302093,1,2015,0.05866,0.31587,0.09424,0.20284,0.32839,3,2,0.32839,0,0,0,70.0,24.0,2.0,,0,0,0,,
14302096,1,2015,0.22865,0.00788,0.16890,0.00798,0.58659,3,1,0.58659,0,0,0,90.0,27.0,,,1,0,0,,
14302194,0,2015,0.00974,0.75080,0.00910,0.11852,0.11185,3,1,0.75080,0,0,0,80.0,,5.0,,0,0,0,0.0,
14302226,0,2015,0.10845,0.22558,0.17854,0.20780,0.27964,5,0,0.27964,0,0,0,60.0,,6.0,,0,0,0,68.0,55.0
14302695,0,2015,0.16339,0.09505,0.42552,0.26189,0.05415,3,1,0.42552,0,0,0,60.0,,,93.0,0,0,0,33.0,29.0
14303135,0,2015,0.02016,0.02039,0.21946,0.71972,0.02028,2,1,0.71972,0,0,0,80.0,,4.0,,0,0,0,6.0,
14305182,1,2015,0.07673,0.55895,0.06742,0.17699,0.11991,3,1,0.55895,0,0,0,50.0,28.0,,,1,0,0,16.0,
14305202,0,2015,0.01597,0.11385,0.01539,0.83930,0.01550,2,1,0.83930,0,0,0,60.0,,4.0,,0,0,0,22.0,
14305220,1,2015,0.17470,0.41895,0.00874,0.34358,0.05401,3,2,0.41895,0,0,0,90.0,27.0,,,1,0,0,22.0,
14305392,1,2015,0.04861,0.00773,0.23456,0.41264,0.29646,3,1,0.41264,0,0,0,90.0,32.0,4.0,,0,0,0,12.0,6.0
14305566,0,2015,0.01265,0.01262,0.01252,0.63605,0.32617,2,2,0.63605,0,0,0,60.0,,3.0,,0,0,0,9.0,
14305610,0,2015,0.00772,0.05868,0.33140,0.28266,0.31955,3,2,0.33140,0,0,0,80.0,,4.0,,0,0,0,14.0,
14305847,0,2015,0.17326,0.11464,0.00702,0.51802,0.18705,4,1,0.51802,0,0,0,80.0,,5.0,,0,0,0,13.0,
14306077,1,2015,0.07688,0.20194,0.01004,0.32363,0.38751,3,2,0.38751,0,0,0,70.0,33.0,2.0,,0,0,0,,
14306151,0,2015,0.37588,0.23291,0.10046,0.28198,0.00876,4,1,0.37588,0,0,0,60.0,,,,1,0,0,31.0,
14306350,0,2015,0.00742,0.06226,0.00759,0.75701,0.16572,2,1,0.75701,0,0,0,90.0,,5.0,,0,0,0,7.0,
14306389,1,2015,0.18201,0.23705,0.00910,0.47988,0.09196,3,1,0.47988,0,0,0,80.0,33.0,,95.0,0,0,0,,
14306393,0,2015,0.00834,0.14815,0.09312,0.74197,0.00842,2,1,0.74197,0,0,0,60.0,,5.0,,0,0,0,,
14306671,1,2015,0.02223,0.27383,0.56092,0.12079,0.02223,3,1,0.56092,0,0,0,60.0,26.0,,,1,0,0,10.0,
14306815,0,2015,0.06668,0.06781,0.39983,0.39900,0.06668,2,2,0.39983,0,0,0,80.0,,,,1,0,0,0.0,
14306892,0,2015,0.00731,0.25308,0.26230,0.25863,0.21868,4,0,0.26230,0,0,0,70.0,,,,1,0,0,11.0,
14306916,0,2015,0.05179,0.18836,0.32505,0.14155,0.29325,4,1,0.32505,0,0,0,90.0,,4.0,,0,0,0,8.0,
14306931,0,2015,0.20075,0.25274,0.00834,0.00843,0.52973,3,1,0.52973,0,0,0,60.0,,4.0,,0,0,0,2.0,
14306958,0,2015,0.17344,0.38495,0.00804,0.31755,0.11602,4,2,0.38495,0,0,0,60.0,,3.0,,0,0,0,0.0,
14307057,1,2015,0.10665,0.10342,0.16726,0.54953,0.07314,4,1,0.54953,0,0,0,80.0,34.0,3.0,,0,0,0,0.0,
14307071,0,2015,0.25022,0.08936,0.00841,0.54100,0.11102,3,1,0.54100,0,0,0,60.0,,4.0,,0,0,0,38.0,
14307080,0,2015,0.01131,0.30022,0.16182,0.01117,0.51548,3,2,0.51548,0,0,0,70.0,,4.0,,0,0,0,9.0,
14307231,0,2015,0.22276,0.06073,0.00834,0.69976,0.00841,2,1,0.69976,0,0,0,60.0,,4.0,,0,0,0,69.0,
14307372,1,2015,0.53409,0.36541,0.00693,0.00702,0.08656,2,2,0.53409,0,0,0,60.0,30.0,3.0,,0,0,0,,0.0
14307579,0,2015,0.01129,0.01114,0.01111,0.66009,0.30636,2,2,0.66009,0,0,0,80.0,,,,1,0,0,25.0,
14307617,0,2015,0.00915,0.22530,0.33274,0.36113,0.07167,3,2,0.36113,0,0,0,70.0,,4.0,,0,0,0,33.0,24.0
14307667,0,2015,0.25261,0.17059,0.18700,0.20494,0.18487,5,0,0.25261,0,0,0,80.0,,2.0,,0,0,0,,
14307839,0,2015,0.00836,0.68601,0.05149,0.11331,0.14084,3,1,0.68601,0,0,0,90.0,,4.0,,0,0,0,0.0,0.0
14307953,0,2015,0.08217,0.01371,0.08449,0.80628,0.01336,1,1,0.80628,0,0,0,60.0,,6.0,,0,0,0,31.0,
14307963,0,2015,0.00742,0.43996,0.04421,0.21296,0.29545,3,1,0.43996,0,0,0,90.0,,5.0,,0,0,0,,
14308107,1,2015,0.02002,0.02017,0.11998,0.81975,0.02008,2,1,0.81975,0,0,0,60.0,29.0,,,1,0,0,3.0,0.0
14308889,0,2015,0.00803,0.21911,0.05070,0.33926,0.38291,3,2,0.38291,0,0,0,70.0,,3.0,,0,0,0,,
14309191,1,2015,0.09882,0.24797,0.01266,0.55202,0.08853,2,1,0.55202,0,0,0,50.0,23.0,3.0,,0,0,0,,
14309201,0,2015,0.01068,0.01073,0.24369,0.48707,0.24782,3,1,0.48707,0,0,0,60.0,,4.0,,0,0,0,75.0,
14309498,1,2015,0.42737,0.15283,0.08577,0.11705,0.21699,4,1,0.42737,0,0,0,90.0,27.0,,93.0,0,0,0,0.0,
14309642,1,2015,0.13397,0.21422,0.46364,0.18043,0.00774,4,1,0.46364,0,0,0,70.0,26.0,3.0,,0,0,0,,0.0
14309706,0,2015,0.01053,0.01059,0.06453,0.68262,0.23173,2,1,0.68262,0,0,0,60.0,,3.0,,0,0,0,,
14309878,0,2015,0.00873,0.13247,0.41166,0.38802,0.05913,3,2,0.41166,0,0,0,60.0,,3.0,,0,0,0,50.0,
14309923,0,2015,0.01061,0.35027,0.07370,0.43176,0.13366,3,2,0.43176,0,0,0,60.0,,4.0,,0,0,0,0.0,
14309939,0,2015,0.00745,0.58053,0.06996,0.21834,0.12371,3,1,0.58053,0,0,0,70.0,,,,1,0,0,,
14309966,1,2015,0.00870,0.57375,0.07100,0.27250,0.07404,2,1,0.57375,0,0,0,70.0,23.0,4.0,,0,0,0,,
14310327,0,2015,0.00933,0.06500,0.05437,0.62444,0.24686,2,1,0.62444,0,0,0,60.0,,4.0,,0,0,0,0.0,
14311562,0,2015,0.30604,0.11380,0.00892,0.56244,0.00880,3,2,0.56244,0,0,0,60.0,,5.0,,0,0,0,,
14311654,0,2015,0.05321,0.00846,0.10928,0.65528,0.17377,3,1,0.65528,0,0,0,50.0,,4.0,,0,0,0,17.0,
14312149,1,2015,0.22253,0.49525,0.00835,0.15215,0.12171,4,1,0.49525,0,0,0,60.0,35.0,7.0,,0,0,0,31.0,20.0
14312163,0,2015,0.00847,0.00864,0.00840,0.72772,0.24676,2,1,0.72772,0,0,0,60.0,,6.0,,0,0,0,27.0,
14312238,1,2015,0.09382,0.29728,0.17160,0.09967,0.33764,3,1,0.33764,0,0,0,80.0,28.0,,,1,0,0,,
14312500,1,2015,0.15095,0.47876,0.02224,0.20984,0.13821,4,1,0.47876,0,0,0,60.0,28.0,4.0,,0,0,0,3.0,
14312756,0,2015,0.00959,0.13770,0.06783,0.51465,0.27023,3,1,0.51465,0,0,0,70.0,,4.0,,0,0,0,17.0,17.0
14313806,1,2015,0.00871,0.25187,0.00877,0.33463,0.39602,3,2,0.39602,0,0,0,80.0,26.0,3.0,,0,0,0,27.0,
14313813,0,2015,0.16565,0.24654,0.09176,0.34369,0.15235,4,1,0.34369,0,0,0,60.0,,5.0,,0,0,0,37.0,
14313818,0,2015,0.12486,0.60799,0.00669,0.21888,0.04158,3,1,0.60799,0,0,0,50.0,,5.0,,0,0,0,0.0,
14313989,0,2015,0.06669,0.06669,0.06669,0.39967,0.40026,2,2,0.40026,0,0,0,70.0,,2.0,,0,0,0,0.0,
14314070,1,2015,0.05685,0.00972,0.20801,0.25873,0.46669,3,1,0.46669,0,0,0,90.0,26.0,,92.0,0,0,0,17.0,
14314140,0,2015,0.22393,0.00754,0.35406,0.36572,0.04876,3,2,0.36572,0,0,0,60.0,,5.0,,0,0,0,33.0,55.0
14315634,0,2015,0.09215,0.00783,0.00774,0.83981,0.05248,1,1,0.83981,0,0,0,70.0,,3.0,,0,0,0,0.0,
14317630,1,2015,0.10741,0.01687,0.10576,0.75309,0.01686,3,1,0.75309,0,0,0,60.0,22.0,4.0,,0,0,0,24.0,
14317658,0,2015,0.06770,0.46007,0.13094,0.33061,0.01069,3,2,0.46007,0,0,0,60.0,,5.0,,0,0,0,56.0,
14317666,1,2015,0.01259,0.23499,0.01271,0.58480,0.15491,3,1,0.58480,0,0,0,50.0,27.0,5.0,,0,0,0,36.0,7.0
14317696,1,2015,0.30840,0.39853,0.00800,0.23546,0.04961,3,2,0.39853,0,0,0,60.0,31.0,5.0,,0,0,0,24.0,31.0
14317761,0,2015,0.01137,0.56553,0.12681,0.17029,0.12600,4,1,0.56553,0,0,0,60.0,,3.0,,0,0,0,,
14317875,0,2015,0.06228,0.13009,0.18879,0.48166,0.13719,4,1,0.48166,0,0,0,40.0,,4.0,,0,0,0,37.0,
14318009,0,2015,0.01001,0.08084,0.01021,0.66744,0.23150,2,1,0.66744,0,0,0,70.0,,4.0,,0,0,0,,
14318051,0,2015,0.29072,0.34306,0.00911,0.34784,0.00927,3,2,0.34784,0,0,0,70.0,,2.0,,0,0,0,6.0,
14318260,0,2015,0.01182,0.26094,0.01195,0.40968,0.30561,3,2,0.40968,0,0,0,60.0,,4.0,,0,0,0,13.0,
14318653,0,2015,0.28455,0.01435,0.01429,0.54816,0.13864,3,1,0.54816,0,0,0,50.0,,4.0,,0,0,0,0.0,
14318691,1,2015,0.24288,0.02501,0.15002,0.42071,0.16139,4,1,0.42071,0,0,0,70.0,26.0,4.0,,0,0,0,,50.0
14319017,0,2015,0.01474,0.35599,0.31646,0.29821,0.01461,3,2,0.35599,0,0,0,70.0,,4.0,,0,0,0,8.0,
14319148,0,2015,0.65156,0.00705,0.04145,0.24361,0.05633,2,1,0.65156,0,0,0,60.0,,3.0,,0,0,0,33.0,42.0
14319260,0,2015,0.01068,0.11039,0.01053,0.85777,0.01064,2,1,0.85777,0,0,0,70.0,,4.0,,0,0,0,0.0,
14319363,0,2015,0.01225,0.09189,0.20600,0.46772,0.22214,3,1,0.46772,0,0,0,60.0,,4.0,,0,0,0,10.0,
14319396,1,2015,0.06359,0.22942,0.18196,0.45996,0.06507,3,1,0.45996,0,0,0,60.0,27.0,,,1,0,0,0.0,
14320143,0,2015,0.07953,0.21897,0.16559,0.32144,0.21447,4,1,0.32144,0,0,0,60.0,,,93.0,0,0,0,36.0,13.0
14320252,0,2015,0.05437,0.29292,0.13053,0.11019,0.41198,4,1,0.41198,0,0,0,60.0,,4.0,,0,0,0,17.0,
14320273,1,2015,0.09809,0.01574,0.01539,0.47268,0.39811,2,2,0.47268,0,0,0,80.0,25.0,2.0,,0,0,0,0.0,
14320774,0,2015,0.12709,0.00825,0.00829,0.79707,0.05929,2,1,0.79707,0,0,0,60.0,,,,1,0,0,31.0,
14320888,1,2015,0.10606,0.00729,0.27323,0.32152,0.29191,4,1,0.32152,0,0,0,90.0,25.0,,92.0,0,0,0,,
14321103,1,2015,0.07346,0.33621,0.00962,0.21572,0.36498,3,2,0.36498,0,0,0,80.0,32.0,3.0,,0,0,0,,
14321122,0,2015,0.00920,0.10335,0.05450,0.60196,0.23099,3,1,0.60196,0,0,0,60.0,,3.0,,0,0,0,43.0,
14321299,0,2015,0.34763,0.55527,0.01115,0.01118,0.07478,2,2,0.55527,0,0,0,60.0,,3.0,,0,0,0,21.0,
14321347,1,2015,0.02071,0.02018,0.21988,0.60764,0.13159,3,1,0.60764,0,0,0,60.0,26.0,4.0,,0,0,0,13.0,
14321435,0,2015,0.26669,0.22699,0.00781,0.23384,0.26467,4,0,0.26669,0,0,0,70.0,,2.0,,0,0,0,,
14321470,0,2015,0.00885,0.14547,0.00872,0.70918,0.12777,3,1,0.70918,0,0,0,70.0,,,,1,0,0,0.0,
14321906,1,2015,0.01340,0.01350,0.16619,0.60256,0.20434,3,1,0.60256,0,0,0,80.0,33.0,,,1,0,0,,40.0
14321967,1,2015,0.13595,0.01462,0.37228,0.29941,0.17773,4,1,0.37228,0,0,0,70.0,28.0,4.0,,0,0,0,16.0,
14322005,1,2015,0.01684,0.39195,0.29811,0.10008,0.19301,4,1,0.39195,0,0,0,60.0,26.0,2.0,,0,0,0,6.0,
14322227,0,2015,0.12222,0.27450,0.00872,0.53076,0.06380,3,1,0.53076,0,0,0,70.0,,4.0,,0,0,0,0.0,
14322256,1,2015,0.01436,0.38248,0.08569,0.50315,0.01432,2,2,0.50315,0,0,0,50.0,26.0,3.0,,0,0,0,,
14322332,1,2015,0.00956,0.00978,0.31914,0.43953,0.22199,3,2,0.43953,0,0,0,90.0,28.0,,92.0,0,0,0,10.0,
14322357,1,2015,0.07238,0.52205,0.01067,0.13483,0.26008,3,1,0.52205,0,0,0,80.0,27.0,5.0,,0,0,0,38.0,
14323482,1,2015,0.10637,0.26049,0.25943,0.32962,0.04408,4,1,0.32962,0,0,0,60.0,28.0,3.0,,0,0,0,0.0,
14323535,0,2015,0.17754,0.33494,0.01831,0.45033,0.01887,3,2,0.45033,0,0,0,40.0,,3.0,,0,0,0,9.0,0.0
14323871,0,2015,0.34800,0.57278,0.05988,0.00977,0.00957,2,2,0.57278,0,0,0,70.0,,,,1,0,0,,
14324148,0,2015,0.04830,0.16460,0.07698,0.41210,0.29803,3,1,0.41210,0,0,0,80.0,,4.0,,0,0,0,25.0,
14324286,1,2015,0.04266,0.05285,0.10640,0.66887,0.12922,3,1,0.66887,0,0,0,90.0,35.0,,94.0,0,0,0,,
14324578,1,2015,0.01333,0.01349,0.01335,0.94635,0.01347,1,1,0.94635,0,0,0,90.0,27.0,,94.0,0,0,0,10.0,
14324790,0,2015,0.22397,0.14651,0.00841,0.61277,0.00835,3,1,0.61277,0,0,0,70.0,,3.0,,0,0,0,0.0,
14324818,1,2015,0.00910,0.51646,0.26297,0.12400,0.08747,3,1,0.51646,0,0,0,60.0,25.0,4.0,,0,0,0,,
14325056,0,2015,0.39259,0.36619,0.00873,0.16076,0.07174,3,2,0.39259,0,0,0,70.0,,4.0,,0,0,0,,
14325063,0,2015,0.22908,0.01079,0.01101,0.37601,0.37310,3,2,0.37601,0,0,0,80.0,,,,1,0,0,45.0,
14325408,0,2015,0.00804,0.00818,0.17530,0.51945,0.28903,3,1,0.51945,0,0,0,70.0,,5.0,,0,0,0,,
14325415,0,2015,0.05037,0.21961,0.00801,0.47464,0.24738,3,1,0.47464,0,0,0,70.0,,,93.0,0,0,0,,
14325644,0,2015,0.12621,0.41602,0.16682,0.00677,0.28418,4,1,0.41602,0,0,0,60.0,,2.0,,0,0,0,40.0,
14325729,0,2015,0.16030,0.42936,0.06583,0.25184,0.09266,3,1,0.42936,0,0,0,80.0,,6.0,,0,0,0,0.0,
14325845,0,2015,0.01540,0.01545,0.09240,0.78092,0.09583,1,1,0.78092,0,0,0,70.0,,2.0,,0,0,0,15.0,
14326005,0,2015,0.41673,0.43840,0.01185,0.12118,0.01184,3,2,0.43840,0,0,0,40.0,,,94.0,0,0,0,,
14326071,1,2015,0.00744,0.09684,0.12101,0.39618,0.37852,3,2,0.39618,0,0,0,80.0,26.0,3.0,,0,0,0,,
14326079,1,2015,0.22007,0.41655,0.01056,0.34219,0.01063,3,2,0.41655,0,0,0,60.0,29.0,,,1,0,0,62.0,39.0
14326145,0,2015,0.22831,0.32379,0.00727,0.07334,0.36729,3,2,0.36729,0,0,0,60.0,,4.0,,0,0,0,,
14326152,0,2015,0.08722,0.09314,0.08196,0.37700,0.36067,2,2,0.37700,0,0,0,70.0,,5.0,,0,0,0,0.0,
14326205,0,2015,0.19349,0.14065,0.00742,0.65090,0.00755,3,1,0.65090,0,0,0,60.0,,3.0,,0,0,0,44.0,
14326618,0,2015,0.01179,0.78120,0.01179,0.10780,0.08743,2,1,0.78120,0,0,0,70.0,,3.0,,0,0,0,42.0,
14326750,0,2015,0.13877,0.00892,0.05223,0.69450,0.10559,3,1,0.69450,0,0,0,60.0,,5.0,,0,0,0,0.0,14.0
14326936,0,2015,0.00918,0.19990,0.18267,0.50791,0.10034,4,1,0.50791,0,0,0,60.0,,2.0,,0,0,0,,
14327058,0,2015,0.01001,0.01020,0.21779,0.59093,0.17107,3,1,0.59093,0,0,0,60.0,,5.0,,0,0,0,10.0,20.0
14327211,0,2015,0.00755,0.00754,0.04572,0.68390,0.25529,2,1,0.68390,0,0,0,70.0,,5.0,,0,0,0,56.0,
14327235,1,2015,0.16172,0.42377,0.07666,0.28251,0.05534,3,1,0.42377,0,0,0,90.0,31.0,4.0,,0,0,0,,
14327246,1,2015,0.18869,0.09863,0.10652,0.59673,0.00944,3,1,0.59673,0,0,0,80.0,22.0,,,1,0,0,30.0,
14327400,0,2015,0.07754,0.81290,0.08430,0.01273,0.01254,1,1,0.81290,0,0,0,60.0,,3.0,,0,0,0,20.0,
14327417,0,2015,0.00911,0.13640,0.05565,0.57249,0.22634,3,1,0.57249,0,0,0,60.0,,4.0,,0,0,0,7.0,
14327715,0,2015,0.08031,0.26809,0.05529,0.27991,0.31639,3,1,0.31639,0,0,0,60.0,,7.0,,0,0,0,,
14328475,1,2015,0.06119,0.16697,0.12795,0.14288,0.50102,4,1,0.50102,0,0,0,90.0,27.0,2.0,,0,0,0,,
14328579,0,2015,0.38803,0.37353,0.09947,0.04978,0.08918,2,2,0.38803,0,0,0,60.0,,4.0,,0,0,0,3.0,
14329047,1,2015,0.06427,0.33444,0.16807,0.29351,0.13971,4,1,0.33444,0,0,0,90.0,31.0,,,0,0,0,22.0,
14330335,0,2015,0.10158,0.18933,0.26388,0.32116,0.12406,5,1,0.32116,0,0,0,60.0,,3.0,,0,0,0,31.0,
14330423,0,2015,0.08848,0.01430,0.08792,0.63399,0.17531,2,1,0.63399,0,0,0,60.0,,3.0,,0,0,0,29.0,
14331270,0,2015,0.15054,0.25759,0.00806,0.30999,0.27382,4,1,0.30999,0,0,0,50.0,,4.0,,0,0,0,27.0,
14331536,0,2015,0.01017,0.01040,0.01004,0.64208,0.32732,2,2,0.64208,0,0,0,60.0,,3.0,,0,0,0,18.0,
14331824,0,2015,0.00803,0.64919,0.10419,0.18928,0.04931,3,1,0.64919,0,0,0,80.0,,6.0,,0,0,0,8.0,20.0
14332182,1,2015,0.63552,0.01074,0.06138,0.28174,0.01063,2,1,0.63552,0,0,0,80.0,27.0,,,1,0,0,29.0,0.0
14333408,0,2015,0.55456,0.02550,0.02528,0.36954,0.02513,2,2,0.55456,0,0,0,70.0,,4.0,,0,0,0,0.0,
14333973,0,2015,0.13384,0.54473,0.01667,0.01696,0.28779,3,1,0.54473,0,0,0,50.0,,4.0,,0,0,0,0.0,
14334037,1,2015,0.02514,0.02516,0.02500,0.89957,0.02512,1,1,0.89957,0,0,0,60.0,27.0,3.0,,0,0,0,0.0,
14334044,1,2015,0.13737,0.19192,0.02223,0.02270,0.62578,3,1,0.62578,0,0,0,90.0,25.0,3.0,,0,0,0,38.0,
14334081,0,2015,0.01011,0.01003,0.01000,0.75538,0.21447,2,1,0.75538,0,0,0,80.0,,4.0,,0,0,0,23.0,
14334219,0,2015,0.26693,0.10107,0.35770,0.01266,0.26164,4,1,0.35770,0,0,0,80.0,,5.0,,0,0,0,,
14334231,1,2015,0.18594,0.41095,0.13685,0.00798,0.25828,4,1,0.41095,0,0,0,60.0,28.0,5.0,,0,0,0,6.0,
14336456,0,2015,0.01115,0.01128,0.15957,0.41023,0.40777,3,2,0.41023,0,0,0,50.0,,,92.0,0,0,0,22.0,41.0
14337396,0,2015,0.12077,0.21899,0.06410,0.27911,0.31702,4,1,0.31702,0,0,0,70.0,,3.0,,0,0,0,0.0,
14338271,0,2015,0.01430,0.01468,0.01442,0.77475,0.18185,2,1,0.77475,0,0,0,60.0,,4.0,,0,0,0,13.0,
14339396,0,2015,0.00801,0.00806,0.33766,0.24900,0.39727,3,2,0.39727,0,0,0,70.0,,4.0,,0,0,0,25.0,
14339579,1,2015,0.05792,0.69610,0.09623,0.09446,0.05529,1,1,0.69610,0,0,0,80.0,32.0,,95.0,0,0,0,25.0,
14341733,1,2015,0.06803,0.34292,0.12475,0.37568,0.08861,3,2,0.37568,0,0,0,80.0,24.0,,92.0,0,0,0,,
14344235,0,2015,0.18094,0.37429,0.00912,0.29142,0.14423,4,1,0.37429,0,0,0,80.0,,6.0,,0,0,0,,
14344378,0,2015,0.21201,0.25089,0.05395,0.30025,0.18289,4,1,0.30025,0,0,0,70.0,,3.0,,0,0,0,0.0,
14344603,0,2015,0.15395,0.50830,0.13067,0.07459,0.13250,4,1,0.50830,0,0,0,80.0,,6.0,,0,0,0,4.0,
14345864,1,2015,0.12144,0.24081,0.05392,0.32566,0.25817,4,1,0.32566,0,0,0,70.0,25.0,4.0,,0,0,0,0.0,
14346531,1,2015,0.04818,0.24747,0.48373,0.00754,0.21307,3,1,0.48373,0,0,0,90.0,27.0,,92.0,0,0,0,18.0,
14349121,0,2015,0.00774,0.46070,0.18153,0.09288,0.25715,3,1,0.46070,0,0,0,60.0,,3.0,,0,0,0,,
14349760,0,2015,0.00917,0.06765,0.40148,0.27625,0.24545,3,1,0.40148,0,0,0,60.0,,3.0,,0,0,0,14.0,
14350366,0,2015,0.07128,0.43304,0.01053,0.35360,0.13155,3,2,0.43304,0,0,0,70.0,,3.0,,0,0,0,,
14350518,1,2015,0.05281,0.44274,0.00871,0.33500,0.16074,3,2,0.44274,0,0,0,70.0,26.0,4.0,,0,0,0,0.0,
14351252,1,2015,0.00953,0.00966,0.00956,0.74872,0.22253,2,1,0.74872,0,0,0,90.0,26.0,,93.0,0,0,0,,
14351745,1,2015,0.01012,0.19199,0.11007,0.56717,0.12064,4,1,0.56717,0,0,0,90.0,27.0,,92.0,0,0,0,0.0,
14351792,1,2015,0.16822,0.21143,0.23623,0.34172,0.04240,4,1,0.34172,0,0,0,90.0,27.0,,94.0,0,0,0,25.0,
14352076,0,2015,0.26661,0.38831,0.00742,0.10542,0.23224,4,1,0.38831,0,0,0,70.0,,3.0,,0,0,0,42.0,
14352179,1,2015,0.12002,0.13289,0.01253,0.57909,0.15547,4,1,0.57909,0,0,0,80.0,28.0,,93.0,0,0,0,50.0,
14356698,0,2015,0.00954,0.59789,0.00960,0.00973,0.37324,2,2,0.59789,0,0,0,90.0,,,,1,0,0,0.0,
14356963,0,2015,0.16575,0.19293,0.09371,0.53988,0.00773,3,1,0.53988,0,0,0,80.0,,4.0,,0,0,0,0.0,
