id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14244352,0.00357,0.04589,0.00357,0.42933,0.16919,0.00357,0.00357,0.33416,0.00357,0.00357,3,2,0.42933,1,1,0,80.0,31.0,4.0,,0,0,0,38.0,12.0
14244476,0.00834,0.00833,0.00833,0.33746,0.49852,0.00833,0.00833,0.10568,0.00833,0.00833,3,2,0.49852,1,1,1,30.0,15.0,5.0,,0,0,72,30.0,24.0
14244745,0.06859,0.00608,0.00608,0.39108,0.26782,0.08014,0.00608,0.09176,0.07629,0.00608,2,1,0.39108,1,1,0,90.0,29.0,6.0,,0,0,0,,0.0
14244767,0.12557,0.05693,0.00400,0.19574,0.28133,0.05112,0.04399,0.23332,0.00400,0.00400,4,0,0.28133,1,1,1,60.0,25.0,5.0,,0,0,77,4.0,29.0
14244879,0.00313,0.09687,0.00313,0.34413,0.07734,0.03895,0.00313,0.42708,0.00313,0.00313,2,2,0.42708,1,1,1,60.0,27.0,5.0,,0,0,76,37.0,45.0
14245057,0.28696,0.07438,0.03883,0.09470,0.25021,0.00352,0.00352,0.20523,0.03912,0.00352,3,0,0.28696,1,1,1,60.0,27.0,5.0,,0,0,72,15.0,73.0
14245578,0.05333,0.04369,0.05726,0.40181,0.38367,0.00396,0.04440,0.00396,0.00396,0.00396,2,2,0.40181,1,1,1,90.0,28.0,,94.0,0,0,80,,
14246198,0.00687,0.00687,0.00687,0.40356,0.46063,0.00687,0.00687,0.08771,0.00687,0.00687,2,2,0.46063,1,1,1,80.0,28.0,3.0,,0,0,76,14.0,31.0
14246337,0.05064,0.06691,0.00427,0.12833,0.31979,0.24180,0.04768,0.13205,0.00427,0.00427,4,1,0.31979,1,1,1,60.0,27.0,5.0,,0,0,74,85.0,50.0
14247013,0.61318,0.00420,0.00420,0.00420,0.00420,0.00420,0.04778,0.18289,0.04639,0.08875,2,1,0.61318,1,1,1,90.0,25.0,4.0,,0,0,82,4.0,0.0
14247439,0.28649,0.06662,0.00574,0.33424,0.09213,0.19184,0.00574,0.00574,0.00574,0.00574,3,1,0.33424,1,1,0,70.0,32.0,3.0,,0,0,0,,5.0
14247506,0.09327,0.40570,0.00360,0.12837,0.20247,0.00360,0.03978,0.00360,0.00360,0.11601,4,1,0.40570,1,1,1,60.0,26.0,4.0,,0,0,83,73.0,27.0
14247520,0.00909,0.19995,0.00909,0.63356,0.10283,0.00909,0.00909,0.00909,0.00909,0.00909,3,1,0.63356,1,1,1,70.0,31.0,4.0,,0,0,78,67.0,67.0
14247849,0.39960,0.00435,0.25454,0.07758,0.00435,0.00435,0.00435,0.24219,0.00435,0.00435,3,1,0.39960,1,1,1,50.0,29.0,6.0,,0,0,78,29.0,44.0
14248221,0.09097,0.04663,0.14227,0.00419,0.54542,0.11034,0.04761,0.00419,0.00419,0.00419,3,1,0.54542,1,1,1,70.0,25.0,5.0,,0,0,82,80.0,52.0
14248285,0.35825,0.00400,0.00400,0.12495,0.12089,0.09676,0.00400,0.15915,0.12399,0.00400,5,1,0.35825,1,1,1,80.0,27.0,5.0,,0,0,73,,48.0
14248291,0.00400,0.04398,0.04397,0.20107,0.15375,0.33722,0.12402,0.00400,0.08398,0.00400,4,1,0.33722,1,1,1,60.0,31.0,4.0,,0,0,75,7.0,0.0
14249819,0.04669,0.03786,0.00345,0.21723,0.25751,0.04441,0.03794,0.26887,0.00345,0.08259,3,0,0.26887,1,1,1,80.0,26.0,6.0,,0,0,78,0.0,5.0
14250130,0.10947,0.23075,0.00435,0.14889,0.48480,0.00435,0.00435,0.00435,0.00435,0.00435,4,1,0.48480,1,1,1,60.0,,4.0,,0,0,74,0.0,0.0
14250697,0.05449,0.14933,0.06627,0.31138,0.20535,0.10774,0.00400,0.00400,0.09344,0.00400,4,1,0.31138,1,1,1,60.0,27.0,4.0,,0,0,78,32.0,40.0
14250741,0.11820,0.00477,0.10027,0.05617,0.40162,0.10312,0.00477,0.00477,0.20152,0.00477,5,1,0.40162,1,1,1,60.0,27.0,4.0,,0,0,82,50.0,18.0
14250799,0.22925,0.11940,0.04165,0.35601,0.16232,0.04137,0.03928,0.00357,0.00357,0.00357,4,1,0.35601,1,1,1,70.0,25.0,6.0,,0,0,71,20.0,30.0
14251526,0.01330,0.01330,0.01330,0.21409,0.67952,0.01330,0.01330,0.01330,0.01330,0.01330,2,1,0.67952,1,1,1,70.0,,4.0,,0,0,84,12.0,35.0
14252087,0.00427,0.13747,0.00427,0.44748,0.33969,0.04972,0.00427,0.00427,0.00427,0.00427,3,2,0.44748,1,1,1,70.0,32.0,4.0,,0,0,79,23.0,26.0
14252581,0.05055,0.00417,0.00417,0.34268,0.24157,0.00417,0.00417,0.29811,0.00417,0.04625,3,1,0.34268,1,1,1,70.0,34.0,3.0,,0,0,81,63.0,58.0
14252672,0.00868,0.00868,0.10136,0.00868,0.82918,0.00868,0.00868,0.00868,0.00868,0.00868,2,1,0.82918,1,1,1,70.0,29.0,3.0,,0,0,81,28.0,8.0
14252902,0.23475,0.00392,0.04357,0.24576,0.00392,0.20750,0.00392,0.12558,0.04665,0.08442,4,0,0.24576,1,1,0,50.0,26.0,3.0,,0,0,0,35.0,36.0
14253717,0.00667,0.00667,0.00667,0.50555,0.28754,0.16024,0.00667,0.00667,0.00667,0.00667,3,1,0.50555,1,1,1,80.0,32.0,4.0,,0,0,78,29.0,0.0
14253823,0.39467,0.05531,0.00488,0.00488,0.00488,0.05757,0.00487,0.46320,0.00487,0.00488,2,2,0.46320,1,1,1,70.0,28.0,3.0,,0,0,72,95.0,76.0
14253824,0.09217,0.00378,0.04256,0.15737,0.33251,0.00378,0.00378,0.35649,0.00378,0.00378,3,2,0.35649,1,1,1,50.0,29.0,3.0,,0,0,77,22.0,22.0
14253923,0.00537,0.00537,0.05931,0.48111,0.00537,0.06337,0.00537,0.30992,0.00537,0.05942,2,2,0.48111,1,1,1,70.0,28.0,5.0,,0,0,75,44.0,44.0
14253940,0.14211,0.12607,0.14531,0.12696,0.28665,0.04097,0.03676,0.05297,0.03900,0.00321,5,0,0.28665,1,1,1,70.0,28.0,5.0,,0,0,73,22.0,33.0
14253965,0.00715,0.14996,0.08158,0.31555,0.11845,0.00714,0.00714,0.29873,0.00714,0.00715,4,1,0.31555,1,1,1,60.0,26.0,3.0,,0,0,83,53.0,82.0
14254814,0.00503,0.00503,0.05887,0.25894,0.26195,0.33923,0.05586,0.00503,0.00503,0.00503,3,1,0.33923,1,1,1,80.0,29.0,3.0,,0,0,64,,35.0
14254941,0.00290,0.12064,0.03411,0.30358,0.14902,0.09369,0.00290,0.28738,0.00290,0.00290,4,1,0.30358,1,1,1,80.0,32.0,6.0,,0,0,86,,53.0
14254955,0.00347,0.07309,0.13921,0.00347,0.20574,0.28428,0.03838,0.24541,0.00347,0.00347,4,0,0.28428,1,1,1,80.0,28.0,5.0,,0,0,81,0.0,8.0
14255076,0.00418,0.00418,0.00418,0.55032,0.00418,0.09337,0.00418,0.06167,0.00418,0.26955,2,1,0.55032,1,1,1,70.0,30.0,5.0,,0,0,72,43.0,76.0
14255432,0.00389,0.00389,0.26259,0.16928,0.38267,0.16215,0.00389,0.00389,0.00389,0.00389,4,1,0.38267,1,1,0,60.0,24.0,4.0,,0,0,0,11.0,0.0
14255517,0.07170,0.03957,0.12567,0.32134,0.18274,0.00357,0.04163,0.16895,0.00357,0.04126,4,1,0.32134,1,1,1,70.0,23.0,3.0,,0,0,80,0.0,0.0
14255894,0.49458,0.01667,0.01667,0.01667,0.37207,0.01667,0.01667,0.01668,0.01667,0.01667,2,2,0.49458,1,1,1,50.0,27.0,5.0,,0,0,76,48.0,85.0
14256022,0.00471,0.00471,0.00471,0.42675,0.20993,0.00471,0.05451,0.28055,0.00471,0.00471,3,1,0.42675,1,1,1,70.0,28.0,2.0,,0,0,80,19.0,0.0
14256038,0.00484,0.05630,0.05352,0.66022,0.00484,0.06687,0.00484,0.13889,0.00484,0.00484,2,1,0.66022,1,1,1,70.0,30.0,4.0,,0,0,85,16.0,22.0
14256046,0.06297,0.08977,0.05069,0.40206,0.16826,0.11081,0.00417,0.06127,0.04583,0.00417,3,1,0.40206,1,1,1,60.0,26.0,3.0,,0,0,78,6.0,0.0
14256954,0.17310,0.11069,0.00429,0.35783,0.09676,0.11176,0.00429,0.08868,0.04832,0.00429,4,1,0.35783,1,1,1,60.0,33.0,5.0,,0,0,84,23.0,46.0
14256984,0.00722,0.08251,0.00722,0.78658,0.00723,0.08034,0.00722,0.00723,0.00722,0.00722,1,1,0.78658,1,1,1,70.0,25.0,3.0,,0,0,82,,0.0
14257046,0.22885,0.00526,0.00526,0.07938,0.49006,0.11515,0.00526,0.06022,0.00526,0.00526,3,1,0.49006,1,1,1,90.0,30.0,5.0,,0,0,86,70.0,46.0
14257484,0.08525,0.00632,0.00632,0.34346,0.18179,0.07434,0.00632,0.28355,0.00632,0.00632,3,1,0.34346,1,1,1,60.0,28.0,4.0,,0,0,81,67.0,84.0
14257704,0.04484,0.15235,0.00385,0.25243,0.22114,0.05049,0.15771,0.10950,0.00385,0.00385,5,0,0.25243,1,1,0,60.0,28.0,4.0,,0,0,0,0.0,0.0
14257870,0.00476,0.00476,0.11932,0.24850,0.41491,0.06065,0.00476,0.13281,0.00476,0.00476,4,1,0.41491,1,1,1,50.0,29.0,4.0,,0,0,80,23.0,27.0
14257873,0.06314,0.08796,0.00418,0.00418,0.51758,0.10155,0.00418,0.04751,0.16553,0.00418,3,1,0.51758,1,1,1,60.0,25.0,5.0,,0,0,74,6.0,15.0
14258153,0.26969,0.00385,0.04907,0.44197,0.05853,0.10198,0.00385,0.06337,0.00385,0.00385,3,1,0.44197,1,1,1,70.0,33.0,4.0,,0,0,77,29.0,58.0
14258191,0.25089,0.12983,0.00419,0.39323,0.08029,0.04917,0.00419,0.00419,0.00419,0.07984,3,1,0.39323,1,1,1,70.0,30.0,3.0,,0,0,81,35.0,25.0
14258618,0.00417,0.00417,0.04683,0.00417,0.47397,0.05682,0.00417,0.39738,0.00417,0.00417,2,2,0.47397,1,1,1,60.0,25.0,5.0,,0,0,77,67.0,67.0
14258854,0.17182,0.06117,0.00418,0.25022,0.43085,0.06506,0.00418,0.00418,0.00418,0.00418,3,1,0.43085,1,1,1,50.0,24.0,4.0,,0,0,75,7.0,11.0
14258982,0.16470,0.20747,0.00539,0.13106,0.18992,0.00539,0.06158,0.22372,0.00539,0.00539,5,0,0.22372,1,1,1,60.0,28.0,5.0,,0,0,85,42.0,99.0
14259029,0.15257,0.00471,0.04334,0.26145,0.17915,0.11602,0.00471,0.06602,0.00471,0.16733,5,0,0.26145,1,1,1,80.0,25.0,4.0,,0,0,81,,70.0
14259234,0.00667,0.00667,0.00667,0.65780,0.00667,0.28886,0.00667,0.00667,0.00667,0.00667,2,1,0.65780,1,1,1,80.0,34.0,6.0,,0,0,85,,
14259370,0.05671,0.05503,0.10707,0.17173,0.16511,0.00500,0.25453,0.12478,0.05503,0.00500,5,0,0.25453,1,1,1,80.0,,5.0,,0,0,80,0.0,8.0
14259413,0.08370,0.05405,0.00486,0.30101,0.25030,0.16935,0.00486,0.07262,0.00486,0.05438,3,1,0.30101,1,1,1,50.0,21.0,5.0,,0,0,66,23.0,8.0
14259418,0.00421,0.00421,0.32313,0.21459,0.38977,0.00421,0.00421,0.00421,0.00421,0.04727,3,2,0.38977,1,1,1,80.0,29.0,4.0,,0,0,80,7.0,13.0
14259460,0.11248,0.00404,0.14478,0.18565,0.27386,0.00404,0.00404,0.16337,0.04624,0.06150,5,0,0.27386,1,1,1,80.0,26.0,4.0,,0,0,87,,0.0
14259530,0.00385,0.04549,0.04475,0.31046,0.00385,0.12203,0.08078,0.34058,0.00385,0.04437,3,2,0.34058,1,1,1,60.0,30.0,4.0,,0,0,83,29.0,59.0
14259821,0.06348,0.41226,0.00531,0.15978,0.06207,0.05841,0.00531,0.06064,0.05922,0.11352,3,1,0.41226,1,1,1,60.0,26.0,4.0,,0,0,83,29.0,60.0
14259891,0.27371,0.09040,0.00421,0.00421,0.40891,0.00421,0.00421,0.11067,0.04792,0.05156,3,1,0.40891,1,1,0,70.0,26.0,4.0,,0,0,0,36.0,0.0
14260538,0.05000,0.05000,0.05000,0.05000,0.54997,0.05002,0.05001,0.05000,0.05000,0.05000,1,1,0.54997,1,1,1,70.0,31.0,5.0,,0,0,79,39.0,35.0
14261137,0.08460,0.13687,0.00385,0.18073,0.17532,0.04229,0.00385,0.32633,0.00385,0.04231,4,1,0.32633,1,1,1,50.0,29.0,4.0,,0,0,74,50.0,
14261202,0.01251,0.13751,0.01250,0.13753,0.33678,0.01250,0.01250,0.31316,0.01250,0.01250,4,2,0.33678,1,1,1,60.0,30.0,6.0,,0,0,84,32.0,33.0
14261482,0.19751,0.19052,0.00662,0.00661,0.20693,0.36537,0.00661,0.00661,0.00661,0.00661,4,1,0.36537,1,1,1,50.0,34.0,7.0,,0,0,84,,19.0
14261975,0.00556,0.07784,0.00556,0.10595,0.72029,0.00556,0.00556,0.00556,0.06258,0.00556,2,1,0.72029,1,1,1,70.0,32.0,5.0,,0,0,76,,19.0
14264542,0.00500,0.14170,0.00500,0.20235,0.55809,0.00500,0.00500,0.06783,0.00500,0.00500,3,1,0.55809,1,1,1,80.0,23.0,5.0,,0,0,81,50.0,33.0
14264688,0.50781,0.05946,0.00526,0.05816,0.06233,0.23328,0.00526,0.00526,0.05790,0.00526,2,1,0.50781,1,1,1,60.0,30.0,5.0,,0,0,79,25.0,17.0
14264797,0.00386,0.10987,0.04268,0.00386,0.29850,0.00386,0.15038,0.16613,0.08254,0.13831,5,0,0.29850,1,1,1,60.0,32.0,5.0,,0,0,82,23.0,38.0
14265273,0.09868,0.14642,0.00357,0.32545,0.05657,0.21497,0.00357,0.10790,0.03928,0.00357,4,1,0.32545,1,1,1,70.0,34.0,2.0,,0,0,75,,29.0
14265388,0.00371,0.14682,0.04188,0.27429,0.18848,0.00371,0.13089,0.16457,0.04193,0.00371,5,0,0.27429,1,1,1,60.0,27.0,4.0,,0,0,83,10.0,
14265568,0.23427,0.00526,0.00526,0.22629,0.27883,0.00526,0.00526,0.17640,0.05790,0.00527,4,0,0.27883,1,1,0,60.0,28.0,4.0,,0,0,0,41.0,7.0
14265679,0.00345,0.04857,0.00345,0.00345,0.42395,0.04809,0.00345,0.35239,0.00345,0.10975,3,2,0.42395,1,1,0,70.0,30.0,4.0,,0,0,0,10.0,4.0
14265947,0.00366,0.00366,0.00366,0.33926,0.31684,0.14927,0.00366,0.13549,0.04085,0.00366,4,2,0.33926,1,1,1,70.0,,2.0,,0,0,72,13.0,10.0
14265973,0.00476,0.05723,0.00476,0.25116,0.18020,0.14647,0.05237,0.29351,0.00476,0.00476,4,0,0.29351,1,1,1,60.0,26.0,4.0,,0,0,71,63.0,22.0
14266063,0.00466,0.00466,0.00466,0.43725,0.17803,0.18743,0.00466,0.16932,0.00466,0.00466,4,1,0.43725,1,1,1,60.0,,3.0,,0,0,75,11.0,56.0
14267341,0.04775,0.08278,0.00370,0.31255,0.19412,0.09990,0.00370,0.17399,0.07778,0.00370,3,1,0.31255,1,1,1,80.0,31.0,5.0,,0,0,81,44.0,
14267455,0.05938,0.10194,0.05232,0.12093,0.53564,0.11148,0.00458,0.00458,0.00458,0.00458,4,1,0.53564,1,1,1,80.0,31.0,5.0,,0,0,88,12.0,56.0
14268166,0.00500,0.15500,0.00500,0.43760,0.22552,0.00500,0.00500,0.10190,0.05497,0.00500,4,1,0.43760,1,1,1,80.0,,5.0,,0,0,73,39.0,12.0
14268191,0.03875,0.03425,0.03440,0.27031,0.13640,0.00313,0.06582,0.03577,0.00313,0.37804,3,1,0.37804,1,1,0,80.0,30.0,2.0,,0,0,0,18.0,5.0
14268231,0.08355,0.07776,0.00667,0.23015,0.56853,0.00667,0.00667,0.00667,0.00667,0.00667,2,1,0.56853,1,1,1,70.0,33.0,3.0,,0,0,75,25.0,35.0
14268258,0.05184,0.00438,0.00438,0.13795,0.37614,0.31734,0.00438,0.00438,0.00438,0.09484,3,2,0.37614,1,1,1,80.0,27.0,4.0,,0,0,72,18.0,8.0
14268309,0.08450,0.06555,0.00374,0.29213,0.09976,0.08499,0.00374,0.23628,0.04384,0.08549,2,0,0.29213,1,1,1,80.0,29.0,3.0,,0,0,83,55.0,86.0
14268414,0.00625,0.00625,0.42494,0.00625,0.46259,0.06871,0.00625,0.00625,0.00625,0.00625,2,2,0.46259,1,1,1,80.0,34.0,5.0,,0,0,85,26.0,67.0
14268429,0.01251,0.26249,0.01250,0.01251,0.45451,0.01250,0.01250,0.19547,0.01250,0.01250,3,1,0.45451,1,1,1,70.0,27.0,3.0,,0,0,70,36.0,0.0
14268607,0.00400,0.04997,0.00400,0.45059,0.24219,0.08857,0.00400,0.10711,0.00400,0.04558,3,1,0.45059,1,1,1,70.0,34.0,6.0,,0,0,80,59.0,86.0
14268623,0.14796,0.00667,0.09168,0.34133,0.09577,0.15659,0.00667,0.00667,0.00667,0.14000,4,1,0.34133,1,1,1,70.0,34.0,5.0,,0,0,79,14.0,55.0
14269173,0.30610,0.21582,0.04228,0.00340,0.41540,0.00340,0.00340,0.00340,0.00340,0.00340,3,2,0.41540,1,1,1,90.0,27.0,4.0,,0,0,72,,0.0
14269846,0.12758,0.00374,0.00374,0.14841,0.31669,0.26298,0.04292,0.00374,0.00374,0.08648,4,1,0.31669,1,1,1,50.0,27.0,4.0,,0,0,85,47.0,10.0
14270343,0.00909,0.09998,0.09999,0.00909,0.55455,0.00909,0.19091,0.00909,0.00909,0.00909,2,1,0.55455,1,1,0,40.0,25.0,6.0,,0,0,0,43.0,56.0
14270422,0.00425,0.14225,0.14519,0.43363,0.19997,0.00425,0.00425,0.05769,0.00425,0.00425,4,1,0.43363,1,1,1,60.0,33.0,5.0,,0,0,80,,33.0
14271013,0.06058,0.00445,0.00445,0.35216,0.24029,0.21599,0.00445,0.10872,0.00445,0.00445,4,1,0.35216,1,1,1,80.0,35.0,6.0,,0,0,88,5.0,52.0
14271544,0.07110,0.09870,0.08271,0.55342,0.00455,0.00455,0.00455,0.17134,0.00455,0.00455,2,1,0.55342,1,1,1,60.0,33.0,4.0,,0,0,79,29.0,31.0
14271611,0.15016,0.00301,0.00301,0.33393,0.17000,0.11032,0.00301,0.05053,0.00301,0.17302,5,1,0.33393,1,1,1,60.0,26.0,3.0,,0,0,75,15.0,13.0
14271667,0.13382,0.00417,0.09439,0.38721,0.17866,0.09307,0.00417,0.05457,0.00417,0.04577,3,1,0.38721,1,1,1,60.0,28.0,5.0,,0,0,77,29.0,31.0
14271886,0.00455,0.04999,0.00455,0.47089,0.29230,0.00455,0.09546,0.06864,0.00455,0.00455,2,1,0.47089,1,1,1,70.0,29.0,4.0,,0,0,81,2.0,6.0
14272150,0.28211,0.00654,0.07314,0.59897,0.00654,0.00654,0.00654,0.00654,0.00654,0.00654,2,1,0.59897,1,1,1,80.0,31.0,3.0,,0,0,78,,22.0
14272490,0.00589,0.00588,0.15810,0.23191,0.20363,0.24712,0.00588,0.00588,0.06469,0.07101,4,0,0.24712,1,1,1,60.0,31.0,4.0,,0,0,77,37.0,73.0
14272643,0.19261,0.04432,0.00403,0.35883,0.00403,0.04595,0.04452,0.00403,0.00403,0.29766,3,1,0.35883,1,1,1,50.0,29.0,3.0,,0,0,82,27.0,6.0
14272789,0.00385,0.09542,0.00385,0.27526,0.22625,0.00385,0.00385,0.28825,0.00385,0.09558,3,0,0.28825,1,1,0,50.0,26.0,5.0,,0,0,0,6.0,8.0
14272948,0.23180,0.00357,0.17257,0.18141,0.21358,0.14707,0.00357,0.00357,0.03929,0.00357,5,0,0.23180,1,1,1,70.0,28.0,5.0,,0,0,77,10.0,6.0
14272960,0.30484,0.13703,0.00388,0.08641,0.00388,0.26740,0.00388,0.18490,0.00388,0.00388,4,1,0.30484,1,1,1,60.0,34.0,4.0,,0,0,81,,
14273000,0.11075,0.07355,0.00482,0.37327,0.27684,0.00482,0.00482,0.00482,0.14149,0.00482,4,1,0.37327,1,1,1,40.0,30.0,4.0,,0,0,81,15.0,36.0
14273189,0.19307,0.05175,0.00443,0.00443,0.26546,0.05110,0.13588,0.12592,0.11591,0.05207,5,0,0.26546,1,1,1,60.0,33.0,6.0,,0,0,79,33.0,14.0
14273320,0.14857,0.00476,0.47254,0.10380,0.19640,0.00476,0.00476,0.00476,0.00476,0.05486,4,1,0.47254,1,1,1,70.0,29.0,5.0,,0,0,79,13.0,62.0
14273497,0.01670,0.01669,0.01669,0.01669,0.18353,0.01669,0.01669,0.68292,0.01669,0.01669,2,1,0.68292,1,1,0,70.0,38.0,4.0,,0,0,0,70.0,62.0
14274408,0.06304,0.18497,0.00435,0.24683,0.23787,0.05513,0.00435,0.09820,0.10091,0.00435,4,0,0.24683,1,1,1,50.0,,3.0,,0,0,72,21.0,0.0
14276010,0.14139,0.04969,0.00329,0.40754,0.07302,0.04093,0.00329,0.24101,0.03656,0.00329,3,1,0.40754,1,1,1,50.0,28.0,5.0,,0,0,75,33.0,24.0
14276269,0.23823,0.05982,0.00467,0.10418,0.30439,0.08671,0.00467,0.07181,0.00467,0.12083,4,1,0.30439,1,1,1,70.0,28.0,5.0,,0,0,73,20.0,0.0
14276590,0.00476,0.00476,0.00476,0.28240,0.52124,0.00476,0.00476,0.06706,0.05238,0.05311,2,1,0.52124,1,1,1,80.0,29.0,6.0,,0,0,78,50.0,33.0
14276672,0.01429,0.56096,0.01429,0.01429,0.18185,0.15715,0.01429,0.01429,0.01429,0.01429,3,1,0.56096,1,1,1,60.0,24.0,4.0,,0,0,81,,0.0
14276753,0.19025,0.04791,0.04162,0.20480,0.21795,0.18732,0.00365,0.06216,0.04069,0.00365,4,0,0.21795,1,1,1,60.0,25.0,4.0,,0,0,62,36.0,9.0
14278419,0.19837,0.04684,0.00375,0.06869,0.23614,0.00375,0.10571,0.13630,0.00375,0.19668,5,0,0.23614,1,1,1,60.0,27.0,4.0,,0,0,81,56.0,18.0
14280402,0.05807,0.00380,0.04221,0.34365,0.23667,0.00380,0.04263,0.22292,0.04247,0.00380,3,1,0.34365,1,1,1,80.0,26.0,6.0,,0,0,78,50.0,28.0
14284724,0.00588,0.00588,0.00588,0.31191,0.18334,0.16001,0.06471,0.13301,0.00588,0.12349,5,1,0.31191,1,1,1,50.0,32.0,6.0,,0,0,71,88.0,0.0
14285613,0.11787,0.00560,0.23964,0.11721,0.06138,0.00559,0.00559,0.19130,0.13720,0.11861,6,0,0.23964,1,1,1,30.0,,4.0,,0,0,75,56.0,0.0
14285646,0.19345,0.00754,0.08565,0.00754,0.38170,0.08616,0.11917,0.00754,0.10374,0.00754,4,1,0.38170,1,1,1,80.0,,4.0,,0,0,77,26.0,18.0
14285824,0.23344,0.30752,0.01000,0.13283,0.01000,0.10999,0.01000,0.16621,0.01000,0.01000,5,1,0.30752,1,1,1,60.0,,3.0,,0,0,76,14.0,5.0
14288017,0.00476,0.05238,0.05922,0.56892,0.15282,0.00476,0.05238,0.09524,0.00476,0.00476,2,1,0.56892,1,1,1,60.0,31.0,5.0,,0,0,84,24.0,26.0
14288428,0.12261,0.11654,0.25761,0.12617,0.08621,0.13784,0.00430,0.09572,0.04870,0.00430,5,0,0.25761,1,1,1,80.0,28.0,3.0,,0,0,87,41.0,24.0
14290480,0.00303,0.07660,0.00303,0.37405,0.00303,0.00303,0.00303,0.46633,0.03332,0.03454,2,2,0.46633,1,1,1,90.0,28.0,,95.0,0,0,70,,
14297180,0.12241,0.09544,0.00455,0.00455,0.24973,0.08749,0.00455,0.06042,0.00455,0.36633,3,1,0.36633,1,1,1,60.0,31.0,2.0,,0,0,85,60.0,50.0
14297594,0.09219,0.07331,0.08904,0.22334,0.16517,0.16341,0.00667,0.10384,0.00667,0.07635,4,0,0.22334,1,1,1,60.0,32.0,4.0,,0,0,79,,27.0
14298926,0.40772,0.05503,0.00500,0.22948,0.15716,0.00500,0.05520,0.07541,0.00500,0.00500,3,1,0.40772,1,1,1,60.0,33.0,4.0,,0,0,74,0.0,6.0
14299442,0.00373,0.15879,0.00373,0.34389,0.29787,0.05852,0.00373,0.04627,0.04181,0.04165,3,1,0.34389,1,1,1,50.0,,5.0,,0,0,76,15.0,10.0
14300548,0.04706,0.00370,0.04172,0.00371,0.43617,0.11584,0.04072,0.13464,0.07778,0.09866,3,1,0.43617,1,1,1,80.0,26.0,6.0,,0,1,90,64.0,
14300834,0.33366,0.09515,0.10247,0.18086,0.22496,0.04805,0.00371,0.00371,0.00371,0.00371,4,1,0.33366,1,1,1,70.0,34.0,5.0,,0,0,84,43.0,63.0
14306342,0.07418,0.00385,0.00385,0.10940,0.33075,0.30324,0.00385,0.12149,0.04552,0.00385,4,2,0.33075,1,1,1,90.0,31.0,4.0,,0,0,81,,30.0
14306631,0.24681,0.27731,0.00455,0.18351,0.17419,0.00455,0.05000,0.00455,0.05000,0.00455,4,0,0.27731,1,1,1,80.0,24.0,2.0,,0,0,73,0.0,42.0
14306657,0.00334,0.04757,0.32903,0.31643,0.13047,0.08169,0.00334,0.04578,0.00334,0.03903,3,2,0.32903,1,1,1,90.0,,5.0,,0,0,85,35.0,26.0
14306745,0.00435,0.05669,0.05244,0.32384,0.26141,0.12842,0.09130,0.07284,0.00435,0.00435,3,1,0.32384,1,1,1,60.0,31.0,4.0,,0,0,72,2.0,25.0
14309070,0.00500,0.37149,0.10501,0.27941,0.13638,0.08270,0.00500,0.00500,0.00500,0.00500,4,1,0.37149,1,1,1,70.0,25.0,3.0,,0,0,81,16.0,44.0
14312569,0.00500,0.00500,0.00500,0.49384,0.34372,0.00500,0.00500,0.07630,0.00500,0.05613,2,2,0.49384,1,1,1,70.0,26.0,3.0,,0,0,78,56.0,31.0
14314712,0.06062,0.05974,0.00526,0.58534,0.26272,0.00526,0.00526,0.00526,0.00526,0.00526,2,1,0.58534,1,1,1,60.0,,6.0,,0,0,82,9.0,25.0
14315340,0.40552,0.01429,0.01429,0.01429,0.29998,0.01429,0.01429,0.19449,0.01429,0.01429,3,1,0.40552,1,1,1,40.0,24.0,3.0,,0,0,75,12.0,43.0
14317705,0.01250,0.01250,0.01250,0.59761,0.17736,0.01250,0.13752,0.01250,0.01250,0.01250,3,1,0.59761,1,1,1,80.0,28.0,3.0,,0,0,81,10.0,0.0
14318189,0.13589,0.00417,0.07722,0.00417,0.57894,0.00417,0.00417,0.18294,0.00417,0.00417,3,1,0.57894,1,1,1,60.0,36.0,4.0,,0,0,84,40.0,18.0
14318874,0.17248,0.05323,0.05302,0.32664,0.27559,0.00476,0.00476,0.00476,0.05238,0.05236,3,1,0.32664,1,1,1,80.0,31.0,4.0,,0,0,88,72.0,33.0
14321162,0.00358,0.00358,0.20385,0.64820,0.00358,0.04106,0.00358,0.04772,0.00358,0.04129,2,1,0.64820,1,1,1,80.0,24.0,2.0,,0,0,87,59.0,48.0
14321426,0.20755,0.00334,0.13887,0.09353,0.33949,0.00334,0.00334,0.00334,0.00334,0.20386,4,1,0.33949,1,1,1,60.0,,3.0,,0,0,81,26.0,9.0
14321923,0.00591,0.00591,0.00591,0.56744,0.22139,0.00591,0.00591,0.16978,0.00591,0.00591,3,1,0.56744,1,1,1,70.0,26.0,5.0,,0,0,88,8.0,44.0
14324712,0.16604,0.00417,0.05197,0.26558,0.26122,0.00417,0.00417,0.18848,0.05003,0.00417,4,0,0.26558,1,1,1,60.0,32.0,3.0,,0,0,91,75.0,31.0
