id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14299487,0.07821,0.49589,0.15246,0.00710,0.00710,0.07824,0.00710,0.00710,0.15972,0.00710,3,1,0.49589,1,3,1,60.0,,5.0,,0,0,73,0.0,
14299816,0.21391,0.13024,0.00625,0.17877,0.00625,0.08106,0.00625,0.06874,0.30226,0.00625,4,1,0.30226,1,3,1,90.0,25.0,,93.0,0,0,86,,
14299873,0.35052,0.09662,0.00366,0.07984,0.11390,0.00366,0.00366,0.07891,0.10900,0.16022,4,1,0.35052,1,3,1,80.0,,3.0,,0,0,84,15.0,
14300084,0.12901,0.25488,0.00455,0.09609,0.00455,0.06688,0.25352,0.05224,0.08830,0.05000,3,0,0.25488,1,3,1,70.0,,5.0,,0,0,85,33.0,
14300096,0.00399,0.40760,0.05991,0.04509,0.04402,0.00399,0.00399,0.04584,0.38159,0.00399,2,2,0.40760,1,3,1,90.0,,4.0,,0,0,91,11.0,
14300116,0.10727,0.39005,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.45600,0.00667,3,2,0.45600,1,3,1,80.0,,3.0,,0,0,81,7.0,
14300524,0.04643,0.31609,0.17151,0.00363,0.07836,0.00363,0.04581,0.00363,0.32730,0.00363,3,2,0.32730,1,3,1,50.0,,4.0,,0,0,81,9.0,
14300701,0.00417,0.63270,0.00417,0.00417,0.00417,0.00417,0.19494,0.04581,0.10154,0.00417,3,1,0.63270,1,3,1,70.0,,4.0,,0,0,79,18.0,
14300708,0.12944,0.00394,0.07452,0.11282,0.00394,0.24016,0.00394,0.04362,0.34184,0.04578,4,1,0.34184,1,3,1,70.0,,6.0,,0,0,82,33.0,
14300740,0.12849,0.10329,0.00396,0.04410,0.04524,0.15669,0.15876,0.00396,0.13795,0.21757,6,0,0.21757,1,3,1,80.0,,4.0,,0,0,80,,
14300958,0.05020,0.38621,0.15714,0.00306,0.03387,0.03834,0.00306,0.13454,0.19051,0.00306,4,1,0.38621,1,3,1,80.0,,6.0,,0,0,88,29.0,
14300978,0.05200,0.12155,0.00424,0.00424,0.00424,0.44646,0.16316,0.00424,0.10965,0.09022,4,1,0.44646,1,3,0,80.0,,4.0,,0,0,0,18.0,
14301104,0.08434,0.38558,0.06418,0.10018,0.00344,0.12318,0.13351,0.00344,0.05408,0.04807,4,1,0.38558,1,3,1,80.0,,5.0,,0,1,80,54.0,
14301205,0.00476,0.39264,0.05399,0.11874,0.00476,0.00476,0.06469,0.05238,0.05844,0.24483,3,1,0.39264,1,3,1,80.0,,5.0,,0,0,79,,
14301432,0.05188,0.29055,0.04963,0.00401,0.00401,0.00401,0.40115,0.09420,0.05458,0.04598,2,1,0.40115,1,3,1,60.0,,4.0,,0,0,74,16.0,
14302045,0.22924,0.00382,0.00382,0.00382,0.00382,0.17366,0.38183,0.00382,0.15384,0.04233,4,1,0.38183,1,3,1,60.0,,7.0,,0,0,75,24.0,
14302235,0.22311,0.16612,0.14136,0.00421,0.00421,0.00421,0.15464,0.00421,0.29374,0.00421,5,0,0.29374,1,3,1,60.0,,8.0,,0,0,73,,
14302243,0.08320,0.54368,0.00345,0.16914,0.03978,0.00345,0.05875,0.00345,0.05507,0.04002,2,1,0.54368,1,3,0,70.0,,5.0,,0,0,0,,
14302257,0.00435,0.59413,0.00435,0.00435,0.00435,0.00435,0.19132,0.00435,0.18411,0.00435,3,1,0.59413,1,3,0,60.0,,3.0,,0,0,0,38.0,
14302629,0.09435,0.12861,0.05892,0.46586,0.00500,0.05851,0.00500,0.00500,0.17374,0.00500,3,1,0.46586,1,3,1,80.0,,4.0,,0,0,71,8.0,
14302727,0.07462,0.63621,0.00495,0.12202,0.05514,0.00495,0.00495,0.00495,0.08724,0.00495,2,1,0.63621,1,3,1,60.0,,6.0,,0,0,74,24.0,
14302765,0.06326,0.52535,0.11003,0.00497,0.10681,0.00497,0.00497,0.00497,0.16969,0.00497,4,1,0.52535,1,3,1,80.0,,5.0,,0,0,77,,
14303570,0.08985,0.46081,0.14890,0.06798,0.00357,0.15872,0.05944,0.00357,0.00357,0.00357,3,1,0.46081,1,3,1,80.0,33.0,,92.0,0,0,85,,
14303800,0.06924,0.48202,0.09176,0.00433,0.04788,0.00433,0.00433,0.09231,0.19947,0.00433,2,1,0.48202,1,3,1,70.0,,4.0,,0,0,78,50.0,
14304323,0.22043,0.16738,0.00400,0.00400,0.00400,0.00400,0.26672,0.00400,0.20143,0.12403,5,0,0.26672,1,3,1,70.0,,6.0,,0,0,77,50.0,
14304540,0.00595,0.00595,0.12778,0.00595,0.08168,0.33315,0.00595,0.00595,0.36133,0.06631,3,2,0.36133,1,3,1,90.0,25.0,4.0,,0,0,83,82.0,
14305176,0.15013,0.15530,0.00464,0.43014,0.00464,0.00464,0.13783,0.00464,0.10340,0.00464,5,1,0.43014,1,3,1,70.0,,7.0,,0,0,87,15.0,
14305279,0.17008,0.39854,0.07212,0.12978,0.04385,0.00397,0.11601,0.00397,0.05769,0.00397,4,1,0.39854,1,3,1,70.0,,4.0,,0,0,82,,
14305320,0.00365,0.00365,0.00365,0.25946,0.06436,0.05274,0.07477,0.04416,0.45311,0.04045,2,1,0.45311,1,3,1,80.0,,5.0,,0,0,84,23.0,
14305439,0.19093,0.28906,0.00498,0.05700,0.00498,0.11567,0.00498,0.00498,0.32245,0.00498,4,1,0.32245,1,3,1,70.0,,4.0,,0,0,82,20.0,
14305479,0.09260,0.38790,0.14462,0.06772,0.00385,0.05166,0.17398,0.00385,0.06999,0.00385,3,1,0.38790,1,3,1,80.0,27.0,4.0,,0,0,79,41.0,
14305614,0.00385,0.45036,0.00385,0.00385,0.00385,0.04431,0.09470,0.00385,0.38755,0.00385,2,2,0.45036,1,3,1,70.0,32.0,5.0,,0,0,84,73.0,
14305762,0.11884,0.06614,0.00427,0.00427,0.09060,0.00427,0.36136,0.21177,0.13421,0.00427,4,1,0.36136,1,3,1,60.0,,5.0,,0,0,82,27.0,
14305993,0.21757,0.00439,0.00439,0.00439,0.04861,0.05182,0.38336,0.18194,0.09915,0.00439,3,1,0.38336,1,3,1,50.0,,5.0,,0,0,85,41.0,
14306320,0.25972,0.08980,0.04508,0.00406,0.04522,0.16802,0.05658,0.04795,0.23856,0.04500,3,0,0.25972,1,3,1,60.0,,7.0,,0,0,84,23.0,
14306442,0.10429,0.19818,0.04370,0.05078,0.00369,0.07897,0.18813,0.00370,0.32486,0.00369,4,1,0.32486,1,3,1,70.0,,5.0,,0,0,81,60.0,
14306667,0.22030,0.36033,0.00400,0.00400,0.00400,0.05992,0.00400,0.14972,0.05642,0.13730,4,1,0.36033,1,3,1,60.0,,4.0,,0,0,73,,
14306688,0.16291,0.26014,0.00500,0.00500,0.05499,0.00500,0.20997,0.05501,0.08579,0.15618,4,0,0.26014,1,3,1,90.0,28.0,,93.0,0,0,78,,
14306689,0.05632,0.54423,0.00453,0.05003,0.00453,0.00453,0.05494,0.00453,0.27182,0.00453,2,1,0.54423,1,3,1,90.0,,5.0,,0,0,86,7.0,
14306727,0.00476,0.00476,0.05698,0.00476,0.00476,0.00476,0.33983,0.05237,0.37254,0.15447,3,2,0.37254,1,3,1,70.0,,5.0,,0,0,84,45.0,
14306731,0.28343,0.19665,0.18688,0.00667,0.00667,0.07329,0.22641,0.00667,0.00667,0.00667,4,0,0.28343,1,3,1,70.0,24.0,3.0,,0,0,79,0.0,6.0
14306756,0.11614,0.15774,0.00526,0.00526,0.00526,0.00526,0.34741,0.16317,0.18921,0.00526,5,1,0.34741,1,3,1,60.0,,4.0,,0,0,82,,
14306774,0.25406,0.21770,0.04285,0.04526,0.04379,0.24866,0.00370,0.00370,0.09954,0.04074,3,0,0.25406,1,3,1,90.0,,4.0,,0,0,85,2.0,
14306806,0.00433,0.57657,0.00433,0.00433,0.04790,0.04768,0.00433,0.00433,0.30185,0.00433,2,2,0.57657,1,3,1,60.0,,3.0,,0,0,81,50.0,
14306868,0.00698,0.00698,0.14990,0.16513,0.00698,0.34451,0.00698,0.00698,0.29859,0.00698,4,1,0.34451,1,3,1,60.0,,4.0,,0,0,85,20.0,
14306887,0.13618,0.39078,0.00345,0.00345,0.00345,0.00345,0.11889,0.03791,0.20914,0.09330,4,1,0.39078,1,3,1,80.0,32.0,3.0,,0,0,83,0.0,
14306908,0.11798,0.09849,0.00381,0.00381,0.00381,0.14087,0.12915,0.16311,0.33516,0.00381,5,1,0.33516,1,3,1,90.0,34.0,6.0,,0,0,75,17.0,
14306959,0.14467,0.42048,0.06489,0.00582,0.00582,0.09074,0.25010,0.00582,0.00583,0.00582,3,1,0.42048,1,3,1,90.0,,5.0,,0,0,79,25.0,
14306968,0.09693,0.38479,0.14353,0.04975,0.00449,0.15184,0.06194,0.09775,0.00449,0.00449,3,1,0.38479,1,3,1,80.0,,4.0,,0,0,73,,
14306991,0.16760,0.17756,0.18056,0.00405,0.00405,0.16545,0.05910,0.00405,0.14746,0.09012,5,0,0.18056,1,3,1,80.0,,,94.0,0,0,85,,
14307059,0.05189,0.47483,0.04887,0.00433,0.00433,0.07827,0.10591,0.00433,0.16125,0.06599,3,1,0.47483,1,3,1,60.0,,5.0,,0,0,75,50.0,
14307184,0.01111,0.27140,0.01111,0.15363,0.01111,0.17550,0.33279,0.01111,0.01111,0.01111,4,1,0.33279,1,3,1,90.0,26.0,,93.0,0,0,84,,
14307293,0.15136,0.39082,0.00345,0.10382,0.00345,0.25186,0.08490,0.00345,0.00345,0.00345,4,1,0.39082,1,3,1,70.0,,5.0,,0,0,85,,
14307320,0.12519,0.44361,0.00527,0.00526,0.00526,0.00526,0.14878,0.05790,0.14556,0.05789,4,1,0.44361,1,3,1,90.0,27.0,4.0,,0,0,85,0.0,
14307656,0.24873,0.40689,0.04452,0.00331,0.00331,0.04189,0.08310,0.00331,0.16162,0.00331,3,1,0.40689,1,3,1,60.0,,4.0,,0,0,74,41.0,
14307705,0.00475,0.30915,0.00475,0.12699,0.00475,0.42203,0.00475,0.00475,0.00475,0.11333,4,2,0.42203,1,3,0,50.0,,6.0,,0,0,0,0.0,
14307715,0.12193,0.21297,0.00473,0.06032,0.00473,0.26364,0.00473,0.05229,0.17443,0.10023,5,0,0.26364,1,3,1,80.0,,3.0,,0,0,78,7.0,
14307718,0.10694,0.25387,0.00375,0.13411,0.00375,0.17815,0.11952,0.04895,0.10794,0.04303,6,0,0.25387,1,3,1,90.0,26.0,,93.0,0,0,81,0.0,
14307831,0.00279,0.25512,0.08671,0.14386,0.08713,0.00279,0.11596,0.05879,0.15901,0.08783,4,0,0.25512,1,3,1,70.0,26.0,,94.0,0,1,82,22.0,
14308575,0.14761,0.38460,0.05245,0.00475,0.00475,0.00475,0.17742,0.00475,0.21417,0.00475,4,1,0.38460,1,3,1,90.0,30.0,,93.0,0,0,78,,
14308598,0.00399,0.14594,0.00399,0.05183,0.00399,0.29381,0.15145,0.00399,0.10771,0.23328,5,0,0.29381,1,3,1,80.0,,5.0,,0,0,72,29.0,
14308709,0.12061,0.10935,0.00364,0.04592,0.04212,0.17304,0.30586,0.00364,0.14654,0.04930,5,1,0.30586,1,3,1,70.0,,4.0,,0,0,86,23.0,
14309010,0.15139,0.00667,0.10611,0.00667,0.00667,0.07586,0.00667,0.14003,0.35990,0.14002,5,1,0.35990,1,3,1,80.0,,8.0,,0,0,79,40.0,
14309013,0.10260,0.24616,0.17775,0.22080,0.05744,0.00476,0.00476,0.00476,0.17619,0.00476,5,0,0.24616,1,3,1,60.0,,5.0,,0,0,77,18.0,
14309093,0.16137,0.11326,0.00488,0.17680,0.05457,0.11872,0.11791,0.00488,0.24272,0.00488,6,0,0.24272,1,3,0,70.0,,4.0,,0,0,0,13.0,
14309136,0.16513,0.41429,0.00476,0.05237,0.05239,0.11736,0.00476,0.05849,0.12567,0.00476,4,1,0.41429,1,3,1,60.0,,4.0,,0,0,83,38.0,
14309437,0.09683,0.72786,0.00455,0.00455,0.00455,0.05006,0.00455,0.00455,0.05241,0.05010,1,1,0.72786,1,3,1,80.0,,5.0,,0,0,80,58.0,
14309646,0.05414,0.63016,0.00400,0.04398,0.00400,0.00400,0.04640,0.04399,0.16534,0.00400,2,1,0.63016,1,3,1,80.0,25.0,4.0,,0,0,82,22.0,
14309659,0.00343,0.31095,0.06809,0.00343,0.00343,0.07507,0.04654,0.07267,0.27118,0.14521,3,1,0.31095,1,3,1,60.0,,4.0,,0,0,77,15.0,
14309742,0.01429,0.01430,0.01429,0.01429,0.01429,0.01429,0.43968,0.01429,0.30001,0.16030,3,2,0.43968,1,3,1,60.0,,4.0,,0,0,78,66.0,
14309761,0.27263,0.19248,0.00366,0.07690,0.00366,0.14058,0.05809,0.20775,0.00366,0.04059,4,0,0.27263,1,3,1,90.0,25.0,,95.0,0,0,81,,
14309944,0.18944,0.27686,0.00714,0.00714,0.00714,0.00714,0.16866,0.00714,0.25011,0.07921,4,0,0.27686,1,3,1,70.0,,5.0,,0,0,77,,
14310762,0.08230,0.54481,0.14336,0.08757,0.08078,0.00385,0.00385,0.00385,0.04579,0.00385,2,1,0.54481,1,3,1,70.0,,2.0,,0,0,79,8.0,
14311129,0.09913,0.34686,0.00455,0.05213,0.00455,0.18622,0.06607,0.00455,0.23140,0.00455,3,1,0.34686,1,3,1,60.0,,4.0,,0,0,80,,
14311220,0.08859,0.49112,0.00357,0.00357,0.15501,0.00357,0.00357,0.00357,0.20689,0.04053,3,1,0.49112,1,3,1,60.0,,5.0,,0,0,79,73.0,
14311259,0.06838,0.00341,0.00341,0.23622,0.00341,0.17659,0.28890,0.00341,0.17791,0.03837,4,0,0.28890,1,3,1,90.0,,5.0,,0,0,86,15.0,
14311385,0.00404,0.10577,0.00404,0.08927,0.00404,0.67168,0.06876,0.00404,0.00404,0.04434,2,1,0.67168,1,3,0,60.0,26.0,,93.0,0,0,0,,
14311574,0.06978,0.24926,0.04075,0.04074,0.04669,0.00371,0.05600,0.00370,0.48566,0.00370,2,1,0.48566,1,3,1,80.0,,6.0,,0,0,84,22.0,
14311579,0.00527,0.60685,0.00526,0.05788,0.05790,0.11052,0.14052,0.00526,0.00527,0.00526,3,1,0.60685,1,3,1,60.0,,4.0,,0,0,77,11.0,
14312550,0.07960,0.26154,0.00378,0.00378,0.20448,0.04958,0.11747,0.10799,0.00379,0.16799,5,0,0.26154,1,3,1,90.0,,6.0,,0,0,86,14.0,
14312598,0.00369,0.44148,0.11738,0.00368,0.04063,0.00369,0.00368,0.07911,0.30298,0.00368,3,2,0.44148,1,3,1,60.0,,5.0,,0,0,85,0.0,
14312599,0.08138,0.36754,0.00476,0.00476,0.00476,0.06953,0.18192,0.00476,0.21696,0.06362,3,1,0.36754,1,3,1,80.0,,5.0,,0,0,83,63.0,
14313336,0.05312,0.67933,0.00449,0.04971,0.00449,0.00449,0.00449,0.05020,0.00449,0.14518,2,1,0.67933,1,3,1,50.0,,3.0,,0,0,76,64.0,
14313337,0.25154,0.18745,0.00667,0.00667,0.00667,0.10408,0.08566,0.00667,0.26881,0.07579,4,0,0.26881,1,3,1,70.0,,3.0,,0,0,82,0.0,
14313380,0.14773,0.38973,0.00549,0.00549,0.06184,0.12340,0.24985,0.00549,0.00549,0.00549,4,1,0.38973,1,3,0,60.0,26.0,5.0,,0,0,0,22.0,
14313476,0.11764,0.35632,0.00385,0.04229,0.00385,0.00385,0.06235,0.00385,0.29425,0.11177,4,1,0.35632,1,3,1,80.0,,,94.0,0,0,87,,
14313636,0.08163,0.00571,0.07286,0.14116,0.06990,0.00571,0.37464,0.00571,0.23695,0.00571,3,1,0.37464,1,3,1,90.0,31.0,,94.0,0,0,86,0.0,
14313820,0.00452,0.59264,0.00452,0.00452,0.00452,0.00452,0.06269,0.05000,0.17355,0.09854,2,1,0.59264,1,3,1,90.0,24.0,4.0,,0,0,87,,
14314009,0.03889,0.48265,0.00334,0.00334,0.05619,0.03665,0.06082,0.00334,0.24484,0.06996,2,1,0.48265,1,3,1,60.0,,4.0,,0,0,79,,
14314193,0.11640,0.49778,0.00899,0.10163,0.00899,0.00899,0.23028,0.00899,0.00899,0.00899,4,1,0.49778,1,3,1,90.0,30.0,,93.0,0,0,80,,
14314263,0.21500,0.38425,0.00383,0.00383,0.00383,0.00383,0.13567,0.04244,0.20351,0.00383,4,1,0.38425,1,3,1,80.0,,4.0,,0,0,79,8.0,
14314771,0.14991,0.25645,0.11001,0.01000,0.01000,0.01000,0.01000,0.01000,0.42362,0.01000,4,1,0.42362,1,3,1,90.0,24.0,,92.0,0,0,87,,
14315288,0.09095,0.22681,0.25732,0.05137,0.03887,0.16158,0.00350,0.00350,0.16259,0.00350,4,0,0.25732,1,3,1,60.0,,6.0,,0,0,83,80.0,
14315384,0.13581,0.00625,0.08157,0.00625,0.00625,0.16556,0.18075,0.00625,0.31438,0.09692,4,1,0.31438,1,3,1,70.0,,4.0,,0,0,69,8.0,
14315404,0.27874,0.22654,0.04779,0.00383,0.04393,0.09077,0.17142,0.06201,0.07113,0.00383,3,0,0.27874,1,3,1,60.0,,3.0,,0,0,81,30.0,
14315818,0.34530,0.00715,0.00714,0.07954,0.07857,0.00714,0.38231,0.07856,0.00714,0.00714,2,2,0.38231,1,3,1,70.0,,6.0,,0,0,84,38.0,
14318175,0.09767,0.48617,0.04330,0.00385,0.00385,0.00385,0.13639,0.08078,0.10195,0.04220,3,1,0.48617,1,3,1,70.0,,5.0,,0,0,80,50.0,
14318186,0.07720,0.21511,0.00502,0.12816,0.05573,0.07211,0.00502,0.00501,0.32939,0.10726,4,1,0.32939,1,3,1,80.0,,,94.0,0,0,82,14.0,
14318487,0.04933,0.65563,0.10911,0.00370,0.00370,0.00371,0.00371,0.00370,0.08962,0.07779,2,1,0.65563,1,3,1,70.0,,3.0,,0,0,85,,
14318533,0.05232,0.28022,0.09916,0.14900,0.00412,0.06032,0.10145,0.05686,0.14980,0.04677,4,0,0.28022,1,3,1,90.0,25.0,,93.0,0,0,81,,
14318868,0.00547,0.54094,0.00547,0.00547,0.00547,0.06313,0.06404,0.00547,0.29907,0.00547,2,1,0.54094,1,3,1,70.0,32.0,6.0,,0,0,75,0.0,
14318902,0.00476,0.40496,0.00476,0.00476,0.05241,0.00476,0.26104,0.05240,0.15499,0.05514,3,1,0.40496,1,3,1,70.0,,6.0,,0,0,77,24.0,
14319037,0.00353,0.48419,0.00353,0.00353,0.00353,0.24973,0.12757,0.03890,0.08197,0.00353,3,1,0.48419,1,3,1,80.0,28.0,6.0,,0,0,79,,
14319085,0.26409,0.33404,0.00625,0.15662,0.00625,0.00625,0.14523,0.06876,0.00625,0.00625,4,1,0.33404,1,3,1,70.0,,4.0,,0,0,74,65.0,
14319089,0.00323,0.55942,0.00323,0.00323,0.00323,0.07679,0.03972,0.06774,0.10637,0.13706,3,1,0.55942,1,3,1,70.0,32.0,4.0,,0,0,81,30.0,
14319412,0.05258,0.70245,0.04679,0.00417,0.04650,0.08912,0.00417,0.04588,0.00417,0.00417,1,1,0.70245,1,3,1,60.0,,4.0,,0,0,81,,
14319449,0.12657,0.45781,0.12273,0.00385,0.04424,0.04797,0.14683,0.00385,0.00385,0.04231,4,1,0.45781,1,3,1,50.0,34.0,5.0,,0,0,87,33.0,
14319727,0.34933,0.15410,0.04783,0.18512,0.00435,0.00435,0.00435,0.09129,0.11146,0.04782,4,1,0.34933,1,3,1,80.0,,6.0,,0,0,85,14.0,
14320358,0.27914,0.39719,0.04964,0.00450,0.05069,0.05309,0.00450,0.00450,0.06074,0.09603,2,1,0.39719,1,3,1,70.0,,4.0,,0,0,79,19.0,
14320390,0.20605,0.35059,0.00435,0.00435,0.04793,0.13068,0.07812,0.04781,0.12579,0.00435,4,1,0.35059,1,3,1,70.0,,4.0,,0,0,83,,
14320529,0.11331,0.57763,0.00463,0.00463,0.00463,0.05885,0.00463,0.05120,0.12950,0.05100,3,1,0.57763,1,3,1,60.0,,5.0,,0,0,72,73.0,
14320571,0.10422,0.43862,0.05000,0.09827,0.00449,0.04969,0.12252,0.05024,0.00449,0.07747,3,1,0.43862,1,3,1,90.0,,,93.0,0,0,81,,
14320684,0.08380,0.46747,0.12670,0.06467,0.00588,0.00588,0.00588,0.00588,0.22794,0.00588,3,1,0.46747,1,3,1,70.0,,3.0,,0,0,79,43.0,
14320720,0.05062,0.39446,0.00398,0.00398,0.00398,0.00398,0.08862,0.08500,0.31960,0.04577,2,2,0.39446,1,3,0,70.0,,4.0,,0,0,0,0.0,
14321247,0.04845,0.54659,0.21136,0.00313,0.00313,0.06666,0.04880,0.03438,0.00313,0.03438,2,1,0.54659,1,3,1,60.0,32.0,3.0,,0,0,74,,
14321341,0.00473,0.79960,0.10077,0.00473,0.00473,0.00473,0.00473,0.00473,0.06651,0.00473,2,1,0.79960,1,3,1,60.0,,4.0,,0,0,85,57.0,
14321509,0.30805,0.36336,0.04073,0.00329,0.03736,0.06761,0.04193,0.06236,0.00329,0.07202,2,2,0.36336,1,3,1,60.0,,5.0,,0,0,77,67.0,
14321792,0.16805,0.63012,0.00667,0.00667,0.00667,0.00667,0.00667,0.00667,0.08847,0.07335,2,1,0.63012,1,3,0,60.0,,2.0,,0,0,0,18.0,
14321858,0.17056,0.35693,0.00381,0.04463,0.04229,0.00381,0.16549,0.00381,0.16016,0.04850,4,1,0.35693,1,3,1,80.0,,4.0,,0,0,77,64.0,
14321933,0.13882,0.40843,0.00378,0.00379,0.08386,0.00379,0.04344,0.00378,0.30654,0.00378,3,2,0.40843,1,3,1,60.0,,3.0,,0,0,83,27.0,
14322004,0.12345,0.13371,0.08129,0.00331,0.11840,0.04261,0.19675,0.10471,0.15573,0.04006,6,0,0.19675,1,3,1,90.0,34.0,4.0,,0,0,77,,
14322170,0.10661,0.11699,0.00672,0.00672,0.00672,0.00672,0.17001,0.26639,0.23652,0.07660,5,0,0.26639,1,3,1,60.0,,3.0,,0,0,75,,
14322229,0.17389,0.00459,0.00459,0.06969,0.00459,0.20446,0.38187,0.00459,0.05293,0.09881,3,1,0.38187,1,3,1,70.0,26.0,3.0,,0,0,79,6.0,0.0
14322246,0.12393,0.32106,0.05790,0.00526,0.16318,0.00526,0.17018,0.00526,0.00526,0.14270,5,1,0.32106,1,3,1,90.0,,5.0,,0,0,83,9.0,
14322284,0.05523,0.19568,0.00493,0.24350,0.00493,0.00493,0.15390,0.08514,0.08586,0.16591,4,0,0.24350,1,3,1,50.0,,5.0,,0,0,70,45.0,
14322314,0.19162,0.42368,0.04493,0.00397,0.00397,0.06157,0.10300,0.08664,0.07667,0.00397,3,1,0.42368,1,3,1,70.0,,6.0,,0,0,88,17.0,
14322320,0.43075,0.17241,0.06713,0.00556,0.00556,0.07583,0.11498,0.00556,0.00556,0.11667,4,1,0.43075,1,3,1,80.0,32.0,5.0,,0,0,77,9.0,
14322428,0.00704,0.52665,0.00704,0.18830,0.00704,0.00704,0.00704,0.00704,0.23578,0.00704,3,1,0.52665,1,3,1,60.0,,5.0,,0,0,81,63.0,
14322479,0.00487,0.08741,0.05363,0.00487,0.00487,0.05442,0.49103,0.24012,0.00487,0.05393,2,1,0.49103,1,3,1,70.0,,5.0,,0,0,76,21.0,
14322509,0.00834,0.17801,0.00833,0.00834,0.09166,0.00834,0.21225,0.09166,0.29824,0.09484,3,0,0.29824,1,3,1,60.0,,4.0,,0,0,79,27.0,
14322697,0.13634,0.12359,0.00455,0.00455,0.00455,0.17345,0.37117,0.00455,0.12547,0.05178,5,1,0.37117,1,3,1,80.0,,5.0,,0,0,86,,
14322808,0.25465,0.06227,0.07989,0.04367,0.04332,0.29240,0.00373,0.04137,0.13367,0.04502,3,0,0.29240,1,3,1,60.0,,4.0,,0,0,87,33.0,
14322851,0.14570,0.30839,0.00395,0.20080,0.00395,0.00395,0.15917,0.00395,0.16618,0.00395,5,1,0.30839,1,3,1,90.0,,6.0,,0,0,72,71.0,
14322935,0.21204,0.25556,0.17465,0.10923,0.09928,0.00439,0.13170,0.00439,0.00439,0.00439,5,0,0.25556,1,3,1,60.0,,,94.0,0,0,80,36.0,
14323003,0.00476,0.22299,0.00476,0.05236,0.00476,0.00476,0.12520,0.13220,0.39582,0.05238,4,1,0.39582,1,3,1,60.0,,5.0,,0,0,77,44.0,
14323062,0.11845,0.56327,0.00384,0.00384,0.00384,0.10583,0.00384,0.00384,0.14437,0.04889,4,1,0.56327,1,3,1,60.0,,6.0,,0,0,81,0.0,
14323469,0.00616,0.52979,0.07072,0.00616,0.07042,0.00616,0.11273,0.00616,0.18553,0.00616,3,1,0.52979,1,3,1,80.0,31.0,,94.0,0,1,82,,
14323701,0.00357,0.45767,0.03929,0.00357,0.00357,0.16339,0.12351,0.00357,0.19827,0.00357,4,1,0.45767,1,3,1,80.0,26.0,3.0,,0,0,80,8.0,
14323845,0.15789,0.21941,0.10075,0.05225,0.05625,0.00473,0.00473,0.05230,0.34696,0.00473,4,1,0.34696,1,3,1,60.0,,5.0,,0,0,78,46.0,
14323954,0.05909,0.15001,0.00341,0.10896,0.00341,0.07396,0.48468,0.03764,0.00341,0.07541,3,1,0.48468,1,3,1,60.0,,5.0,,0,0,83,45.0,
14324495,0.00417,0.35223,0.06014,0.00417,0.00417,0.22789,0.20820,0.00417,0.00417,0.13070,4,1,0.35223,1,3,1,80.0,32.0,5.0,,0,0,80,82.0,
14324652,0.00435,0.53259,0.04783,0.00435,0.09130,0.09879,0.00435,0.00435,0.20773,0.00435,2,1,0.53259,1,3,1,80.0,,3.0,,0,0,76,0.0,
14324716,0.17569,0.00380,0.00380,0.00380,0.08060,0.12994,0.51491,0.04188,0.00380,0.04180,3,1,0.51491,1,3,1,90.0,26.0,4.0,,0,0,75,44.0,
14324799,0.23051,0.14741,0.00430,0.10439,0.09819,0.09486,0.12273,0.00430,0.14590,0.04741,5,0,0.23051,1,3,1,60.0,,4.0,,0,0,78,,
14324859,0.00417,0.31898,0.00417,0.00417,0.04853,0.05042,0.47373,0.08750,0.00417,0.00417,2,2,0.47373,1,3,1,70.0,,4.0,,0,0,79,75.0,
14324871,0.01111,0.52841,0.01111,0.01111,0.01111,0.01111,0.19482,0.01111,0.19898,0.01111,3,1,0.52841,1,3,1,60.0,,4.0,,0,0,76,25.0,
14324894,0.00400,0.20398,0.04713,0.09645,0.04395,0.34627,0.20625,0.00400,0.04396,0.00400,3,1,0.34627,1,3,1,90.0,33.0,,93.0,0,0,81,,
14325045,0.10009,0.12021,0.19100,0.00910,0.00910,0.09977,0.11739,0.10007,0.24416,0.00910,6,0,0.24416,1,3,0,90.0,27.0,,94.0,0,0,0,,
14325208,0.29440,0.39141,0.00356,0.00356,0.00356,0.05204,0.12168,0.00356,0.08705,0.03920,3,1,0.39141,1,3,1,60.0,,4.0,,0,0,74,,
14325312,0.11444,0.13541,0.06275,0.00455,0.00455,0.05578,0.38190,0.05133,0.13530,0.05397,4,1,0.38190,1,3,1,60.0,,5.0,,0,0,83,14.0,
14325550,0.35649,0.16407,0.05000,0.16940,0.04998,0.00455,0.00455,0.00455,0.00455,0.19188,4,1,0.35649,1,3,1,90.0,29.0,,93.0,0,0,82,21.0,
14326381,0.23397,0.00500,0.00500,0.13252,0.15501,0.16331,0.13328,0.06461,0.10230,0.00500,6,0,0.23397,1,3,1,70.0,,4.0,,0,0,86,0.0,
14326412,0.13336,0.20636,0.04390,0.04450,0.00385,0.00385,0.05744,0.00385,0.49905,0.00385,3,1,0.49905,1,3,1,70.0,,5.0,,0,0,77,18.0,
14326420,0.04749,0.23203,0.08055,0.04009,0.00343,0.00343,0.37135,0.03785,0.18035,0.00343,3,1,0.37135,1,3,1,70.0,,6.0,,0,0,89,44.0,
