id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14368120,0,2015,0.095,0.000,0.000,0.098,0.033,0.032,0.026,0.000,0.000,0.000,0.028,0.114,0.000,0.028,0.000,0.065,0.000,0.148,0.071,0.000,0.000,0.184,0.000,0.012,3,0,0.15877,1,3,1,70.0,,5.0,,0,0,83,28.0,
14368422,0,2015,0.000,0.000,0.000,0.044,0.000,0.029,0.221,0.000,0.025,0.000,0.072,0.084,0.143,0.000,0.000,0.096,0.000,0.118,0.488,0.013,0.000,0.000,0.000,0.000,3,1,0.38842,1,3,1,80.0,,,99.0,0,0,84,44.0,
14369066,0,2015,0.000,0.012,0.000,0.050,0.000,0.000,0.059,0.034,0.037,0.024,0.292,0.000,0.000,0.000,0.000,0.089,0.000,0.011,0.000,0.050,0.000,0.219,0.249,0.180,2,1,0.37838,1,3,1,80.0,,3.0,,0,0,83,10.0,
14370196,0,2015,0.000,0.000,0.027,0.000,0.033,0.058,0.024,0.063,0.079,0.109,0.315,0.000,0.000,0.044,0.001,0.000,0.000,0.109,0.000,0.103,0.000,0.064,0.000,0.020,2,1,0.41927,1,3,1,70.0,,5.0,,0,0,82,36.0,
14370679,1,2015,0.000,0.000,0.000,0.079,0.011,0.000,0.115,0.048,0.000,0.000,0.318,0.054,0.000,0.000,0.061,0.000,0.000,0.020,0.038,0.379,0.000,0.038,0.000,0.013,2,1,0.33405,1,3,1,80.0,29.0,5.0,,0,0,88,31.0,
14371583,0,2015,0.000,0.000,0.000,0.000,0.031,0.000,0.127,0.000,0.020,0.182,0.118,0.065,0.058,0.140,0.008,0.093,0.000,0.016,0.000,0.164,0.000,0.000,0.000,0.000,3,0,0.28486,1,3,1,70.0,,3.0,,0,0,82,23.0,
14371856,1,2015,0.000,0.000,0.000,0.051,0.015,0.094,0.081,0.052,0.000,0.000,0.207,0.057,0.000,0.003,0.084,0.000,0.000,0.041,0.297,0.022,0.000,0.020,0.000,0.013,3,1,0.38523,1,3,1,90.0,26.0,,92.0,0,0,77,,
14372161,0,2015,0.000,0.012,0.028,0.075,0.062,0.000,0.076,0.000,0.011,0.000,0.388,0.004,0.000,0.003,0.010,0.219,0.000,0.081,0.000,0.088,0.000,0.000,0.000,0.020,2,1,0.61846,1,3,1,70.0,,4.0,,0,0,72,,
14372899,0,2015,0.000,0.021,0.000,0.052,0.000,0.000,0.075,0.000,0.080,0.000,0.500,0.030,0.000,0.014,0.031,0.000,0.000,0.203,0.000,0.197,0.000,0.166,0.000,0.040,2,1,0.48766,1,3,1,80.0,,6.0,,0,0,84,46.0,
14373989,0,2015,0.000,0.000,0.000,0.000,0.041,0.000,0.046,0.000,0.042,0.000,0.174,0.009,0.000,0.068,0.000,0.000,0.000,0.030,0.000,0.050,0.000,0.060,0.048,0.000,4,0,0.27652,1,3,1,50.0,,4.0,,0,0,79,50.0,
14374988,1,2015,0.082,0.000,0.000,0.050,0.082,0.000,0.170,0.000,0.055,0.000,0.397,0.098,0.086,0.014,0.008,0.025,0.000,0.035,0.000,0.099,0.000,0.000,0.000,0.104,1,1,0.69341,1,3,1,90.0,23.0,,93.0,0,0,80,,
14375081,1,2015,0.000,0.046,0.072,0.007,0.000,0.000,0.016,0.000,0.000,0.000,0.024,0.035,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.089,0.054,0.145,0.056,0.165,3,0,0.20482,1,3,1,90.0,24.0,,93.0,0,0,86,,
14375964,1,2015,0.000,0.000,0.059,0.000,0.000,0.000,0.098,0.000,0.000,0.162,0.110,0.035,0.034,0.000,0.132,0.000,0.000,0.042,0.038,0.228,0.057,0.000,0.000,0.089,4,1,0.31038,1,3,1,90.0,27.0,,93.0,0,0,79,,
14376174,0,2015,0.000,0.024,0.000,0.025,0.082,0.000,0.119,0.000,0.031,0.048,0.398,0.212,0.249,0.000,0.000,0.000,0.000,0.156,0.000,0.045,0.000,0.000,0.000,0.209,2,1,0.58802,1,3,1,70.0,,5.0,,0,0,85,8.0,
14376278,0,2015,0.000,0.000,0.070,0.007,0.042,0.000,0.007,0.000,0.031,0.000,0.190,0.009,0.000,0.011,0.000,0.203,0.000,0.010,0.038,0.059,0.031,0.030,0.239,0.000,3,1,0.31512,1,3,1,90.0,,,94.0,0,0,79,5.0,
14376557,1,2015,0.000,0.000,0.000,0.027,0.000,0.000,0.114,0.013,0.025,0.000,0.043,0.042,0.227,0.028,0.005,0.000,0.000,0.096,0.069,0.029,0.000,0.092,0.000,0.190,3,0,0.27765,1,3,1,60.0,26.0,5.0,,0,0,82,89.0,
14377485,0,2015,0.000,0.000,0.121,0.050,0.000,0.029,0.055,0.000,0.033,0.162,0.321,0.012,0.000,0.000,0.078,0.000,0.000,0.073,0.181,0.061,0.054,0.000,0.000,0.062,3,1,0.30167,1,3,1,90.0,,,92.0,0,0,85,,
14377948,0,2015,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.071,0.034,0.048,0.021,0.326,0.000,0.073,0.181,0.000,0.000,0.092,0.000,0.041,2,1,0.45345,1,3,1,60.0,,7.0,,0,0,76,,
14377992,0,2015,0.000,0.000,0.000,0.084,0.000,0.000,0.057,0.000,0.007,0.000,0.182,0.035,0.055,0.011,0.000,0.000,0.000,0.006,0.000,0.123,0.000,0.000,0.000,0.068,3,0,0.21300,1,3,1,60.0,,7.0,,0,1,87,35.0,
14380683,1,2015,0.000,0.000,0.000,0.054,0.000,0.029,0.066,0.000,0.073,0.000,0.326,0.024,0.000,0.000,0.023,0.000,0.000,0.059,0.000,0.034,0.000,0.000,0.239,0.069,2,1,0.48528,1,3,1,60.0,26.0,5.0,,0,0,78,38.0,
14383775,1,2015,0.000,0.000,0.000,0.030,0.000,0.074,0.033,0.000,0.000,0.000,0.169,0.142,0.000,0.098,0.032,0.000,0.000,0.042,0.000,0.067,0.000,0.000,0.000,0.000,3,1,0.37192,1,3,1,80.0,23.0,,93.0,0,0,78,,
14384144,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.045,0.050,0.143,0.016,0.078,0.000,0.000,0.022,0.000,0.000,0.126,0.318,0.058,0.000,0.000,0.000,0.000,2,1,0.48865,1,3,1,80.0,,,94.0,0,0,82,22.0,
14384237,0,2015,0.000,0.212,0.000,0.000,0.000,0.058,0.212,0.000,0.046,0.024,0.183,0.054,0.000,0.016,0.008,0.025,0.000,0.000,0.000,0.368,0.000,0.000,0.000,0.047,4,2,0.32286,1,3,1,60.0,,4.0,,0,0,80,,
14384535,0,2015,0.000,0.000,0.000,0.027,0.000,0.114,0.027,0.083,0.000,0.000,0.073,0.012,0.086,0.084,0.079,0.000,0.000,0.052,0.000,0.017,0.000,0.092,0.000,0.285,4,0,0.27194,1,3,1,70.0,,5.0,,0,0,78,23.0,
14384986,1,2015,0.000,0.199,0.017,0.025,0.000,0.000,0.073,0.000,0.000,0.000,0.133,0.014,0.000,0.014,0.006,0.000,0.000,0.008,0.019,0.116,0.129,0.000,0.000,0.000,6,1,0.30063,1,3,1,90.0,25.0,,92.0,0,0,78,55.0,
14385588,0,2015,0.000,0.160,0.000,0.028,0.000,0.000,0.091,0.000,0.073,0.000,0.169,0.088,0.000,0.000,0.016,0.037,0.000,0.116,0.000,0.018,0.103,0.000,0.000,0.000,5,1,0.37726,1,3,1,90.0,,,93.0,0,0,79,0.0,
14387201,0,2015,0.000,0.000,0.059,0.025,0.000,0.000,0.024,0.000,0.031,0.000,0.142,0.000,0.000,0.111,0.000,0.000,0.000,0.010,0.000,0.022,0.000,0.290,0.000,0.000,4,1,0.37671,1,3,1,60.0,,6.0,,0,0,77,0.0,
14387853,1,2015,0.000,0.043,0.024,0.000,0.015,0.012,0.133,0.000,0.000,0.000,0.018,0.060,0.086,0.000,0.037,0.196,0.000,0.059,0.532,0.000,0.000,0.000,0.000,0.165,3,0,0.29425,1,3,1,90.0,35.0,,94.0,0,0,83,,
14388566,1,2015,0.000,0.000,0.000,0.054,0.000,0.029,0.097,0.035,0.060,0.000,0.123,0.129,0.086,0.024,0.008,0.025,0.000,0.126,0.000,0.000,0.129,0.011,0.176,0.154,5,0,0.22428,1,3,1,90.0,27.0,,93.0,0,0,82,,
14389026,1,2015,0.000,0.276,0.000,0.000,0.062,0.000,0.034,0.000,0.121,0.000,0.119,0.020,0.326,0.000,0.000,0.130,0.000,0.078,0.000,0.271,0.000,0.145,0.000,0.066,5,0,0.18403,1,3,1,90.0,30.0,,99.0,0,0,83,38.0,
14389814,0,2015,0.000,0.000,0.000,0.136,0.000,0.000,0.064,0.050,0.009,0.000,0.179,0.033,0.034,0.014,0.078,0.050,0.000,0.044,0.029,0.019,0.000,0.000,0.000,0.047,3,1,0.36084,1,3,1,90.0,,,93.0,0,0,74,,
14390112,1,2015,0.000,0.000,0.074,0.000,0.000,0.029,0.030,0.000,0.017,0.000,0.046,0.000,0.000,0.053,0.000,0.326,0.000,0.009,0.049,0.000,0.015,0.000,0.000,0.000,6,0,0.20417,1,3,1,90.0,28.0,,94.0,0,0,78,29.0,
14391112,1,2015,0.000,0.000,0.055,0.079,0.006,0.000,0.051,0.022,0.000,0.000,0.166,0.041,0.000,0.049,0.078,0.000,0.000,0.040,0.003,0.046,0.000,0.000,0.000,0.086,3,0,0.23511,1,3,1,90.0,24.0,,93.0,0,0,77,20.0,
14391393,1,2015,0.000,0.000,0.000,0.038,0.000,0.000,0.147,0.000,0.037,0.000,0.058,0.077,0.149,0.011,0.050,0.196,0.000,0.106,0.116,0.144,0.000,0.074,0.000,0.095,4,0,0.23824,1,3,1,90.0,24.0,,99.0,0,0,82,16.0,
14391533,1,2015,0.095,0.199,0.070,0.000,0.000,0.000,0.124,0.000,0.016,0.000,0.141,0.065,0.116,0.000,0.000,0.528,0.000,0.017,0.029,0.474,0.000,0.000,0.000,0.013,3,1,0.40941,1,3,1,80.0,30.0,,94.0,0,0,82,38.0,
14391644,1,2015,0.000,0.000,0.000,0.054,0.018,0.000,0.072,0.012,0.000,0.000,0.012,0.068,0.142,0.000,0.016,0.000,0.000,0.026,0.242,0.000,0.000,0.000,0.000,0.059,3,0,0.26144,1,3,1,90.0,26.0,,95.0,0,0,80,,
14391767,1,2015,0.000,0.059,0.000,0.052,0.000,0.000,0.075,0.000,0.000,0.000,0.094,0.021,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.092,0.000,0.000,4,1,0.33252,1,3,1,90.0,24.0,,93.0,0,0,82,,
14392740,0,2015,0.000,0.012,0.000,0.044,0.027,0.000,0.059,0.035,0.000,0.037,0.136,0.005,0.000,0.006,0.000,0.000,0.000,0.064,0.046,0.058,0.000,0.085,0.176,0.079,2,0,0.27521,1,3,1,60.0,,7.0,,0,0,77,36.0,
14393659,1,2015,0.000,0.000,0.083,0.062,0.013,0.012,0.136,0.000,0.000,0.000,0.111,0.059,0.000,0.099,0.033,0.000,0.000,0.070,0.232,0.041,0.000,0.028,0.000,0.000,4,0,0.26513,1,3,1,90.0,27.0,6.0,,0,0,88,27.0,
14393861,1,2015,0.095,0.098,0.021,0.000,0.000,0.000,0.071,0.022,0.016,0.000,0.041,0.039,0.058,0.044,0.078,0.264,0.000,0.008,0.000,0.018,0.000,0.000,0.000,0.115,3,0,0.25602,1,3,1,80.0,24.0,,93.0,0,0,82,8.0,
14396397,1,2015,0.000,0.000,0.000,0.116,0.013,0.000,0.074,0.027,0.000,0.000,0.053,0.046,0.086,0.000,0.061,0.000,0.000,0.057,0.173,0.015,0.000,0.037,0.000,0.174,3,0,0.22772,1,3,1,90.0,26.0,,94.0,0,0,84,,
14397289,1,2015,0.000,0.000,0.000,0.030,0.000,0.042,0.020,0.000,0.017,0.000,0.051,0.000,0.000,0.046,0.028,0.000,0.000,0.096,0.000,0.022,0.000,0.000,0.000,0.061,4,0,0.28241,1,3,1,90.0,26.0,,94.0,0,0,85,43.0,
14397311,1,2015,0.000,0.065,0.000,0.061,0.000,0.000,0.132,0.000,0.016,0.143,0.051,0.113,0.326,0.000,0.000,0.000,0.000,0.046,0.326,0.017,0.053,0.029,0.000,0.038,3,0,0.22854,1,3,1,80.0,25.0,,95.0,0,0,89,9.0,
14398021,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,2,1,0.51039,1,3,1,90.0,33.0,,93.0,0,0,84,,
14398558,1,2015,0.000,0.000,0.000,0.000,0.000,0.032,0.016,0.000,0.051,0.000,0.004,0.160,0.000,0.000,0.000,0.170,0.000,0.032,0.000,0.000,0.015,0.000,0.239,0.064,6,0,0.17895,1,3,1,90.0,32.0,,95.0,0,0,83,,
14398784,1,2015,0.000,0.000,0.000,0.025,0.004,0.000,0.133,0.000,0.012,0.039,0.202,0.081,0.000,0.014,0.008,0.028,0.000,0.008,0.000,0.216,0.000,0.028,0.000,0.047,3,1,0.47307,1,3,1,90.0,32.0,,93.0,0,0,84,,
14402558,1,2015,0.000,0.024,0.000,0.000,0.067,0.029,0.156,0.000,0.189,0.024,0.271,0.207,0.071,0.044,0.033,0.025,0.000,0.090,0.000,0.213,0.000,0.000,0.000,0.000,4,1,0.35743,1,3,1,90.0,28.0,6.0,,0,0,83,57.0,
14402644,1,2015,0.046,0.211,0.000,0.046,0.000,0.117,0.071,0.000,0.053,0.167,0.069,0.066,0.000,0.000,0.000,0.035,0.000,0.037,0.057,0.131,0.040,0.000,0.000,0.062,4,0,0.16503,1,3,1,80.0,26.0,5.0,,0,0,88,13.0,
14403441,1,2015,0.000,0.000,0.043,0.000,0.196,0.000,0.055,0.000,0.028,0.000,0.050,0.052,0.000,0.000,0.000,0.000,0.000,0.186,0.184,0.076,0.000,0.000,0.000,0.000,3,1,0.32498,1,3,1,80.0,26.0,,93.0,0,0,85,,
14403476,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.083,0.102,0.000,0.124,0.088,0.000,0.288,0.131,0.025,0.000,0.183,0.000,0.101,0.000,0.000,0.000,0.020,4,1,0.36733,1,3,1,80.0,,9.0,,0,0,86,0.0,
14407931,1,2015,0.000,0.030,0.033,0.107,0.000,0.105,0.168,0.113,0.000,0.000,0.096,0.062,0.000,0.006,0.006,0.000,0.000,0.147,0.253,0.022,0.025,0.011,0.000,0.066,3,0,0.28557,1,3,1,90.0,32.0,,94.0,0,1,90,44.0,
14408846,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.026,0.011,0.058,0.000,0.000,0.068,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,1,1,0.76041,1,3,1,90.0,27.0,,93.0,0,0,88,41.0,
14412909,1,2015,0.000,0.013,0.031,0.000,0.007,0.000,0.023,0.000,0.000,0.000,0.007,0.033,0.000,0.000,0.010,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,0,0.19395,1,3,1,90.0,31.0,5.0,,0,0,79,,
14413545,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.011,0.000,0.064,0.030,0.231,0.000,0.031,0.000,0.000,0.017,0.000,0.045,0.000,0.000,0.176,0.000,5,2,0.30418,1,3,1,80.0,,,93.0,0,0,82,18.0,
14413907,1,2015,0.000,0.000,0.012,0.055,0.045,0.000,0.072,0.000,0.027,0.000,0.235,0.030,0.000,0.068,0.000,0.000,0.000,0.072,0.000,0.105,0.000,0.010,0.056,0.020,3,1,0.33073,1,3,1,90.0,26.0,,93.0,0,0,78,,
14414025,0,2015,0.000,0.000,0.059,0.000,0.000,0.000,0.044,0.000,0.011,0.000,0.011,0.083,0.229,0.000,0.000,0.130,0.000,0.028,0.000,0.098,0.057,0.000,0.000,0.184,2,0,0.21445,1,3,1,90.0,,,95.0,0,0,84,0.0,
14414197,1,2015,0.000,0.000,0.000,0.160,0.000,0.000,0.100,0.000,0.030,0.143,0.022,0.137,0.000,0.018,0.084,0.000,0.000,0.104,0.066,0.018,0.000,0.000,0.082,0.000,4,0,0.22901,1,3,1,90.0,24.0,,93.0,0,0,82,,
14414820,1,2015,0.000,0.012,0.000,0.000,0.000,0.000,0.006,0.000,0.133,0.025,0.152,0.006,0.071,0.011,0.000,0.007,0.000,0.049,0.000,0.028,0.000,0.000,0.000,0.000,4,0,0.29042,1,3,1,90.0,26.0,,99.0,0,0,72,29.0,
14414860,0,2015,0.000,0.000,0.000,0.164,0.000,0.000,0.102,0.000,0.055,0.000,0.080,0.225,0.000,0.028,0.000,0.000,0.000,0.170,0.116,0.047,0.057,0.265,0.000,0.020,5,0,0.24833,1,3,1,90.0,,,93.0,0,0,86,,
14415241,1,2015,0.000,0.000,0.148,0.028,0.000,0.000,0.072,0.000,0.030,0.000,0.042,0.014,0.000,0.130,0.000,0.000,0.000,0.100,0.000,0.039,0.000,0.000,0.000,0.034,6,0,0.24010,1,3,1,90.0,31.0,,93.0,0,0,80,,
14415873,1,2015,0.000,0.000,0.000,0.063,0.045,0.012,0.107,0.000,0.044,0.143,0.152,0.223,0.000,0.060,0.000,0.000,0.000,0.100,0.000,0.109,0.000,0.037,0.000,0.013,3,1,0.46568,1,3,1,90.0,28.0,,94.0,0,0,79,16.0,
14417719,1,2015,0.000,0.000,0.000,0.208,0.000,0.000,0.049,0.078,0.000,0.143,0.023,0.040,0.000,0.000,0.047,0.000,0.000,0.065,0.111,0.009,0.000,0.000,0.000,0.000,5,0,0.20622,1,3,1,90.0,34.0,,95.0,0,0,85,49.0,
14417726,1,2015,0.000,0.062,0.015,0.000,0.000,0.000,0.093,0.063,0.025,0.000,0.066,0.068,0.000,0.006,0.129,0.012,0.000,0.105,0.000,0.051,0.000,0.114,0.000,0.130,4,0,0.23040,1,3,1,90.0,26.0,,93.0,0,0,86,17.0,
14417924,1,2015,0.000,0.038,0.000,0.030,0.045,0.052,0.024,0.000,0.030,0.000,0.103,0.208,0.058,0.022,0.000,0.068,0.000,0.031,0.000,0.070,0.000,0.000,0.000,0.148,5,0,0.20545,1,3,0,90.0,25.0,,92.0,0,0,0,8.0,
14423825,1,2015,0.000,0.000,0.000,0.028,0.000,0.084,0.184,0.083,0.076,0.000,0.093,0.096,0.000,0.000,0.008,0.025,0.000,0.144,0.156,0.193,0.000,0.000,0.176,0.067,3,1,0.30588,1,3,1,90.0,33.0,,94.0,0,0,84,,
14425709,1,2015,0.000,0.000,0.015,0.038,0.000,0.000,0.103,0.035,0.020,0.394,0.040,0.138,0.034,0.006,0.008,0.025,0.000,0.056,0.000,0.087,0.080,0.011,0.000,0.000,5,1,0.32216,1,3,1,90.0,26.0,,94.0,0,0,84,40.0,
14432558,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.000,0.037,0.000,0.056,0.117,0.000,0.000,0.061,0.000,0.000,0.174,0.000,0.013,0.000,0.029,0.000,0.020,1,1,0.40584,1,3,1,90.0,,,93.0,0,0,77,,
14432967,0,2015,0.125,0.012,0.000,0.157,0.000,0.000,0.096,0.000,0.019,0.143,0.457,0.100,0.000,0.045,0.001,0.000,0.000,0.008,0.000,0.088,0.000,0.000,0.000,0.051,3,1,0.52357,1,3,1,90.0,,,94.0,0,0,86,18.0,
14437520,1,2015,0.000,0.012,0.000,0.042,0.000,0.000,0.104,0.035,0.020,0.000,0.183,0.084,0.058,0.238,0.112,0.289,0.000,0.106,0.014,0.068,0.000,0.049,0.591,0.124,4,0,0.28839,1,3,1,90.0,24.0,3.0,,0,0,89,33.0,
14438723,1,2015,0.000,0.000,0.070,0.005,0.232,0.029,0.038,0.000,0.064,0.000,0.145,0.042,0.058,0.070,0.000,0.264,0.000,0.047,0.000,0.042,0.000,0.155,0.239,0.000,4,1,0.33362,1,3,1,90.0,30.0,,94.0,0,0,79,,
14440140,1,2015,0.095,0.000,0.000,0.219,0.000,0.057,0.120,0.000,0.072,0.000,0.049,0.048,0.000,0.114,0.028,0.000,0.000,0.092,0.433,0.064,0.129,0.010,0.000,0.086,4,0,0.23221,1,3,1,90.0,26.0,,92.0,0,0,81,,
14445304,1,2015,0.000,0.000,0.086,0.000,0.000,0.117,0.096,0.000,0.042,0.000,0.041,0.097,0.000,0.178,0.048,0.040,0.000,0.097,0.219,0.037,0.000,0.010,0.000,0.062,5,0,0.24682,1,3,1,90.0,26.0,,94.0,0,0,86,,
14445544,1,2015,0.000,0.000,0.000,0.000,0.047,0.168,0.083,0.025,0.012,0.000,0.038,0.073,0.249,0.000,0.008,0.025,0.000,0.040,0.000,0.127,0.000,0.000,0.000,0.095,4,0,0.19486,1,3,1,90.0,28.0,,93.0,0,0,92,43.0,
14448197,0,2015,0.000,0.000,0.000,0.134,0.062,0.000,0.205,0.022,0.062,0.143,0.369,0.082,0.086,0.092,0.094,0.025,0.000,0.026,0.029,0.116,0.000,0.032,0.000,0.121,2,1,0.43161,1,3,1,90.0,,,92.0,0,0,81,,
14449357,0,2015,0.022,0.000,0.000,0.000,0.000,0.084,0.016,0.000,0.000,0.162,0.097,0.080,0.086,0.044,0.000,0.000,0.000,0.089,0.014,0.043,0.015,0.028,0.000,0.153,3,0,0.19583,1,3,1,90.0,,,93.0,0,0,79,2.0,
14450485,0,2015,0.000,0.000,0.000,0.034,0.000,0.084,0.036,0.035,0.045,0.000,0.004,0.059,0.000,0.020,0.000,0.000,0.000,0.130,0.065,0.000,0.000,0.039,0.000,0.062,2,0,0.18837,1,3,1,90.0,,,93.0,0,0,74,,
14451793,0,2015,0.000,0.024,0.000,0.082,0.000,0.000,0.012,0.000,0.032,0.024,0.147,0.033,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.018,0.000,0.000,0.000,0.047,2,1,0.48084,1,3,1,80.0,,5.0,,0,0,78,6.0,
14452645,1,2015,0.000,0.034,0.145,0.034,0.019,0.000,0.058,0.000,0.036,0.000,0.049,0.043,0.000,0.023,0.000,0.000,0.000,0.107,0.000,0.127,0.000,0.000,0.000,0.020,2,0,0.24964,1,3,1,80.0,28.0,4.0,,0,0,77,,
14452737,0,2015,0.175,0.065,0.000,0.042,0.016,0.000,0.040,0.000,0.011,0.000,0.063,0.012,0.000,0.092,0.056,0.000,0.000,0.039,0.000,0.113,0.000,0.000,0.000,0.106,2,1,0.47457,1,3,1,90.0,,,95.0,0,0,73,,
14453063,0,2015,0.000,0.013,0.000,0.027,0.000,0.000,0.143,0.000,0.067,0.000,0.170,0.096,0.000,0.085,0.071,0.196,0.000,0.165,0.000,0.350,0.000,0.092,0.176,0.009,2,1,0.51709,1,3,1,90.0,,,94.0,0,0,84,,
14453808,0,2015,0.000,0.000,0.000,0.021,0.000,0.029,0.071,0.000,0.054,0.000,0.078,0.021,0.000,0.062,0.216,0.000,0.000,0.047,0.116,0.019,0.000,0.000,0.000,0.038,3,1,0.35395,1,3,1,70.0,,2.0,,0,0,77,24.0,
14454564,0,2015,0.095,0.098,0.000,0.000,0.000,0.000,0.026,0.022,0.029,0.000,0.072,0.057,0.058,0.000,0.078,0.068,0.000,0.080,0.000,0.030,0.000,0.000,0.000,0.000,6,0,0.23775,1,3,1,90.0,,6.0,,0,0,83,36.0,
14454837,0,2015,0.000,0.028,0.000,0.025,0.000,0.000,0.017,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,2,2,0.34722,1,3,1,80.0,,5.0,,0,0,85,43.0,
14455334,1,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.000,0.042,0.116,0.098,0.156,0.000,0.125,0.000,0.130,0.000,0.068,0.000,0.174,0.000,0.000,0.000,0.000,4,0,0.23320,1,3,1,70.0,28.0,4.0,,0,0,82,0.0,
14456031,1,2015,0.000,0.000,0.000,0.051,0.000,0.094,0.081,0.035,0.000,0.000,0.047,0.123,0.000,0.006,0.023,0.000,0.000,0.197,0.116,0.000,0.186,0.011,0.000,0.062,4,0,0.27740,1,3,1,90.0,25.0,,93.0,0,1,89,12.0,
14456150,0,2015,0.000,0.000,0.000,0.005,0.000,0.000,0.047,0.000,0.014,0.000,0.100,0.021,0.000,0.016,0.000,0.000,0.000,0.102,0.000,0.020,0.000,0.000,0.000,0.179,3,2,0.38058,1,3,1,80.0,,,93.0,0,0,81,6.0,
14459922,1,2015,0.000,0.000,0.000,0.032,0.000,0.239,0.084,0.000,0.017,0.000,0.030,0.043,0.000,0.000,0.000,0.000,0.000,0.047,0.247,0.000,0.000,0.000,0.000,0.000,4,2,0.40025,1,3,1,90.0,27.0,,93.0,0,0,86,,
14460947,1,2015,0.000,0.029,0.000,0.044,0.000,0.000,0.145,0.000,0.087,0.000,0.077,0.103,0.000,0.042,0.069,0.025,0.000,0.073,0.116,0.075,0.000,0.074,0.000,0.021,2,1,0.36657,1,3,1,90.0,27.0,,93.0,0,0,86,,
14462236,1,2015,0.000,0.000,0.000,0.000,0.000,0.027,0.087,0.000,0.054,0.000,0.065,0.179,0.086,0.077,0.008,0.025,0.000,0.024,0.000,0.119,0.000,0.021,0.000,0.095,4,1,0.34369,1,3,1,90.0,26.0,,93.0,0,0,84,3.0,
14463004,1,2015,0.000,0.210,0.073,0.000,0.029,0.106,0.033,0.000,0.000,0.000,0.175,0.045,0.000,0.029,0.000,0.000,0.000,0.032,0.000,0.097,0.113,0.020,0.000,0.021,4,1,0.31476,1,3,1,90.0,26.0,,95.0,0,0,83,,
14464667,1,2015,0.000,0.000,0.070,0.086,0.000,0.016,0.059,0.000,0.024,0.000,0.157,0.034,0.126,0.062,0.023,0.264,0.000,0.025,0.046,0.060,0.000,0.000,0.176,0.075,3,0,0.15049,1,3,1,90.0,25.0,,93.0,0,0,82,3.0,
14465004,1,2015,0.000,0.000,0.039,0.107,0.000,0.000,0.187,0.000,0.062,0.000,0.151,0.083,0.000,0.070,0.028,0.000,0.000,0.153,0.672,0.097,0.000,0.074,0.176,0.000,4,0,0.26011,1,3,1,90.0,26.0,4.0,,0,0,87,,
14467676,1,2015,0.000,0.000,0.070,0.000,0.023,0.094,0.077,0.000,0.008,0.000,0.058,0.057,0.307,0.026,0.129,0.264,0.000,0.080,0.116,0.103,0.000,0.000,0.027,0.142,2,0,0.21343,1,3,1,90.0,27.0,,93.0,0,0,90,,
14468383,1,2015,0.000,0.000,0.086,0.101,0.023,0.000,0.150,0.057,0.075,0.000,0.251,0.039,0.144,0.074,0.000,0.123,0.000,0.125,0.000,0.427,0.000,0.156,0.000,0.161,2,1,0.35049,1,3,1,90.0,32.0,,93.0,0,0,90,14.0,
14470445,0,2015,0.000,0.000,0.028,0.000,0.000,0.000,0.020,0.000,0.042,0.000,0.044,0.083,0.163,0.242,0.002,0.000,0.000,0.049,0.000,0.037,0.000,0.000,0.042,0.000,2,1,0.38410,1,3,1,90.0,,,94.0,0,0,90,,
14471153,1,2015,0.000,0.000,0.031,0.137,0.011,0.105,0.047,0.000,0.025,0.000,0.068,0.094,0.080,0.000,0.000,0.040,0.000,0.086,0.000,0.026,0.000,0.036,0.082,0.009,2,0,0.18185,1,3,1,90.0,26.0,,92.0,0,0,77,,
14471414,1,2015,0.000,0.266,0.000,0.079,0.000,0.000,0.132,0.000,0.000,0.305,0.243,0.132,0.000,0.044,0.000,0.000,0.000,0.049,0.000,0.056,0.000,0.000,0.000,0.000,4,1,0.34320,1,3,1,90.0,25.0,,94.0,0,0,80,,
