id,t0,t1,t2,t3,t4,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
13838929,0.29436,0.50969,0.00963,0.12305,0.06328,3,1,0.50969,0,0,0,50.0,27.0,5.0,,0,0,
13838938,0.51835,0.22159,0.09953,0.14607,0.01445,3,1,0.51835,0,0,0,70.0,24.0,4.0,,0,0,
13839000,0.47366,0.20576,0.08920,0.12287,0.10852,4,1,0.47366,0,0,0,60.0,30.0,3.0,,0,0,
13839072,0.00970,0.16187,0.47288,0.23451,0.12105,4,1,0.47288,0,0,0,80.0,25.0,,,1,0,
13839182,0.55957,0.12490,0.21220,0.00925,0.09408,3,1,0.55957,0,0,0,80.0,25.0,,,1,0,
13839446,0.01704,0.35306,0.10043,0.11072,0.41874,4,2,0.41874,0,0,0,60.0,32.0,3.0,,0,0,
13839714,0.26366,0.00804,0.19005,0.32019,0.21807,4,1,0.32019,0,0,0,70.0,,4.0,,0,0,
13840651,0.07254,0.12717,0.15064,0.42940,0.22025,4,1,0.42940,0,0,0,60.0,25.0,,,1,0,
13840702,0.01391,0.30331,0.16004,0.01382,0.50892,3,2,0.50892,0,0,0,40.0,26.0,2.0,,0,0,
13840811,0.28965,0.01440,0.09164,0.47363,0.13068,3,1,0.47363,0,0,0,50.0,33.0,,,1,0,
13840934,0.22889,0.39546,0.05766,0.07438,0.24361,3,1,0.39546,0,0,0,80.0,27.0,4.0,,0,0,
13840996,0.22091,0.23207,0.33766,0.20164,0.00773,4,1,0.33766,0,0,0,60.0,34.0,4.0,,0,0,
13841215,0.25165,0.16058,0.25439,0.06280,0.27058,4,0,0.27058,0,0,0,80.0,,6.0,,0,0,
13841262,0.17974,0.45985,0.02008,0.12005,0.22027,4,1,0.45985,0,0,0,80.0,,6.0,,0,0,
13841445,0.02870,0.31807,0.59604,0.02860,0.02859,2,2,0.59604,0,0,0,50.0,26.0,,92.0,0,0,
13841509,0.26793,0.67179,0.02003,0.02017,0.02008,2,1,0.67179,0,0,0,70.0,26.0,3.0,,0,0,
13841615,0.06027,0.34589,0.21947,0.22362,0.15074,4,1,0.34589,0,0,0,50.0,28.0,2.0,,0,0,
13841762,0.31784,0.65800,0.00807,0.00807,0.00803,2,2,0.65800,0,0,0,60.0,33.0,3.0,,0,0,
13841987,0.13574,0.56433,0.01067,0.27860,0.01066,3,1,0.56433,0,0,0,80.0,26.0,5.0,,0,0,
13842149,0.55567,0.01122,0.22810,0.13170,0.07331,3,1,0.55567,0,0,0,80.0,33.0,5.0,,0,0,
13842192,0.56088,0.08244,0.13062,0.21489,0.01117,3,1,0.56088,0,0,0,70.0,27.0,3.0,,0,0,
13842209,0.01544,0.01546,0.01542,0.85539,0.09829,1,1,0.85539,0,0,0,60.0,31.0,3.0,,0,0,
13842237,0.00825,0.73918,0.23638,0.00818,0.00802,2,1,0.73918,0,0,0,60.0,,3.0,,0,0,
13842322,0.63789,0.33206,0.01002,0.01003,0.01000,2,2,0.63789,0,0,0,60.0,,4.0,,0,0,
13842421,0.30684,0.27164,0.00842,0.25411,0.15899,4,1,0.30684,0,0,0,70.0,,4.0,,0,0,
13842560,0.47705,0.37751,0.04872,0.08901,0.00771,2,2,0.47705,0,0,0,40.0,,5.0,,0,0,
13842746,0.66906,0.02263,0.02256,0.15215,0.13360,3,1,0.66906,0,0,0,60.0,33.0,5.0,,0,0,
13843034,0.44845,0.01003,0.01009,0.16295,0.36848,3,2,0.44845,0,0,0,70.0,34.0,,,1,0,
13843212,0.08878,0.80334,0.08272,0.01263,0.01253,1,1,0.80334,0,0,0,80.0,,4.0,,0,0,
13843269,0.19475,0.09941,0.09261,0.41340,0.19983,3,1,0.41340,0,0,0,80.0,29.0,2.0,,0,0,
13843277,0.34824,0.27800,0.17291,0.19128,0.00956,4,1,0.34824,0,0,0,70.0,26.0,3.0,,0,0,
13843437,0.13447,0.00914,0.05454,0.69782,0.10404,3,1,0.69782,0,0,0,80.0,26.0,5.0,,0,0,
13843480,0.02250,0.15566,0.42183,0.14650,0.25351,4,1,0.42183,0,0,0,70.0,30.0,4.0,,0,0,
13843511,0.35495,0.33015,0.07046,0.23565,0.00879,3,2,0.35495,0,0,0,60.0,35.0,4.0,,0,0,
13843512,0.07814,0.53480,0.13447,0.20245,0.05014,3,1,0.53480,0,0,0,60.0,26.0,6.0,,0,0,
13843578,0.46609,0.47131,0.00787,0.00787,0.04686,2,2,0.47131,0,0,0,70.0,,4.0,,0,0,
13843606,0.25506,0.52730,0.09247,0.11825,0.00692,3,1,0.52730,0,0,0,50.0,26.0,4.0,,0,0,
13843661,0.11598,0.60186,0.11065,0.01023,0.16128,4,1,0.60186,0,0,0,50.0,32.0,4.0,,0,0,
13843671,0.17166,0.30159,0.38499,0.13298,0.00878,4,2,0.38499,0,0,0,40.0,,4.0,,0,0,
13844005,0.16478,0.48340,0.04672,0.29705,0.00805,3,1,0.48340,0,0,0,60.0,,,,1,0,
13844216,0.18496,0.61896,0.03895,0.15085,0.00628,3,1,0.61896,0,0,0,70.0,25.0,4.0,,0,0,
13844813,0.22129,0.27281,0.19338,0.30057,0.01194,4,1,0.30057,0,0,0,70.0,,4.0,,0,0,
13844959,0.32611,0.47332,0.10381,0.08985,0.00691,3,2,0.47332,0,0,0,60.0,,3.0,,0,0,
13845042,0.55099,0.31185,0.00776,0.12166,0.00774,3,2,0.55099,0,0,0,40.0,,3.0,,0,0,
13845316,0.08852,0.70727,0.01433,0.17556,0.01432,2,1,0.70727,0,0,0,40.0,28.0,,,1,0,
13845654,0.27586,0.09023,0.06842,0.45052,0.11496,3,1,0.45052,0,0,0,40.0,33.0,,,1,0,
13845763,0.09304,0.22181,0.18796,0.31793,0.17926,4,1,0.31793,0,0,0,60.0,,2.0,,0,0,
13845827,0.37978,0.22756,0.28514,0.09321,0.01432,3,1,0.37978,0,0,0,20.0,16.0,,,1,0,
13845859,0.31140,0.00918,0.05895,0.41092,0.20954,3,2,0.41092,0,0,0,70.0,29.0,3.0,,0,0,
13846246,0.01067,0.31617,0.26666,0.27709,0.12940,4,1,0.31617,0,0,0,70.0,26.0,3.0,,0,0,
13846387,0.01180,0.36651,0.01198,0.46469,0.14503,3,2,0.46469,0,0,0,80.0,31.0,3.0,,0,0,
13846631,0.38800,0.25560,0.16857,0.17671,0.01112,4,1,0.38800,0,0,0,90.0,,3.0,,0,0,
13846817,0.38799,0.00891,0.00873,0.22924,0.36514,3,2,0.38799,0,0,0,90.0,31.0,,92.0,0,0,
13846970,0.24795,0.12766,0.17942,0.37508,0.06990,4,1,0.37508,0,0,0,90.0,24.0,,93.0,0,0,
13880187,0.02858,0.32099,0.18404,0.43782,0.02858,3,2,0.43782,0,0,0,40.0,,,92.0,0,0,
13889328,0.34319,0.19629,0.44753,0.00651,0.00648,3,2,0.44753,0,0,0,80.0,,,94.0,0,0,
13899739,0.30598,0.06102,0.37331,0.14490,0.11479,4,2,0.37331,0,0,0,70.0,,,93.0,0,0,
13899748,0.30074,0.07366,0.24508,0.15285,0.22767,4,1,0.30074,0,0,0,60.0,29.0,5.0,,0,0,
13899779,0.60000,0.10000,0.10000,0.10000,0.10000,5,1,0.60000,0,0,0,60.0,31.0,2.0,,0,0,
13900398,0.00918,0.00921,0.34380,0.50322,0.13459,3,2,0.50322,0,0,0,70.0,32.0,4.0,,0,0,
13900678,0.20405,0.38650,0.09212,0.13712,0.18020,4,1,0.38650,0,0,0,60.0,31.0,,93.0,0,0,
13900680,0.20891,0.08987,0.01180,0.67764,0.01177,2,1,0.67764,0,0,0,60.0,27.0,3.0,,0,0,
13901245,0.49546,0.10436,0.34142,0.00746,0.05130,3,2,0.49546,0,0,0,70.0,32.0,,,1,0,
13901892,0.01726,0.20590,0.50300,0.25716,0.01667,3,1,0.50300,0,0,0,60.0,32.0,4.0,,0,0,
13901895,0.45883,0.21070,0.13119,0.10458,0.09471,4,1,0.45883,0,0,0,40.0,35.0,5.0,,0,0,
13902118,0.24870,0.48946,0.20764,0.00717,0.04703,3,1,0.48946,0,0,0,70.0,,5.0,,0,0,
13902289,0.25659,0.31580,0.00882,0.17489,0.24390,4,1,0.31580,0,0,0,60.0,32.0,5.0,,0,0,
13904665,0.41804,0.46955,0.00927,0.09401,0.00913,2,2,0.46955,0,0,0,60.0,27.0,3.0,,0,0,
13905061,0.42568,0.09659,0.33712,0.00818,0.13243,3,2,0.42568,0,0,0,80.0,27.0,,92.0,0,0,
13905123,0.65901,0.00884,0.13716,0.18620,0.00878,3,1,0.65901,0,0,0,60.0,29.0,6.0,,0,0,
13905167,0.18041,0.48565,0.17323,0.01181,0.14890,4,1,0.48565,0,0,0,70.0,,8.0,,0,0,
13905185,0.25416,0.15125,0.06003,0.42296,0.11160,4,1,0.42296,0,0,0,60.0,,4.0,,0,0,
13905800,0.42559,0.31663,0.00880,0.10714,0.14184,4,2,0.42559,0,0,0,90.0,24.0,,93.0,0,0,
13906696,0.12599,0.38486,0.06223,0.41776,0.00916,3,2,0.41776,0,0,0,60.0,27.0,3.0,,0,0,
13907240,0.20759,0.05543,0.20216,0.36102,0.17380,4,1,0.36102,0,0,0,70.0,34.0,3.0,,0,0,
13908097,0.37801,0.43316,0.16639,0.01130,0.01114,3,2,0.43316,0,0,0,50.0,33.0,4.0,,0,0,
13908213,0.01363,0.58623,0.01346,0.28259,0.10409,3,1,0.58623,0,0,0,70.0,30.0,4.0,,0,0,
14180031,0.50829,0.12858,0.19262,0.16264,0.00787,4,1,0.50829,0,0,0,60.0,26.0,3.0,,0,0,
14180214,0.25950,0.42283,0.12740,0.07155,0.11872,4,1,0.42283,0,0,0,50.0,,3.0,,0,0,
14180285,0.32975,0.08664,0.12918,0.28273,0.17170,4,1,0.32975,0,0,0,60.0,,5.0,,0,0,
14180323,0.39897,0.06995,0.29256,0.22794,0.01059,3,1,0.39897,0,0,0,60.0,,4.0,,0,0,
14180326,0.69811,0.16152,0.12581,0.00731,0.00725,3,1,0.69811,0,0,0,70.0,,2.0,,0,0,
14180346,0.22839,0.00748,0.61739,0.10420,0.04254,3,1,0.61739,0,0,0,60.0,26.0,5.0,,0,0,
14180618,0.05801,0.18590,0.11065,0.28602,0.35942,4,1,0.35942,0,0,0,60.0,32.0,4.0,,0,0,
14180729,0.36848,0.18433,0.06236,0.12997,0.25486,4,1,0.36848,0,0,0,80.0,,6.0,,0,0,
14180768,0.13397,0.14680,0.21419,0.27564,0.22941,5,0,0.27564,0,0,0,90.0,31.0,3.0,,0,0,
14180867,0.30401,0.05573,0.06742,0.56534,0.00750,2,2,0.56534,0,0,0,90.0,27.0,4.0,,0,0,
14180885,0.07260,0.55956,0.21965,0.08312,0.06508,2,1,0.55956,0,0,0,70.0,34.0,5.0,,0,0,
14180899,0.16580,0.07353,0.07416,0.40728,0.27922,3,1,0.40728,0,0,0,90.0,23.0,3.0,,0,0,
14180939,0.01848,0.01823,0.44880,0.01847,0.49602,2,2,0.49602,0,0,0,60.0,29.0,3.0,,0,0,
14181083,0.29516,0.08287,0.19431,0.41813,0.00954,3,1,0.41813,0,0,0,70.0,,5.0,,0,0,
14181086,0.13735,0.33880,0.33319,0.18185,0.00881,4,2,0.33880,0,0,0,60.0,,4.0,,0,0,
14181132,0.21104,0.09452,0.56801,0.11967,0.00676,3,1,0.56801,0,0,0,60.0,,2.0,,0,0,
14181169,0.35091,0.40867,0.11439,0.00921,0.11682,4,2,0.40867,0,0,0,60.0,25.0,4.0,,0,0,
14181590,0.83637,0.04331,0.04013,0.04019,0.04000,1,1,0.83637,0,0,0,60.0,27.0,3.0,,0,0,
14181592,0.12385,0.28516,0.11325,0.29089,0.18685,5,0,0.29089,0,0,0,50.0,28.0,4.0,,0,0,
14181618,0.56498,0.00811,0.00806,0.14497,0.27387,3,1,0.56498,0,0,0,50.0,,4.0,,0,0,
14181708,0.36120,0.13001,0.18085,0.14074,0.18720,5,1,0.36120,0,0,0,70.0,,4.0,,0,0,
14181712,0.10001,0.10001,0.10001,0.10001,0.59994,5,1,0.59994,0,0,0,50.0,28.0,,,1,0,
14181815,0.41512,0.35241,0.05308,0.05514,0.12426,3,2,0.41512,0,0,0,60.0,,4.0,,0,0,
14182320,0.45817,0.41276,0.00771,0.06943,0.05193,2,2,0.45817,0,0,0,60.0,,5.0,,0,0,
14182376,0.01433,0.87096,0.01433,0.08608,0.01430,1,1,0.87096,0,0,0,40.0,26.0,,,1,0,
14182716,0.89568,0.00832,0.07983,0.00814,0.00804,1,1,0.89568,0,0,0,60.0,,3.0,,0,0,
14182818,0.32555,0.56114,0.09652,0.00841,0.00838,2,2,0.56114,0,0,0,80.0,26.0,,,1,0,
14182835,0.60982,0.33563,0.01818,0.01818,0.01818,2,2,0.60982,0,0,0,60.0,,4.0,,0,0,
14182935,0.51305,0.00912,0.10152,0.18884,0.18746,4,1,0.51305,0,0,0,60.0,25.0,3.0,,0,0,
14183067,0.52400,0.14554,0.00661,0.20823,0.11562,4,1,0.52400,0,0,0,40.0,,4.0,,0,0,
14183155,0.21857,0.26653,0.18659,0.19467,0.13364,5,0,0.26653,0,0,0,60.0,32.0,3.0,,0,0,
14183184,0.29408,0.36444,0.24742,0.08664,0.00742,3,1,0.36444,0,0,0,60.0,,4.0,,0,0,
14183610,0.28335,0.36433,0.10865,0.23534,0.00834,4,1,0.36433,0,0,0,50.0,28.0,,,1,0,
14183612,0.24729,0.16239,0.57778,0.00627,0.00628,3,1,0.57778,0,0,0,60.0,,3.0,,0,0,
14183739,0.16398,0.53915,0.00743,0.11937,0.17007,4,1,0.53915,0,0,0,80.0,,5.0,,0,0,
14183965,0.38910,0.09447,0.33107,0.00877,0.17659,3,2,0.38910,0,0,0,90.0,,4.0,,0,0,
14184026,0.36512,0.00806,0.05331,0.33878,0.23473,3,2,0.36512,0,0,0,50.0,,3.0,,0,0,
14184824,0.35036,0.59469,0.01822,0.01849,0.01825,2,2,0.59469,0,0,0,40.0,17.0,,,1,0,
14184889,0.18021,0.21885,0.01667,0.11332,0.47094,4,1,0.47094,0,0,0,10.0,17.0,,92.0,0,0,
14185954,0.11048,0.72134,0.00678,0.08733,0.07408,2,1,0.72134,0,0,0,90.0,,5.0,,0,0,
14186028,0.19709,0.25546,0.19685,0.23588,0.11472,5,0,0.25546,0,0,0,80.0,27.0,2.0,,0,0,
14186906,0.34401,0.01137,0.23165,0.40182,0.01114,3,2,0.40182,0,0,0,60.0,25.0,2.0,,0,0,
14186926,0.32507,0.00840,0.30818,0.34979,0.00856,3,3,0.34979,0,0,0,60.0,27.0,6.0,,0,0,
14187009,0.13141,0.16133,0.45945,0.20443,0.04339,4,1,0.45945,0,0,0,90.0,28.0,7.0,,0,0,
14187078,0.50133,0.14647,0.00808,0.19835,0.14577,4,1,0.50133,0,0,0,60.0,30.0,5.0,,0,0,
14187080,0.52817,0.31040,0.00882,0.14389,0.00872,3,2,0.52817,0,0,0,80.0,,5.0,,0,0,
14187139,0.10688,0.67815,0.01432,0.18635,0.01431,3,1,0.67815,0,0,0,60.0,,2.0,,0,0,
14187370,0.77583,0.00814,0.10388,0.10413,0.00802,3,1,0.77583,0,0,0,80.0,,4.0,,0,0,
14187608,0.21013,0.05331,0.18101,0.39094,0.16460,4,1,0.39094,0,0,0,40.0,29.0,5.0,,0,0,
14188280,0.36914,0.25165,0.05947,0.23147,0.08827,3,1,0.36914,0,0,0,60.0,,2.0,,0,0,
14188440,0.30674,0.00776,0.44150,0.23629,0.00770,3,2,0.44150,0,0,0,60.0,28.0,3.0,,0,0,
14188640,0.53410,0.11751,0.12885,0.21152,0.00802,4,1,0.53410,0,0,0,40.0,32.0,,,1,0,
14188899,0.26917,0.44129,0.22277,0.03342,0.03335,3,1,0.44129,0,0,0,60.0,30.0,,,1,0,
14189266,0.53319,0.14400,0.10009,0.01221,0.21051,4,1,0.53319,0,0,0,70.0,25.0,4.0,,0,0,
14189319,0.36610,0.36027,0.21875,0.00618,0.04869,3,2,0.36610,0,0,0,60.0,,3.0,,0,0,
14189350,0.54928,0.06669,0.06255,0.24475,0.07673,2,1,0.54928,0,0,0,70.0,,5.0,,0,0,
14189427,0.20512,0.07359,0.12923,0.16800,0.42406,4,1,0.42406,0,0,0,60.0,27.0,4.0,,0,0,
14189478,0.16041,0.69405,0.10902,0.01834,0.01818,3,1,0.69405,0,0,0,70.0,,3.0,,0,0,
14189542,0.06840,0.60110,0.18899,0.07065,0.07086,2,1,0.60110,0,0,0,90.0,22.0,,,1,0,
14189546,0.00811,0.48814,0.22144,0.22619,0.05613,3,1,0.48814,0,0,0,60.0,29.0,2.0,,0,0,
14189662,0.40210,0.46646,0.03974,0.00633,0.08538,2,2,0.46646,0,0,0,50.0,,3.0,,0,0,
14189694,0.09376,0.26279,0.11925,0.44178,0.08241,3,1,0.44178,0,0,0,50.0,,4.0,,0,0,
14189771,0.20913,0.01025,0.01004,0.51770,0.25289,3,1,0.51770,0,0,0,70.0,27.0,2.0,,0,0,
14189787,0.16402,0.55855,0.01672,0.16051,0.10020,4,1,0.55855,0,0,0,60.0,,4.0,,0,0,
14189821,0.26319,0.19279,0.13700,0.16961,0.23741,5,0,0.26319,0,0,0,60.0,,5.0,,0,0,
14189828,0.28145,0.27005,0.01003,0.28810,0.15037,4,0,0.28810,0,0,0,40.0,20.0,4.0,,0,0,
14189847,0.44241,0.37675,0.15815,0.01130,0.01138,3,2,0.44241,0,0,0,70.0,,5.0,,0,0,
14189860,0.32863,0.25448,0.01122,0.07201,0.33366,3,2,0.33366,0,0,0,80.0,,4.0,,0,0,
14189886,0.26038,0.15825,0.24698,0.21512,0.11927,5,0,0.26038,0,0,0,50.0,33.0,4.0,,0,0,
14190351,0.09139,0.58318,0.25284,0.00913,0.06345,2,1,0.58318,0,0,0,80.0,28.0,2.0,,0,0,
14190600,0.34394,0.09566,0.14593,0.40076,0.01370,3,2,0.40076,0,0,0,50.0,29.0,3.0,,0,0,
14190639,0.06844,0.25937,0.33692,0.21522,0.12005,4,1,0.33692,0,0,0,60.0,25.0,,,1,0,
14191157,0.51959,0.01191,0.11154,0.34515,0.01181,3,2,0.51959,0,0,0,80.0,29.0,4.0,,0,0,
14191236,0.32355,0.51367,0.01123,0.14036,0.01120,3,2,0.51367,0,0,0,70.0,35.0,3.0,,0,0,
14191318,0.12279,0.01547,0.18450,0.41209,0.26515,4,1,0.41209,0,0,0,70.0,26.0,3.0,,0,0,
14191328,0.00816,0.42754,0.48724,0.06905,0.00802,2,2,0.48724,0,0,0,50.0,35.0,5.0,,0,0,
14191332,0.20775,0.37991,0.02508,0.02508,0.36217,3,2,0.37991,0,0,0,60.0,26.0,4.0,,0,0,
14191361,0.19781,0.46125,0.06031,0.27346,0.00718,3,1,0.46125,0,0,0,50.0,,5.0,,0,0,
14191398,0.37243,0.17957,0.11715,0.19368,0.13717,5,1,0.37243,0,0,0,40.0,28.0,8.0,,0,0,
14191399,0.22499,0.71324,0.02029,0.02147,0.02002,2,1,0.71324,0,0,0,60.0,,5.0,,0,0,
14191571,0.31098,0.20706,0.00886,0.46432,0.00878,3,2,0.46432,0,0,0,50.0,,5.0,,0,0,
14191681,0.37844,0.33080,0.01432,0.26183,0.01462,3,2,0.37844,0,0,0,70.0,,4.0,,0,0,
14191772,0.40975,0.45023,0.12435,0.00795,0.00772,3,2,0.45023,0,0,0,60.0,,4.0,,0,0,
14191826,0.31944,0.43608,0.09282,0.00965,0.14200,3,2,0.43608,0,0,0,70.0,,2.0,,0,0,
14191847,0.28901,0.09545,0.13365,0.42261,0.05928,3,1,0.42261,0,0,0,70.0,25.0,4.0,,0,0,
14191863,0.36483,0.14952,0.36927,0.10066,0.01573,4,2,0.36927,0,0,0,60.0,27.0,,,1,0,
14192012,0.48020,0.26179,0.24052,0.00877,0.00871,3,1,0.48020,0,0,0,60.0,,,,1,0,
14192063,0.42862,0.31320,0.16520,0.00838,0.08460,3,2,0.42862,0,0,0,70.0,30.0,5.0,,0,0,
14192147,0.59699,0.10010,0.22694,0.06827,0.00771,3,1,0.59699,0,0,0,70.0,34.0,4.0,,0,0,
14192175,0.36171,0.04457,0.26696,0.13810,0.18866,4,1,0.36171,0,0,0,70.0,,4.0,,0,0,
14192218,0.44477,0.15250,0.00957,0.32158,0.07159,3,2,0.44477,0,0,0,70.0,26.0,,,1,0,
14192238,0.61126,0.00878,0.20546,0.00900,0.16549,3,1,0.61126,0,0,0,40.0,,,94.0,0,0,
14192374,0.27092,0.29980,0.04565,0.20815,0.17548,4,0,0.29980,0,0,0,60.0,33.0,4.0,,0,0,
14192407,0.63975,0.10206,0.19340,0.00957,0.05522,3,1,0.63975,0,0,0,60.0,24.0,2.0,,0,0,
14192467,0.25596,0.50722,0.01830,0.01829,0.20023,3,1,0.50722,0,0,0,90.0,30.0,3.0,,0,0,
14192641,0.17855,0.19941,0.00888,0.46461,0.14855,4,1,0.46461,0,0,0,60.0,,4.0,,0,0,
14192651,0.23205,0.24843,0.14857,0.31463,0.05632,4,1,0.31463,0,0,0,80.0,,4.0,,0,0,
14192653,0.19353,0.40589,0.09584,0.00784,0.29689,3,1,0.40589,0,0,0,50.0,,,94.0,0,0,
14192662,0.06671,0.39868,0.06798,0.39992,0.06671,2,2,0.39992,0,0,0,90.0,28.0,3.0,,0,0,
14192757,0.18158,0.16931,0.40992,0.22582,0.01337,4,1,0.40992,0,0,0,60.0,29.0,2.0,,0,0,
14192803,0.39485,0.27125,0.01351,0.30678,0.01362,3,2,0.39485,0,0,0,50.0,26.0,2.0,,0,0,
14193030,0.63358,0.30237,0.04796,0.00808,0.00800,2,2,0.63358,0,0,0,40.0,,4.0,,0,0,
14193356,0.25938,0.66762,0.00836,0.00838,0.05626,2,1,0.66762,0,0,0,90.0,,5.0,,0,0,
14193446,0.23734,0.00804,0.09547,0.46270,0.19644,3,1,0.46270,0,0,0,70.0,33.0,3.0,,0,0,
14193483,0.17150,0.14072,0.38001,0.00810,0.29966,4,1,0.38001,0,0,0,60.0,30.0,,,1,0,
14193964,0.36705,0.00976,0.30112,0.06764,0.25444,3,2,0.36705,0,0,0,60.0,,5.0,,0,0,
14194100,0.36941,0.11592,0.06045,0.21389,0.24033,4,1,0.36941,0,0,0,60.0,,,,1,0,
14194169,0.12450,0.00850,0.41370,0.25142,0.20188,4,1,0.41370,0,0,0,90.0,26.0,3.0,,0,0,
14194199,0.06058,0.59322,0.32911,0.00873,0.00836,2,2,0.59322,0,0,0,70.0,,4.0,,0,0,
14194327,0.47497,0.01011,0.11591,0.38886,0.01014,3,2,0.47497,0,0,0,60.0,33.0,2.0,,0,0,
14194412,0.20271,0.43663,0.29087,0.06208,0.00771,3,1,0.43663,0,0,0,60.0,26.0,3.0,,0,0,
14194421,0.38602,0.05495,0.29523,0.21221,0.05159,3,1,0.38602,0,0,0,60.0,25.0,4.0,,0,0,
14194607,0.01449,0.54398,0.01430,0.41281,0.01442,2,2,0.54398,0,0,0,60.0,23.0,2.0,,0,0,
14194617,0.35787,0.20391,0.35643,0.07408,0.00771,3,2,0.35787,0,0,0,90.0,33.0,7.0,,0,0,
14194663,0.10000,0.10000,0.10000,0.10000,0.59998,5,1,0.59998,0,0,0,90.0,26.0,2.0,,0,0,
14194680,0.18809,0.39003,0.10154,0.20817,0.11217,5,1,0.39003,0,0,0,50.0,25.0,4.0,,0,0,
14194752,0.12672,0.35817,0.29798,0.04962,0.16751,4,1,0.35817,0,0,0,60.0,,3.0,,0,0,
14194820,0.29907,0.00763,0.07284,0.32382,0.29664,3,1,0.32382,0,0,0,80.0,26.0,3.0,,0,0,
14194830,0.18551,0.04810,0.49472,0.23205,0.03962,3,1,0.49472,0,0,0,90.0,,7.0,,0,0,
14194931,0.10811,0.45628,0.23650,0.01681,0.18230,4,1,0.45628,0,0,0,80.0,,3.0,,0,0,
14194994,0.18450,0.52382,0.04873,0.10486,0.13809,4,1,0.52382,0,0,0,60.0,,5.0,,0,0,
14195053,0.38826,0.40470,0.07745,0.01112,0.11848,3,2,0.40470,0,0,0,40.0,26.0,,93.0,0,0,
14195192,0.58207,0.10311,0.01552,0.28384,0.01546,3,1,0.58207,0,0,0,60.0,30.0,3.0,,0,0,
14195239,0.01469,0.16291,0.24387,0.26937,0.30915,4,1,0.30915,0,0,0,50.0,25.0,3.0,,0,0,
14195289,0.26492,0.32392,0.01130,0.31081,0.08905,3,2,0.32392,0,0,0,40.0,,5.0,,0,0,
14195315,0.60186,0.30888,0.07370,0.00782,0.00774,2,2,0.60186,0,0,0,90.0,,4.0,,0,0,
14195386,0.32923,0.40770,0.17892,0.07505,0.00910,3,2,0.40770,0,0,0,60.0,,6.0,,0,0,
14195582,0.02860,0.18058,0.02912,0.30900,0.45270,3,2,0.45270,0,0,0,70.0,29.0,5.0,,0,0,
14195708,0.10773,0.34772,0.39744,0.00707,0.14004,4,2,0.39744,0,0,0,60.0,32.0,4.0,,0,0,
14195847,0.19895,0.34264,0.43963,0.00947,0.00930,3,2,0.43963,0,0,0,60.0,29.0,4.0,,0,0,
14195860,0.09786,0.40429,0.48233,0.00780,0.00772,2,2,0.48233,0,0,0,50.0,,4.0,,0,0,
14195875,0.14223,0.56361,0.09219,0.01571,0.18627,3,1,0.56361,0,0,0,70.0,34.0,3.0,,0,0,
14195964,0.08460,0.23462,0.51875,0.01180,0.15022,3,1,0.51875,0,0,0,70.0,28.0,3.0,,0,0,
14196157,0.49023,0.00709,0.26347,0.23230,0.00691,3,1,0.49023,0,0,0,70.0,,4.0,,0,0,
14196190,0.21552,0.19550,0.08051,0.23936,0.26910,4,0,0.26910,0,0,0,90.0,27.0,2.0,,0,0,
14196237,0.00885,0.54431,0.21387,0.16406,0.06891,3,1,0.54431,0,0,0,60.0,,6.0,,0,0,
14196669,0.10430,0.67719,0.01673,0.10141,0.10037,4,1,0.67719,0,0,0,80.0,27.0,4.0,,0,0,
14196819,0.39103,0.21501,0.14756,0.18879,0.05760,4,1,0.39103,0,0,0,70.0,,4.0,,0,0,
14196959,0.40044,0.16741,0.00849,0.33660,0.08706,3,2,0.40044,0,0,0,60.0,25.0,2.0,,0,0,
14197611,0.49369,0.25328,0.07893,0.00898,0.16513,3,1,0.49369,0,0,0,60.0,,3.0,,0,0,
14197625,0.45834,0.18116,0.07656,0.12251,0.16144,4,1,0.45834,0,0,0,60.0,,4.0,,0,0,
14197674,0.47426,0.01016,0.23459,0.22060,0.06038,3,1,0.47426,0,0,0,80.0,27.0,,,1,0,
14197717,0.22149,0.07824,0.41318,0.17232,0.11477,4,1,0.41318,0,0,0,60.0,,,94.0,0,0,
14197722,0.21923,0.60603,0.12048,0.00743,0.04683,3,1,0.60603,0,0,0,60.0,,4.0,,0,0,
14197829,0.46969,0.49478,0.01184,0.01178,0.01192,2,2,0.49478,0,0,0,60.0,34.0,,,1,0,
14197945,0.48662,0.32858,0.07908,0.00879,0.09694,2,2,0.48662,0,0,0,60.0,,4.0,,0,0,
14198086,0.36066,0.27971,0.06582,0.28530,0.00852,3,1,0.36066,0,0,0,80.0,28.0,5.0,,0,0,
14198094,0.57503,0.01363,0.22832,0.16963,0.01339,3,1,0.57503,0,0,0,50.0,,4.0,,0,0,
14198115,0.32552,0.00881,0.15100,0.50575,0.00892,3,2,0.50575,0,0,0,50.0,,6.0,,0,0,
14198313,0.18094,0.15480,0.54207,0.07591,0.04628,3,1,0.54207,0,0,0,60.0,28.0,,,1,0,
14198381,0.27959,0.59514,0.01115,0.01172,0.10241,3,1,0.59514,0,0,0,70.0,27.0,,,1,0,
14198416,0.23158,0.13228,0.38388,0.19033,0.06192,4,1,0.38388,0,0,0,60.0,24.0,,,1,0,
