id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14264638,0.18986,0.11360,0.00385,0.00385,0.11925,0.47526,0.04226,0.04438,0.00385,0.00385,4,1,0.47526,0,0,0,80.0,,4.0,,0,0,0,18.0,
14264715,0.36700,0.00381,0.00381,0.12373,0.00382,0.36218,0.04220,0.00381,0.04217,0.04745,3,2,0.36700,0,0,0,80.0,,4.0,,0,0,0,17.0,
14264877,0.23362,0.36013,0.00974,0.00974,0.00974,0.00974,0.00974,0.00974,0.00974,0.33804,3,2,0.36013,0,0,0,30.0,26.0,2.0,,0,0,0,18.0,65.0
14264956,0.12698,0.00711,0.08097,0.00711,0.07871,0.52679,0.00711,0.07914,0.07897,0.00711,2,1,0.52679,0,0,0,60.0,,4.0,,0,0,0,,
14265001,0.27266,0.00765,0.00764,0.00764,0.16484,0.43166,0.00764,0.00764,0.08498,0.00764,3,1,0.43166,0,0,0,60.0,30.0,4.0,,0,0,0,60.0,
14265296,0.19954,0.16053,0.00412,0.00412,0.14471,0.21820,0.00412,0.04565,0.00412,0.21488,5,0,0.21820,0,0,0,80.0,,5.0,,0,0,0,0.0,
14265308,0.39099,0.10196,0.07697,0.00357,0.00357,0.29269,0.04004,0.04740,0.00357,0.03922,3,1,0.39099,0,0,0,60.0,,5.0,,0,0,0,,
14265309,0.84170,0.00833,0.00833,0.00833,0.00833,0.00833,0.09162,0.00833,0.00833,0.00833,1,1,0.84170,0,0,0,70.0,,4.0,,0,0,0,42.0,
14265326,0.03695,0.11301,0.00307,0.04105,0.06553,0.45244,0.00307,0.00307,0.07203,0.20976,3,1,0.45244,0,0,0,70.0,,6.0,,0,0,0,7.0,
14265445,0.10003,0.07687,0.00598,0.06602,0.00598,0.43879,0.00598,0.00598,0.22764,0.06674,3,1,0.43879,0,0,0,60.0,24.0,4.0,,0,0,0,23.0,
14265466,0.33695,0.00587,0.00586,0.00586,0.00586,0.43881,0.00587,0.06506,0.00587,0.12398,3,2,0.43881,0,0,0,60.0,,4.0,,0,0,0,29.0,
14265612,0.00621,0.00621,0.09156,0.07545,0.00621,0.59997,0.06856,0.00621,0.13342,0.00621,2,1,0.59997,0,0,0,60.0,25.0,5.0,,0,0,0,10.0,
14265662,0.11751,0.00468,0.00468,0.17856,0.00469,0.28154,0.00468,0.05464,0.05254,0.29647,4,0,0.29647,0,0,0,80.0,,,,1,0,0,21.0,0.0
14265739,0.20619,0.46191,0.13093,0.00600,0.16498,0.00600,0.00600,0.00600,0.00600,0.00600,4,1,0.46191,0,0,0,60.0,,,,1,0,0,14.0,
14265782,0.42849,0.09122,0.04490,0.04396,0.00400,0.33022,0.04520,0.00400,0.00400,0.00400,2,2,0.42849,0,0,0,60.0,,3.0,,0,0,0,67.0,
14265846,0.26109,0.08306,0.00336,0.00336,0.03706,0.36904,0.07614,0.07132,0.03711,0.05846,2,1,0.36904,0,0,0,60.0,,4.0,,0,0,0,0.0,
14266016,0.39628,0.12060,0.00455,0.00455,0.00455,0.00455,0.00455,0.05000,0.07300,0.33738,3,2,0.39628,0,0,0,60.0,22.0,3.0,,0,0,0,21.0,
14266156,0.09297,0.15691,0.00400,0.04399,0.00400,0.50250,0.00400,0.00400,0.00400,0.18364,3,1,0.50250,0,0,0,60.0,39.0,4.0,,0,0,0,22.0,40.0
14266163,0.39523,0.13610,0.06472,0.06471,0.00588,0.20297,0.11275,0.00588,0.00588,0.00588,4,1,0.39523,0,0,0,40.0,33.0,3.0,,0,0,0,68.0,77.0
14266170,0.21345,0.00417,0.12920,0.08748,0.00417,0.50320,0.04582,0.00417,0.00417,0.00417,3,1,0.50320,0,0,0,60.0,,3.0,,0,0,0,0.0,
14266362,0.31459,0.00471,0.00471,0.00471,0.06109,0.37794,0.12249,0.00471,0.00471,0.10033,4,2,0.37794,0,0,0,60.0,26.0,3.0,,0,0,0,,
14266391,0.22820,0.04744,0.17333,0.00400,0.00400,0.48054,0.00400,0.00400,0.00400,0.05048,3,1,0.48054,0,0,0,60.0,25.0,4.0,,0,0,0,,6.0
14266405,0.16271,0.00397,0.16603,0.00397,0.16471,0.36001,0.04381,0.00397,0.04540,0.04541,4,1,0.36001,0,0,0,70.0,25.0,7.0,,0,0,0,17.0,
14266828,0.00379,0.25011,0.00379,0.00379,0.00379,0.28688,0.00379,0.08086,0.16236,0.20086,4,0,0.28688,0,0,0,60.0,24.0,5.0,,0,0,0,63.0,39.0
14267022,0.23981,0.12433,0.10503,0.05500,0.10492,0.35091,0.00500,0.00500,0.00500,0.00500,5,1,0.35091,0,0,0,70.0,34.0,4.0,,0,0,0,43.0,
14267035,0.24520,0.11214,0.00556,0.06113,0.00556,0.32601,0.06107,0.06113,0.06108,0.06113,3,1,0.32601,0,0,0,60.0,,4.0,,0,0,0,,
14267046,0.07930,0.00491,0.00491,0.00491,0.00491,0.53799,0.00491,0.00491,0.10745,0.24582,3,1,0.53799,0,0,0,70.0,28.0,,,1,0,0,0.0,
14267264,0.30452,0.04924,0.00433,0.00433,0.09607,0.38971,0.05087,0.09225,0.00433,0.00434,2,2,0.38971,0,0,0,50.0,,4.0,,0,0,0,0.0,
14267384,0.00566,0.00566,0.00566,0.00566,0.00566,0.65846,0.00566,0.00566,0.00566,0.29624,2,1,0.65846,0,0,0,60.0,35.0,4.0,,0,0,0,25.0,20.0
14267437,0.46443,0.17245,0.00371,0.00371,0.04078,0.15297,0.04190,0.00370,0.04074,0.07560,3,1,0.46443,0,0,0,70.0,,4.0,,0,0,0,8.0,
14267592,0.00455,0.15756,0.00455,0.00455,0.18006,0.47677,0.06073,0.10213,0.00455,0.00455,4,1,0.47677,0,0,0,50.0,,5.0,,0,0,0,,
14267611,0.16425,0.06311,0.00455,0.00455,0.04978,0.41192,0.00455,0.00455,0.24312,0.04963,3,1,0.41192,0,0,0,80.0,,4.0,,0,0,0,31.0,
14267640,0.50179,0.00625,0.00625,0.00625,0.00625,0.30065,0.00625,0.00625,0.00625,0.15380,3,2,0.50179,0,0,0,60.0,,2.0,,0,0,0,13.0,
14267715,0.21074,0.00500,0.15502,0.15501,0.00500,0.44923,0.00500,0.00500,0.00500,0.00500,4,1,0.44923,0,0,0,50.0,35.0,3.0,,0,0,0,26.0,15.0
14267800,0.18770,0.00578,0.00578,0.00578,0.00578,0.55247,0.21937,0.00578,0.00578,0.00578,3,1,0.55247,0,0,0,50.0,,5.0,,0,0,0,24.0,
14267846,0.08116,0.28042,0.19724,0.00667,0.07332,0.19332,0.14786,0.00667,0.00667,0.00667,4,0,0.28042,0,0,0,80.0,31.0,5.0,,0,0,0,35.0,
14267883,0.31657,0.10775,0.00400,0.00400,0.04563,0.32662,0.04704,0.00400,0.05377,0.09063,3,2,0.32662,0,0,0,90.0,,5.0,,0,0,0,70.0,
14267897,0.34900,0.00385,0.00385,0.08078,0.00385,0.42036,0.04347,0.00385,0.04227,0.04874,2,2,0.42036,0,0,0,80.0,29.0,5.0,,0,0,0,29.0,
14267987,0.13091,0.06670,0.11002,0.00495,0.22479,0.34268,0.10509,0.00495,0.00495,0.00495,5,1,0.34268,0,0,0,60.0,28.0,3.0,,0,0,0,25.0,22.0
14268107,0.00435,0.00435,0.00435,0.17828,0.13472,0.38673,0.00435,0.00435,0.00435,0.27418,4,1,0.38673,0,0,0,60.0,,,,1,0,0,7.0,
14268169,0.26434,0.16845,0.00356,0.03929,0.07515,0.36113,0.00356,0.00356,0.07738,0.00356,3,1,0.36113,0,0,0,70.0,,,,1,0,0,27.0,
14268248,0.00339,0.00339,0.10933,0.07297,0.05288,0.45447,0.10956,0.00339,0.07270,0.11792,4,1,0.45447,0,0,0,90.0,,,,1,0,0,,
14268282,0.09711,0.09723,0.00712,0.00712,0.00712,0.53630,0.07898,0.07922,0.00712,0.08270,1,1,0.53630,0,0,0,70.0,33.0,,,1,0,0,17.0,
14268411,0.42079,0.09437,0.00715,0.00715,0.22204,0.21993,0.00715,0.00715,0.00715,0.00715,3,1,0.42079,0,0,0,70.0,29.0,3.0,,0,0,0,0.0,0.0
14268570,0.36283,0.00419,0.00419,0.07768,0.04631,0.34290,0.10722,0.00419,0.04629,0.00419,3,2,0.36283,0,0,0,60.0,,2.0,,0,0,0,45.0,
14268633,0.05095,0.09335,0.12752,0.00396,0.05051,0.47231,0.00396,0.00396,0.00396,0.18952,3,1,0.47231,0,0,0,70.0,,6.0,,0,0,0,11.0,
14268671,0.39606,0.13021,0.00352,0.00352,0.16251,0.14844,0.00352,0.00352,0.10996,0.03873,5,1,0.39606,0,0,0,60.0,,4.0,,0,0,0,29.0,28.0
14268727,0.00364,0.11459,0.00364,0.00364,0.04017,0.44976,0.04006,0.00364,0.15077,0.19010,4,1,0.44976,0,0,0,90.0,27.0,3.0,,0,0,0,14.0,
14268907,0.34301,0.06857,0.00474,0.00474,0.05231,0.17269,0.10064,0.00474,0.06784,0.18072,4,1,0.34301,0,0,0,40.0,,4.0,,0,0,0,9.0,36.0
14269185,0.31559,0.14180,0.03648,0.00331,0.09437,0.11030,0.03641,0.00331,0.00331,0.25513,4,1,0.31559,0,0,0,70.0,,3.0,,0,0,0,,
14269201,0.10050,0.15427,0.00476,0.00476,0.15552,0.33053,0.09998,0.00476,0.05238,0.09254,4,1,0.33053,0,0,0,60.0,,4.0,,0,0,0,0.0,
14269401,0.13703,0.11261,0.00357,0.18218,0.06273,0.40798,0.04138,0.00357,0.00357,0.04537,4,1,0.40798,0,0,0,60.0,,4.0,,0,0,0,54.0,
14269964,0.54871,0.07979,0.00588,0.06469,0.00588,0.27152,0.00588,0.00588,0.00588,0.00588,2,1,0.54871,0,0,0,60.0,25.0,,,1,0,0,,
14270068,0.34129,0.06886,0.13726,0.00432,0.04756,0.22791,0.00432,0.00432,0.00432,0.15982,4,1,0.34129,0,0,0,60.0,,5.0,,0,0,0,53.0,5.0
14270167,0.27255,0.25389,0.00400,0.04397,0.00400,0.24087,0.00400,0.12400,0.00400,0.04872,4,0,0.27255,0,0,0,50.0,,5.0,,0,0,0,64.0,
14270270,0.31982,0.17084,0.00802,0.00802,0.28144,0.09796,0.08985,0.00802,0.00802,0.00802,3,1,0.31982,0,0,0,60.0,27.0,3.0,,0,0,0,10.0,3.0
14270374,0.19489,0.04223,0.00380,0.00380,0.04203,0.36073,0.08221,0.00380,0.04226,0.22423,3,1,0.36073,0,0,0,80.0,,4.0,,0,0,0,9.0,
14270447,0.33073,0.25246,0.00382,0.00382,0.00382,0.15550,0.00382,0.04305,0.15332,0.04966,4,1,0.33073,0,0,0,70.0,26.0,2.0,,0,0,0,19.0,12.0
14270992,0.48796,0.00432,0.04990,0.05541,0.12526,0.16457,0.04771,0.00432,0.00432,0.05623,3,1,0.48796,0,0,0,70.0,25.0,2.0,,0,0,0,25.0,10.0
14271060,0.08025,0.03943,0.00313,0.00313,0.00313,0.41123,0.00313,0.03438,0.00313,0.41909,2,2,0.41909,0,0,0,70.0,,4.0,,0,0,0,3.0,3.0
14271064,0.20322,0.00455,0.04986,0.05002,0.05038,0.47884,0.05212,0.05645,0.05001,0.00455,2,1,0.47884,0,0,0,80.0,,8.0,,0,0,0,,25.0
14271093,0.40163,0.43356,0.00519,0.00519,0.00519,0.00519,0.00519,0.00519,0.00519,0.12848,3,2,0.43356,0,0,0,60.0,27.0,5.0,,0,0,0,,69.0
14271145,0.01402,0.01402,0.01402,0.01402,0.01402,0.57312,0.01402,0.01402,0.01402,0.31472,2,2,0.57312,0,0,0,40.0,26.0,5.0,,0,0,0,11.0,0.0
14271410,0.00496,0.00496,0.00496,0.00496,0.00496,0.73865,0.05767,0.05560,0.00496,0.11834,2,1,0.73865,0,0,0,70.0,,3.0,,0,0,0,43.0,
14271449,0.00465,0.41208,0.05624,0.09894,0.00465,0.09562,0.05429,0.14945,0.00465,0.11945,3,1,0.41208,0,0,0,70.0,27.0,4.0,,0,0,0,50.0,0.0
14271523,0.32419,0.12444,0.00556,0.00556,0.06112,0.45691,0.00556,0.00556,0.00556,0.00556,3,2,0.45691,0,0,0,90.0,25.0,5.0,,0,0,0,39.0,
14271682,0.25530,0.00690,0.00690,0.07737,0.00690,0.24251,0.24396,0.00690,0.07701,0.07626,3,0,0.25530,0,0,0,70.0,26.0,3.0,,0,0,0,25.0,
14271963,0.30811,0.00412,0.00412,0.00412,0.00412,0.39389,0.09607,0.13423,0.00412,0.04707,3,2,0.39389,0,0,0,60.0,,4.0,,0,0,0,13.0,25.0
14272018,0.67599,0.00825,0.00825,0.00825,0.09159,0.00825,0.00825,0.00825,0.09189,0.09101,1,1,0.67599,0,0,0,60.0,,5.0,,0,0,0,0.0,
14272029,0.37447,0.18594,0.00311,0.00311,0.00311,0.30835,0.04147,0.00311,0.03617,0.04116,3,2,0.37447,0,0,0,70.0,,5.0,,0,0,0,7.0,
14272049,0.45400,0.16567,0.04590,0.00415,0.00416,0.22369,0.00416,0.00415,0.04587,0.04824,3,1,0.45400,0,0,0,70.0,,3.0,,0,0,0,,
14272128,0.07968,0.00556,0.06111,0.00556,0.06111,0.59138,0.00556,0.00556,0.11668,0.06781,2,1,0.59138,0,0,0,60.0,24.0,3.0,,0,0,0,17.0,29.0
14272140,0.31934,0.00456,0.00456,0.00456,0.09816,0.35256,0.05289,0.05105,0.05089,0.06144,2,2,0.35256,0,0,0,80.0,28.0,,93.0,0,0,0,,
14272192,0.15325,0.17009,0.00381,0.04249,0.12131,0.37513,0.00381,0.04248,0.04237,0.04527,4,1,0.37513,0,0,0,60.0,22.0,3.0,,0,0,0,73.0,9.0
14272283,0.00435,0.10520,0.09126,0.04784,0.04783,0.59069,0.04781,0.00435,0.00435,0.05632,2,1,0.59069,0,0,0,60.0,,2.0,,0,0,0,15.0,
14272292,0.01251,0.48043,0.01250,0.01250,0.01250,0.29453,0.01250,0.01250,0.01250,0.13751,3,1,0.48043,0,0,0,70.0,28.0,3.0,,0,0,0,,
14272369,0.00428,0.33074,0.00428,0.00428,0.00428,0.43371,0.00428,0.00428,0.20562,0.00428,3,2,0.43371,0,0,0,60.0,27.0,3.0,,0,0,0,26.0,
14272398,0.45586,0.05789,0.00345,0.00345,0.00345,0.31506,0.04712,0.00345,0.00345,0.10683,3,2,0.45586,0,0,0,60.0,,5.0,,0,0,0,0.0,
14272813,0.60541,0.11257,0.00357,0.00357,0.03928,0.00357,0.08227,0.00357,0.00357,0.14261,3,1,0.60541,0,0,0,70.0,25.0,3.0,,0,0,0,,
14272879,0.53215,0.11400,0.00333,0.00333,0.03658,0.22785,0.00333,0.00333,0.00333,0.07274,3,1,0.53215,0,0,0,60.0,,4.0,,0,0,0,,
14272890,0.15780,0.00435,0.00435,0.22177,0.00435,0.50315,0.09118,0.00435,0.00435,0.00435,3,1,0.50315,0,0,0,90.0,25.0,,,1,0,0,0.0,13.0
14272901,0.00367,0.00367,0.00367,0.00367,0.00367,0.45225,0.00367,0.14924,0.11812,0.25838,4,1,0.45225,0,0,0,80.0,,3.0,,0,0,0,,
14272921,0.33367,0.00379,0.00379,0.04216,0.00379,0.31998,0.10000,0.00379,0.12488,0.06415,4,2,0.33367,0,0,0,60.0,,3.0,,0,0,0,12.0,0.0
14272942,0.27977,0.00765,0.00765,0.00765,0.12991,0.30454,0.00765,0.08550,0.08519,0.08451,3,1,0.30454,0,0,0,70.0,24.0,3.0,,0,0,0,,
14272953,0.67666,0.15583,0.00432,0.00432,0.00432,0.00432,0.00432,0.09206,0.00432,0.04956,2,1,0.67666,0,0,0,40.0,,6.0,,0,0,0,,
14272963,0.04415,0.16455,0.03929,0.05093,0.07508,0.37110,0.07519,0.00356,0.07966,0.09648,2,1,0.37110,0,0,0,90.0,26.0,,94.0,0,0,0,,
14273214,0.46797,0.00384,0.00383,0.00383,0.08530,0.37863,0.00383,0.04509,0.00384,0.00384,2,2,0.46797,0,0,0,60.0,,3.0,,0,0,0,14.0,
14273246,0.00417,0.26651,0.17085,0.00417,0.00417,0.17639,0.04575,0.04584,0.00417,0.27799,4,0,0.27799,0,0,0,60.0,,3.0,,0,0,0,0.0,
14273293,0.22578,0.07532,0.00417,0.04584,0.06024,0.39765,0.04577,0.08754,0.00417,0.05351,2,1,0.39765,0,0,0,70.0,,5.0,,0,0,0,0.0,
14273330,0.13606,0.07694,0.00588,0.00588,0.14800,0.60369,0.00588,0.00588,0.00588,0.00588,3,1,0.60369,0,0,0,50.0,,4.0,,0,0,0,16.0,
14273557,0.10752,0.27821,0.09265,0.04847,0.00429,0.31746,0.04752,0.00429,0.00429,0.09529,3,1,0.31746,0,0,0,70.0,25.0,,,0,0,0,27.0,
14273708,0.41271,0.15854,0.01228,0.01228,0.01228,0.34281,0.01228,0.01228,0.01228,0.01228,3,2,0.41271,0,0,0,70.0,26.0,3.0,,0,0,0,58.0,11.0
14273791,0.37027,0.00498,0.00498,0.00498,0.00498,0.31515,0.05508,0.05521,0.05733,0.12704,3,2,0.37027,0,0,0,60.0,,4.0,,0,0,0,,
14274001,0.00455,0.07030,0.14089,0.00455,0.00455,0.33552,0.18636,0.00455,0.09546,0.15328,4,1,0.33552,0,0,0,60.0,,3.0,,0,0,0,46.0,
14274026,0.33778,0.00402,0.08857,0.08955,0.20797,0.21520,0.04484,0.00402,0.00402,0.00402,3,1,0.33778,0,0,0,70.0,,4.0,,0,0,0,10.0,
14274105,0.43927,0.10489,0.03928,0.07501,0.00357,0.18090,0.00357,0.00357,0.11066,0.03928,4,1,0.43927,0,0,0,60.0,,,,1,0,0,91.0,
14274118,0.13061,0.06835,0.00556,0.00556,0.12098,0.64672,0.00556,0.00556,0.00556,0.00556,3,1,0.64672,0,0,0,70.0,26.0,,,1,0,0,,
14274144,0.15823,0.03898,0.04401,0.03829,0.00339,0.48058,0.00339,0.00339,0.11962,0.11013,4,1,0.48058,0,0,0,70.0,,6.0,,0,0,0,18.0,58.0
14274283,0.10146,0.00449,0.16719,0.04963,0.00449,0.34624,0.00449,0.07433,0.00449,0.24318,4,1,0.34624,0,0,0,60.0,,5.0,,0,0,0,18.0,
14274293,0.32010,0.19718,0.07502,0.03928,0.00357,0.16159,0.04316,0.03923,0.11730,0.00357,4,1,0.32010,0,0,0,70.0,,5.0,,0,0,0,27.0,
14274325,0.40498,0.00435,0.00435,0.08011,0.00435,0.29430,0.04778,0.09129,0.06414,0.00435,2,1,0.40498,0,0,0,70.0,,2.0,,0,0,0,13.0,
14274327,0.29809,0.10771,0.00385,0.00385,0.00385,0.39130,0.17982,0.00385,0.00385,0.00385,4,1,0.39130,0,0,0,70.0,26.0,3.0,,0,0,0,41.0,25.0
14274393,0.42434,0.00435,0.00435,0.00435,0.09128,0.21045,0.05883,0.00435,0.00435,0.19336,3,1,0.42434,0,0,0,90.0,27.0,,,1,0,0,60.0,12.0
14274396,0.00400,0.00400,0.00400,0.00400,0.00400,0.25784,0.00400,0.19258,0.15710,0.36845,4,1,0.36845,0,0,0,50.0,,4.0,,0,0,0,3.0,
14274414,0.16740,0.00643,0.00643,0.00643,0.00643,0.36168,0.07167,0.00643,0.00643,0.36065,3,2,0.36168,0,0,0,60.0,24.0,3.0,,0,0,0,0.0,0.0
14274467,0.43605,0.00435,0.00435,0.00435,0.04782,0.00435,0.00435,0.17825,0.26522,0.05092,3,1,0.43605,0,0,0,60.0,,4.0,,0,0,0,5.0,
14274496,0.16539,0.00510,0.17352,0.05672,0.22341,0.30430,0.00510,0.00510,0.00510,0.05628,4,1,0.30430,0,0,0,60.0,,3.0,,0,0,0,0.0,
14274540,0.17814,0.11514,0.04670,0.00398,0.04394,0.47290,0.00398,0.12727,0.00398,0.00398,4,1,0.47290,0,0,0,50.0,,4.0,,0,0,0,,20.0
14274621,0.33007,0.00397,0.07460,0.09436,0.00397,0.23456,0.08408,0.12659,0.04382,0.00397,3,1,0.33007,0,0,0,60.0,,4.0,,0,0,0,19.0,
14274648,0.35908,0.23943,0.00759,0.00759,0.00760,0.18935,0.16659,0.00759,0.00759,0.00759,4,1,0.35908,0,0,0,70.0,23.0,,,1,0,0,0.0,
14274737,0.57695,0.09535,0.05545,0.00427,0.04737,0.09031,0.05025,0.00427,0.00427,0.07151,1,1,0.57695,0,0,0,80.0,,3.0,,0,0,0,27.0,
14274844,0.00435,0.11278,0.00435,0.34806,0.13474,0.24800,0.04774,0.00435,0.00435,0.09129,4,1,0.34806,0,0,0,50.0,,4.0,,0,0,0,,0.0
14274892,0.51376,0.00489,0.00489,0.00489,0.00489,0.07328,0.05839,0.21974,0.00489,0.11037,3,1,0.51376,0,0,0,50.0,22.0,5.0,,0,0,0,15.0,0.0
14274916,0.34678,0.05377,0.04075,0.00370,0.00370,0.28763,0.09944,0.00370,0.07918,0.08133,2,1,0.34678,0,0,0,70.0,,5.0,,0,0,0,,
14274918,0.26513,0.20533,0.00526,0.11048,0.05790,0.22957,0.00526,0.00526,0.00526,0.11054,5,0,0.26513,0,0,0,60.0,,,94.0,0,0,0,18.0,
14274949,0.22422,0.04901,0.00355,0.00355,0.08018,0.31115,0.03920,0.11769,0.00355,0.16790,4,1,0.31115,0,0,0,60.0,,,,1,0,0,40.0,
14274973,0.31494,0.00455,0.05060,0.05000,0.00455,0.55718,0.00455,0.00455,0.00455,0.00455,2,2,0.55718,0,0,0,80.0,,4.0,,0,0,0,36.0,
14275309,0.00512,0.00512,0.00512,0.00512,0.00512,0.45640,0.10827,0.05637,0.28733,0.06603,3,1,0.45640,0,0,0,60.0,25.0,3.0,,0,0,0,0.0,
14275678,0.24966,0.09027,0.00588,0.00588,0.00588,0.43508,0.07213,0.00588,0.12345,0.00588,3,1,0.43508,0,0,0,60.0,31.0,4.0,,0,0,0,5.0,
14275683,0.51911,0.00455,0.05000,0.05001,0.05370,0.12938,0.04990,0.00455,0.00455,0.13426,3,1,0.51911,0,0,0,60.0,,4.0,,0,0,0,15.0,
14275688,0.15957,0.29549,0.04380,0.00397,0.00397,0.31296,0.00397,0.12651,0.00397,0.04580,4,1,0.31296,0,0,0,60.0,,3.0,,0,0,0,20.0,
14275859,0.17042,0.04023,0.07358,0.00366,0.27038,0.23631,0.11681,0.00366,0.04398,0.04097,4,0,0.27038,0,0,0,70.0,31.0,6.0,,0,0,0,0.0,
14275895,0.18504,0.22213,0.15604,0.00461,0.00461,0.27634,0.00461,0.13742,0.00461,0.00461,5,0,0.27634,0,0,0,70.0,,5.0,,0,0,0,40.0,
14275952,0.26890,0.52103,0.00742,0.00742,0.15815,0.00742,0.00742,0.00742,0.00742,0.00742,3,1,0.52103,0,0,0,80.0,27.0,4.0,,0,0,0,0.0,2.0
14276002,0.00400,0.00400,0.16400,0.00400,0.00400,0.64400,0.00400,0.00400,0.16399,0.00400,3,1,0.64400,0,0,0,60.0,,6.0,,0,0,0,0.0,
14276028,0.29550,0.00371,0.04203,0.07777,0.00370,0.51581,0.00370,0.00370,0.00370,0.05035,2,1,0.51581,0,0,0,90.0,,,,1,0,0,57.0,13.0
14276067,0.32794,0.00396,0.00396,0.04715,0.27634,0.23815,0.00396,0.00396,0.09061,0.00396,3,1,0.32794,0,0,0,90.0,26.0,,,1,0,0,44.0,17.0
14276085,0.12009,0.00576,0.00576,0.00576,0.06397,0.22800,0.13196,0.00576,0.35384,0.07909,4,1,0.35384,0,0,0,90.0,25.0,3.0,,0,0,0,13.0,25.0
14276086,0.23381,0.05932,0.19247,0.00493,0.05434,0.33653,0.05433,0.00493,0.05441,0.00493,3,1,0.33653,0,0,0,60.0,,5.0,,0,0,0,,
14276155,0.63841,0.00455,0.00455,0.00455,0.00455,0.23260,0.00455,0.00455,0.09717,0.00455,2,1,0.63841,0,0,0,60.0,26.0,5.0,,0,0,0,0.0,0.0
14276257,0.00814,0.00814,0.00814,0.00814,0.18329,0.58261,0.00814,0.09306,0.09218,0.00814,2,1,0.58261,0,0,0,60.0,25.0,,,1,0,0,0.0,0.0
14276280,0.48650,0.05054,0.00435,0.00435,0.04797,0.25847,0.00435,0.00435,0.13476,0.00435,3,1,0.48650,0,0,0,60.0,,,,1,0,0,64.0,
14276392,0.41677,0.01429,0.01429,0.15722,0.01429,0.18322,0.01429,0.01429,0.01429,0.15704,4,1,0.41677,0,0,0,80.0,,4.0,,0,0,0,0.0,
14276661,0.50998,0.06294,0.00417,0.00417,0.00417,0.26125,0.00417,0.04578,0.04763,0.05574,2,1,0.50998,0,0,0,70.0,,3.0,,0,0,0,6.0,
14276835,0.11484,0.00383,0.04234,0.08165,0.04227,0.52479,0.04405,0.04758,0.00383,0.09481,2,1,0.52479,0,0,0,80.0,,3.0,,0,0,0,,
14276847,0.27902,0.04699,0.04219,0.04221,0.00382,0.44625,0.04200,0.04438,0.00382,0.04931,2,1,0.44625,0,0,0,90.0,,6.0,,0,0,0,37.0,
14276937,0.00461,0.00461,0.31251,0.00461,0.00461,0.45108,0.10315,0.00461,0.05207,0.05814,3,2,0.45108,0,0,0,70.0,,3.0,,0,0,0,64.0,
14277224,0.34144,0.13471,0.00755,0.00755,0.00755,0.00755,0.00755,0.47098,0.00755,0.00755,3,2,0.47098,0,0,0,50.0,25.0,3.0,,0,0,0,,0.0
14277281,0.34609,0.11787,0.04789,0.00432,0.09233,0.15151,0.00432,0.17818,0.00432,0.05318,4,1,0.34609,0,0,0,50.0,,4.0,,0,0,0,14.0,
14277325,0.00982,0.00982,0.00982,0.00982,0.00982,0.80901,0.11245,0.00982,0.00982,0.00982,2,1,0.80901,0,0,0,60.0,25.0,5.0,,0,0,0,5.0,0.0
14277477,0.25199,0.09165,0.06462,0.00578,0.00578,0.55706,0.00578,0.00578,0.00578,0.00578,2,1,0.55706,0,0,0,60.0,27.0,4.0,,0,0,0,19.0,27.0
14277519,0.35998,0.00397,0.00397,0.00397,0.00397,0.46979,0.00397,0.00397,0.09032,0.05607,2,2,0.46979,0,0,0,60.0,,5.0,,0,0,0,,
14277547,0.00477,0.00477,0.00476,0.00476,0.05235,0.48703,0.00476,0.00476,0.05241,0.37962,2,2,0.48703,0,0,0,50.0,27.0,2.0,,0,0,0,5.0,0.0
14277681,0.40968,0.00910,0.00909,0.00909,0.00909,0.39655,0.00909,0.00910,0.00909,0.13010,3,2,0.40968,0,0,0,60.0,,4.0,,0,0,0,15.0,
14277749,0.07988,0.35102,0.00367,0.04700,0.00367,0.35507,0.04328,0.00367,0.04201,0.07072,2,2,0.35507,0,0,0,70.0,26.0,3.0,,0,0,0,8.0,
14277842,0.00703,0.00703,0.00703,0.00703,0.09419,0.84957,0.00703,0.00703,0.00703,0.00703,1,1,0.84957,0,0,0,60.0,,5.0,,0,0,0,52.0,
14277844,0.36325,0.11238,0.15218,0.00472,0.00472,0.24852,0.00472,0.00472,0.00472,0.10008,5,1,0.36325,0,0,0,70.0,,2.0,,0,0,0,0.0,
14278192,0.05090,0.07284,0.21508,0.00460,0.00460,0.27965,0.00460,0.05102,0.09859,0.21811,3,0,0.27965,0,0,0,60.0,,6.0,,0,0,0,7.0,
14278446,0.22261,0.04587,0.07000,0.00334,0.00334,0.42737,0.11661,0.00333,0.04421,0.06333,3,1,0.42737,0,0,0,60.0,30.0,4.0,,0,0,0,,0.0
14278537,0.11725,0.17309,0.00417,0.04583,0.04583,0.49905,0.00417,0.00417,0.04580,0.06065,3,1,0.49905,0,0,0,60.0,,4.0,,0,0,0,0.0,
14278583,0.34727,0.05636,0.00496,0.00496,0.00496,0.56162,0.00496,0.00496,0.00496,0.00496,2,2,0.56162,0,0,0,50.0,,4.0,,0,0,0,50.0,
14279188,0.34232,0.12221,0.01111,0.01111,0.34657,0.01111,0.01111,0.01111,0.12222,0.01111,4,2,0.34657,0,0,0,60.0,,3.0,,0,0,0,25.0,
