id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
11970879,1,2015,0,0,13,11,14,8,0,7,0,0,0,10,12,0,9,3,1,0.45009,0,0,0,60.0,25.0,,94.0,0,0,0,0.0,
11971144,1,2015,8,0,11,0,7,14,0,12,10,0,0,0,13,9,0,4,1,0.31400,0,0,0,80.0,21.0,3.0,,0,0,0,0.0,
11971585,1,2015,0,8,7,0,6,14,9,11,10,5,0,0,13,12,0,4,1,0.34534,0,0,0,80.0,26.0,,,1,0,0,3.0,
11976225,1,2015,0,9,8,0,13,14,0,10,12,6,11,0,7,0,0,6,0,0.25179,0,0,0,70.0,33.0,6.0,,0,0,0,0.0,27.0
11976758,1,2015,13,0,14,0,9,11,12,0,0,0,0,0,10,0,0,3,1,0.51112,0,0,0,90.0,36.0,3.0,,0,0,0,,37.0
11978552,1,2015,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,2,2,0.35560,0,0,0,70.0,23.0,6.0,,0,0,0,,
11980569,1,2015,7,0,6,0,11,14,0,13,0,0,0,10,12,8,9,2,1,0.52904,0,0,0,80.0,33.0,,93.0,0,0,0,,
11980936,1,2015,0,11,10,0,14,13,0,0,0,8,9,0,12,0,0,4,1,0.41095,0,0,0,50.0,28.0,3.0,,0,0,0,,41.0
11982411,1,2015,10,7,14,0,8,9,11,0,0,12,0,0,13,6,0,5,1,0.30861,0,0,0,90.0,26.0,,93.0,0,0,0,,
11982612,0,2015,0,11,9,0,12,14,0,8,0,13,0,0,10,0,0,4,1,0.36306,0,0,0,90.0,,,94.0,0,0,0,15.0,
11982807,1,2015,0,0,0,0,10,14,12,8,0,0,0,9,13,0,11,4,1,0.38657,0,0,0,80.0,20.0,3.0,,0,0,0,13.0,
11982838,1,2015,13,7,9,0,10,14,0,0,0,12,6,0,8,11,0,3,1,0.40469,0,0,0,60.0,18.0,2.0,,0,0,0,8.0,
11983004,1,2015,10,7,12,0,8,14,0,9,0,6,11,0,13,0,0,4,0,0.28621,0,0,0,90.0,30.0,7.0,,0,0,0,61.0,81.0
11983470,1,2015,13,11,0,0,0,0,12,0,0,0,0,14,0,0,0,4,0,0.21338,0,0,0,70.0,28.0,,,1,0,0,63.0,83.0
11984150,1,2015,8,12,9,0,6,14,10,11,0,0,0,0,13,7,0,2,2,0.40441,0,0,0,90.0,25.0,,,1,0,0,8.0,
11984933,1,2015,12,0,6,0,4,14,10,9,11,3,13,8,5,7,0,4,0,0.25349,0,0,0,60.0,28.0,,93.0,0,0,0,0.0,
11986366,1,2015,8,0,12,0,10,13,0,0,0,11,14,0,9,0,0,5,1,0.33893,0,0,0,60.0,17.0,5.0,,0,0,0,21.0,10.0
11986745,1,2015,0,0,14,0,11,13,0,0,10,0,9,0,12,0,0,4,0,0.26444,0,0,0,80.0,26.0,,,1,0,0,,
11987005,1,2015,0,9,11,0,8,14,10,0,12,0,0,0,13,0,0,4,0,0.29578,0,0,0,60.0,35.0,5.0,,0,0,0,26.0,26.0
11987809,1,2015,6,0,12,0,11,14,7,9,0,10,0,0,13,8,0,4,1,0.42773,0,0,0,70.0,33.0,,93.0,0,0,0,10.0,
11988051,1,2015,11,9,4,0,12,14,0,10,5,8,6,7,13,0,0,3,1,0.31282,0,0,0,60.0,25.0,3.0,,0,0,0,15.0,
11989526,1,2015,0,0,14,9,0,12,0,0,0,10,0,11,13,0,0,4,0,0.28350,0,0,0,80.0,27.0,,,1,0,0,,
11990730,0,2015,12,10,5,0,7,13,8,0,0,11,6,9,14,0,0,3,0,0.27497,0,0,0,80.0,,,93.0,0,0,0,2.0,
11990888,1,2015,11,13,0,0,0,7,0,9,12,14,8,0,10,0,0,3,1,0.62515,0,0,0,50.0,32.0,4.0,,0,0,0,29.0,
11995000,1,2015,7,9,14,10,0,13,0,0,0,12,0,0,11,8,0,2,0,0.29559,0,0,0,80.0,26.0,,93.0,0,0,0,10.0,
11996953,0,2015,0,7,9,0,8,14,0,10,12,6,11,0,13,0,0,2,1,0.45299,0,0,0,50.0,,3.0,,0,0,0,65.0,
11997773,1,2015,0,9,13,0,12,8,0,0,11,0,0,0,10,14,0,4,0,0.21334,0,0,0,60.0,28.0,,,1,0,0,38.0,68.0
11998426,1,2015,9,14,8,0,12,13,0,0,0,11,10,0,7,0,0,2,1,0.46839,0,0,0,60.0,24.0,,,1,0,0,,42.0
11999733,1,2015,0,7,5,9,11,13,0,0,8,6,0,10,14,12,0,3,0,0.20745,0,0,0,80.0,34.0,3.0,,0,0,0,59.0,40.0
12002812,1,2015,7,0,0,10,8,11,6,9,0,14,5,0,13,12,0,4,0,0.25003,0,0,0,80.0,25.0,,92.0,0,0,0,,
12003316,1,2015,8,0,12,0,13,14,11,0,0,0,0,10,9,0,0,2,1,0.66292,0,0,0,80.0,27.0,,,1,0,0,2.0,
12004389,0,2015,10,0,9,0,12,14,13,0,0,7,0,0,8,11,0,3,1,0.33870,0,0,0,80.0,,,93.0,0,0,0,,
12005160,1,2015,0,0,14,0,9,13,0,0,11,0,0,0,10,12,0,4,1,0.35731,0,0,0,50.0,25.0,,,1,0,0,20.0,
12006552,1,2015,0,7,9,0,13,10,0,0,11,7,0,12,14,0,0,4,1,0.45181,0,0,0,60.0,31.0,,,1,0,0,,
12030289,1,2015,6,11,12,0,8,14,0,9,0,6,0,0,13,10,0,2,1,0.43099,0,0,0,70.0,31.0,,94.0,0,0,0,,
12036272,1,2015,8,6,13,0,11,14,6,5,0,10,0,0,12,9,0,4,0,0.23902,0,0,0,40.0,33.0,,93.0,0,0,0,,12.0
12039356,1,2015,10,9,5,8,12,13,0,0,7,11,4,0,14,0,6,4,0,0.29040,0,0,0,70.0,32.0,5.0,,0,0,0,25.0,63.0
12042706,1,2015,10,7,12,0,14,9,6,0,0,7,0,0,13,11,0,5,0,0.28703,0,0,0,80.0,25.0,4.0,,0,0,0,,0.0
12043831,1,2015,10,11,13,0,9,14,0,0,0,8,0,0,12,0,0,3,1,0.41651,0,0,0,80.0,27.0,,93.0,0,0,0,14.0,
12044109,1,2015,0,0,10,0,12,14,10,0,0,0,0,0,13,0,0,2,2,0.62823,0,0,0,80.0,25.0,,,1,0,0,5.0,
12048124,1,2015,12,0,6,9,13,7,11,0,0,0,10,0,14,8,0,3,1,0.37408,0,0,0,50.0,25.0,,93.0,0,0,0,26.0,
12049308,1,2015,0,12,13,0,10,9,0,0,0,8,0,0,14,0,11,3,1,0.50918,0,0,0,80.0,31.0,,94.0,0,0,0,13.0,
12049812,1,2015,8,6,12,0,0,8,0,7,10,14,0,0,13,11,0,3,0,0.29928,0,0,0,70.0,26.0,,,1,0,0,67.0,41.0
12049994,1,2015,0,11,14,0,0,12,0,0,0,0,0,0,13,0,0,1,1,0.68890,0,0,0,50.0,28.0,,,1,0,0,10.0,16.0
12050655,0,2015,7,0,0,0,14,13,10,0,0,8,0,0,9,11,12,2,1,0.48913,0,0,0,80.0,,,92.0,0,0,0,45.0,
12051398,1,2015,8,0,11,0,12,14,9,7,0,0,0,0,13,10,0,3,1,0.39126,0,0,0,70.0,23.0,,93.0,0,0,0,17.0,
12051408,1,2015,0,0,11,0,0,10,0,0,13,0,0,14,12,0,0,4,1,0.34089,0,0,0,60.0,34.0,4.0,,0,0,0,38.0,0.0
12053895,1,2015,0,8,13,0,9,10,11,0,0,0,0,0,14,0,12,4,1,0.40251,0,0,0,60.0,31.0,,93.0,0,0,0,,
12054216,1,2015,11,7,4,0,8,14,9,12,6,10,0,0,5,0,13,4,0,0.20166,0,0,0,90.0,30.0,3.0,,0,0,0,67.0,96.0
12054389,1,2015,0,4,13,0,8,14,5,0,0,12,10,6,11,7,9,3,0,0.29963,0,0,0,70.0,26.0,,92.0,0,0,0,,
12057411,1,2015,11,12,8,0,10,9,0,0,13,0,0,0,14,0,0,4,2,0.40664,0,0,0,80.0,25.0,7.0,,0,0,0,10.0,22.0
12058306,1,2015,11,8,4,0,5,13,6,0,10,12,9,0,14,7,0,3,0,0.26110,0,0,0,60.0,32.0,6.0,,0,0,0,74.0,79.0
12061054,1,2015,0,0,13,0,10,14,8,0,0,12,11,0,9,0,0,3,1,0.45894,0,0,0,60.0,26.0,4.0,,0,0,0,13.0,4.0
12062623,0,2015,0,0,13,0,8,14,0,7,10,11,0,0,9,12,0,3,1,0.62927,0,0,0,60.0,,6.0,,0,0,0,,
12063460,1,2015,0,9,13,0,6,14,7,0,8,10,0,11,12,0,0,2,0,0.26868,0,0,0,90.0,23.0,,93.0,0,0,0,,
12065437,1,2015,0,7,8,0,13,12,0,0,11,0,10,0,14,9,0,3,1,0.33647,0,0,0,90.0,23.0,,93.0,0,0,0,5.0,
12065484,1,2015,11,0,13,0,10,0,9,0,0,0,0,0,14,12,0,2,1,0.61334,0,0,0,80.0,26.0,,,1,0,0,7.0,
12069622,0,2015,13,6,9,0,14,5,8,0,7,0,11,0,12,0,10,2,1,0.36854,0,0,0,60.0,,,93.0,0,0,0,0.0,
12071337,1,2015,0,9,0,0,0,14,0,10,13,0,12,0,0,11,0,6,0,0.25826,0,0,0,70.0,26.0,,,1,0,0,0.0,
12072661,1,2015,6,12,11,9,10,14,8,5,7,13,3,0,4,0,0,4,0,0.23009,0,0,0,60.0,31.0,,94.0,0,0,0,5.0,
12074655,1,2015,11,4,12,0,6,14,10,13,8,3,7,0,5,0,9,3,0,0.22478,0,0,0,50.0,32.0,,,1,0,0,,13.0
12074793,1,2015,9,5,14,0,0,12,6,10,11,7,4,0,8,13,0,2,0,0.23128,0,0,0,80.0,24.0,,93.0,0,0,0,0.0,
12075846,1,2015,11,5,6,0,13,14,8,10,0,4,0,9,7,0,12,5,0,0.20017,0,0,0,60.0,31.0,,92.0,0,0,0,16.0,
12076999,1,2015,11,0,9,0,12,13,10,0,0,0,0,14,8,0,0,2,2,0.40456,0,0,0,90.0,32.0,,,1,0,0,,
12078033,1,2015,10,0,8,0,9,13,0,6,12,6,11,0,14,0,0,3,1,0.42180,0,0,0,80.0,21.0,,,1,0,0,3.0,
12078903,1,2015,9,12,5,7,13,11,10,8,0,0,0,0,14,6,0,3,0,0.29057,0,0,0,80.0,25.0,,93.0,0,0,0,0.0,
12080543,0,2015,0,13,0,0,10,14,0,0,0,11,0,0,12,0,0,4,1,0.31051,0,0,0,90.0,,4.0,,0,0,0,,
12081807,0,2015,10,9,4,0,14,13,6,0,0,7,8,12,5,11,0,2,0,0.28491,0,0,0,20.0,,5.0,,0,0,0,57.0,
12101802,1,2015,0,9,13,0,11,14,8,0,0,0,0,0,10,12,0,4,1,0.45188,0,0,0,30.0,21.0,,92.0,0,0,0,6.0,0.0
12106954,1,2015,5,4,9,8,12,13,7,0,0,10,11,0,6,14,0,5,0,0.26670,0,0,0,60.0,27.0,,,1,0,0,,
12128034,1,2015,10,0,7,0,6,14,9,11,0,12,0,8,13,0,0,6,0,0.24982,0,0,0,90.0,25.0,5.0,,0,0,0,18.0,
12157964,0,2015,11,10,0,0,8,14,12,7,0,9,0,0,13,0,0,3,0,0.29046,0,0,0,60.0,,,93.0,0,0,0,0.0,
12174403,1,2015,9,0,10,0,11,13,0,0,0,0,0,0,14,12,0,3,1,0.43673,0,0,0,60.0,36.0,5.0,,0,0,0,75.0,30.0
12174570,0,2015,10,0,8,0,14,9,0,7,13,0,0,0,12,0,11,4,1,0.31993,0,0,0,60.0,,,93.0,0,0,0,,
12182706,1,2015,8,0,14,0,10,12,13,0,9,0,0,7,11,0,0,5,0,0.23731,0,0,0,40.0,31.0,,92.0,0,0,0,,
12209478,1,2015,0,0,0,0,12,14,13,0,0,0,0,0,0,0,0,2,1,0.51666,0,0,0,80.0,31.0,6.0,,0,0,0,17.0,27.0
12209509,0,2015,0,13,10,0,12,14,6,0,8,11,7,0,9,0,0,3,1,0.57366,0,0,0,70.0,,,,1,0,0,4.0,
12212251,1,2015,0,9,11,0,13,8,0,6,0,12,7,0,14,0,10,3,1,0.45174,0,0,0,60.0,25.0,,,1,0,0,,
12214212,1,2015,0,9,14,0,10,13,0,0,0,0,12,0,11,0,0,3,1,0.69343,0,0,0,90.0,33.0,5.0,,0,0,0,18.0,4.0
12222554,0,2015,6,7,8,0,14,13,12,0,0,0,0,10,11,9,0,3,1,0.30891,0,0,0,70.0,,,93.0,0,0,0,11.0,
12225784,1,2015,9,11,13,0,6,7,10,14,12,0,0,0,8,0,0,5,0,0.25834,0,0,0,60.0,32.0,,92.0,0,0,0,21.0,
12226646,1,2015,0,11,7,0,13,14,0,8,0,6,12,9,10,0,0,4,0,0.27856,0,0,0,80.0,24.0,,93.0,0,0,0,11.0,
12237587,1,2015,12,0,5,10,9,14,7,4,0,5,13,11,8,0,0,3,1,0.50416,0,0,0,90.0,29.0,4.0,,0,0,0,,
12238150,0,2015,0,0,12,0,8,14,9,10,0,0,0,11,7,13,0,2,1,0.54447,0,0,0,40.0,,,93.0,0,0,0,13.0,
12243668,0,2015,0,8,6,0,5,14,10,11,0,7,13,0,12,9,0,1,1,0.48777,0,0,0,70.0,,,94.0,0,0,0,,
12246699,1,2015,6,11,7,0,12,13,0,10,8,0,0,0,14,9,0,2,1,0.44435,0,0,0,80.0,25.0,,,1,0,0,14.0,
12246740,1,2015,0,0,9,0,10,14,11,0,0,12,0,0,13,0,0,2,2,0.42163,0,0,0,80.0,26.0,2.0,,0,0,0,,
12246794,1,2015,0,9,8,0,13,14,0,0,11,0,0,12,10,0,0,4,1,0.35093,0,0,0,70.0,34.0,5.0,,0,0,0,40.0,
12246939,1,2015,0,9,14,8,12,10,0,7,0,11,13,0,6,0,0,4,0,0.28502,0,0,0,90.0,26.0,,,1,0,0,,
12247569,1,2015,0,9,7,8,10,13,12,0,0,11,0,0,14,0,0,3,1,0.35958,0,0,0,70.0,25.0,,,1,0,0,,13.0
12247831,1,2015,9,10,11,0,7,13,0,0,0,12,0,8,14,0,0,2,1,0.34452,0,0,0,80.0,26.0,,94.0,0,0,0,3.0,7.0
12247903,1,2015,7,6,12,11,13,5,8,10,0,4,9,0,14,3,0,3,0,0.22642,0,0,0,70.0,34.0,6.0,,0,0,0,,72.0
12248226,1,2015,5,4,7,10,12,14,0,6,8,0,11,0,13,9,0,3,1,0.31742,0,0,0,80.0,25.0,3.0,,0,0,0,,
12248276,1,2015,12,0,10,0,13,14,9,0,0,0,0,0,10,0,0,3,1,0.54419,0,0,0,70.0,25.0,,,1,0,0,,5.0
12248532,0,2015,13,6,0,0,14,12,7,10,0,8,0,0,11,9,0,5,0,0.20766,0,0,0,80.0,,,93.0,0,0,0,0.0,
12248666,1,2015,9,8,14,0,10,13,12,0,0,0,0,0,11,0,0,3,2,0.32261,0,0,0,60.0,28.0,5.0,,0,0,0,0.0,5.0
12248971,0,2015,0,6,5,10,13,14,11,7,0,8,0,0,12,0,9,1,1,0.59305,0,0,0,50.0,,4.0,,0,0,0,,3.0
12249155,1,2015,9,0,14,0,12,13,11,7,0,10,0,0,8,0,0,3,1,0.43221,0,0,0,70.0,29.0,4.0,,0,0,0,65.0,17.0
12249185,1,2015,10,0,13,0,9,14,0,8,0,0,12,0,11,0,0,4,1,0.43798,0,0,0,90.0,29.0,,92.0,0,0,0,0.0,
12249266,1,2015,0,10,0,0,9,14,8,12,11,0,0,0,0,13,0,3,1,0.41331,0,0,0,90.0,23.0,,,1,0,0,30.0,
12249770,1,2015,0,12,8,0,9,13,0,0,0,0,11,0,14,10,0,2,1,0.44613,0,0,0,50.0,26.0,,,1,0,0,21.0,21.0
12249807,1,2015,11,12,13,0,7,0,0,0,9,8,0,0,14,10,0,4,0,0.24081,0,0,0,90.0,28.0,,,1,0,0,17.0,10.0
12250406,1,2015,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,1,0.53361,0,0,0,60.0,26.0,2.0,,0,0,0,54.0,33.0
12251083,1,2015,11,0,0,14,0,0,12,0,0,0,0,0,0,13,0,3,0,0.26671,0,0,0,50.0,24.0,2.0,,0,0,0,24.0,0.0
12252294,0,2015,5,6,7,0,13,14,0,10,0,4,8,0,11,12,9,4,0,0.24008,0,0,0,60.0,,7.0,,0,0,0,51.0,57.0
12252442,0,2015,0,7,10,8,14,13,0,0,0,11,0,0,12,0,9,5,0,0.21807,0,0,0,70.0,,3.0,,0,0,0,0.0,
12253042,0,2015,0,11,14,0,0,12,0,0,0,0,0,0,13,0,0,1,1,0.76668,0,0,0,60.0,,5.0,,0,0,0,47.0,0.0
12253151,0,2015,8,11,7,0,14,13,9,6,10,5,0,0,12,0,0,4,0,0.27353,0,0,0,80.0,,6.0,,0,0,0,8.0,
12253163,1,2015,5,8,6,0,11,7,10,0,0,4,9,14,13,12,0,5,0,0.20449,0,0,0,60.0,27.0,4.0,,0,0,0,0.0,
12253261,1,2015,0,0,13,0,9,11,10,0,0,0,0,0,14,12,0,4,1,0.32538,0,0,0,80.0,27.0,,,1,0,0,14.0,0.0
12253304,1,2015,0,11,14,0,0,0,0,0,0,0,0,0,12,13,0,2,1,0.51667,0,0,0,80.0,28.0,3.0,,0,0,0,,21.0
12253345,1,2015,0,13,0,0,11,9,0,0,0,14,10,0,0,12,0,4,0,0.21336,0,0,0,70.0,33.0,6.0,,0,0,0,74.0,79.0
12253522,0,2015,5,4,8,9,12,13,0,0,11,7,10,6,14,0,0,4,1,0.31047,0,0,0,50.0,,4.0,,0,0,0,,
12253554,1,2015,4,13,7,0,14,12,6,10,0,8,0,11,5,0,9,3,1,0.31285,0,0,0,60.0,23.0,4.0,,0,0,0,55.0,82.0
12253767,1,2015,12,7,5,0,6,14,4,11,0,0,0,8,13,9,10,2,1,0.53285,0,0,0,60.0,30.0,,,0,0,0,,
12253893,1,2015,7,0,12,0,8,14,0,13,0,11,0,0,9,0,10,2,1,0.62491,0,0,0,50.0,28.0,3.0,,0,0,0,13.0,0.0
12254000,0,2015,9,13,5,0,8,14,6,3,0,7,4,11,12,0,10,3,1,0.48231,0,0,0,70.0,,5.0,,0,0,0,60.0,
12254189,1,2015,0,12,8,0,7,11,0,9,0,13,0,0,14,0,10,4,1,0.41113,0,0,0,50.0,26.0,,,1,0,0,54.0,0.0
12254308,1,2015,0,11,12,0,9,10,0,0,0,0,0,0,14,13,0,4,1,0.43811,0,0,0,50.0,32.0,,,1,0,0,24.0,29.0
12254534,1,2015,9,10,11,0,12,13,0,0,0,8,0,0,14,0,0,4,0,0.20257,0,0,0,60.0,33.0,,,1,0,0,83.0,67.0
12254855,1,2015,10,7,7,0,12,14,6,9,11,5,0,0,13,0,0,4,1,0.41806,0,0,0,80.0,30.0,5.0,,0,0,0,0.0,
12254960,1,2015,9,0,10,0,11,14,13,0,0,0,0,0,12,0,0,3,1,0.61100,0,0,0,70.0,32.0,4.0,,0,0,0,7.0,11.0
12255402,1,2015,10,7,7,0,11,14,0,9,0,6,0,0,13,12,0,3,1,0.58727,0,0,0,80.0,18.0,3.0,,0,0,0,19.0,25.0
12255435,0,2015,11,0,0,0,10,14,12,0,0,0,0,0,13,0,0,2,1,0.60548,0,0,0,70.0,,3.0,,0,0,0,,6.0
12256202,1,2015,4,0,5,0,9,10,13,6,8,0,14,0,12,11,7,4,0,0.19742,0,0,0,80.0,28.0,2.0,,0,0,0,29.0,0.0
12256296,1,2015,0,0,13,0,9,10,0,0,0,0,12,11,14,0,0,4,2,0.35923,0,0,0,30.0,29.0,5.0,,0,0,0,63.0,89.0
12256419,1,2015,13,11,8,0,10,14,0,6,7,5,0,9,12,0,0,5,0,0.27028,0,0,0,70.0,28.0,,,1,0,0,,59.0
12256789,1,2015,0,0,14,0,9,13,0,0,11,0,10,12,8,0,0,3,1,0.33004,0,0,0,70.0,27.0,6.0,,0,0,0,20.0,
12257383,1,2015,8,9,13,0,10,14,0,6,0,12,6,0,11,0,0,3,1,0.44035,0,0,0,90.0,27.0,6.0,,0,0,0,9.0,
12257492,1,2015,4,11,13,0,3,9,10,12,7,4,0,8,14,6,0,5,0,0.16910,0,0,0,70.0,37.0,3.0,,0,0,0,15.0,33.0
12257572,1,2015,11,0,9,0,10,14,0,0,0,0,12,0,13,0,0,5,1,0.39107,0,0,0,70.0,33.0,5.0,,0,0,0,24.0,
12257836,1,2015,5,6,13,0,4,14,8,0,0,9,11,12,10,7,0,4,1,0.33243,0,0,0,70.0,34.0,6.0,,0,0,0,84.0,93.0
12257876,1,2015,0,0,11,0,13,9,12,7,10,8,0,0,14,0,0,4,1,0.37966,0,0,0,80.0,30.0,,,1,0,0,15.0,0.0
12258069,1,2015,5,9,4,6,11,13,0,10,7,8,0,0,14,12,0,4,0,0.25129,0,0,0,70.0,38.0,,,1,0,0,5.0,33.0
12258181,1,2015,0,9,11,0,7,14,10,0,12,13,6,0,8,0,0,4,1,0.41966,0,0,0,60.0,33.0,2.0,,0,0,0,23.0,15.0
12258392,1,2015,0,7,10,0,8,14,11,12,0,9,0,0,13,0,0,2,1,0.53363,0,0,0,60.0,26.0,,94.0,0,0,0,10.0,
12258826,1,2015,0,0,8,0,14,12,0,0,11,9,0,0,13,10,0,4,1,0.32257,0,0,0,50.0,29.0,4.0,,0,0,0,27.0,31.0
12258960,1,2015,10,7,6,0,14,8,5,0,11,9,0,13,12,0,0,3,1,0.38709,0,0,0,40.0,31.0,3.0,,0,0,0,,
12259359,1,2015,14,0,10,0,8,0,7,13,12,0,0,0,9,0,11,5,1,0.34075,0,0,0,80.0,24.0,,,1,0,0,57.0,17.0
12259449,0,2015,6,11,9,12,7,14,5,0,0,10,0,0,13,8,0,1,1,0.41250,0,0,0,70.0,,5.0,,0,0,0,31.0,37.0
12259503,1,2015,0,8,11,0,7,14,6,10,9,12,0,0,13,0,0,3,2,0.35536,0,0,0,70.0,24.0,4.0,,0,0,0,,
12259554,1,2015,0,12,0,0,14,7,8,9,10,13,0,0,11,0,0,3,1,0.37600,0,0,0,70.0,17.0,,,1,0,0,,
12259665,1,2015,0,13,8,0,9,14,7,0,0,0,0,11,10,0,12,2,1,0.72339,0,0,0,70.0,27.0,2.0,,0,0,0,,
12259872,1,2015,11,0,10,0,12,14,0,0,13,0,0,0,0,0,0,3,1,0.48431,0,0,0,60.0,28.0,5.0,,0,0,0,,
12259969,0,2015,13,4,5,0,12,14,0,9,8,3,11,6,7,10,0,5,1,0.37451,0,0,0,70.0,,6.0,,0,0,0,38.0,
12260003,0,2015,0,8,7,0,11,14,0,6,0,10,13,0,9,12,0,2,1,0.45429,0,0,0,60.0,,5.0,,0,0,0,22.0,
12260230,1,2015,0,11,9,0,13,14,8,0,0,10,0,0,12,0,0,4,1,0.32544,0,0,0,60.0,26.0,8.0,,0,0,0,,39.0
12260260,1,2015,10,3,12,0,9,14,4,0,11,7,5,0,6,13,8,5,0,0.26223,0,0,0,60.0,19.0,2.0,,0,0,0,4.0,7.0
12260723,1,2015,4,5,14,0,7,13,8,0,5,10,9,0,12,11,0,5,0,0.27755,0,0,0,80.0,26.0,3.0,,0,0,0,26.0,
12260746,1,2015,13,0,10,0,7,14,0,0,0,11,6,8,12,0,9,4,1,0.38008,0,0,0,60.0,31.0,3.0,,0,0,0,11.0,14.0
12260951,1,2015,0,0,10,0,12,11,0,0,0,0,0,0,14,0,13,2,1,0.63330,0,0,0,60.0,27.0,2.0,,0,0,0,24.0,
12261267,1,2015,5,0,9,0,7,14,10,6,0,8,11,12,13,0,0,3,1,0.54203,0,0,0,80.0,26.0,5.0,,0,0,0,28.0,32.0
12261848,1,2015,8,0,13,0,14,10,11,0,0,12,0,9,0,0,0,4,1,0.55774,0,0,0,90.0,30.0,4.0,,0,0,0,21.0,
12262632,1,2015,13,0,0,0,14,12,0,0,0,0,0,0,0,0,0,2,1,0.51667,0,0,0,60.0,27.0,3.0,,0,0,0,36.0,55.0
12262685,1,2015,14,0,0,0,9,11,0,13,0,0,12,10,0,0,0,4,1,0.34446,0,0,0,60.0,31.0,,,1,0,0,11.0,17.0
12262980,1,2015,0,0,10,13,14,8,12,9,0,11,0,0,7,0,0,5,1,0.45182,0,0,0,70.0,25.0,5.0,,0,0,0,47.0,
12263156,1,2015,8,12,9,0,11,14,0,0,0,0,0,0,13,0,10,3,1,0.36517,0,0,0,70.0,29.0,,,1,0,0,47.0,72.0
12263656,1,2015,14,11,0,0,13,10,0,0,0,0,0,0,12,0,0,4,0,0.25837,0,0,0,70.0,25.0,3.0,,0,0,0,10.0,
12263807,0,2015,8,0,7,0,13,14,10,0,0,9,0,11,12,0,0,3,1,0.43063,0,0,0,70.0,,5.0,,0,0,0,64.0,
12263875,1,2015,11,9,10,0,0,0,0,0,12,0,0,0,13,14,0,4,0,0.29525,0,0,0,50.0,27.0,4.0,,0,0,0,14.0,
12263982,0,2015,13,11,6,0,10,14,7,0,0,9,8,0,12,5,0,2,1,0.42208,0,0,0,60.0,,5.0,,0,0,0,8.0,
12264050,1,2015,7,0,8,0,13,12,14,0,0,6,0,11,9,10,0,5,0,0.22967,0,0,0,80.0,32.0,6.0,,0,0,0,,
12264058,0,2015,11,10,7,0,14,13,4,5,8,9,0,6,12,0,0,3,0,0.27482,0,0,0,70.0,,4.0,,0,0,0,0.0,
12264281,0,2015,8,6,13,0,14,7,0,0,0,9,0,0,12,11,10,4,1,0.36376,0,0,0,70.0,,4.0,,0,0,0,0.0,
12264679,0,2015,13,0,8,0,10,14,12,0,0,8,0,0,10,0,0,3,1,0.67407,0,0,0,50.0,,,92.0,0,0,0,0.0,0.0
12264985,1,2015,11,4,14,0,12,9,10,6,8,0,5,0,13,7,0,5,0,0.20370,0,0,0,80.0,27.0,,92.0,0,0,0,3.0,
12265039,1,2015,6,0,12,0,13,14,0,7,8,5,10,11,4,0,9,2,1,0.36061,0,0,0,60.0,20.0,4.0,,0,0,0,0.0,
12265102,1,2015,0,13,0,0,12,14,0,0,0,0,0,0,0,0,0,2,1,0.51665,0,0,0,70.0,30.0,,,1,0,0,10.0,
12265254,1,2015,3,8,11,0,12,14,9,5,0,2,4,10,13,6,7,2,0,0.23454,0,0,0,90.0,34.0,,,1,0,0,,46.0
12265957,1,2015,9,7,8,0,11,14,0,12,0,6,0,0,13,0,10,3,1,0.36315,0,0,0,80.0,32.0,4.0,,0,0,0,,11.0
12265997,0,2015,13,7,4,0,14,5,11,12,0,9,0,0,6,8,10,3,1,0.30959,0,0,0,70.0,,7.0,,0,0,0,39.0,
12266004,1,2015,10,0,13,0,8,14,11,0,0,0,0,0,12,9,0,6,1,0.33778,0,0,0,80.0,27.0,5.0,,0,0,0,29.0,32.0
12266064,1,2015,6,0,8,12,5,7,13,10,11,9,0,0,0,0,14,2,0,0.18790,0,0,0,90.0,31.0,6.0,,0,0,0,27.0,
12266249,1,2015,0,7,12,0,9,13,8,0,0,11,10,0,14,0,0,4,1,0.31287,0,0,0,70.0,25.0,4.0,,0,0,0,19.0,15.0
12266347,1,2015,10,0,11,0,5,14,9,6,0,8,7,0,13,0,12,3,1,0.31764,0,0,0,40.0,27.0,4.0,,0,0,0,0.0,0.0
12266650,1,2015,13,0,12,0,10,14,9,0,0,0,0,0,11,0,0,2,1,0.71266,0,0,0,40.0,26.0,4.0,,0,0,0,23.0,23.0
12266993,1,2015,13,6,9,0,9,8,7,0,0,11,0,0,14,12,0,4,1,0.59552,0,0,0,60.0,21.0,2.0,,0,0,0,,0.0
12268160,0,2015,10,0,11,0,13,12,4,9,8,5,0,6,7,0,14,4,0,0.19874,0,0,0,60.0,,3.0,,0,0,0,30.0,
12268220,1,2015,11,12,9,0,6,14,5,10,0,8,13,0,7,0,0,4,1,0.31643,0,0,0,70.0,34.0,6.0,,0,0,0,50.0,52.0
