id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14296974,0.24554,0.10606,0.46713,0.00430,0.05374,0.00333,0.00299,0.00272,0.00249,0.05230,0.00213,0.00199,0.00186,0.00175,0.05166,1,80.0,,5.0,,0,0,78.0,51.0,
14297176,0.16689,0.00419,0.20821,0.07195,0.05159,0.03958,0.00206,0.03636,0.00172,0.03606,0.03587,0.03586,0.22975,0.07878,0.00114,1,60.0,,4.0,,0,0,72.0,20.0,
14297248,0.09411,0.00551,0.23409,0.00391,0.21204,0.00303,0.04817,0.00247,0.00226,0.00209,0.04740,0.00181,0.06727,0.27434,0.00150,1,90.0,,,93.0,0,0,88.0,14.0,
14297524,0.48541,0.01214,0.13979,0.10867,0.00751,0.10668,0.00599,0.10549,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,90.0,31.0,,95.0,0,0,86.0,36.0,
14297923,0.10275,0.01011,0.47787,0.09054,0.00626,0.00555,0.00499,0.08790,0.00415,0.00383,0.00355,0.00331,0.19352,0.00292,0.00276,1,80.0,,4.0,,0,0,79.0,29.0,
14298273,0.00810,0.00638,0.30094,0.10981,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.00224,0.05472,0.49571,0.00184,0.00174,1,70.0,,4.0,,0,0,72.0,70.0,
14298363,0.49081,0.15138,0.00403,0.00344,0.00300,0.11382,0.00239,0.09979,0.00199,0.04183,0.00170,0.00159,0.00149,0.08141,0.00132,1,60.0,,3.0,,0,0,77.0,10.0,6.0
14298619,0.20375,0.07626,0.40147,0.15977,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.12753,0.00233,0.00219,0.00207,1,90.0,,6.0,,0,0,85.0,36.0,
14298654,0.21616,0.00639,0.47827,0.00453,0.10922,0.05920,0.00315,0.00286,0.00262,0.00242,0.10755,0.00209,0.00196,0.00184,0.00174,1,60.0,,5.0,,0,0,84.0,50.0,
14298711,0.00733,0.15051,0.28396,0.05172,0.00358,0.00317,0.00285,0.00259,0.00237,0.00219,0.19254,0.00189,0.29206,0.00167,0.00157,1,70.0,31.0,5.0,,0,0,76.0,46.0,
14298729,0.36166,0.00506,0.20680,0.04526,0.00313,0.04916,0.16920,0.00227,0.04376,0.00191,0.00178,0.00166,0.10553,0.00146,0.00138,1,70.0,,6.0,,0,0,79.0,41.0,
14298740,0.55581,0.06194,0.00438,0.09071,0.00326,0.00290,0.13305,0.00236,0.00216,0.00200,0.04534,0.00173,0.09138,0.00152,0.00144,1,80.0,,4.0,,0,0,81.0,50.0,
14298766,0.00808,0.13609,0.39326,0.05717,0.05649,0.06475,0.00315,0.00286,0.00262,0.00242,0.16020,0.00209,0.10723,0.00184,0.00174,1,70.0,,3.0,,0,0,80.0,38.0,
14298939,0.17929,0.05870,0.27317,0.04937,0.04885,0.00303,0.09366,0.00247,0.00226,0.00209,0.00194,0.00181,0.15885,0.12301,0.00150,1,70.0,,4.0,,0,0,74.0,3.0,
14298961,0.42115,0.10290,0.23311,0.00430,0.10376,0.05820,0.00299,0.00272,0.00249,0.00230,0.05883,0.00199,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,83.0,0.0,
14299194,0.35539,0.00714,0.17747,0.00506,0.06810,0.15985,0.00352,0.00320,0.00293,0.00270,0.00251,0.06118,0.14695,0.00206,0.00195,1,90.0,,4.0,,0,0,82.0,0.0,
14299341,0.11196,0.00674,0.41494,0.06034,0.00417,0.00370,0.05888,0.00302,0.00277,0.00255,0.00237,0.00221,0.21144,0.11307,0.00184,1,80.0,,4.0,,0,0,83.0,7.0,
14299434,0.00729,0.00578,0.77786,0.06337,0.00358,0.07204,0.05400,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00158,1,50.0,,,,0,0,83.0,43.0,
14299483,0.18908,0.09221,0.38704,0.00374,0.00326,0.08986,0.00260,0.04584,0.08918,0.00200,0.00185,0.00173,0.00162,0.00152,0.08846,1,70.0,,4.0,,0,0,84.0,,
14299487,0.23528,0.01011,0.11357,0.00717,0.00626,0.00555,0.00499,0.08787,0.00415,0.00383,0.12169,0.00331,0.39055,0.00292,0.00276,1,60.0,,5.0,,0,0,73.0,0.0,
14299816,0.50750,0.00867,0.27605,0.00614,0.09679,0.00476,0.00428,0.00388,0.00356,0.00328,0.07473,0.00284,0.00266,0.00250,0.00236,1,90.0,25.0,,93.0,0,0,86.0,,
14299873,0.34640,0.34846,0.00559,0.00478,0.08224,0.00370,0.05888,0.00302,0.00277,0.00255,0.00237,0.00221,0.13325,0.00195,0.00184,1,80.0,,3.0,,0,0,84.0,15.0,
14300084,0.00808,0.11376,0.47679,0.00453,0.05658,0.00351,0.00315,0.06605,0.00262,0.05505,0.00224,0.05473,0.00196,0.14921,0.00174,1,70.0,,5.0,,0,0,85.0,33.0,
14300096,0.00768,0.13345,0.42596,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.25348,0.15176,0.00165,1,90.0,,4.0,,0,0,91.0,11.0,
14300116,0.15054,0.15570,0.00915,0.09875,0.00682,0.34881,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.10651,0.00318,0.09396,1,80.0,,3.0,,0,0,81.0,7.0,
14300524,0.25394,0.04874,0.00438,0.04722,0.09021,0.00290,0.17655,0.00236,0.00216,0.00200,0.00185,0.13219,0.23254,0.00152,0.00144,1,50.0,,4.0,,0,0,81.0,9.0,
14300701,0.09316,0.00578,0.29600,0.11958,0.00358,0.00317,0.05047,0.00259,0.09763,0.04980,0.00203,0.04951,0.22345,0.00167,0.00157,1,70.0,,4.0,,0,0,79.0,18.0,
14300708,0.29304,0.19958,0.18068,0.00391,0.05190,0.06044,0.00272,0.04793,0.00226,0.04755,0.04737,0.05783,0.00169,0.00159,0.00150,1,70.0,,6.0,,0,0,82.0,33.0,
14300740,0.32846,0.21012,0.14005,0.06034,0.00417,0.00370,0.06769,0.00302,0.00277,0.00255,0.05794,0.00221,0.00207,0.11308,0.00184,1,80.0,,4.0,,0,0,80.0,,
14300958,0.10990,0.00467,0.39979,0.08025,0.10729,0.00256,0.04076,0.04055,0.00191,0.04023,0.00164,0.00153,0.16629,0.00135,0.00127,1,80.0,,6.0,,0,0,88.0,29.0,
14300978,0.38827,0.00935,0.00774,0.00661,0.14153,0.12398,0.10848,0.00418,0.00383,0.00353,0.00328,0.00306,0.11400,0.07962,0.00254,0,80.0,,4.0,,0,0,,18.0,
14301104,0.11443,0.13166,0.00479,0.05174,0.27445,0.00317,0.00285,0.00259,0.00237,0.04983,0.00203,0.04953,0.30733,0.00167,0.00158,1,80.0,,5.0,,0,1,80.0,54.0,
14301205,0.30617,0.00867,0.36342,0.00614,0.07680,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.07428,0.13686,0.00250,0.00236,1,80.0,,5.0,,0,0,79.0,,
14301432,0.00732,0.33647,0.34600,0.05172,0.00358,0.00317,0.05043,0.00259,0.00237,0.00219,0.00203,0.04952,0.13938,0.00167,0.00157,1,60.0,,4.0,,0,0,74.0,16.0,
14302045,0.50364,0.00551,0.05996,0.00391,0.08855,0.00303,0.11729,0.00247,0.04773,0.00209,0.05011,0.00181,0.00169,0.11071,0.00150,1,60.0,,7.0,,0,0,75.0,24.0,
14302235,0.20753,0.00866,0.25378,0.00614,0.00536,0.00476,0.14720,0.00388,0.00356,0.00328,0.07449,0.00284,0.00266,0.27350,0.00236,1,60.0,,8.0,,0,0,73.0,,
14302243,0.40121,0.05922,0.46890,0.00374,0.00326,0.00290,0.00260,0.04584,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,0,70.0,,5.0,,0,0,,,
14302257,0.23699,0.06050,0.57123,0.00430,0.00375,0.00333,0.00299,0.00272,0.05250,0.00230,0.00213,0.05199,0.00186,0.00175,0.00165,0,60.0,,3.0,,0,0,,38.0,
14302629,0.34568,0.23198,0.25822,0.00538,0.00469,0.00416,0.00374,0.00340,0.00311,0.12790,0.00266,0.00248,0.00233,0.00219,0.00207,1,80.0,,4.0,,0,0,71.0,8.0,
14302727,0.16572,0.16952,0.30208,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.06952,0.00265,0.25680,0.00234,0.00220,1,60.0,,6.0,,0,0,74.0,24.0,
14302765,0.01094,0.00866,0.70523,0.00614,0.00536,0.00476,0.00428,0.00388,0.07503,0.00328,0.00304,0.07429,0.09024,0.00250,0.00236,1,80.0,,5.0,,0,0,77.0,,
14303570,0.00698,0.00551,0.45377,0.00391,0.15100,0.00303,0.06151,0.00247,0.00226,0.04753,0.00194,0.09273,0.10280,0.06305,0.00150,1,80.0,33.0,,92.0,0,0,85.0,,
14303800,0.48683,0.07148,0.16985,0.00478,0.00417,0.07110,0.00333,0.00302,0.00277,0.00255,0.00237,0.05774,0.06068,0.05751,0.00184,1,70.0,,4.0,,0,0,78.0,50.0,
14304323,0.44743,0.05922,0.08071,0.00453,0.00395,0.06383,0.00315,0.06329,0.00262,0.05504,0.00224,0.05506,0.05784,0.09935,0.00174,1,70.0,,6.0,,0,0,77.0,50.0,
14304540,0.46545,0.01214,0.35985,0.00860,0.00751,0.10669,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,90.0,25.0,4.0,,0,0,83.0,82.0,
14305176,0.14740,0.01347,0.12205,0.00955,0.21112,0.00740,0.00665,0.33979,0.00553,0.00510,0.00473,0.00441,0.00413,0.11499,0.00367,1,70.0,,7.0,,0,0,87.0,15.0,
14305279,0.39837,0.00639,0.35176,0.05717,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.05488,0.00209,0.00196,0.10712,0.00174,1,70.0,,4.0,,0,0,82.0,,
14305320,0.47088,0.00552,0.06158,0.04937,0.06377,0.14901,0.09366,0.00247,0.00226,0.04755,0.00194,0.00181,0.00169,0.04698,0.00150,1,80.0,,5.0,,0,0,84.0,23.0,
14305439,0.01183,0.19115,0.38018,0.00662,0.00578,0.00512,0.08154,0.00418,0.00383,0.00353,0.00328,0.00306,0.18349,0.11386,0.00254,1,70.0,,4.0,,0,0,82.0,20.0,
14305479,0.27281,0.05661,0.42767,0.05173,0.06686,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.10398,0.00167,0.00158,1,80.0,27.0,4.0,,0,0,79.0,41.0,
14305614,0.09963,0.11093,0.44199,0.00430,0.13496,0.07309,0.06821,0.00272,0.00249,0.05230,0.00213,0.00199,0.00186,0.00175,0.00165,1,70.0,32.0,5.0,,0,0,84.0,73.0,
14305762,0.56058,0.00933,0.10819,0.00661,0.00577,0.00512,0.00460,0.12410,0.00383,0.00353,0.00328,0.08001,0.00286,0.07962,0.00254,1,60.0,,5.0,,0,0,82.0,27.0,
14305993,0.42069,0.00714,0.00592,0.00506,0.12205,0.06274,0.06235,0.07073,0.00293,0.00270,0.00251,0.12002,0.00219,0.11102,0.00195,1,50.0,,5.0,,0,0,85.0,41.0,
14306320,0.08598,0.21918,0.00719,0.00614,0.08293,0.35586,0.00428,0.08593,0.00355,0.00328,0.00304,0.00284,0.00266,0.13478,0.00236,1,60.0,,7.0,,0,0,84.0,23.0,
14306442,0.00959,0.19503,0.18310,0.00537,0.00469,0.06660,0.19100,0.00340,0.00311,0.06539,0.00266,0.06500,0.13828,0.06469,0.00207,1,70.0,,5.0,,0,0,81.0,60.0,
14306482,0.35702,0.05621,0.20814,0.04722,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.17582,0.04552,0.00162,0.09172,0.00144,0,70.0,,4.0,,0,0,,15.0,
14306667,0.62420,0.05434,0.00479,0.00410,0.00358,0.05172,0.00285,0.00259,0.00237,0.00219,0.14493,0.04971,0.00177,0.04929,0.00158,1,60.0,,4.0,,0,0,73.0,,
14306688,0.39971,0.01213,0.01006,0.20878,0.11884,0.21072,0.00598,0.00543,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,1,90.0,28.0,,93.0,0,0,78.0,,
14306689,0.23079,0.00714,0.54880,0.00506,0.06324,0.00392,0.00352,0.00320,0.00293,0.06154,0.00251,0.00234,0.00219,0.06089,0.00195,1,90.0,,5.0,,0,0,86.0,7.0,
14306727,0.40284,0.26328,0.18804,0.00478,0.00417,0.00370,0.05887,0.00302,0.00277,0.00255,0.00237,0.05776,0.00207,0.00195,0.00184,1,70.0,,5.0,,0,0,84.0,45.0,
14306731,0.21612,0.00867,0.17033,0.00614,0.07677,0.10466,0.00428,0.00388,0.00356,0.24932,0.00304,0.00284,0.00266,0.14536,0.00236,1,70.0,24.0,3.0,,0,0,79.0,0.0,6.0
14306756,0.75931,0.00933,0.10631,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.08000,0.00286,0.00269,0.00254,1,60.0,,4.0,,0,0,82.0,,
14306774,0.25394,0.05149,0.00438,0.04722,0.08960,0.00290,0.00260,0.23695,0.00216,0.08896,0.00185,0.00173,0.14968,0.06509,0.00144,1,90.0,,4.0,,0,0,85.0,2.0,
14306806,0.00808,0.05900,0.51610,0.05717,0.00395,0.07029,0.05577,0.00286,0.00262,0.00242,0.05488,0.05472,0.10856,0.00184,0.00174,1,60.0,,3.0,,0,0,81.0,50.0,
14306868,0.25527,0.15909,0.01007,0.00860,0.10750,0.15971,0.16598,0.00544,0.00498,0.10460,0.00426,0.00397,0.00372,0.00350,0.00331,1,60.0,,4.0,,0,0,85.0,20.0,
14306887,0.10569,0.06233,0.27672,0.00358,0.08791,0.00278,0.00249,0.00227,0.00207,0.04359,0.00178,0.00166,0.28068,0.12509,0.00138,1,80.0,32.0,3.0,,0,0,83.0,0.0,
14306908,0.21006,0.00810,0.29030,0.00573,0.07168,0.00444,0.07067,0.07457,0.00332,0.00306,0.00284,0.00265,0.00248,0.24789,0.00220,1,90.0,34.0,6.0,,0,0,75.0,17.0,
14306959,0.40147,0.00759,0.00629,0.00538,0.07638,0.18667,0.00374,0.00340,0.00311,0.00287,0.00266,0.06541,0.23077,0.00219,0.00207,1,90.0,,5.0,,0,0,79.0,25.0,
14306968,0.00962,0.00758,0.47875,0.00537,0.06719,0.00416,0.00374,0.25103,0.00311,0.00287,0.00266,0.00248,0.15717,0.00219,0.00207,1,80.0,,4.0,,0,0,73.0,,
14306991,0.13207,0.10007,0.18401,0.00478,0.11528,0.00370,0.00333,0.13325,0.00277,0.11369,0.05792,0.00221,0.00207,0.14302,0.00184,1,80.0,,,94.0,0,0,85.0,,
14307059,0.30137,0.00578,0.40051,0.00410,0.05120,0.00317,0.00285,0.00259,0.09763,0.00219,0.00203,0.00189,0.12145,0.00167,0.00157,1,60.0,,5.0,,0,0,75.0,50.0,
14307184,0.65322,0.22577,0.01678,0.01433,0.01251,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,1,90.0,26.0,,93.0,0,0,84.0,,
14307293,0.17695,0.05337,0.28374,0.05172,0.05856,0.00317,0.00285,0.09786,0.00237,0.00219,0.00203,0.00189,0.11716,0.14456,0.00157,1,70.0,,5.0,,0,0,85.0,,
14307320,0.01022,0.14142,0.48858,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.06974,0.06952,0.06931,0.12056,0.00234,0.00220,1,90.0,27.0,4.0,,0,0,85.0,0.0,
14307656,0.00699,0.09639,0.27683,0.00391,0.09429,0.23074,0.00272,0.11588,0.00226,0.04754,0.00194,0.00181,0.00169,0.11550,0.00150,1,60.0,,4.0,,0,0,74.0,41.0,
14307705,0.47245,0.00759,0.13485,0.00538,0.13804,0.09181,0.00374,0.06591,0.00311,0.00287,0.06517,0.00248,0.00233,0.00219,0.00207,0,50.0,,6.0,,0,0,,0.0,
14307715,0.43252,0.00714,0.00592,0.00506,0.00442,0.00392,0.00352,0.06870,0.00293,0.00270,0.17902,0.00234,0.27781,0.00206,0.00195,1,80.0,,3.0,,0,0,78.0,7.0,
14307718,0.26782,0.17516,0.18271,0.00453,0.00395,0.05821,0.00315,0.00286,0.00262,0.00242,0.05489,0.00209,0.23601,0.00184,0.00174,1,90.0,26.0,,93.0,0,0,81.0,0.0,
14307831,0.35627,0.15222,0.25651,0.00430,0.00375,0.00333,0.00299,0.05273,0.00249,0.00230,0.00213,0.10205,0.00186,0.05541,0.00165,1,70.0,26.0,,94.0,0,1,82.0,22.0,
14308575,0.39153,0.00809,0.00671,0.00573,0.00501,0.29445,0.00399,0.00362,0.00332,0.06975,0.00284,0.00265,0.13114,0.06895,0.00221,1,90.0,30.0,,93.0,0,0,78.0,,
14308598,0.00911,0.34592,0.21351,0.00506,0.16300,0.00392,0.00352,0.06203,0.00293,0.00270,0.12096,0.00234,0.00219,0.06088,0.00195,1,80.0,,5.0,,0,0,72.0,29.0,
14308709,0.35927,0.08378,0.24831,0.00430,0.07453,0.05990,0.00299,0.00272,0.00249,0.00230,0.00213,0.10202,0.00186,0.05174,0.00165,1,70.0,,4.0,,0,0,86.0,23.0,
14309010,0.01710,0.01349,0.01118,0.00955,0.00834,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.00441,0.55951,0.33728,0.00367,1,80.0,,8.0,,0,0,79.0,40.0,
14309013,0.14954,0.07007,0.34959,0.00538,0.10820,0.11257,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.11962,0.06469,0.00207,1,60.0,,5.0,,0,0,77.0,18.0,
14309093,0.51746,0.21209,0.10631,0.00538,0.00469,0.00416,0.12879,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,70.0,,4.0,,0,0,,13.0,
14309136,0.08168,0.00714,0.29499,0.06389,0.08510,0.00392,0.00352,0.06203,0.00293,0.06153,0.00251,0.00234,0.26560,0.06088,0.00195,1,60.0,,4.0,,0,0,83.0,38.0,
14309437,0.00805,0.00638,0.26566,0.00453,0.00395,0.00351,0.05578,0.05549,0.00262,0.10769,0.00224,0.00209,0.37314,0.10711,0.00174,1,80.0,,5.0,,0,0,80.0,58.0,
14309646,0.07513,0.12115,0.65525,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.04532,0.00173,0.07943,0.00152,0.00144,1,80.0,25.0,4.0,,0,0,82.0,22.0,
14309659,0.00695,0.05155,0.41313,0.00391,0.09433,0.09332,0.00272,0.00247,0.00226,0.00209,0.13837,0.04727,0.13854,0.00159,0.00150,1,60.0,,4.0,,0,0,77.0,15.0,
14309742,0.35870,0.02022,0.01678,0.01433,0.01251,0.01110,0.17663,0.00906,0.34173,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,1,60.0,,4.0,,0,0,78.0,66.0,
14309761,0.61679,0.00674,0.08995,0.00478,0.06615,0.00370,0.00333,0.08165,0.00277,0.00255,0.11354,0.00221,0.00207,0.00195,0.00184,1,90.0,25.0,,95.0,0,0,81.0,,
14309944,0.27342,0.01011,0.39966,0.00717,0.00626,0.10355,0.00499,0.17122,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,1,70.0,,5.0,,0,0,77.0,,
14310762,0.10926,0.00506,0.22965,0.12860,0.00313,0.00278,0.00249,0.00227,0.00207,0.04358,0.00178,0.04387,0.16425,0.25984,0.00138,1,70.0,,2.0,,0,0,79.0,8.0,
14311129,0.37971,0.13951,0.15430,0.00453,0.00395,0.12478,0.00315,0.05550,0.00262,0.00242,0.00224,0.00209,0.06898,0.05448,0.00174,1,60.0,,4.0,,0,0,80.0,,
14311220,0.11636,0.00528,0.44903,0.04721,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.18636,0.17546,0.00144,1,60.0,,5.0,,0,0,79.0,73.0,
14311259,0.43999,0.18234,0.17150,0.00344,0.04717,0.00267,0.04240,0.04217,0.00199,0.00184,0.00170,0.00159,0.05848,0.00140,0.00132,1,90.0,,5.0,,0,0,86.0,15.0,
14311385,0.24035,0.15173,0.11361,0.00538,0.00469,0.00416,0.06624,0.19099,0.00311,0.00287,0.06518,0.00248,0.14495,0.00219,0.00207,0,60.0,26.0,,93.0,0,0,,,
14311574,0.00642,0.13082,0.30319,0.00358,0.10999,0.12031,0.26993,0.00227,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.04305,1,80.0,,6.0,,0,0,84.0,22.0,
14311579,0.28443,0.15339,0.51751,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,1,60.0,,4.0,,0,0,77.0,11.0,
14312550,0.53058,0.07740,0.09676,0.12277,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.06135,0.00234,0.00219,0.08398,0.00195,1,90.0,,6.0,,0,0,86.0,14.0,
14312598,0.19886,0.13325,0.49926,0.00453,0.00395,0.00351,0.00315,0.06149,0.00262,0.00242,0.00224,0.00209,0.07905,0.00184,0.00174,1,60.0,,5.0,,0,0,85.0,0.0,
14312599,0.40818,0.00639,0.23585,0.00453,0.10922,0.07882,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.13803,0.00184,0.00174,1,80.0,,5.0,,0,0,83.0,63.0,
14313336,0.00807,0.00638,0.83664,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.05505,0.00224,0.00209,0.06532,0.00184,0.00174,1,50.0,,3.0,,0,0,76.0,64.0,
14313337,0.39969,0.23121,0.16585,0.01075,0.00938,0.00833,0.13257,0.00679,0.00622,0.00574,0.00533,0.00497,0.00465,0.00438,0.00413,1,70.0,,3.0,,0,0,82.0,0.0,
14313380,0.84066,0.09884,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,60.0,26.0,5.0,,0,0,,22.0,
14313476,0.34007,0.05723,0.31204,0.00358,0.00313,0.10072,0.04415,0.00227,0.00207,0.08142,0.04727,0.00166,0.00155,0.00146,0.00138,1,80.0,,,94.0,0,0,87.0,,
14313636,0.37129,0.11755,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.09513,0.00387,0.00361,0.26667,0.09410,0.00301,1,90.0,31.0,,94.0,0,0,86.0,0.0,
14313820,0.18099,0.00607,0.46041,0.05431,0.00375,0.00333,0.00299,0.10273,0.00249,0.05230,0.00213,0.00199,0.07312,0.05175,0.00165,1,90.0,24.0,4.0,,0,0,87.0,,
14314009,0.00638,0.04689,0.59100,0.04525,0.00313,0.00278,0.04774,0.00227,0.00207,0.00191,0.00178,0.04333,0.20265,0.00146,0.00138,1,60.0,,4.0,,0,0,79.0,,
14314193,0.47881,0.01348,0.01119,0.00956,0.13363,0.00740,0.00665,0.00604,0.00553,0.00510,0.00473,0.11555,0.19476,0.00389,0.00367,1,90.0,30.0,,93.0,0,0,80.0,,
14314263,0.29370,0.08118,0.26633,0.09484,0.00341,0.19701,0.00272,0.04793,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,1,80.0,,4.0,,0,0,79.0,8.0,
14314771,0.28023,0.31216,0.24511,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00398,0.00372,0.10346,0.00331,1,90.0,24.0,,92.0,0,0,87.0,,
14315288,0.00855,0.11782,0.40184,0.00478,0.13561,0.16494,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.08412,0.06427,0.00184,1,60.0,,6.0,,0,0,83.0,80.0,
14315384,0.49373,0.23915,0.09209,0.00573,0.00501,0.00444,0.00399,0.00362,0.06999,0.00306,0.00284,0.00265,0.00248,0.00234,0.06888,1,70.0,,4.0,,0,0,69.0,8.0,
14315404,0.13436,0.14145,0.40254,0.00410,0.10492,0.00317,0.00285,0.19311,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,1,60.0,,3.0,,0,0,81.0,30.0,
14315818,0.54914,0.01104,0.00915,0.00782,0.09773,0.00606,0.00544,0.00494,0.00453,0.00417,0.10495,0.00361,0.00339,0.18502,0.00301,1,70.0,,6.0,,0,0,84.0,38.0,
14318175,0.34386,0.17870,0.31980,0.00374,0.04674,0.00290,0.08957,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,1,70.0,,5.0,,0,0,80.0,50.0,
14318186,0.51593,0.06812,0.00592,0.00506,0.00442,0.00392,0.07417,0.00320,0.00293,0.12038,0.00251,0.00234,0.12834,0.06083,0.00195,1,80.0,,,94.0,0,0,82.0,14.0,
14318487,0.15828,0.06343,0.34227,0.00430,0.00375,0.10172,0.00299,0.00272,0.00249,0.00230,0.00213,0.21740,0.09281,0.00175,0.00165,1,70.0,,3.0,,0,0,85.0,,
14318533,0.29082,0.18372,0.14002,0.00430,0.10373,0.10751,0.05300,0.00272,0.00249,0.00230,0.05214,0.05198,0.00186,0.00175,0.00165,1,90.0,25.0,,93.0,0,0,81.0,,
14318868,0.14002,0.06229,0.57883,0.00478,0.00417,0.07291,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.11697,0.00195,0.00184,1,70.0,32.0,6.0,,0,0,75.0,0.0,
14318902,0.23382,0.14564,0.37620,0.12273,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.09208,0.00206,0.00195,1,70.0,,6.0,,0,0,77.0,24.0,
14319037,0.22847,0.00578,0.26941,0.00410,0.17805,0.00317,0.00285,0.00259,0.00237,0.04982,0.00203,0.05585,0.00177,0.19218,0.00157,1,80.0,28.0,6.0,,0,0,79.0,,
14319085,0.36649,0.17829,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.10934,0.00331,0.12536,0.16959,0.00276,1,70.0,,4.0,,0,0,74.0,65.0,
14319089,0.23149,0.23819,0.16859,0.00358,0.00313,0.04471,0.00249,0.04393,0.00207,0.00191,0.00178,0.08500,0.12862,0.04313,0.00138,1,70.0,32.0,4.0,,0,0,81.0,30.0,
14319412,0.16421,0.00551,0.39490,0.05722,0.00341,0.00303,0.04817,0.00247,0.00226,0.00209,0.00194,0.00181,0.26363,0.04784,0.00150,1,60.0,,4.0,,0,0,81.0,,
14319449,0.42489,0.10607,0.27747,0.00430,0.05993,0.05745,0.00299,0.00272,0.00249,0.00230,0.05214,0.00199,0.00186,0.00175,0.00165,1,50.0,34.0,5.0,,0,0,87.0,33.0,
14319727,0.64160,0.00675,0.20576,0.00478,0.00417,0.00370,0.00333,0.05858,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.05742,1,80.0,,6.0,,0,0,85.0,14.0,
14320358,0.27742,0.19331,0.26808,0.06034,0.00417,0.06347,0.05889,0.00302,0.00277,0.00255,0.05793,0.00221,0.00207,0.00195,0.00184,1,70.0,,4.0,,0,0,79.0,19.0,
14320390,0.68823,0.11566,0.00530,0.00453,0.05658,0.00351,0.00315,0.10813,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,70.0,,4.0,,0,0,83.0,,
14320529,0.32549,0.00758,0.32157,0.06789,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.24608,0.00219,0.00207,1,60.0,,5.0,,0,0,72.0,73.0,
14320571,0.09722,0.17040,0.29992,0.14389,0.00417,0.00370,0.05888,0.00302,0.05835,0.05812,0.00237,0.00221,0.09398,0.00195,0.00184,1,90.0,,,93.0,0,0,81.0,,
14320684,0.20160,0.08625,0.49949,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.07999,0.09048,0.00270,0.00254,1,70.0,,3.0,,0,0,79.0,43.0,
