id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14358142,0.17453,0.54103,0.00592,0.00506,0.18100,0.00392,0.00352,0.00320,0.00293,0.00270,0.06767,0.00234,0.00219,0.00206,0.00195,1,80.0,,4.0,,0,0,80.0,,
14358685,0.00765,0.74581,0.21529,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,1,60.0,,5.0,,0,0,79.0,,
14359910,0.00807,0.37192,0.12139,0.00452,0.10923,0.05615,0.18513,0.00286,0.00262,0.12824,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,,5.0,,0,0,70.0,21.0,
14370456,0.01013,0.00803,0.94054,0.00568,0.00496,0.00440,0.00396,0.00359,0.00329,0.00303,0.00281,0.00263,0.00246,0.00231,0.00218,1,80.0,25.0,4.0,,0,0,85.0,0.0,5.0
14374839,0.65200,0.00640,0.06603,0.14191,0.05658,0.00351,0.00315,0.00286,0.05528,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,1,60.0,,4.0,,0,0,72.0,17.0,
14380141,0.01282,0.83440,0.10071,0.00716,0.00625,0.00555,0.00499,0.00453,0.00415,0.00382,0.00355,0.00331,0.00310,0.00292,0.00275,0,80.0,,5.0,,0,0,,13.0,
14387115,0.32968,0.60982,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,80.0,,3.0,,0,0,,0.0,
14387384,0.71059,0.01215,0.11408,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.10436,0.00350,0.00331,0,70.0,,,94.0,0,0,,22.0,24.0
14442471,0.00511,0.51680,0.14348,0.00287,0.00250,0.00222,0.14704,0.00181,0.00166,0.00153,0.03818,0.03465,0.09988,0.00117,0.00110,1,90.0,,,93.0,0,0,89.0,85.0,
14499605,0.65831,0.09861,0.07890,0.00537,0.06723,0.00416,0.00374,0.00340,0.00311,0.06543,0.00266,0.00248,0.00233,0.00219,0.00207,1,90.0,24.0,2.0,,0,0,79.0,0.0,
