id,sex,year,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,A10,A30,MAX,KKZ,KKZT,Officer,DAPAR,TZADAK,MAVDAK1,MAVDAK2,REJECTED,EXCEL,GRADE,SOCIO_TIRONUT,SOCIO_PIKUD
14299993,1,2015,0.000,0.013,0.000,0.000,0.000,0.090,0.183,0.000,0.114,0.148,0.367,0.000,0.010,0.077,0.153,0.068,0.085,0.000,0.000,0.000,0.090,0.000,0.195,0.283,3,0,0.29438,0,0,0,90.0,26.0,4.0,,0,0,0,31.0,24.0
14300330,0,2015,0.122,0.000,0.165,0.000,0.000,0.030,0.000,0.000,0.073,0.000,0.734,0.187,0.000,0.091,0.121,0.023,0.013,0.000,0.000,0.015,0.013,0.000,0.000,0.120,5,0,0.18746,0,0,0,90.0,,4.0,,0,0,0,31.0,
14300386,0,2015,0.061,0.064,0.104,0.039,0.000,0.030,0.034,0.000,0.087,0.086,0.000,0.000,0.035,0.041,0.083,0.064,0.085,0.089,0.000,0.000,0.213,0.044,0.000,0.064,5,0,0.17827,0,0,0,60.0,,5.0,,0,0,0,14.0,
14300400,1,2015,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.032,0.000,0.060,0.114,0.073,0.076,0.054,0.000,0.076,0.000,0.000,0.000,0.000,0.059,0.000,0.067,4,0,0.29787,0,0,0,70.0,29.0,4.0,,0,0,0,36.0,
14300402,1,2015,0.000,0.000,0.000,0.000,0.122,0.022,0.000,0.000,0.060,0.000,0.000,0.000,0.005,0.116,0.013,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.050,3,1,0.41012,0,0,0,90.0,19.0,,,1,0,0,3.0,0.0
14300436,1,2015,0.000,0.040,0.602,0.065,0.135,0.074,0.000,0.000,0.044,0.028,0.000,0.000,0.190,0.000,0.169,0.089,0.047,0.082,0.000,0.000,0.055,0.000,0.000,0.254,5,0,0.18642,0,0,0,80.0,32.0,3.0,,0,0,0,22.0,17.0
14300579,0,2015,0.363,0.039,0.000,0.000,0.039,0.103,0.121,0.000,0.220,0.000,0.000,0.041,0.000,0.186,0.145,0.146,0.169,0.000,0.000,0.000,0.068,0.000,0.053,0.134,2,1,0.32426,0,0,0,70.0,,3.0,,0,0,0,8.0,
14300679,0,2015,0.000,0.010,0.000,0.000,0.014,0.000,0.084,0.000,0.327,0.000,0.000,0.000,0.093,0.224,0.180,0.076,0.108,0.000,0.000,0.000,0.088,0.000,0.000,0.000,4,1,0.36178,0,0,0,70.0,,4.0,,0,0,0,13.0,
14300690,0,2015,0.000,0.000,0.193,0.000,0.000,0.025,0.000,0.068,0.043,0.026,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.087,0.050,0.053,0.048,4,1,0.31091,0,0,0,70.0,,3.0,,0,0,0,11.0,
14300698,0,2015,0.013,0.019,0.017,0.000,0.017,0.005,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.045,0.028,0.072,0.014,0.000,0.000,0.000,0.053,0.000,0.000,0.000,3,1,0.50695,0,0,0,70.0,,6.0,,0,0,0,0.0,
14300738,1,2015,0.000,0.000,0.000,0.000,0.000,0.006,0.461,0.000,0.110,0.000,0.000,0.000,0.000,0.072,0.108,0.046,0.310,0.089,0.000,0.000,0.023,0.000,0.000,0.058,4,1,0.33805,0,0,0,50.0,21.0,,,1,0,0,,
14300888,0,2015,0.000,0.000,0.278,0.000,0.000,0.086,0.037,0.000,0.097,0.000,0.000,0.000,0.047,0.032,0.071,0.089,0.312,0.000,0.000,0.000,0.100,0.000,0.121,0.131,3,1,0.37472,0,0,0,80.0,,5.0,,0,0,0,78.0,
14300968,0,2015,0.420,0.000,0.015,0.029,0.000,0.000,0.009,0.000,0.253,0.000,0.000,0.131,0.000,0.154,0.179,0.000,0.293,0.000,0.000,0.000,0.058,0.073,0.000,0.007,3,0,0.24980,0,0,0,60.0,,3.0,,0,0,0,,
14301474,1,2015,0.000,0.040,0.012,0.000,0.000,0.106,0.000,0.000,0.063,0.000,0.000,0.114,0.137,0.003,0.052,0.000,0.273,0.000,0.000,0.000,0.002,0.000,0.000,0.072,3,2,0.44907,0,0,0,60.0,24.0,3.0,,0,0,0,,
14301509,0,2015,0.013,0.019,0.092,0.000,0.000,0.124,0.000,0.000,0.039,0.000,0.734,0.000,0.017,0.010,0.023,0.101,0.035,0.041,0.044,0.000,0.092,0.017,0.000,0.366,3,1,0.40279,0,0,0,60.0,,4.0,,0,0,0,0.0,
14301580,0,2015,0.057,0.000,0.000,0.284,0.000,0.012,0.025,0.000,0.022,0.000,0.000,0.000,0.000,0.027,0.016,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,4,0,0.20834,0,0,0,60.0,,3.0,,0,0,0,10.0,5.0
14301788,0,2015,0.000,0.000,0.000,0.000,0.000,0.132,0.207,0.000,0.205,0.000,0.000,0.000,0.010,0.050,0.095,0.031,0.673,0.176,0.128,0.000,0.006,0.000,0.000,0.044,3,0,0.27099,0,0,0,40.0,,5.0,,0,0,0,29.0,
14301884,1,2015,0.000,0.000,0.000,0.000,0.009,0.052,0.091,0.000,0.195,0.000,0.000,0.228,0.151,0.231,0.202,0.037,0.219,0.000,0.000,0.000,0.235,0.000,0.000,0.079,3,2,0.35345,0,0,0,90.0,24.0,4.0,,0,0,0,24.0,
14302076,0,2015,0.000,0.000,0.117,0.000,0.000,0.069,0.078,0.000,0.063,0.000,0.000,0.114,0.080,0.017,0.117,0.054,0.098,0.000,0.000,0.000,0.033,0.000,0.000,0.076,4,1,0.38783,0,0,0,70.0,,4.0,,0,0,0,,
14302093,1,2015,0.000,0.051,0.092,0.000,0.000,0.094,0.000,0.000,0.088,0.000,0.000,0.008,0.017,0.000,0.049,0.033,0.233,0.000,0.021,0.000,0.079,0.000,0.012,0.129,3,1,0.40236,0,0,0,70.0,24.0,2.0,,0,0,0,,
14302096,1,2015,0.000,0.013,0.481,0.000,0.000,0.158,0.099,0.000,0.097,0.086,0.000,0.014,0.121,0.045,0.028,0.201,0.162,0.000,0.027,0.000,0.346,0.000,0.000,0.042,3,0,0.29494,0,0,0,90.0,27.0,,,1,0,0,,
14302194,0,2015,0.000,0.013,0.025,0.000,0.000,0.052,0.007,0.187,0.078,0.148,0.000,0.027,0.000,0.077,0.110,0.103,0.022,0.085,0.128,0.000,0.046,0.000,0.088,0.152,3,1,0.33538,0,0,0,80.0,,5.0,,0,0,0,0.0,
14302226,0,2015,0.000,0.000,0.035,0.000,0.083,0.014,0.078,0.000,0.017,0.000,0.000,0.000,0.090,0.006,0.017,0.049,0.000,0.000,0.000,0.000,0.135,0.039,0.000,0.000,4,0,0.20278,0,0,0,60.0,,6.0,,0,0,0,68.0,55.0
14302695,0,2015,0.000,0.013,0.000,0.000,0.000,0.026,0.037,0.000,0.140,0.086,0.020,0.000,0.000,0.098,0.110,0.008,0.137,0.000,0.045,0.018,0.044,0.000,0.000,0.061,4,0,0.22130,0,0,0,60.0,,,93.0,0,0,0,33.0,29.0
14303135,0,2015,0.013,0.019,0.000,0.000,0.000,0.000,0.008,0.000,0.120,0.000,0.183,0.000,0.000,0.080,0.016,0.228,0.000,0.000,0.000,0.000,0.111,0.000,0.000,0.012,4,1,0.37534,0,0,0,80.0,,4.0,,0,0,0,6.0,
14305182,1,2015,0.000,0.028,0.017,0.000,0.000,0.049,0.078,0.000,0.036,0.157,0.000,0.114,0.171,0.029,0.080,0.120,0.114,0.013,0.000,0.000,0.022,0.000,0.000,0.036,5,0,0.15121,0,0,0,50.0,28.0,,,1,0,0,16.0,
14305202,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.227,0.000,0.000,0.228,0.442,0.024,0.078,0.087,0.324,0.000,0.000,0.000,0.037,0.000,0.000,0.000,2,2,0.56122,0,0,0,60.0,,4.0,,0,0,0,22.0,
14305220,1,2015,0.000,0.000,0.105,0.000,0.000,0.051,0.170,0.000,0.043,0.000,0.000,0.000,0.093,0.137,0.084,0.087,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.181,4,0,0.20389,0,0,0,90.0,27.0,,,1,0,0,22.0,
14305392,1,2015,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.093,0.062,0.009,0.000,0.000,0.035,0.054,0.075,0.172,0.082,0.000,0.000,0.044,0.022,0.000,0.113,0.034,4,0,0.23398,0,0,0,90.0,32.0,4.0,,0,0,0,12.0,6.0
14305566,0,2015,0.000,0.013,0.000,0.000,0.000,0.014,0.037,0.000,0.186,0.099,0.000,0.114,0.166,0.143,0.109,0.036,0.498,0.000,0.000,0.000,0.002,0.000,0.000,0.030,3,1,0.58290,0,0,0,60.0,,3.0,,0,0,0,9.0,
14305610,0,2015,0.000,0.051,0.000,0.000,0.031,0.006,0.045,0.204,0.099,0.000,0.366,0.041,0.000,0.046,0.069,0.060,0.277,0.000,0.000,0.000,0.174,0.034,0.000,0.012,3,0,0.24321,0,0,0,80.0,,4.0,,0,0,0,14.0,
14305847,0,2015,0.208,0.019,0.104,0.000,0.000,0.006,0.037,0.000,0.238,0.000,0.367,0.014,0.078,0.104,0.142,0.039,0.313,0.000,0.000,0.000,0.105,0.029,0.000,0.022,3,1,0.36579,0,0,0,80.0,,5.0,,0,0,0,13.0,
14306077,1,2015,0.000,0.081,0.177,0.000,0.000,0.034,0.000,0.000,0.086,0.000,0.000,0.000,0.155,0.142,0.033,0.252,0.035,0.000,0.000,0.000,0.033,0.000,0.000,0.000,5,1,0.39606,0,0,0,70.0,33.0,2.0,,0,0,0,,
14306151,0,2015,0.000,0.000,0.017,0.000,0.000,0.017,0.025,0.068,0.151,0.000,0.000,0.000,0.093,0.156,0.068,0.038,0.050,0.000,0.067,0.000,0.141,0.044,0.053,0.022,4,0,0.17804,0,0,0,60.0,,,,1,0,0,31.0,
14306350,0,2015,0.061,0.071,0.000,0.000,0.031,0.029,0.000,0.000,0.299,0.204,0.183,0.041,0.082,0.225,0.136,0.056,0.247,0.000,0.000,0.000,0.063,0.000,0.000,0.034,2,1,0.40912,0,0,0,90.0,,5.0,,0,0,0,7.0,
14306389,1,2015,0.000,0.013,0.000,0.000,0.122,0.026,0.000,0.000,0.269,0.086,0.000,0.141,0.221,0.134,0.129,0.199,0.121,0.000,0.000,0.000,0.045,0.000,0.000,0.047,3,1,0.38357,0,0,0,80.0,33.0,,95.0,0,0,0,,
14306393,0,2015,0.000,0.000,0.092,0.000,0.000,0.069,0.074,0.000,0.193,0.000,0.000,0.027,0.007,0.153,0.096,0.234,0.589,0.000,0.000,0.000,0.168,0.061,0.000,0.000,5,0,0.23772,0,0,0,60.0,,5.0,,0,0,0,,
14306671,1,2015,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.064,0.024,0.008,0.087,0.000,0.000,0.000,0.000,0.035,0.000,0.195,0.000,3,0,0.26042,0,0,0,60.0,26.0,,,1,0,0,10.0,
14306815,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.073,0.000,0.035,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0.52083,0,0,0,80.0,,,,1,0,0,0.0,
14306892,0,2015,0.000,0.052,0.177,0.000,0.000,0.009,0.028,0.000,0.000,0.148,0.000,0.000,0.064,0.058,0.111,0.056,0.022,0.000,0.000,0.000,0.155,0.000,0.017,0.101,3,0,0.21491,0,0,0,70.0,,,,1,0,0,11.0,
14306916,0,2015,0.000,0.013,0.349,0.000,0.000,0.090,0.007,0.000,0.194,0.086,0.000,0.000,0.014,0.169,0.101,0.285,0.157,0.000,0.000,0.000,0.182,0.025,0.000,0.124,3,1,0.52612,0,0,0,90.0,,4.0,,0,0,0,8.0,
14306931,0,2015,0.073,0.021,0.000,0.029,0.218,0.025,0.000,0.000,0.017,0.012,0.000,0.131,0.022,0.077,0.012,0.009,0.000,0.056,0.016,0.000,0.053,0.000,0.010,0.022,2,0,0.13610,0,0,0,60.0,,4.0,,0,0,0,2.0,
14306958,0,2015,0.000,0.000,0.025,0.009,0.000,0.071,0.170,0.000,0.103,0.066,0.000,0.107,0.005,0.083,0.074,0.025,0.013,0.000,0.000,0.000,0.061,0.000,0.000,0.098,3,1,0.33880,0,0,0,60.0,,3.0,,0,0,0,0.0,
14307057,1,2015,0.000,0.000,0.117,0.000,0.000,0.129,0.007,0.000,0.109,0.000,0.000,0.228,0.153,0.173,0.194,0.097,0.174,0.085,0.000,0.023,0.079,0.000,0.000,0.124,3,1,0.45231,0,0,0,80.0,34.0,3.0,,0,0,0,0.0,
14307071,0,2015,0.000,0.000,0.000,0.000,0.000,0.028,0.113,0.000,0.113,0.000,0.000,0.114,0.221,0.130,0.117,0.116,0.194,0.000,0.000,0.014,0.125,0.122,0.000,0.121,5,0,0.25271,0,0,0,60.0,,4.0,,0,0,0,38.0,
14307080,0,2015,0.000,0.000,0.016,0.000,0.000,0.026,0.027,0.000,0.086,0.069,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,2,1,0.36744,0,0,0,70.0,,4.0,,0,0,0,9.0,
14307231,0,2015,0.000,0.000,0.092,0.000,0.287,0.110,0.025,0.000,0.189,0.028,0.000,0.000,0.007,0.102,0.089,0.056,0.218,0.000,0.000,0.000,0.101,0.044,0.000,0.029,4,0,0.23854,0,0,0,60.0,,4.0,,0,0,0,69.0,
14307372,1,2015,0.000,0.000,0.165,0.000,0.083,0.222,0.000,0.000,0.000,0.000,0.367,0.000,0.115,0.062,0.088,0.000,0.000,0.000,0.067,0.021,0.183,0.000,0.000,0.168,3,0,0.29846,0,0,0,60.0,30.0,3.0,,0,0,0,,0.0
14307579,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.249,0.166,0.000,0.050,0.000,0.063,0.000,0.000,0.000,0.133,0.000,0.000,0.017,2,2,0.38783,0,0,0,80.0,,,,1,0,0,25.0,
14307617,0,2015,0.000,0.040,0.000,0.000,0.050,0.006,0.084,0.000,0.318,0.000,0.000,0.000,0.148,0.146,0.114,0.009,0.147,0.000,0.075,0.000,0.021,0.000,0.178,0.057,4,1,0.36711,0,0,0,70.0,,4.0,,0,0,0,33.0,24.0
14307667,0,2015,0.000,0.027,0.000,0.000,0.000,0.028,0.059,0.000,0.022,0.012,0.000,0.000,0.035,0.027,0.065,0.079,0.000,0.176,0.000,0.000,0.027,0.000,0.000,0.034,5,0,0.21387,0,0,0,80.0,,2.0,,0,0,0,,
14307839,0,2015,0.000,0.000,0.025,0.000,0.052,0.136,0.291,0.000,0.050,0.000,0.000,0.000,0.000,0.049,0.043,0.112,0.079,0.000,0.000,0.025,0.056,0.000,0.000,0.045,5,0,0.25919,0,0,0,90.0,,4.0,,0,0,0,0.0,0.0
14307953,0,2015,0.000,0.044,0.000,0.000,0.031,0.034,0.177,0.000,0.161,0.000,0.000,0.178,0.035,0.023,0.099,0.093,0.198,0.000,0.000,0.000,0.070,0.000,0.000,0.034,3,1,0.34867,0,0,0,60.0,,6.0,,0,0,0,31.0,
14307963,0,2015,0.000,0.024,0.092,0.000,0.000,0.103,0.000,0.000,0.188,0.028,0.000,0.029,0.007,0.131,0.116,0.079,0.108,0.252,0.045,0.000,0.133,0.000,0.000,0.048,4,0,0.23610,0,0,0,90.0,,5.0,,0,0,0,,
14308107,1,2015,0.000,0.000,0.109,0.000,0.000,0.045,0.000,0.000,0.050,0.000,0.000,0.000,0.007,0.061,0.059,0.075,0.049,0.000,0.000,0.000,0.094,0.000,0.000,0.000,3,1,0.38021,0,0,0,60.0,29.0,,,1,0,0,3.0,0.0
14308889,0,2015,0.000,0.000,0.092,0.069,0.000,0.134,0.282,0.000,0.120,0.000,0.000,0.114,0.321,0.089,0.151,0.150,0.098,0.000,0.000,0.000,0.146,0.059,0.000,0.105,7,0,0.15716,0,0,0,70.0,,3.0,,0,0,0,,
14309191,1,2015,0.057,0.000,0.149,0.000,0.166,0.025,0.000,0.000,0.166,0.000,0.367,0.041,0.000,0.044,0.074,0.012,0.082,0.000,0.000,0.000,0.043,0.000,0.000,0.178,3,1,0.36873,0,0,0,50.0,23.0,3.0,,0,0,0,,
14309201,0,2015,0.000,0.013,0.112,0.000,0.122,0.048,0.071,0.000,0.017,0.086,0.000,0.000,0.077,0.056,0.123,0.202,0.196,0.013,0.000,0.000,0.077,0.000,0.000,0.098,4,1,0.31739,0,0,0,60.0,,4.0,,0,0,0,75.0,
14309498,1,2015,0.000,0.000,0.000,0.035,0.000,0.078,0.000,0.000,0.007,0.044,0.000,0.103,0.000,0.019,0.004,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,4,0,0.17015,0,0,0,90.0,27.0,,93.0,0,0,0,0.0,
14309642,1,2015,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.000,0.000,0.009,0.002,0.000,0.000,0.000,3,1,0.40834,0,0,0,70.0,26.0,3.0,,0,0,0,,0.0
14309706,0,2015,0.013,0.062,0.000,0.000,0.000,0.006,0.000,0.000,0.339,0.000,0.000,0.000,0.000,0.167,0.103,0.053,0.281,0.000,0.000,0.000,0.002,0.000,0.000,0.029,4,1,0.41333,0,0,0,60.0,,3.0,,0,0,0,,
14309878,0,2015,0.363,0.000,0.000,0.000,0.000,0.059,0.014,0.000,0.081,0.000,0.000,0.000,0.000,0.071,0.121,0.097,0.033,0.000,0.000,0.000,0.235,0.000,0.000,0.027,3,1,0.30613,0,0,0,60.0,,3.0,,0,0,0,50.0,
14309923,0,2015,0.000,0.021,0.044,0.091,0.031,0.000,0.092,0.000,0.077,0.000,0.367,0.155,0.073,0.180,0.100,0.047,0.120,0.066,0.000,0.000,0.079,0.000,0.000,0.085,3,0,0.19731,0,0,0,60.0,,4.0,,0,0,0,0.0,
14309939,0,2015,0.000,0.021,0.117,0.000,0.244,0.042,0.007,0.000,0.104,0.000,0.000,0.012,0.042,0.142,0.069,0.091,0.108,0.000,0.000,0.025,0.055,0.000,0.000,0.034,6,0,0.14585,0,0,0,70.0,,,,1,0,0,,
14309966,1,2015,0.007,0.000,0.120,0.000,0.000,0.162,0.091,0.259,0.072,0.000,0.367,0.000,0.071,0.022,0.058,0.217,0.068,0.000,0.000,0.000,0.125,0.000,0.000,0.000,5,0,0.17669,0,0,0,70.0,23.0,4.0,,0,0,0,,
14310327,0,2015,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.342,0.219,0.312,0.206,0.000,0.356,0.000,0.000,0.000,0.000,0.009,0.000,0.050,4,1,0.34442,0,0,0,60.0,,4.0,,0,0,0,0.0,
14311562,0,2015,0.000,0.000,0.196,0.182,0.000,0.088,0.221,0.000,0.117,0.000,0.367,0.000,0.085,0.098,0.091,0.107,0.133,0.000,0.067,0.058,0.264,0.000,0.000,0.013,4,0,0.26912,0,0,0,60.0,,5.0,,0,0,0,,
14311654,0,2015,0.000,0.169,0.000,0.091,0.008,0.000,0.000,0.000,0.030,0.000,0.000,0.228,0.239,0.142,0.088,0.043,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,1,0.38783,0,0,0,50.0,,4.0,,0,0,0,17.0,
14312149,1,2015,0.000,0.111,0.000,0.284,0.000,0.237,0.000,0.000,0.072,0.000,0.000,0.096,0.012,0.003,0.017,0.023,0.210,0.000,0.000,0.000,0.086,0.039,0.000,0.072,3,1,0.37063,0,0,0,60.0,35.0,7.0,,0,0,0,31.0,20.0
14312163,0,2015,0.000,0.000,0.213,0.000,0.135,0.134,0.000,0.000,0.229,0.000,0.000,0.000,0.085,0.167,0.068,0.146,0.148,0.202,0.000,0.058,0.141,0.000,0.088,0.032,4,1,0.32336,0,0,0,60.0,,6.0,,0,0,0,27.0,
14312238,1,2015,0.000,0.006,0.070,0.060,0.000,0.066,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.051,0.023,0.049,0.000,0.013,0.000,0.000,0.044,0.000,0.000,0.042,4,0,0.26945,0,0,0,80.0,28.0,,,1,0,0,,
14312500,1,2015,0.000,0.000,0.000,0.000,0.000,0.006,0.037,0.068,0.044,0.000,0.000,0.000,0.000,0.113,0.080,0.023,0.092,0.000,0.000,0.122,0.000,0.000,0.000,0.029,3,1,0.50694,0,0,0,60.0,28.0,4.0,,0,0,0,3.0,
14312756,0,2015,0.057,0.000,0.044,0.000,0.135,0.101,0.000,0.000,0.246,0.000,0.000,0.000,0.000,0.129,0.085,0.067,0.234,0.013,0.075,0.000,0.002,0.000,0.000,0.000,3,1,0.34924,0,0,0,70.0,,4.0,,0,0,0,17.0,17.0
14313806,1,2015,0.000,0.008,0.085,0.000,0.000,0.000,0.000,0.204,0.028,0.000,0.000,0.114,0.108,0.060,0.082,0.056,0.086,0.000,0.000,0.000,0.169,0.000,0.000,0.139,4,0,0.26177,0,0,0,80.0,26.0,3.0,,0,0,0,27.0,
14313813,0,2015,0.000,0.028,0.269,0.000,0.045,0.000,0.000,0.000,0.190,0.069,0.000,0.041,0.035,0.095,0.121,0.143,0.036,0.000,0.000,0.023,0.057,0.000,0.053,0.081,4,1,0.30213,0,0,0,60.0,,5.0,,0,0,0,37.0,
14313818,0,2015,0.000,0.013,0.000,0.039,0.068,0.128,0.000,0.000,0.074,0.174,0.000,0.239,0.000,0.058,0.131,0.031,0.022,0.000,0.021,0.000,0.072,0.000,0.000,0.103,5,0,0.20208,0,0,0,50.0,,5.0,,0,0,0,0.0,
14313989,0,2015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,1,0.52083,0,0,0,70.0,,2.0,,0,0,0,0.0,
14314070,1,2015,0.000,0.000,0.000,0.000,0.041,0.050,0.059,0.000,0.071,0.000,0.000,0.000,0.012,0.158,0.082,0.098,0.108,0.000,0.000,0.000,0.133,0.000,0.000,0.025,3,1,0.50439,0,0,0,90.0,26.0,,92.0,0,0,0,17.0,
14314140,0,2015,0.000,0.000,0.104,0.000,0.079,0.018,0.025,0.000,0.173,0.000,0.000,0.021,0.148,0.169,0.050,0.023,0.026,0.176,0.000,0.000,0.000,0.000,0.000,0.087,2,1,0.47673,0,0,0,60.0,,5.0,,0,0,0,33.0,55.0
14315634,0,2015,0.000,0.000,0.004,0.000,0.203,0.000,0.235,0.000,0.382,0.009,0.000,0.155,0.073,0.324,0.175,0.202,0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4,1,0.34326,0,0,0,70.0,,3.0,,0,0,0,0.0,
14317630,1,2015,0.000,0.000,0.000,0.000,0.000,0.022,0.007,0.000,0.162,0.000,0.000,0.029,0.093,0.047,0.123,0.037,0.126,0.000,0.000,0.000,0.115,0.058,0.057,0.002,2,1,0.43647,0,0,0,60.0,22.0,4.0,,0,0,0,24.0,
14317658,0,2015,0.013,0.019,0.016,0.633,0.000,0.092,0.041,0.000,0.255,0.000,0.000,0.114,0.073,0.200,0.112,0.067,0.135,0.000,0.000,0.000,0.046,0.000,0.000,0.029,4,0,0.27405,0,0,0,60.0,,5.0,,0,0,0,56.0,
14317666,1,2015,0.000,0.000,0.000,0.008,0.016,0.114,0.084,0.000,0.110,0.000,0.062,0.000,0.040,0.000,0.063,0.090,0.198,0.079,0.000,0.000,0.045,0.000,0.000,0.084,3,0,0.23097,0,0,0,50.0,27.0,5.0,,0,0,0,36.0,7.0
14317696,1,2015,0.073,0.040,0.000,0.284,0.000,0.092,0.034,0.000,0.033,0.000,0.000,0.000,0.000,0.194,0.110,0.050,0.012,0.000,0.000,0.000,0.128,0.000,0.195,0.195,3,0,0.29733,0,0,0,60.0,31.0,5.0,,0,0,0,24.0,31.0
14317761,0,2015,0.000,0.000,0.190,0.000,0.000,0.069,0.037,0.000,0.029,0.083,0.000,0.022,0.000,0.047,0.146,0.035,0.079,0.000,0.016,0.021,0.000,0.000,0.000,0.147,2,1,0.30506,0,0,0,60.0,,3.0,,0,0,0,,
14317875,0,2015,0.013,0.019,0.000,0.000,0.000,0.040,0.015,0.000,0.168,0.069,0.000,0.000,0.000,0.114,0.036,0.178,0.198,0.000,0.000,0.000,0.237,0.000,0.000,0.012,2,1,0.46855,0,0,0,40.0,,4.0,,0,0,0,37.0,
14318009,0,2015,0.363,0.000,0.000,0.091,0.000,0.016,0.000,0.000,0.147,0.000,0.000,0.000,0.000,0.181,0.061,0.049,0.036,0.102,0.000,0.000,0.047,0.063,0.000,0.105,2,0,0.29547,0,0,0,70.0,,4.0,,0,0,0,,
14318051,0,2015,0.000,0.030,0.000,0.000,0.031,0.014,0.000,0.000,0.150,0.038,0.000,0.159,0.000,0.168,0.091,0.000,0.068,0.000,0.000,0.086,0.000,0.000,0.000,0.000,4,0,0.18605,0,0,0,70.0,,2.0,,0,0,0,6.0,
14318260,0,2015,0.057,0.000,0.104,0.000,0.000,0.022,0.099,0.000,0.141,0.000,0.062,0.000,0.078,0.047,0.037,0.061,0.238,0.040,0.034,0.000,0.110,0.000,0.000,0.012,3,1,0.30815,0,0,0,60.0,,4.0,,0,0,0,13.0,
14318653,0,2015,0.244,0.040,0.000,0.000,0.000,0.012,0.025,0.000,0.057,0.000,0.000,0.000,0.148,0.085,0.024,0.023,0.012,0.000,0.000,0.020,0.000,0.126,0.000,0.071,4,0,0.25347,0,0,0,50.0,,4.0,,0,0,0,0.0,
14318691,1,2015,0.000,0.000,0.000,0.000,0.050,0.008,0.000,0.000,0.017,0.000,0.000,0.091,0.000,0.000,0.023,0.009,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,5,0,0.17362,0,0,0,70.0,26.0,4.0,,0,0,0,,50.0
14319017,0,2015,0.726,0.013,0.165,0.284,0.000,0.030,0.000,0.000,0.108,0.086,0.367,0.000,0.000,0.105,0.060,0.057,0.058,0.013,0.000,0.000,0.000,0.000,0.040,0.097,3,0,0.24607,0,0,0,70.0,,4.0,,0,0,0,8.0,
14319148,0,2015,0.000,0.024,0.635,0.000,0.000,0.053,0.059,0.000,0.100,0.000,0.000,0.000,0.042,0.031,0.155,0.112,0.061,0.000,0.000,0.000,0.108,0.174,0.000,0.128,4,1,0.32823,0,0,0,60.0,,3.0,,0,0,0,33.0,42.0
14319260,0,2015,0.000,0.013,0.000,0.000,0.027,0.018,0.062,0.000,0.106,0.086,0.000,0.114,0.073,0.075,0.077,0.127,0.477,0.000,0.000,0.000,0.002,0.000,0.000,0.030,2,1,0.48834,0,0,0,70.0,,4.0,,0,0,0,0.0,
14319363,0,2015,0.000,0.028,0.000,0.000,0.000,0.022,0.041,0.000,0.150,0.069,0.000,0.000,0.274,0.046,0.044,0.133,0.019,0.085,0.000,0.000,0.081,0.017,0.000,0.000,2,1,0.38207,0,0,0,60.0,,4.0,,0,0,0,10.0,
14319396,1,2015,0.000,0.000,0.000,0.000,0.000,0.022,0.091,0.078,0.149,0.000,0.062,0.000,0.000,0.093,0.052,0.156,0.036,0.000,0.000,0.000,0.099,0.000,0.000,0.000,6,1,0.32917,0,0,0,60.0,27.0,,,1,0,0,0.0,
14320143,0,2015,0.363,0.000,0.012,0.000,0.135,0.080,0.044,0.204,0.050,0.000,0.000,0.000,0.064,0.044,0.077,0.037,0.079,0.000,0.000,0.008,0.090,0.000,0.000,0.029,2,1,0.42239,0,0,0,60.0,,,93.0,0,0,0,36.0,13.0
