id,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,Officer, DAPAR, TZADAK, MAVDAK1, MAVDAK2, REJECTED, EXCEL, GRADE, SOCIO_TIRONUT, SOCIO_PIKUD
14323535,0.45017,0.01732,0.01437,0.15519,0.01072,0.00951,0.00855,0.00776,0.00711,0.29248,0.00609,0.00568,0.00532,0.00500,0.00472,0,40.0,,3.0,,0,0,,9.0,0.0
14323871,0.10455,0.58969,0.00458,0.00391,0.00341,0.00303,0.04818,0.00247,0.00226,0.09301,0.00194,0.00181,0.09262,0.00159,0.04696,0,70.0,,,,1,0,,,
14324148,0.19463,0.26785,0.00387,0.04177,0.07163,0.05871,0.07925,0.11753,0.00191,0.07870,0.04010,0.03999,0.00143,0.00135,0.00127,0,80.0,,4.0,,0,0,,25.0,
14324286,0.30841,0.35566,0.00387,0.04461,0.00289,0.07157,0.00230,0.00209,0.00191,0.00177,0.04011,0.12228,0.03991,0.00135,0.00127,0,90.0,35.0,,94.0,0,0,,,
14324578,0.71251,0.09275,0.00719,0.07758,0.00536,0.00476,0.00428,0.00388,0.00356,0.07473,0.00304,0.00284,0.00266,0.00250,0.00236,0,90.0,27.0,,94.0,0,0,,10.0,
14324790,0.38135,0.28270,0.09135,0.00374,0.00326,0.05128,0.04609,0.00236,0.00216,0.08406,0.00185,0.04521,0.00162,0.00152,0.00144,0,70.0,,3.0,,0,0,,0.0,
14324818,0.09107,0.35340,0.00671,0.00573,0.07166,0.24476,0.00399,0.07032,0.13678,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,60.0,25.0,4.0,,0,0,,,
14325056,0.24715,0.51257,0.00592,0.00506,0.13254,0.07337,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,70.0,,4.0,,0,0,,,
14325063,0.61940,0.11931,0.00559,0.00478,0.05973,0.16910,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,80.0,,,,1,0,,45.0,
14325408,0.30161,0.18270,0.00530,0.00453,0.00395,0.19540,0.00315,0.00286,0.05527,0.05505,0.05489,0.07710,0.05461,0.00184,0.00174,0,70.0,,5.0,,0,0,,,
14325415,0.34227,0.21569,0.00479,0.00410,0.12199,0.10171,0.05047,0.09787,0.00237,0.00219,0.00203,0.04951,0.00177,0.00167,0.00157,0,70.0,,,93.0,0,0,,,
14325644,0.17115,0.60114,0.00838,0.00716,0.00625,0.00555,0.00499,0.00453,0.00415,0.00382,0.17081,0.00331,0.00310,0.00292,0.00275,0,60.0,,2.0,,0,0,,40.0,
14325729,0.54110,0.00810,0.00671,0.13911,0.07402,0.00444,0.07065,0.00362,0.00332,0.06973,0.00284,0.00265,0.06917,0.00234,0.00220,0,80.0,,6.0,,0,0,,0.0,
14325845,0.31301,0.01104,0.00915,0.09873,0.00683,0.18958,0.00544,0.00494,0.00453,0.00417,0.00387,0.33913,0.00339,0.00318,0.00301,0,70.0,,2.0,,0,0,,15.0,
14326005,0.44921,0.45993,0.00530,0.00453,0.00395,0.00351,0.00315,0.00286,0.00262,0.00242,0.05488,0.00209,0.00196,0.00184,0.00174,0,40.0,,,94.0,0,0,,,
14326071,0.37578,0.18941,0.00419,0.00358,0.18629,0.22418,0.00249,0.00227,0.00207,0.00191,0.00178,0.00166,0.00155,0.00146,0.00138,0,80.0,26.0,3.0,,0,0,,,
14326079,0.34655,0.50200,0.00559,0.00478,0.00417,0.00370,0.05889,0.00302,0.00277,0.05811,0.00237,0.00221,0.00207,0.00195,0.00184,0,60.0,29.0,,,1,0,,62.0,39.0
14326145,0.14688,0.31938,0.00479,0.00410,0.40712,0.05117,0.00285,0.00259,0.00237,0.00219,0.00203,0.04952,0.00177,0.00167,0.00157,0,60.0,,4.0,,0,0,,,
14326152,0.33807,0.29967,0.05004,0.04937,0.10529,0.04855,0.00272,0.00247,0.00226,0.00209,0.00194,0.04727,0.00169,0.00159,0.04697,0,70.0,,5.0,,0,0,,0.0,
14326205,0.57594,0.00486,0.00403,0.12347,0.19311,0.00266,0.08242,0.00217,0.00199,0.00184,0.00170,0.00159,0.00149,0.00140,0.00132,0,60.0,,3.0,,0,0,,44.0,
14326618,0.16173,0.71498,0.07863,0.00614,0.00536,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,70.0,,3.0,,0,0,,42.0,
14326750,0.53249,0.38905,0.00458,0.00391,0.00341,0.00303,0.00272,0.00247,0.00226,0.04754,0.00194,0.00181,0.00169,0.00159,0.00150,0,60.0,,5.0,,0,0,,0.0,14.0
14326936,0.48403,0.19564,0.05243,0.05172,0.00358,0.09238,0.00285,0.00259,0.00237,0.05585,0.04966,0.00189,0.00177,0.00167,0.00157,0,60.0,,2.0,,0,0,,,
14327058,0.57747,0.17464,0.00629,0.00538,0.07733,0.07153,0.00374,0.00340,0.00311,0.00287,0.06517,0.00248,0.00233,0.00219,0.00207,0,60.0,,5.0,,0,0,,10.0,20.0
14327211,0.71190,0.25653,0.00438,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.00185,0.00173,0.00162,0.00152,0.00144,0,70.0,,5.0,,0,0,,56.0,
14327235,0.43792,0.27727,0.00559,0.00478,0.00417,0.08142,0.05892,0.00302,0.05836,0.00255,0.00237,0.00221,0.05764,0.00195,0.00184,0,90.0,31.0,4.0,,0,0,,,
14327246,0.71585,0.12213,0.00438,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.04548,0.00185,0.08870,0.00162,0.00152,0.00144,0,80.0,22.0,,,1,0,,30.0,
14327400,0.26443,0.46938,0.00719,0.00614,0.07679,0.00476,0.07573,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.07381,0,60.0,,3.0,,0,0,,20.0,
14327417,0.44574,0.23861,0.00479,0.00410,0.05568,0.12255,0.00285,0.00259,0.00237,0.00219,0.00203,0.11149,0.00177,0.00167,0.00158,0,60.0,,4.0,,0,0,,7.0,
14327715,0.38144,0.27073,0.05005,0.04938,0.13369,0.05116,0.00272,0.04795,0.00226,0.00209,0.00194,0.00181,0.00169,0.00159,0.00150,0,60.0,,7.0,,0,0,,,
14328475,0.32918,0.23186,0.07868,0.00614,0.17802,0.00476,0.00428,0.00388,0.00356,0.14625,0.00304,0.00284,0.00266,0.00250,0.00236,0,90.0,27.0,2.0,,0,0,,,
14328579,0.18812,0.32500,0.04587,0.00358,0.00313,0.11261,0.00249,0.00227,0.04374,0.00191,0.05682,0.00166,0.20998,0.00146,0.00138,0,60.0,,4.0,,0,0,,3.0,
14329047,0.22470,0.39317,0.00671,0.00573,0.07166,0.13811,0.00399,0.00362,0.00332,0.06975,0.06957,0.00265,0.00248,0.00234,0.00220,0,90.0,31.0,,,0,0,,22.0,
14330335,0.38659,0.14052,0.06117,0.06035,0.05972,0.10285,0.05890,0.00302,0.00277,0.05812,0.00237,0.00221,0.05764,0.00195,0.00184,0,60.0,,3.0,,0,0,,31.0,
14330423,0.47128,0.01732,0.01437,0.01228,0.01072,0.00951,0.00855,0.15082,0.00711,0.00656,0.00608,0.27036,0.00532,0.00500,0.00472,0,60.0,,3.0,,0,0,,29.0,
14331270,0.37233,0.17825,0.00559,0.06034,0.00417,0.00370,0.00333,0.00302,0.05834,0.05811,0.11354,0.07785,0.05764,0.00195,0.00184,0,50.0,,4.0,,0,0,,27.0,
14331536,0.72438,0.10520,0.00629,0.06790,0.00469,0.00416,0.00374,0.00340,0.00311,0.00287,0.06519,0.00248,0.00233,0.00219,0.00207,0,60.0,,3.0,,0,0,,18.0,
14331824,0.18343,0.63697,0.05242,0.05172,0.05335,0.00317,0.00285,0.00259,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.00157,0,80.0,,6.0,,0,0,,8.0,20.0
14332182,0.01399,0.82907,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.09456,0.00339,0.00318,0.00301,0,80.0,27.0,,,1,0,,29.0,0.0
14333408,0.02560,0.52018,0.01677,0.18105,0.17902,0.01110,0.00998,0.00906,0.00830,0.00765,0.00710,0.00662,0.00621,0.00584,0.00551,0,70.0,,4.0,,0,0,,0.0,
14333973,0.03054,0.62414,0.02013,0.01720,0.01501,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.20810,0.00745,0.00701,0.00661,0,50.0,,4.0,,0,0,,0.0,
14334037,0.68977,0.21947,0.01258,0.01075,0.00939,0.00833,0.00748,0.00680,0.00622,0.00574,0.00533,0.00497,0.00466,0.00438,0.00413,0,60.0,27.0,3.0,,0,0,,0.0,
14334044,0.49187,0.03036,0.02516,0.02150,0.31508,0.01665,0.01497,0.01359,0.01244,0.01148,0.01065,0.00993,0.00931,0.00876,0.00827,0,90.0,25.0,3.0,,0,0,,38.0,
14334081,0.55241,0.00639,0.00530,0.05717,0.09088,0.00351,0.00315,0.00286,0.00262,0.05556,0.00224,0.15973,0.05460,0.00184,0.00174,0,80.0,,4.0,,0,0,,23.0,
14334219,0.16768,0.25387,0.00719,0.00614,0.13385,0.18853,0.00428,0.00388,0.00356,0.00328,0.07449,0.07427,0.07411,0.00250,0.00236,0,80.0,,5.0,,0,0,,,
14334231,0.00667,0.50822,0.00438,0.00374,0.00326,0.41296,0.00260,0.00236,0.00216,0.00200,0.04534,0.00173,0.00162,0.00152,0.00144,0,60.0,28.0,5.0,,0,0,,6.0,
14336456,0.68346,0.01352,0.01118,0.00955,0.00834,0.11851,0.00665,0.00604,0.00553,0.00510,0.00473,0.00442,0.11540,0.00389,0.00367,0,50.0,,,92.0,0,0,,22.0,41.0
14337396,0.54598,0.11658,0.00503,0.15439,0.10375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.05304,0.00186,0.00175,0.00165,0,70.0,,3.0,,0,0,,0.0,
14338271,0.66617,0.18363,0.00774,0.00662,0.00578,0.00513,0.00461,0.00418,0.00383,0.00353,0.00328,0.09740,0.00286,0.00270,0.00254,0,60.0,,4.0,,0,0,,13.0,
14339396,0.00956,0.24190,0.00629,0.06788,0.00469,0.45726,0.00374,0.06594,0.06564,0.00287,0.00266,0.00248,0.00233,0.00219,0.06459,0,70.0,,4.0,,0,0,,25.0,
14339579,0.41475,0.44671,0.00503,0.05431,0.05598,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.00165,0,80.0,32.0,,95.0,0,0,,25.0,
14341733,0.14161,0.63908,0.18253,0.00506,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,24.0,,92.0,0,0,,,
14344235,0.51447,0.32514,0.06476,0.06390,0.00442,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,,6.0,,0,0,,,
14344378,0.16595,0.26873,0.00559,0.06035,0.15427,0.12452,0.05891,0.00302,0.00277,0.05812,0.00237,0.08955,0.00207,0.00195,0.00184,0,70.0,,3.0,,0,0,,0.0,
14344603,0.01391,0.55629,0.10013,0.00782,0.09773,0.00605,0.09641,0.00494,0.00452,0.09513,0.00387,0.00361,0.00338,0.00318,0.00301,0,80.0,,6.0,,0,0,,4.0,
14345864,0.37149,0.34951,0.05005,0.00391,0.00341,0.10214,0.00272,0.00247,0.00226,0.10350,0.00194,0.00181,0.00169,0.00159,0.00150,0,70.0,25.0,4.0,,0,0,,0.0,
14346531,0.00961,0.33720,0.00629,0.00537,0.42464,0.06670,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.12754,0.00207,0,90.0,27.0,,92.0,0,0,,18.0,
14349121,0.33796,0.42200,0.00503,0.05432,0.00375,0.05701,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.05189,0.00175,0.05168,0,60.0,,3.0,,0,0,,,
14349760,0.65681,0.13266,0.00774,0.00662,0.00578,0.08284,0.00461,0.00418,0.00383,0.08050,0.00328,0.00306,0.00286,0.00269,0.00254,0,60.0,,3.0,,0,0,,14.0,
14350366,0.50868,0.29308,0.00671,0.00573,0.00501,0.08759,0.00399,0.00362,0.00332,0.06975,0.00284,0.00265,0.00248,0.00234,0.00220,0,70.0,,3.0,,0,0,,,
14350518,0.74531,0.00528,0.04786,0.04722,0.00326,0.04681,0.04609,0.00236,0.00216,0.00200,0.00185,0.04521,0.00162,0.00152,0.00144,0,70.0,26.0,4.0,,0,0,,0.0,
14351252,0.52148,0.18949,0.00592,0.00506,0.19189,0.00392,0.00352,0.00320,0.06177,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,90.0,26.0,,93.0,0,0,,,
14351745,0.59820,0.18490,0.00559,0.00478,0.06962,0.00370,0.00333,0.00302,0.00277,0.11367,0.00237,0.00221,0.00207,0.00195,0.00184,0,90.0,27.0,,92.0,0,0,,0.0,
14351792,0.22223,0.46378,0.05005,0.00391,0.09433,0.10217,0.00272,0.00247,0.00226,0.00209,0.00194,0.00181,0.04715,0.00159,0.00150,0,90.0,27.0,,94.0,0,0,,25.0,
14352076,0.22617,0.33844,0.00530,0.00453,0.22611,0.12587,0.05581,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,70.0,,3.0,,0,0,,42.0,
14352179,0.79658,0.00868,0.00719,0.00614,0.00536,0.07619,0.07573,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,80.0,28.0,,93.0,0,0,,50.0,
14356698,0.18778,0.23870,0.09179,0.00717,0.35131,0.09012,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,90.0,,,,1,0,,0.0,
14356963,0.19671,0.28658,0.00503,0.10435,0.08113,0.23285,0.00299,0.00272,0.00249,0.00230,0.00213,0.07545,0.00186,0.00175,0.00165,0,80.0,,4.0,,0,0,,0.0,
14356982,0.27770,0.32131,0.00530,0.05718,0.12652,0.13839,0.00315,0.00286,0.00262,0.00242,0.05490,0.00209,0.00196,0.00184,0.00174,0,60.0,,3.0,,0,0,,18.0,
14357452,0.29705,0.55909,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.08719,0.00355,0.00331,0.00310,0.00292,0.00276,0,80.0,,,,1,0,,41.0,
14357579,0.71851,0.11108,0.00629,0.00538,0.00469,0.00416,0.06626,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.06458,0,70.0,,3.0,,0,0,,29.0,
14361099,0.57492,0.09231,0.00559,0.06036,0.11530,0.07385,0.05891,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,70.0,,6.0,,0,0,,31.0,
14365126,0.70516,0.13790,0.00915,0.00782,0.00683,0.00606,0.00544,0.09588,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,0,40.0,,,94.0,0,0,,38.0,
14365759,0.11689,0.74327,0.00592,0.00506,0.00442,0.10104,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,90.0,26.0,,94.0,0,0,,,
14367545,0.03093,0.62371,0.02013,0.01720,0.01501,0.01332,0.01197,0.01087,0.00996,0.00918,0.00852,0.00795,0.20762,0.00701,0.00661,0,90.0,31.0,,,1,0,,3.0,
14368501,0.36800,0.31380,0.00559,0.06034,0.00417,0.00370,0.05890,0.05860,0.00277,0.11370,0.00237,0.00221,0.00207,0.00195,0.00184,0,70.0,,3.0,,0,0,,19.0,
14368722,0.38158,0.23974,0.00671,0.07242,0.20188,0.00444,0.00399,0.07035,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,90.0,34.0,,93.0,0,0,,20.0,
14371302,0.52517,0.02021,0.01677,0.18113,0.01251,0.01110,0.00997,0.00906,0.17519,0.00765,0.00710,0.00662,0.00620,0.00584,0.00551,0,60.0,27.0,3.0,,0,0,,,
14371314,0.45070,0.27753,0.00419,0.00358,0.09708,0.06610,0.04416,0.00227,0.00207,0.00191,0.00178,0.04422,0.00155,0.00146,0.00138,0,70.0,,4.0,,0,0,,0.0,0.0
14372139,0.70495,0.12566,0.00458,0.04936,0.00341,0.00303,0.00272,0.00247,0.00226,0.00209,0.04740,0.00181,0.04716,0.00159,0.00150,0,70.0,,5.0,,0,0,,33.0,
14372415,0.64155,0.11056,0.00915,0.00782,0.00683,0.00606,0.00544,0.09589,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.09395,0,90.0,24.0,,,1,0,,3.0,
14374381,0.12329,0.32277,0.06880,0.00537,0.00469,0.08351,0.06626,0.00340,0.00311,0.13183,0.00266,0.11515,0.00233,0.06476,0.00207,0,90.0,28.0,,,1,0,,,
14375365,0.18589,0.31648,0.00458,0.04937,0.09724,0.14651,0.00272,0.00247,0.00226,0.00209,0.09287,0.09273,0.00169,0.00159,0.00150,0,80.0,,,,1,0,,12.0,
14375761,0.48569,0.41840,0.00559,0.00478,0.00417,0.00370,0.00333,0.00302,0.05834,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,90.0,27.0,,,1,0,,21.0,
14377010,0.34509,0.42415,0.00719,0.00614,0.07678,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.11032,0.00266,0.00250,0.00236,0,70.0,23.0,2.0,,0,0,,15.0,
14379460,0.01186,0.93230,0.00774,0.00662,0.00578,0.00512,0.00461,0.00418,0.00383,0.00353,0.00328,0.00306,0.00286,0.00269,0.00254,0,90.0,28.0,,94.0,0,0,,,13.0
14380015,0.24827,0.49303,0.00671,0.07240,0.08194,0.00444,0.00399,0.07033,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,60.0,,,,1,0,,70.0,
14383430,0.29211,0.12129,0.00479,0.00410,0.34529,0.07059,0.00285,0.05023,0.00237,0.00219,0.00203,0.00189,0.00177,0.00167,0.09684,0,80.0,,4.0,,0,0,,47.0,
14383747,0.05107,0.70692,0.03355,0.02867,0.02503,0.02221,0.01996,0.01812,0.01660,0.01531,0.01420,0.01325,0.01241,0.01168,0.01102,0,80.0,,3.0,,0,0,,29.0,48.0
14383766,0.29941,0.47082,0.00592,0.00506,0.19148,0.00392,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,70.0,30.0,3.0,,0,0,,6.0,13.0
14383781,0.74112,0.01105,0.00915,0.09874,0.00683,0.09695,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00319,0.00301,0,90.0,,4.0,,0,0,,21.0,
14384422,0.57007,0.09418,0.00530,0.00453,0.24454,0.06046,0.00315,0.00286,0.00262,0.00242,0.00224,0.00209,0.00196,0.00184,0.00174,0,90.0,25.0,,93.0,0,0,,12.0,
14385330,0.55058,0.27676,0.01006,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.10337,0,90.0,24.0,,,1,0,,4.0,
14386856,0.56224,0.01734,0.01438,0.01228,0.01072,0.32625,0.00855,0.00776,0.00711,0.00656,0.00609,0.00568,0.00532,0.00500,0.00472,0,60.0,,3.0,,0,0,,18.0,0.0
14387222,0.26487,0.46240,0.01006,0.00860,0.10751,0.00666,0.00599,0.10559,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,80.0,34.0,6.0,,0,0,,9.0,
14387671,0.08473,0.32808,0.00671,0.00573,0.00500,0.07619,0.00399,0.00362,0.00332,0.00306,0.26994,0.13596,0.00248,0.00233,0.06885,0,20.0,,4.0,,0,0,,17.0,6.0
14388003,0.42324,0.31207,0.00719,0.07760,0.07530,0.00476,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.07381,0,90.0,25.0,,,1,0,,14.0,
14388056,0.18322,0.09905,0.00719,0.07761,0.19558,0.12300,0.00428,0.07539,0.00356,0.14626,0.00304,0.00284,0.00266,0.00250,0.07384,0,90.0,32.0,,93.0,0,0,,60.0,
14389593,0.54529,0.15174,0.01118,0.00956,0.00834,0.00740,0.11781,0.00604,0.11668,0.00510,0.00473,0.00442,0.00414,0.00389,0.00367,0,90.0,24.0,,93.0,0,0,,,
14391532,0.45000,0.01734,0.01437,0.01228,0.01072,0.00951,0.00855,0.00776,0.00711,0.14942,0.00608,0.00567,0.14826,0.14821,0.00472,0,90.0,28.0,,93.0,0,0,,0.0,
14393475,0.46008,0.39603,0.00839,0.00717,0.00626,0.00555,0.00499,0.00453,0.00415,0.08721,0.00355,0.00331,0.00310,0.00292,0.00276,0,80.0,,,93.0,0,0,,7.0,
14397731,0.45947,0.22870,0.00457,0.00391,0.09433,0.05348,0.04819,0.00247,0.04774,0.00209,0.00194,0.04832,0.00169,0.00159,0.00150,0,90.0,27.0,,93.0,0,0,,,
14397735,0.44939,0.14009,0.00503,0.00430,0.06030,0.13642,0.00299,0.00272,0.00249,0.08686,0.00213,0.10201,0.00186,0.00175,0.00165,0,90.0,40.0,,93.0,0,0,,,
14401317,0.03820,0.53013,0.02516,0.02150,0.01877,0.01665,0.01496,0.01359,0.01244,0.26170,0.01065,0.00993,0.00931,0.00876,0.00827,0,90.0,25.0,,92.0,0,0,,0.0,
14402409,0.54304,0.29495,0.00438,0.00374,0.00326,0.00290,0.00260,0.00236,0.00216,0.00200,0.04531,0.00173,0.08860,0.00152,0.00144,0,90.0,29.0,,,1,0,,9.0,
14402733,0.74031,0.01105,0.00915,0.00782,0.00683,0.09775,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.09433,0.00318,0.00301,0,90.0,26.0,,92.0,0,0,,0.0,
14403345,0.14102,0.31310,0.00438,0.00374,0.30017,0.04634,0.08962,0.00236,0.00216,0.00200,0.00185,0.08868,0.00162,0.00152,0.00144,0,90.0,24.0,,,1,0,,0.0,
14403723,0.21922,0.61731,0.00839,0.00717,0.00626,0.10853,0.00499,0.00453,0.00415,0.00383,0.00355,0.00331,0.00310,0.00292,0.00276,0,90.0,25.0,,92.0,0,0,,17.0,
14404923,0.30277,0.31468,0.00629,0.06789,0.06718,0.15382,0.00374,0.00340,0.00311,0.06538,0.00266,0.00248,0.00233,0.00219,0.00207,0,90.0,22.0,,,1,0,,24.0,
14409134,0.01030,0.61094,0.00671,0.00573,0.00500,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.33302,0.00248,0.00234,0.00220,0,90.0,24.0,,92.0,0,0,,7.0,
14412902,0.27560,0.53612,0.00592,0.00506,0.06516,0.08875,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,29.0,,93.0,0,0,,,
14415297,0.63297,0.00761,0.00629,0.00538,0.00469,0.25569,0.00374,0.00340,0.06564,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,90.0,26.0,,93.0,0,0,,7.0,
14415752,0.77845,0.17315,0.00671,0.00573,0.00501,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00234,0.00220,0,90.0,25.0,,,1,0,,,
14416234,0.65014,0.01103,0.00915,0.09876,0.00682,0.00606,0.00544,0.00494,0.00453,0.00417,0.09482,0.00361,0.09434,0.00318,0.00301,0,90.0,25.0,3.0,,0,0,,14.0,
14416320,0.07909,0.22713,0.07341,0.00573,0.30511,0.08293,0.00399,0.00362,0.00332,0.00306,0.00284,0.20275,0.00248,0.00234,0.00220,0,90.0,,,93.0,0,0,,16.0,
14420738,0.59267,0.16475,0.00503,0.00430,0.00375,0.00333,0.00299,0.05272,0.10877,0.05229,0.00213,0.00199,0.00186,0.00175,0.00165,0,80.0,32.0,,93.0,0,0,,27.0,
14423849,0.50760,0.24338,0.00438,0.04722,0.00326,0.00290,0.00260,0.08936,0.00216,0.04548,0.00185,0.00173,0.00162,0.00152,0.04493,0,90.0,31.0,,93.0,0,0,,45.0,
14425698,0.36276,0.38936,0.00915,0.00782,0.00683,0.00606,0.00544,0.00494,0.09548,0.00417,0.00387,0.09454,0.00339,0.00319,0.00301,0,90.0,24.0,,95.0,0,0,,,
14425985,0.40045,0.33904,0.00458,0.04937,0.00341,0.04870,0.00272,0.00247,0.04772,0.00209,0.04740,0.00181,0.00169,0.00159,0.04696,0,70.0,,6.0,,0,0,,8.0,
14428555,0.35881,0.17851,0.00530,0.05717,0.11203,0.05662,0.05581,0.00286,0.00262,0.10773,0.00224,0.00209,0.00196,0.00184,0.05439,0,80.0,,,92.0,0,0,,39.0,
14435042,0.35767,0.46054,0.00671,0.00573,0.00501,0.00444,0.07069,0.00362,0.00332,0.06975,0.00284,0.00265,0.00248,0.00234,0.00220,0,90.0,26.0,,,1,0,,0.0,
14435066,0.31825,0.54542,0.05505,0.00430,0.00375,0.00333,0.00299,0.00272,0.00249,0.00230,0.00213,0.00199,0.00186,0.00175,0.05167,0,80.0,,,94.0,0,0,,0.0,
14435248,0.34691,0.49814,0.06116,0.00478,0.06321,0.00370,0.00333,0.00302,0.00277,0.00255,0.00237,0.00221,0.00207,0.00195,0.00184,0,90.0,34.0,,94.0,0,0,,2.0,
14437577,0.42257,0.22341,0.07342,0.00573,0.00500,0.10984,0.13750,0.00362,0.00332,0.00306,0.00284,0.00265,0.00248,0.00233,0.00220,0,90.0,24.0,,,1,0,,0.0,
14440595,0.01174,0.31046,0.00774,0.08355,0.00577,0.08837,0.00460,0.00418,0.00383,0.31147,0.00328,0.15691,0.00286,0.00269,0.00254,0,90.0,25.0,,92.0,0,0,,0.0,
14440649,0.31151,0.40276,0.00719,0.00614,0.00536,0.09573,0.00428,0.00388,0.00356,0.00328,0.00304,0.07428,0.07411,0.00250,0.00236,0,90.0,23.0,,,1,0,,,
14443428,0.51651,0.24712,0.00503,0.10434,0.00375,0.00333,0.00299,0.00272,0.05251,0.05230,0.00213,0.00199,0.00186,0.00175,0.00165,0,90.0,27.0,,,1,0,,19.0,
14444978,0.65765,0.16731,0.00373,0.04022,0.00278,0.00247,0.00222,0.03905,0.00184,0.03874,0.03862,0.00147,0.00138,0.00130,0.00123,0,90.0,26.0,,92.0,0,0,,30.0,
14445198,0.59940,0.28227,0.00592,0.00506,0.00442,0.07953,0.00352,0.00320,0.00293,0.00270,0.00251,0.00234,0.00219,0.00206,0.00195,0,80.0,25.0,,93.0,0,0,,,
14446353,0.49625,0.30235,0.00671,0.00573,0.09137,0.00444,0.00399,0.00362,0.00332,0.00306,0.00284,0.06929,0.00248,0.00234,0.00220,0,90.0,24.0,,,1,0,,,
14447734,0.01408,0.82897,0.00915,0.09876,0.00683,0.00606,0.00544,0.00494,0.00453,0.00417,0.00387,0.00361,0.00339,0.00318,0.00301,0,90.0,26.0,,93.0,0,0,,92.0,
14450454,0.60613,0.00759,0.00629,0.00538,0.34560,0.00416,0.00374,0.00340,0.00311,0.00287,0.00266,0.00248,0.00233,0.00219,0.00207,0,80.0,,,93.0,0,0,,25.0,
14452126,0.68432,0.09607,0.00719,0.00614,0.08149,0.09639,0.00428,0.00388,0.00356,0.00328,0.00304,0.00284,0.00266,0.00250,0.00236,0,70.0,32.0,,93.0,0,0,,32.0,
14452648,0.46435,0.46304,0.01007,0.00860,0.00751,0.00666,0.00599,0.00544,0.00498,0.00459,0.00426,0.00397,0.00372,0.00350,0.00331,0,60.0,27.0,4.0,,0,0,,0.0,0.0
14454918,0.41353,0.37581,0.00438,0.00374,0.00326,0.05153,0.04609,0.00236,0.04565,0.00200,0.00185,0.00173,0.00162,0.04502,0.00144,0,50.0,,5.0,,0,0,,8.0,11.0
14456617,0.51198,0.11470,0.11008,0.00860,0.00751,0.10735,0.10600,0.00544,0.00498,0.00459,0.00426,0.00398,0.00372,0.00350,0.00331,0,80.0,28.0,,94.0,0,0,,,
